train_loss,epoch,step,val_loss,val_qa_answer_f1,val_qa_bert_score,val_qa_em,val_qa_sas,test_loss
0.002796368207782507,1,809,,,,,,
0.0021905479952692986,1,819,,,,,,
0.059698689728975296,1,829,,,,,,
0.08979246765375137,1,839,,,,,,
0.01012655533850193,1,849,,,,,,
0.006742777302861214,1,859,,,,,,
0.004931922536343336,1,869,,,,,,
0.0022817598655819893,1,879,,,,,,
0.01107022725045681,1,889,,,,,,
0.018638093024492264,1,899,,,,,,
0.0044576735235750675,1,909,,,,,,
0.008421722799539566,1,919,,,,,,
0.005581102333962917,1,929,,,,,,
0.04349806532263756,1,939,,,,,,
0.003335596527904272,1,949,,,,,,
0.0013046880485489964,1,959,,,,,,
0.0025680235121399164,1,969,,,,,,
0.0065999338403344154,1,979,,,,,,
0.0015499363653361797,1,989,,,,,,
0.019018376246094704,1,999,,,,,,
0.0014918548986315727,1,1009,,,,,,
0.003908893093466759,1,1019,,,,,,
0.038679465651512146,1,1029,,,,,,
0.004382072947919369,1,1039,,,,,,
0.007276530843228102,1,1049,,,,,,
0.0009640014613978565,1,1059,,,,,,
0.001770315575413406,1,1069,,,,,,
0.0013594112824648619,1,1079,,,,,,
0.000649093184620142,1,1089,,,,,,
0.0022538669873028994,1,1099,,,,,,
0.034753233194351196,1,1109,,,,,,
0.004121048375964165,1,1119,,,,,,
0.010800913907587528,1,1129,,,,,,
0.01006494089961052,1,1139,,,,,,
0.0013050006236881018,1,1149,,,,,,
,1,1153,0.015449427999556065,0.22327280044555664,0.7548520565032959,0.05223880708217621,0.23729589581489563,
0.002212332561612129,2,1159,,,,,,
0.017829202115535736,2,1169,,,,,,
0.000891278323251754,2,1179,,,,,,
0.00034046039218083024,2,1189,,,,,,
0.0005821312079206109,2,1199,,,,,,
0.0016344147734344006,2,1209,,,,,,
0.002915932098403573,2,1219,,,,,,
0.0007824549684301019,2,1229,,,,,,
0.0010752285597845912,2,1239,,,,,,
0.002845470095053315,2,1249,,,,,,
0.0006987103261053562,2,1259,,,,,,
0.00048810651060193777,2,1269,,,,,,
0.0031893064733594656,2,1279,,,,,,
0.0006306732539087534,2,1289,,,,,,
0.0036163206677883863,2,1299,,,,,,
0.00033233247813768685,2,1309,,,,,,
0.002707788022235036,2,1319,,,,,,
0.0007204373832792044,2,1329,,,,,,
0.0032040374353528023,2,1339,,,,,,
0.001400183537043631,2,1349,,,,,,
0.00045352542656473815,2,1359,,,,,,
0.006289693992584944,2,1369,,,,,,
0.0008218898437917233,2,1379,,,,,,
0.002630706410855055,2,1389,,,,,,
0.00024080139701254666,2,1399,,,,,,
0.00020713885896839201,2,1409,,,,,,
0.00023659958969801664,2,1419,,,,,,
0.0001371214893879369,2,1429,,,,,,
0.0010672465432435274,2,1439,,,,,,
0.0007372238906100392,2,1449,,,,,,
0.0005147623596712947,2,1459,,,,,,
0.00024919037241488695,2,1469,,,,,,
0.00042190845124423504,2,1479,,,,,,
0.00022857410658616573,2,1489,,,,,,
0.00024841492995619774,2,1499,,,,,,
0.00028740704874508083,2,1509,,,,,,
0.0003033835382666439,2,1519,,,,,,
0.0001788541121641174,2,1529,,,,,,
0.00015678771887905896,2,1539,,,,,,
0.0004803392512258142,2,1549,,,,,,
0.0009814127115532756,2,1559,,,,,,
0.00022778766287956387,2,1569,,,,,,
0.0005667880759574473,2,1579,,,,,,
0.00018565842765383422,2,1589,,,,,,
0.011033190414309502,2,1599,,,,,,
0.0044363015331327915,2,1609,,,,,,
0.0003335009969305247,2,1619,,,,,,
0.0004146641003899276,2,1629,,,,,,
0.00022328576596919447,2,1639,,,,,,
0.0005013971240259707,2,1649,,,,,,
0.0006240045186132193,2,1659,,,,,,
0.0002127858460880816,2,1669,,,,,,
0.00024412691709585488,2,1679,,,,,,
0.002872890792787075,2,1689,,,,,,
0.0006107961526140571,2,1699,,,,,,
0.000398877018596977,2,1709,,,,,,
0.0004452996654435992,2,1719,,,,,,
0.0005193460965529084,2,1729,,,,,,
,2,1730,0.02988176979124546,0.2592775225639343,0.7750789523124695,0.05223880708217621,0.2580859661102295,
0.006245044060051441,3,1739,,,,,,
0.0008958551334217191,3,1749,,,,,,
0.0003510151873342693,3,1759,,,,,,
0.0002558976411819458,3,1769,,,,,,
0.00015738335787318647,3,1779,,,,,,
0.0002990043140016496,3,1789,,,,,,
9.257714555133134e-05,3,1799,,,,,,
0.00025558064226061106,3,1809,,,,,,
0.0002356062614126131,3,1819,,,,,,
0.0001653419021749869,3,1829,,,,,,
0.0001095379120670259,3,1839,,,,,,
0.00013488196418620646,3,1849,,,,,,
0.0003353032225277275,3,1859,,,,,,
0.0016834343550726771,3,1869,,,,,,
0.000801736197900027,3,1879,,,,,,
0.0003330966574139893,3,1889,,,,,,
0.0002008649753406644,3,1899,,,,,,
0.00012500947923399508,3,1909,,,,,,
0.00021648133406415582,3,1919,,,,,,
0.0002998560667037964,3,1929,,,,,,
0.0004480348725337535,3,1939,,,,,,
0.00011316754535073414,3,1949,,,,,,
0.00012491352390497923,3,1959,,,,,,
0.00024151253455784172,3,1969,,,,,,
8.583985618315637e-05,3,1979,,,,,,
0.0002550818317104131,3,1989,,,,,,
0.00024158292217180133,3,1999,,,,,,
0.0002314066659891978,3,2009,,,,,,
0.0002466941368766129,3,2019,,,,,,
0.0001705912727629766,3,2029,,,,,,
0.0003762834530789405,3,2039,,,,,,
0.0001023720542434603,3,2049,,,,,,
0.00021976300922688097,3,2059,,,,,,
0.0006485730409622192,3,2069,,,,,,
0.000374274211935699,3,2079,,,,,,
0.00015156707377173007,3,2089,,,,,,
0.001910460414364934,3,2099,,,,,,
0.00010000097972806543,3,2109,,,,,,
0.00013594313350040466,3,2119,,,,,,
7.488620758522302e-05,3,2129,,,,,,
0.00011219978478038684,3,2139,,,,,,
0.0001291831285925582,3,2149,,,,,,
7.837668090360239e-05,3,2159,,,,,,
0.00011301718041067943,3,2169,,,,,,
0.00014137667312752455,3,2179,,,,,,
0.00015017589612398297,3,2189,,,,,,
8.677173900650814e-05,3,2199,,,,,,
0.001434797653928399,3,2209,,,,,,
0.00011863126565003768,3,2219,,,,,,
0.0001936800399562344,3,2229,,,,,,
0.00010387582733528689,3,2239,,,,,,
0.00011512907803989947,3,2249,,,,,,
0.0002409900916973129,3,2259,,,,,,
7.23948614904657e-05,3,2269,,,,,,
8.968696783995256e-05,3,2279,,,,,,
0.0003718207008205354,3,2289,,,,,,
7.910808926681057e-05,3,2299,,,,,,
,3,2307,0.020237859338521957,0.25828251242637634,0.772849440574646,0.05223880708217621,0.26055338978767395,
4.654593067243695e-05,4,2309,,,,,,
0.00011272165284026414,4,2319,,,,,,
0.0001638315006857738,4,2329,,,,,,
7.880981866037473e-05,4,2339,,,,,,
5.0371469114907086e-05,4,2349,,,,,,
0.0002048876485787332,4,2359,,,,,,
6.637490878347307e-05,4,2369,,,,,,
0.000123098652693443,4,2379,,,,,,
5.270947076496668e-05,4,2389,,,,,,
0.00010316372208762914,4,2399,,,,,,
8.015350613277406e-05,4,2409,,,,,,
0.00013042715727351606,4,2419,,,,,,
0.0001262141886400059,4,2429,,,,,,
8.070333569776267e-05,4,2439,,,,,,
8.567799523007125e-05,4,2449,,,,,,
5.7821987866191193e-05,4,2459,,,,,,
8.746595995035022e-05,4,2469,,,,,,
0.0001521891972515732,4,2479,,,,,,
0.00010884649964282289,4,2489,,,,,,
7.472230208804831e-05,4,2499,,,,,,
0.00018166005611419678,4,2509,,,,,,
7.315663970075548e-05,4,2519,,,,,,
5.6476754252798855e-05,4,2529,,,,,,
6.421874422812834e-05,4,2539,,,,,,
0.00016904794028960168,4,2549,,,,,,
8.114000229397789e-05,4,2559,,,,,,
8.891368634067476e-05,4,2569,,,,,,
8.656184218125418e-05,4,2579,,,,,,
0.0001647713506827131,4,2589,,,,,,
4.8442681872984394e-05,4,2599,,,,,,
9.743733971845359e-05,4,2609,,,,,,
5.199598308536224e-05,4,2619,,,,,,
5.422830508905463e-05,4,2629,,,,,,
7.01294993632473e-05,4,2639,,,,,,
7.89864279795438e-05,4,2649,,,,,,
0.0001751212839735672,4,2659,,,,,,
2.97940059681423e-05,4,2669,,,,,,
7.165059651015326e-05,4,2679,,,,,,
7.623502460774034e-05,4,2689,,,,,,
0.00020087306620553136,4,2699,,,,,,
7.555430784123018e-05,4,2709,,,,,,
0.00013269601913634688,4,2719,,,,,,
8.445978164672852e-05,4,2729,,,,,,
7.792406540829688e-05,4,2739,,,,,,
4.949488356942311e-05,4,2749,,,,,,
5.863757542101666e-05,4,2759,,,,,,
8.348577102879062e-05,4,2769,,,,,,
3.486392233753577e-05,4,2779,,,,,,
7.983394607435912e-05,4,2789,,,,,,
5.716627129004337e-05,4,2799,,,,,,
5.869755841558799e-05,4,2809,,,,,,
6.922342436155304e-05,4,2819,,,,,,
4.7298683057306334e-05,4,2829,,,,,,
8.304365474032238e-05,4,2839,,,,,,
5.3150710300542414e-05,4,2849,,,,,,
7.000532059464604e-05,4,2859,,,,,,
8.887683361535892e-05,4,2869,,,,,,
7.211492629721761e-05,4,2879,,,,,,
,4,2884,0.02048688568174839,0.25963935256004333,0.7737154960632324,0.05223880708217621,0.26375246047973633,
,5,2885,,,,,,0.02048688568174839
