epoch,step,train_loss,val_qa_sas,val_qa_bert_score,val_loss,val_qa_em,val_qa_answer_f1,test_loss
4,6899,0.027301011607050896,,,,,,
4,6909,0.011922931298613548,,,,,,
4,6919,0.017852548509836197,,,,,,
4,6929,0.045542795211076736,,,,,,
4,6939,0.012396931648254395,,,,,,
4,6949,0.012541305273771286,,,,,,
4,6959,0.015917133539915085,,,,,,
4,6969,0.015702031552791595,,,,,,
4,6979,0.021277062594890594,,,,,,
4,6989,0.028327545151114464,,,,,,
4,6999,0.00411889236420393,,,,,,
4,7009,0.024958191439509392,,,,,,
4,7019,0.02669798955321312,,,,,,
4,7029,0.01270789559930563,,,,,,
4,7039,0.015267469920217991,,,,,,
4,7049,0.028259720653295517,,,,,,
4,7059,0.013852718286216259,,,,,,
4,7069,0.021558215841650963,,,,,,
4,7079,0.008339500054717064,,,,,,
4,7089,0.038026321679353714,,,,,,
4,7099,0.01925809495151043,,,,,,
4,7109,0.017039300873875618,,,,,,
4,7119,0.014263833872973919,,,,,,
4,7129,0.02927275002002716,,,,,,
4,7139,0.009614463895559311,,,,,,
4,7149,0.011650780215859413,,,,,,
4,7159,0.063377745449543,,,,,,
4,7169,0.013912303373217583,,,,,,
4,7179,0.00825953297317028,,,,,,
4,7189,0.017266780138015747,,,,,,
4,7199,0.02649824321269989,,,,,,
4,7209,0.010904582217335701,,,,,,
4,7219,0.009601019322872162,,,,,,
4,7229,0.017832515761256218,,,,,,
4,7239,0.07143501192331314,,,,,,
4,7249,0.01253567449748516,,,,,,
4,7259,0.014373383484780788,,,,,,
4,7269,0.04250262677669525,,,,,,
4,7279,0.004222467076033354,,,,,,
4,7289,0.02501022070646286,,,,,,
4,7299,0.021035002544522285,,,,,,
4,7309,0.006125978659838438,,,,,,
4,7319,0.006271987687796354,,,,,,
4,7329,0.02257753536105156,,,,,,
4,7339,0.019215678796172142,,,,,,
4,7349,0.012856095097959042,,,,,,
4,7359,0.03612317889928818,,,,,,
4,7369,0.005371962208300829,,,,,,
4,7379,0.015973662957549095,,,,,,
4,7389,0.025199435651302338,,,,,,
4,7399,0.022001877427101135,,,,,,
4,7409,0.041502419859170914,,,,,,
4,7419,0.014849845319986343,,,,,,
4,7429,0.014878730289638042,,,,,,
4,7439,0.00968941766768694,,,,,,
4,7449,0.07282411307096481,,,,,,
4,7459,0.014125625602900982,,,,,,
4,7469,0.004049418959766626,,,,,,
4,7479,0.01350337266921997,,,,,,
4,7489,0.014553015120327473,,,,,,
4,7499,0.018626602366566658,,,,,,
4,7509,0.029539434239268303,,,,,,
4,7519,0.028464820235967636,,,,,,
4,7529,0.022972548380494118,,,,,,
4,7539,0.00343253999017179,,,,,,
4,7549,0.016007328405976295,,,,,,
4,7559,0.021152423694729805,,,,,,
4,7569,0.010662319138646126,,,,,,
4,7579,0.01168552041053772,,,,,,
4,7589,0.00819161906838417,,,,,,
4,7599,0.018599560484290123,,,,,,
4,7609,0.012813862413167953,,,,,,
4,7619,0.014495166949927807,,,,,,
4,7629,0.01499704085290432,,,,,,
4,7639,0.011265574023127556,,,,,,
4,7649,0.004481032025068998,,,,,,
4,7659,0.08953496068716049,,,,,,
4,7669,0.0011157715925946832,,,,,,
4,7679,0.014666987583041191,,,,,,
4,7689,0.014583377167582512,,,,,,
4,7699,0.027485424652695656,,,,,,
4,7709,0.005357345566153526,,,,,,
4,7719,0.0138864666223526,,,,,,
4,7729,0.004024270456284285,,,,,,
4,7739,0.007783715147525072,,,,,,
4,7749,0.0033777218777686357,,,,,,
4,7759,0.014947759918868542,,,,,,
4,7769,0.03996296226978302,,,,,,
4,7779,0.02320452593266964,,,,,,
4,7789,0.03919610753655434,,,,,,
4,7799,0.016083745285868645,,,,,,
4,7809,0.00898270308971405,,,,,,
4,7819,0.013927572406828403,,,,,,
4,7829,0.020917003974318504,,,,,,
4,7839,0.009481844492256641,,,,,,
4,7849,0.017822429537773132,,,,,,
4,7859,0.013556644320487976,,,,,,
4,7869,0.03060709871351719,,,,,,
4,7879,0.014568381011486053,,,,,,
4,7889,0.01429846603423357,,,,,,
4,7899,0.01492928434163332,,,,,,
4,7909,0.029005955904722214,,,,,,
4,7919,0.008981915190815926,,,,,,
4,7929,0.029434308409690857,,,,,,
4,7939,0.014208385720849037,,,,,,
4,7949,0.014520416967570782,,,,,,
4,7959,0.026005953550338745,,,,,,
4,7969,0.009532063268125057,,,,,,
4,7979,0.017791688442230225,,,,,,
4,7989,0.02269155904650688,,,,,,
4,7999,0.016329055652022362,,,,,,
4,8009,0.0039429329335689545,,,,,,
4,8019,0.025876158848404884,,,,,,
4,8029,0.025798603892326355,,,,,,
4,8039,0.0023176884278655052,,,,,,
4,8049,0.005548693239688873,,,,,,
4,8059,0.02395790070295334,,,,,,
4,8069,0.017406076192855835,,,,,,
4,8079,0.006580657791346312,,,,,,
4,8089,0.019290868192911148,,,,,,
4,8099,0.006020385771989822,,,,,,
4,8109,0.025899015367031097,,,,,,
4,8119,0.042611464858055115,,,,,,
4,8129,0.011505495756864548,,,,,,
4,8139,0.015480794943869114,,,,,,
4,8149,0.01094193197786808,,,,,,
4,8159,0.03498326241970062,,,,,,
4,8169,0.010352164506912231,,,,,,
4,8179,0.010758956894278526,,,,,,
4,8189,0.01779721863567829,,,,,,
4,8199,0.00824169535189867,,,,,,
4,8209,0.0024514594115316868,,,,,,
4,8219,0.014147271402180195,,,,,,
4,8229,0.035325583070516586,,,,,,
4,8239,0.0028615868650376797,,,,,,
4,8249,0.009361013770103455,,,,,,
4,8259,0.010774115100502968,,,,,,
4,8269,0.008985398337244987,,,,,,
4,8279,0.03549890220165253,,,,,,
4,8289,0.015122706070542336,,,,,,
4,8299,0.04559176787734032,,,,,,
4,8309,0.05333811044692993,,,,,,
4,8319,0.01482554990798235,,,,,,
4,8329,0.006391693372279406,,,,,,
4,8339,0.018764125183224678,,,,,,
4,8349,0.00614137900993228,,,,,,
4,8359,0.005513868760317564,,,,,,
4,8369,0.02203025296330452,,,,,,
4,8379,0.021389245986938477,,,,,,
4,8389,0.010150269605219364,,,,,,
4,8399,0.01643245853483677,,,,,,
4,8409,0.01810271665453911,,,,,,
4,8419,0.004342140629887581,,,,,,
4,8429,0.006829303223639727,,,,,,
4,8434,,0.4159511923789978,0.8346700668334961,0.169232577085495,0.3098404109477997,0.3699132204055786,
5,8435,,,,,,,0.169232577085495
