step,epoch,train_loss,val_qa_bert_score,val_loss,val_qa_answer_f1,val_qa_em,val_qa_sas,test_loss
6859,4,0.000970730499830097,,,,,,
6869,4,0.0008756875758990645,,,,,,
6879,4,0.00219530682079494,,,,,,
6889,4,0.006525452248752117,,,,,,
6899,4,0.0030574805568903685,,,,,,
6909,4,0.0013711181236431003,,,,,,
6919,4,0.001985133159905672,,,,,,
6929,4,0.002892486285418272,,,,,,
6939,4,0.0001194342112285085,,,,,,
6949,4,0.0021806051954627037,,,,,,
6959,4,0.0012602518545463681,,,,,,
6969,4,0.0004817999724764377,,,,,,
6979,4,0.0018405498703941703,,,,,,
6989,4,0.0011727497912943363,,,,,,
6999,4,0.005493215750902891,,,,,,
7009,4,0.00014968008326832205,,,,,,
7019,4,0.0003417819971218705,,,,,,
7029,4,0.000351717637386173,,,,,,
7039,4,0.00947380531579256,,,,,,
7049,4,0.0009882774902507663,,,,,,
7059,4,0.00037436705315485597,,,,,,
7069,4,0.022431017830967903,,,,,,
7079,4,0.0009534843266010284,,,,,,
7089,4,0.0028213555924594402,,,,,,
7099,4,0.0009399924892932177,,,,,,
7109,4,0.0003442044253461063,,,,,,
7119,4,0.010099727660417557,,,,,,
7129,4,0.0006790404440835118,,,,,,
7139,4,0.0013068055268377066,,,,,,
7149,4,0.0007876154268160462,,,,,,
7159,4,0.0016102396184578538,,,,,,
7169,4,0.0014622447779402137,,,,,,
7179,4,0.0022398752626031637,,,,,,
7189,4,0.0021480710711330175,,,,,,
7199,4,0.0038589672185480595,,,,,,
7209,4,0.03027525171637535,,,,,,
7219,4,0.001213199575431645,,,,,,
7229,4,0.00045001579564996064,,,,,,
7239,4,0.008695382624864578,,,,,,
7249,4,0.0012743243714794517,,,,,,
7259,4,0.008167747408151627,,,,,,
7269,4,0.009511147625744343,,,,,,
7279,4,0.00280974293127656,,,,,,
7289,4,0.03052075020968914,,,,,,
7299,4,0.0006780661642551422,,,,,,
7309,4,0.008540001697838306,,,,,,
7319,4,0.001258314587175846,,,,,,
7329,4,0.022034471854567528,,,,,,
7339,4,0.0006833143415860832,,,,,,
7349,4,0.007735481485724449,,,,,,
7359,4,0.03260255977511406,,,,,,
7369,4,0.004007312469184399,,,,,,
7379,4,0.00034905190113931894,,,,,,
7389,4,0.00034980999771505594,,,,,,
7399,4,0.00036595031269825995,,,,,,
7409,4,0.0006753057241439819,,,,,,
7419,4,0.0007237853133119643,,,,,,
7429,4,0.0007072851876728237,,,,,,
7439,4,0.004572244361042976,,,,,,
7449,4,0.0004233229556120932,,,,,,
7459,4,0.001740025938488543,,,,,,
7469,4,0.0018472281517460942,,,,,,
7479,4,0.0011496224906295538,,,,,,
7489,4,0.003900342620909214,,,,,,
7499,4,0.0006914209225215018,,,,,,
7509,4,0.001118816202506423,,,,,,
7519,4,0.0005611796514131129,,,,,,
7529,4,0.0005336395697668195,,,,,,
7539,4,0.034551557153463364,,,,,,
7549,4,0.00671248696744442,,,,,,
7559,4,0.0009663330856710672,,,,,,
7569,4,0.003904461394995451,,,,,,
7579,4,9.609811968402937e-05,,,,,,
7589,4,0.0008601322770118713,,,,,,
7599,4,0.0038356399163603783,,,,,,
7609,4,0.0007262453436851501,,,,,,
7619,4,0.004632316995412111,,,,,,
7629,4,0.0017965295119211078,,,,,,
7639,4,0.005358181428164244,,,,,,
7649,4,0.002992915455251932,,,,,,
7659,4,0.001267198589630425,,,,,,
7669,4,0.006125995423644781,,,,,,
7679,4,0.007485648151487112,,,,,,
7689,4,0.0002901804109569639,,,,,,
7699,4,0.014457311481237411,,,,,,
7709,4,0.0035592287313193083,,,,,,
7719,4,0.0006373710348270833,,,,,,
7729,4,0.0011012459872290492,,,,,,
7739,4,0.00042931680218316615,,,,,,
7749,4,0.004354678560048342,,,,,,
7759,4,0.0010746015468612313,,,,,,
7769,4,0.0012752816546708345,,,,,,
7779,4,0.00464203953742981,,,,,,
7789,4,0.0006295210914686322,,,,,,
7799,4,0.0005184668698348105,,,,,,
7809,4,0.0003378964902367443,,,,,,
7819,4,0.0009824181906878948,,,,,,
7829,4,0.000321682047797367,,,,,,
7839,4,0.0005576268304139376,,,,,,
7849,4,0.0012869515921920538,,,,,,
7859,4,0.0009500017622485757,,,,,,
7869,4,0.01927279680967331,,,,,,
7879,4,0.00036577440914697945,,,,,,
7889,4,0.00029153202194720507,,,,,,
7899,4,0.0059480140917003155,,,,,,
7909,4,0.012516378425061703,,,,,,
7919,4,0.0012046508491039276,,,,,,
7929,4,0.0022980396170169115,,,,,,
7939,4,0.0001728194474708289,,,,,,
7949,4,0.00399497477337718,,,,,,
7959,4,0.0010493118315935135,,,,,,
7959,4,,0.8726502656936646,0.11256401240825653,0.5698896050453186,0.5321944952011108,0.5853627920150757,
7960,5,,,,,,,0.11256401240825653
