step,epoch,train_loss,val_qa_bert_score,val_loss,val_qa_answer_f1,val_qa_em,val_qa_sas,test_loss
6879,4,0.0016168400179594755,,,,,,
6889,4,0.026419010013341904,,,,,,
6899,4,0.007851419039070606,,,,,,
6909,4,0.010557160712778568,,,,,,
6919,4,0.00213694223202765,,,,,,
6929,4,0.0006449345382861793,,,,,,
6939,4,0.03965034335851669,,,,,,
6949,4,0.0016106587136164308,,,,,,
6959,4,0.004540643189102411,,,,,,
6969,4,0.012069116346538067,,,,,,
6979,4,0.01186524610966444,,,,,,
6989,4,0.0024371733888983727,,,,,,
6999,4,0.005986413918435574,,,,,,
7009,4,0.018635207787156105,,,,,,
7019,4,0.008489940315485,,,,,,
7029,4,0.007846662774682045,,,,,,
7039,4,0.0016424310160800815,,,,,,
7049,4,0.010846372693777084,,,,,,
7059,4,0.00429831026121974,,,,,,
7069,4,0.032111894339323044,,,,,,
7079,4,0.009208121336996555,,,,,,
7089,4,0.0016619048546999693,,,,,,
7099,4,0.0033811877947300673,,,,,,
7109,4,0.0030715265311300755,,,,,,
7119,4,0.0020283798221498728,,,,,,
7129,4,0.008097829297184944,,,,,,
7139,4,0.0025743627920746803,,,,,,
7149,4,0.011405374854803085,,,,,,
7159,4,0.015713777393102646,,,,,,
7169,4,0.006126034073531628,,,,,,
7179,4,0.003405940253287554,,,,,,
7189,4,0.03410379961133003,,,,,,
7199,4,0.010083485394716263,,,,,,
7209,4,0.0010046487441286445,,,,,,
7219,4,0.0016613269690424204,,,,,,
7229,4,0.002842068439349532,,,,,,
7239,4,0.009762397967278957,,,,,,
7249,4,0.0011646868661046028,,,,,,
7259,4,0.002052745781838894,,,,,,
7269,4,0.009453915990889072,,,,,,
7279,4,0.00308681046590209,,,,,,
7289,4,0.003482658648863435,,,,,,
7299,4,0.00327855977229774,,,,,,
7309,4,0.0015124718192964792,,,,,,
7319,4,0.028836596757173538,,,,,,
7329,4,0.014954195357859135,,,,,,
7339,4,0.011680814437568188,,,,,,
7349,4,0.019720224663615227,,,,,,
7359,4,0.001038023503497243,,,,,,
7369,4,0.004423338919878006,,,,,,
7379,4,0.0005164872854948044,,,,,,
7389,4,0.016976844519376755,,,,,,
7399,4,0.0009371091146022081,,,,,,
7409,4,0.0007293107337318361,,,,,,
7419,4,0.011076489463448524,,,,,,
7429,4,0.001375398482196033,,,,,,
7439,4,0.00277701229788363,,,,,,
7449,4,0.004994195885956287,,,,,,
7459,4,0.0012126617366448045,,,,,,
7469,4,0.003473153803497553,,,,,,
7479,4,0.0002941833809018135,,,,,,
7489,4,0.0006783791468478739,,,,,,
7499,4,0.0017813409212976694,,,,,,
7509,4,0.0006207462283782661,,,,,,
7519,4,0.003103354712948203,,,,,,
7529,4,0.0004376756551209837,,,,,,
7539,4,0.010202527977526188,,,,,,
7549,4,0.0017834786558523774,,,,,,
7559,4,0.0013644036371260881,,,,,,
7569,4,0.011346948333084583,,,,,,
7579,4,0.005518137011677027,,,,,,
7589,4,0.0004119012737646699,,,,,,
7599,4,0.002383844694122672,,,,,,
7609,4,0.013065476901829243,,,,,,
7619,4,0.007563088554888964,,,,,,
7629,4,0.0045566558837890625,,,,,,
7639,4,0.0007488824194297194,,,,,,
7649,4,0.019175779074430466,,,,,,
7659,4,0.014222584664821625,,,,,,
7669,4,0.0010892284335568547,,,,,,
7679,4,0.0045900288969278336,,,,,,
7689,4,0.0006340537802316248,,,,,,
7699,4,0.002536654006689787,,,,,,
7709,4,0.0022778979036957026,,,,,,
7719,4,0.010339190252125263,,,,,,
7729,4,0.0017729284008964896,,,,,,
7739,4,0.0024820114485919476,,,,,,
7749,4,0.0018057357519865036,,,,,,
7759,4,0.000314817443722859,,,,,,
7769,4,0.016126029193401337,,,,,,
7779,4,0.0030386163853108883,,,,,,
7789,4,0.00030890011112205684,,,,,,
7799,4,0.011924468912184238,,,,,,
7809,4,0.03008156642317772,,,,,,
7819,4,0.0014859526418149471,,,,,,
7829,4,0.008556893095374107,,,,,,
7839,4,0.04989027976989746,,,,,,
7849,4,0.0011856065830215812,,,,,,
7859,4,0.003006276674568653,,,,,,
7869,4,0.0010431348346173763,,,,,,
7879,4,0.0013325123582035303,,,,,,
7889,4,0.014455478638410568,,,,,,
7899,4,0.00915534608066082,,,,,,
7909,4,0.004466289654374123,,,,,,
7919,4,0.006534306798130274,,,,,,
7929,4,0.010741429403424263,,,,,,
7939,4,0.010872474871575832,,,,,,
7949,4,0.0002526926400605589,,,,,,
7959,4,0.0008857467910274863,,,,,,
7969,4,0.0021119548473507166,,,,,,
7979,4,0.009264795109629631,,,,,,
7989,4,0.0007476258324459195,,,,,,
7999,4,0.001667121658101678,,,,,,
8009,4,0.010627243667840958,,,,,,
8019,4,0.003704640083014965,,,,,,
8029,4,0.012602591887116432,,,,,,
8039,4,0.0021777094807475805,,,,,,
8049,4,0.0066522047854959965,,,,,,
8059,4,0.0016104006208479404,,,,,,
8069,4,0.00808626040816307,,,,,,
8079,4,0.006374962627887726,,,,,,
8089,4,0.0019872046541422606,,,,,,
8099,4,0.0001933084276970476,,,,,,
8099,4,,0.8891317248344421,0.1463787704706192,0.6072684526443481,0.5726374983787537,0.6166192889213562,
8100,5,,,,,,,0.1463787704706192
