train_loss,step,epoch,val_qa_em,val_loss,val_qa_sas,val_qa_answer_f1,val_qa_bert_score,test_loss
0.022573642432689667,6899,4,,,,,,
0.04539944604039192,6909,4,,,,,,
0.03461524844169617,6919,4,,,,,,
0.04564768448472023,6929,4,,,,,,
0.03388464078307152,6939,4,,,,,,
0.034090328961610794,6949,4,,,,,,
0.02843572571873665,6959,4,,,,,,
0.04586147516965866,6969,4,,,,,,
0.016208752989768982,6979,4,,,,,,
0.056828197091817856,6989,4,,,,,,
0.05202900618314743,6999,4,,,,,,
0.009584116749465466,7009,4,,,,,,
0.03846220299601555,7019,4,,,,,,
0.036520395427942276,7029,4,,,,,,
0.022567499428987503,7039,4,,,,,,
0.07292469590902328,7049,4,,,,,,
0.006234444677829742,7059,4,,,,,,
0.04373408854007721,7069,4,,,,,,
0.05029905214905739,7079,4,,,,,,
0.030289575457572937,7089,4,,,,,,
0.03776790574193001,7099,4,,,,,,
0.024441933259367943,7109,4,,,,,,
0.07320526987314224,7119,4,,,,,,
0.01991260051727295,7129,4,,,,,,
0.02658156119287014,7139,4,,,,,,
0.044340286403894424,7149,4,,,,,,
0.01612633839249611,7159,4,,,,,,
0.014002956449985504,7169,4,,,,,,
0.025090951472520828,7179,4,,,,,,
0.04310668632388115,7189,4,,,,,,
0.018362902104854584,7199,4,,,,,,
0.05897257477045059,7209,4,,,,,,
0.01752232201397419,7219,4,,,,,,
0.029073672369122505,7229,4,,,,,,
0.03560993820428848,7239,4,,,,,,
0.021248839795589447,7249,4,,,,,,
0.022549111396074295,7259,4,,,,,,
0.04187580570578575,7269,4,,,,,,
0.03049267642199993,7279,4,,,,,,
0.020025501027703285,7289,4,,,,,,
0.012340385466814041,7299,4,,,,,,
0.03642908111214638,7309,4,,,,,,
0.015548991970717907,7319,4,,,,,,
0.020126953721046448,7329,4,,,,,,
0.05507135018706322,7339,4,,,,,,
0.04374806210398674,7349,4,,,,,,
0.02902340702712536,7359,4,,,,,,
0.03760966286063194,7369,4,,,,,,
0.007841574028134346,7379,4,,,,,,
0.03732287883758545,7389,4,,,,,,
0.026307720690965652,7399,4,,,,,,
0.018381010740995407,7409,4,,,,,,
0.011814084835350513,7419,4,,,,,,
0.07775626331567764,7429,4,,,,,,
0.009890051558613777,7439,4,,,,,,
0.04264383018016815,7449,4,,,,,,
0.0330374501645565,7459,4,,,,,,
0.054976511746644974,7469,4,,,,,,
0.0506153367459774,7479,4,,,,,,
0.02379455603659153,7489,4,,,,,,
0.018342850729823112,7499,4,,,,,,
0.022800622507929802,7509,4,,,,,,
0.025157220661640167,7519,4,,,,,,
0.03180703520774841,7529,4,,,,,,
0.03674354776740074,7539,4,,,,,,
0.01981275901198387,7549,4,,,,,,
0.02429872751235962,7559,4,,,,,,
0.03303094208240509,7569,4,,,,,,
0.01659652218222618,7579,4,,,,,,
0.046144697815179825,7589,4,,,,,,
0.03698607534170151,7599,4,,,,,,
0.015681276097893715,7609,4,,,,,,
0.012332784943282604,7619,4,,,,,,
0.032422084361314774,7629,4,,,,,,
0.027488989755511284,7639,4,,,,,,
0.05304775759577751,7649,4,,,,,,
0.040399547666311264,7659,4,,,,,,
0.05709578096866608,7669,4,,,,,,
0.007740410510450602,7679,4,,,,,,
0.014584093354642391,7689,4,,,,,,
0.02018071338534355,7699,4,,,,,,
0.04659891873598099,7709,4,,,,,,
0.011759716086089611,7719,4,,,,,,
0.02078346535563469,7729,4,,,,,,
0.03649291768670082,7739,4,,,,,,
0.027384527027606964,7749,4,,,,,,
0.06498858332633972,7759,4,,,,,,
0.01905498467385769,7769,4,,,,,,
0.02237691916525364,7779,4,,,,,,
0.046340104192495346,7789,4,,,,,,
0.03775262460112572,7799,4,,,,,,
0.01994270086288452,7809,4,,,,,,
0.032933201640844345,7819,4,,,,,,
0.039592839777469635,7829,4,,,,,,
0.013110658153891563,7839,4,,,,,,
0.016935519874095917,7849,4,,,,,,
0.011893808841705322,7859,4,,,,,,
0.01316312700510025,7869,4,,,,,,
0.01671324484050274,7879,4,,,,,,
0.016137588769197464,7889,4,,,,,,
0.016058344393968582,7899,4,,,,,,
0.03311990201473236,7909,4,,,,,,
0.041869111359119415,7919,4,,,,,,
0.02767013944685459,7929,4,,,,,,
0.03513341397047043,7939,4,,,,,,
0.029950423166155815,7949,4,,,,,,
0.01079474575817585,7959,4,,,,,,
,7959,4,0.3088042140007019,0.14580416679382324,0.4041931629180908,0.3682006299495697,0.8272466063499451,
,7960,5,,,,,,0.14580416679382324
