epoch,step,train_loss,val_qa_sas,val_qa_bert_score,val_loss,val_qa_em,val_qa_answer_f1,test_loss
4,6899,0.025019746273756027,,,,,,
4,6909,0.019472451880574226,,,,,,
4,6919,0.02550005353987217,,,,,,
4,6929,0.019332505762577057,,,,,,
4,6939,0.03397056832909584,,,,,,
4,6949,0.013497207313776016,,,,,,
4,6959,0.04188627749681473,,,,,,
4,6969,0.007827783934772015,,,,,,
4,6979,0.029316015541553497,,,,,,
4,6989,0.022176429629325867,,,,,,
4,6999,0.03242214769124985,,,,,,
4,7009,0.02177947387099266,,,,,,
4,7019,0.018442196771502495,,,,,,
4,7029,0.02078929729759693,,,,,,
4,7039,0.009701911360025406,,,,,,
4,7049,0.017561711370944977,,,,,,
4,7059,0.023840053007006645,,,,,,
4,7069,0.009275042451918125,,,,,,
4,7079,0.018948281183838844,,,,,,
4,7089,0.024209002032876015,,,,,,
4,7099,0.019178705289959908,,,,,,
4,7109,0.016491204500198364,,,,,,
4,7119,0.029383152723312378,,,,,,
4,7129,0.046255454421043396,,,,,,
4,7139,0.008417866192758083,,,,,,
4,7149,0.005304227117449045,,,,,,
4,7159,0.02505156584084034,,,,,,
4,7169,0.028814733028411865,,,,,,
4,7179,0.021390186622738838,,,,,,
4,7189,0.007933678105473518,,,,,,
4,7199,0.01606117933988571,,,,,,
4,7209,0.040671996772289276,,,,,,
4,7219,0.014587229117751122,,,,,,
4,7229,0.009353723376989365,,,,,,
4,7239,0.05342279374599457,,,,,,
4,7249,0.04883826896548271,,,,,,
4,7259,0.018832005560398102,,,,,,
4,7269,0.0403662733733654,,,,,,
4,7279,0.03447667881846428,,,,,,
4,7289,0.03141292557120323,,,,,,
4,7299,0.009134162217378616,,,,,,
4,7309,0.01435281615704298,,,,,,
4,7319,0.04594765976071358,,,,,,
4,7329,0.015348431654274464,,,,,,
4,7339,0.0110991932451725,,,,,,
4,7349,0.03693361580371857,,,,,,
4,7359,0.029832761734724045,,,,,,
4,7369,0.009887120686471462,,,,,,
4,7379,0.06567464768886566,,,,,,
4,7389,0.026460416615009308,,,,,,
4,7399,0.03560159355401993,,,,,,
4,7409,0.01192236877977848,,,,,,
4,7419,0.028032377362251282,,,,,,
4,7429,0.023549919947981834,,,,,,
4,7439,0.019408663734793663,,,,,,
4,7449,0.01092687901109457,,,,,,
4,7459,0.01071874238550663,,,,,,
4,7469,0.014402260072529316,,,,,,
4,7479,0.016252683475613594,,,,,,
4,7489,0.02304447442293167,,,,,,
4,7499,0.027012798935174942,,,,,,
4,7509,0.012143373489379883,,,,,,
4,7519,0.03639260679483414,,,,,,
4,7529,0.024868525564670563,,,,,,
4,7539,0.017589030787348747,,,,,,
4,7549,0.01639636605978012,,,,,,
4,7559,0.01611005887389183,,,,,,
4,7569,0.014933079481124878,,,,,,
4,7579,0.006710704416036606,,,,,,
4,7589,0.02037305012345314,,,,,,
4,7599,0.03227424994111061,,,,,,
4,7609,0.005013861693441868,,,,,,
4,7619,0.024510901421308517,,,,,,
4,7629,0.012535284273326397,,,,,,
4,7639,0.017960835248231888,,,,,,
4,7649,0.017883166670799255,,,,,,
4,7659,0.012576615437865257,,,,,,
4,7669,0.02507416345179081,,,,,,
4,7679,0.008032103069126606,,,,,,
4,7689,0.034552156925201416,,,,,,
4,7699,0.020994236692786217,,,,,,
4,7709,0.02300538867712021,,,,,,
4,7719,0.028165124356746674,,,,,,
4,7729,0.053986188024282455,,,,,,
4,7739,0.027253663167357445,,,,,,
4,7749,0.029158053919672966,,,,,,
4,7759,0.02590934932231903,,,,,,
4,7769,0.006577602121978998,,,,,,
4,7779,0.022378530353307724,,,,,,
4,7789,0.012334657832980156,,,,,,
4,7799,0.014826369471848011,,,,,,
4,7809,0.049209922552108765,,,,,,
4,7819,0.019761331379413605,,,,,,
4,7829,0.01497883815318346,,,,,,
4,7839,0.014982557855546474,,,,,,
4,7849,0.03685395047068596,,,,,,
4,7859,0.015504315495491028,,,,,,
4,7869,0.017395926639437675,,,,,,
4,7879,0.06969790160655975,,,,,,
4,7889,0.01714758202433586,,,,,,
4,7899,0.02331315353512764,,,,,,
4,7909,0.005245337728410959,,,,,,
4,7919,0.006509422790259123,,,,,,
4,7929,0.028046179562807083,,,,,,
4,7939,0.02859712764620781,,,,,,
4,7949,0.007850821129977703,,,,,,
4,7959,0.012918761931359768,,,,,,
4,7969,0.006023700349032879,,,,,,
4,7979,0.020607177168130875,,,,,,
4,7989,0.020269503816962242,,,,,,
4,7999,0.024959860369563103,,,,,,
4,8009,0.015860414132475853,,,,,,
4,8019,0.009306948632001877,,,,,,
4,8029,0.01431470550596714,,,,,,
4,8039,0.024630587548017502,,,,,,
4,8049,0.005234843585640192,,,,,,
4,8059,0.036763064563274384,,,,,,
4,8069,0.0074457889422774315,,,,,,
4,8079,0.01357856672257185,,,,,,
4,8089,0.009991990402340889,,,,,,
4,8099,0.031044283881783485,,,,,,
4,8109,0.020296921953558922,,,,,,
4,8119,0.003969287965446711,,,,,,
4,8129,0.033987242728471756,,,,,,
4,8139,0.01439451053738594,,,,,,
4,8149,0.019765878096222878,,,,,,
4,8159,0.01889585144817829,,,,,,
4,8169,0.03219379857182503,,,,,,
4,8179,0.01580655761063099,,,,,,
4,8189,0.03305520489811897,,,,,,
4,8199,0.045070502907037735,,,,,,
4,8209,0.004567289259284735,,,,,,
4,8219,0.026401538401842117,,,,,,
4,8229,0.009774664416909218,,,,,,
4,8239,0.004296444356441498,,,,,,
4,8249,0.01120841596275568,,,,,,
4,8259,0.0036240420304238796,,,,,,
4,8264,,0.3732561767101288,0.8276407718658447,0.16532902419567108,0.25866666436195374,0.3247215449810028,
5,8265,,,,,,,0.16532902419567108
