epoch,step,train_loss,val_qa_em,val_qa_bert_score,val_qa_answer_f1,val_qa_sas,val_loss,test_loss
4,6899,0.010483406484127045,,,,,,
4,6909,0.01899363286793232,,,,,,
4,6919,0.04590972885489464,,,,,,
4,6929,0.00926123932003975,,,,,,
4,6939,0.027301598340272903,,,,,,
4,6949,0.006956751924008131,,,,,,
4,6959,0.00993735995143652,,,,,,
4,6969,0.0184195376932621,,,,,,
4,6979,0.057446036487817764,,,,,,
4,6989,0.011414727196097374,,,,,,
4,6999,0.01411980390548706,,,,,,
4,7009,0.005860284436494112,,,,,,
4,7019,0.03654744103550911,,,,,,
4,7029,0.01125996746122837,,,,,,
4,7039,0.014124843291938305,,,,,,
4,7049,0.01459029596298933,,,,,,
4,7059,0.003120299195870757,,,,,,
4,7069,0.012191022746264935,,,,,,
4,7079,0.023906664922833443,,,,,,
4,7089,0.010058422572910786,,,,,,
4,7099,0.003936970140784979,,,,,,
4,7109,0.06014739349484444,,,,,,
4,7119,0.023102523759007454,,,,,,
4,7129,0.006303561385720968,,,,,,
4,7139,0.006530506536364555,,,,,,
4,7149,0.06477215886116028,,,,,,
4,7159,0.053495053201913834,,,,,,
4,7169,0.01694340817630291,,,,,,
4,7179,0.009724978357553482,,,,,,
4,7189,0.031079018488526344,,,,,,
4,7199,0.008482005447149277,,,,,,
4,7209,0.009185628965497017,,,,,,
4,7219,0.015996187925338745,,,,,,
4,7229,0.006945570465177298,,,,,,
4,7239,0.008707079105079174,,,,,,
4,7249,0.010779669508337975,,,,,,
4,7259,0.0015594558790326118,,,,,,
4,7269,0.0036207016091793776,,,,,,
4,7279,0.007930666208267212,,,,,,
4,7289,0.021923156455159187,,,,,,
4,7299,0.0063407570123672485,,,,,,
4,7309,0.012188687920570374,,,,,,
4,7319,0.004291638731956482,,,,,,
4,7329,0.0055626556277275085,,,,,,
4,7339,0.012867742218077183,,,,,,
4,7349,0.02390219084918499,,,,,,
4,7359,0.003473303047940135,,,,,,
4,7369,0.011487556621432304,,,,,,
4,7379,0.024831201881170273,,,,,,
4,7389,0.012844507582485676,,,,,,
4,7399,0.00525935972109437,,,,,,
4,7409,0.001772838062606752,,,,,,
4,7419,0.011291010305285454,,,,,,
4,7429,0.014218022115528584,,,,,,
4,7439,0.0050684609450399876,,,,,,
4,7449,0.004800338298082352,,,,,,
4,7459,0.011775397695600986,,,,,,
4,7469,0.03575248271226883,,,,,,
4,7479,0.0020942222326993942,,,,,,
4,7489,0.016382718458771706,,,,,,
4,7499,0.010206211358308792,,,,,,
4,7509,0.001969302538782358,,,,,,
4,7519,0.012823858298361301,,,,,,
4,7529,0.017567969858646393,,,,,,
4,7539,0.004274153150618076,,,,,,
4,7549,0.010489830747246742,,,,,,
4,7559,0.015265700407326221,,,,,,
4,7569,0.0017086750594899058,,,,,,
4,7579,0.005072187166661024,,,,,,
4,7589,0.009544895961880684,,,,,,
4,7599,0.006350292824208736,,,,,,
4,7609,0.023116905242204666,,,,,,
4,7619,0.013982284814119339,,,,,,
4,7629,0.007047391030937433,,,,,,
4,7639,0.0028161457739770412,,,,,,
4,7649,0.005511798430234194,,,,,,
4,7659,0.016234882175922394,,,,,,
4,7669,0.008928912691771984,,,,,,
4,7679,0.016292313113808632,,,,,,
4,7689,0.004964685067534447,,,,,,
4,7699,0.008893388323485851,,,,,,
4,7709,0.015154551714658737,,,,,,
4,7719,0.005573600064963102,,,,,,
4,7729,0.004594732075929642,,,,,,
4,7739,0.0026752790436148643,,,,,,
4,7749,0.022834619507193565,,,,,,
4,7759,0.005589764565229416,,,,,,
4,7769,0.0018739509396255016,,,,,,
4,7779,0.0012036629486829042,,,,,,
4,7789,0.018475215882062912,,,,,,
4,7799,0.007043437100946903,,,,,,
4,7809,0.0098129166290164,,,,,,
4,7819,0.012513801455497742,,,,,,
4,7829,0.006193069275468588,,,,,,
4,7839,0.004727970343083143,,,,,,
4,7849,0.0008385364199057221,,,,,,
4,7859,0.029630139470100403,,,,,,
4,7869,0.00015745192649774253,,,,,,
4,7879,0.009219450876116753,,,,,,
4,7889,0.0212097130715847,,,,,,
4,7899,0.014309131540358067,,,,,,
4,7909,0.007533655036240816,,,,,,
4,7919,0.00023891229648143053,,,,,,
4,7929,0.0006978480378165841,,,,,,
4,7939,0.018586618825793266,,,,,,
4,7949,0.00930008478462696,,,,,,
4,7959,0.019490903243422508,,,,,,
4,7969,0.0073640793561935425,,,,,,
4,7979,0.014796089380979538,,,,,,
4,7989,0.00495167588815093,,,,,,
4,7999,0.0033915326930582523,,,,,,
4,8009,0.0007323001627810299,,,,,,
4,8019,0.003084291238337755,,,,,,
4,8029,0.016685595735907555,,,,,,
4,8039,0.003955096937716007,,,,,,
4,8049,0.003370801918208599,,,,,,
4,8059,0.0032869598362594843,,,,,,
4,8069,0.0006058833678252995,,,,,,
4,8079,0.003003382822498679,,,,,,
4,8089,0.004797966685146093,,,,,,
4,8099,0.027321601286530495,,,,,,
4,8109,0.021756870672106743,,,,,,
4,8119,0.003956856671720743,,,,,,
4,8129,0.02056845650076866,,,,,,
4,8139,0.0024853874929249287,,,,,,
4,8149,0.0022894316352903843,,,,,,
4,8159,0.002914300886914134,,,,,,
4,8159,,0.3100000023841858,0.8291918039321899,0.37071624398231506,0.411113440990448,0.22748954594135284,
5,8160,,,,,,,0.22748954594135284
