epoch,train_loss,step,val_loss,val_qa_bert_score,val_qa_answer_f1,val_qa_em,val_qa_sas,test_loss
4,0.0013020085170865059,6849,,,,,,
4,0.0010952780721709132,6859,,,,,,
4,0.00395689532160759,6869,,,,,,
4,0.0027155934367328882,6879,,,,,,
4,0.010974321514368057,6889,,,,,,
4,0.00040033613913692534,6899,,,,,,
4,0.002742237178608775,6909,,,,,,
4,0.0010958004277199507,6919,,,,,,
4,0.0009277944336645305,6929,,,,,,
4,0.002204002346843481,6939,,,,,,
4,0.0034838151186704636,6949,,,,,,
4,0.0012965928763151169,6959,,,,,,
4,0.0016747958725318313,6969,,,,,,
4,0.0014677352737635374,6979,,,,,,
4,0.0009962926851585507,6989,,,,,,
4,0.000772641331423074,6999,,,,,,
4,0.005405829753726721,7009,,,,,,
4,0.006211396772414446,7019,,,,,,
4,0.020673833787441254,7029,,,,,,
4,0.0007186529692262411,7039,,,,,,
4,0.000772122701164335,7049,,,,,,
4,0.001710844924673438,7059,,,,,,
4,0.008160782977938652,7069,,,,,,
4,0.008124174550175667,7079,,,,,,
4,0.0009652765584178269,7089,,,,,,
4,0.0006513018743135035,7099,,,,,,
4,0.005931558553129435,7109,,,,,,
4,0.00104248255956918,7119,,,,,,
4,0.0012561541516333818,7129,,,,,,
4,0.0004788930236827582,7139,,,,,,
4,0.003692558966577053,7149,,,,,,
4,0.008033760823309422,7159,,,,,,
4,0.001004555611871183,7169,,,,,,
4,0.0010159722296521068,7179,,,,,,
4,0.00045837662764824927,7189,,,,,,
4,0.006898669991642237,7199,,,,,,
4,0.0020697209984064102,7209,,,,,,
4,0.0019377722637727857,7219,,,,,,
4,0.0023816945031285286,7229,,,,,,
4,0.0007043136283755302,7239,,,,,,
4,0.003621868323534727,7249,,,,,,
4,0.001188242924399674,7259,,,,,,
4,0.0016871319385245442,7269,,,,,,
4,0.0015825261361896992,7279,,,,,,
4,0.0009497185819782317,7289,,,,,,
4,0.0034961961209774017,7299,,,,,,
4,0.000825968396384269,7309,,,,,,
4,0.0019890782423317432,7319,,,,,,
4,0.0027724169194698334,7329,,,,,,
4,0.008102258667349815,7339,,,,,,
4,0.00147506152279675,7349,,,,,,
4,0.0016114137833938003,7359,,,,,,
4,0.0027518984861671925,7369,,,,,,
4,0.0008760581840761006,7379,,,,,,
4,0.008447378873825073,7389,,,,,,
4,0.0008230203529819846,7399,,,,,,
4,0.03638264536857605,7409,,,,,,
4,0.004403841681778431,7419,,,,,,
4,0.0028363626915961504,7429,,,,,,
4,0.0021521856542676687,7439,,,,,,
4,0.026860715821385384,7449,,,,,,
4,0.0007918078335933387,7459,,,,,,
4,0.003334259381517768,7469,,,,,,
4,0.000718856870662421,7479,,,,,,
4,0.0012649643467739224,7489,,,,,,
4,0.0028109850827604532,7499,,,,,,
4,0.0009773775236681104,7509,,,,,,
4,0.003596474649384618,7519,,,,,,
4,0.0006542772753164172,7529,,,,,,
4,0.00045048329047858715,7539,,,,,,
4,0.000518403947353363,7549,,,,,,
4,0.000379406672436744,7559,,,,,,
4,0.00036129611544311047,7569,,,,,,
4,0.0010049515403807163,7579,,,,,,
4,0.0006418178090825677,7589,,,,,,
4,0.0004979659570381045,7599,,,,,,
4,0.011748858727514744,7609,,,,,,
4,0.003434610553085804,7619,,,,,,
4,0.001412624609656632,7629,,,,,,
4,0.0005293745780363679,7639,,,,,,
4,0.0008364295354112983,7649,,,,,,
4,0.0006358345854096115,7659,,,,,,
4,0.0011675797868520021,7669,,,,,,
4,0.00635148398578167,7679,,,,,,
4,0.0065198494121432304,7689,,,,,,
4,0.006278289947658777,7699,,,,,,
4,0.000334112934069708,7709,,,,,,
4,0.0013474227162078023,7719,,,,,,
4,0.0003021939774043858,7729,,,,,,
4,0.00476569589227438,7739,,,,,,
4,0.000584412831813097,7749,,,,,,
4,0.00680709071457386,7759,,,,,,
4,0.0003073174157179892,7769,,,,,,
4,0.009269414469599724,7779,,,,,,
4,0.002564413473010063,7789,,,,,,
4,0.0010248291073367,7799,,,,,,
4,0.00023871552548371255,7809,,,,,,
4,0.0034894857089966536,7819,,,,,,
4,0.0004922935040667653,7829,,,,,,
4,0.0003591737768147141,7839,,,,,,
4,0.0003687425050884485,7849,,,,,,
4,0.018803123384714127,7859,,,,,,
4,0.0002722025674302131,7869,,,,,,
4,0.000846794166136533,7879,,,,,,
4,0.0010403954656794667,7889,,,,,,
4,0.010392332449555397,7899,,,,,,
4,0.0007697034161537886,7909,,,,,,
4,0.0003119923349004239,7919,,,,,,
4,9.144645446212962e-05,7929,,,,,,
4,0.008189533837139606,7939,,,,,,
4,0.0007908742991276085,7949,,,,,,
4,0.0003528147062752396,7959,,,,,,
4,0.00021005239977966994,7969,,,,,,
4,0.00010394646233180538,7979,,,,,,
4,0.0011518107494339347,7989,,,,,,
4,0.0003588049439713359,7999,,,,,,
4,0.0008601541630923748,8009,,,,,,
4,0.00432070717215538,8019,,,,,,
4,0.001105504808947444,8029,,,,,,
4,0.0002805638068821281,8039,,,,,,
4,0.00031603046227246523,8049,,,,,,
4,0.00014632061356678605,8059,,,,,,
4,0.00032714148983359337,8069,,,,,,
4,0.002221764763817191,8079,,,,,,
4,0.005068535450845957,8089,,,,,,
4,2.6282088583684526e-05,8099,,,,,,
4,,8099,0.2066844254732132,0.8728131651878357,0.5346935391426086,0.4908321499824524,0.5582379698753357,
5,,8100,,,,,,0.2066844254732132
