train_loss,step,epoch,val_loss,val_qa_em,val_qa_bert_score,val_qa_sas,val_qa_answer_f1,test_loss
0.01601879857480526,6899,4,,,,,,
0.02763456106185913,6909,4,,,,,,
0.01800924725830555,6919,4,,,,,,
0.021276170387864113,6929,4,,,,,,
0.006230706349015236,6939,4,,,,,,
0.032415855675935745,6949,4,,,,,,
0.013531269505620003,6959,4,,,,,,
0.0181099995970726,6969,4,,,,,,
0.011801302433013916,6979,4,,,,,,
0.005298007279634476,6989,4,,,,,,
0.01547974068671465,6999,4,,,,,,
0.01689177006483078,7009,4,,,,,,
0.02869098260998726,7019,4,,,,,,
0.027528055012226105,7029,4,,,,,,
0.020632876083254814,7039,4,,,,,,
0.012030729092657566,7049,4,,,,,,
0.025230012834072113,7059,4,,,,,,
0.028163829818367958,7069,4,,,,,,
0.013279757462441921,7079,4,,,,,,
0.009003918617963791,7089,4,,,,,,
0.03907690569758415,7099,4,,,,,,
0.010580967180430889,7109,4,,,,,,
0.013484038412570953,7119,4,,,,,,
0.02379511669278145,7129,4,,,,,,
0.02622939646244049,7139,4,,,,,,
0.015491497702896595,7149,4,,,,,,
0.012478210031986237,7159,4,,,,,,
0.01355636864900589,7169,4,,,,,,
0.017832597717642784,7179,4,,,,,,
0.05068362131714821,7189,4,,,,,,
0.01763475127518177,7199,4,,,,,,
0.03476567566394806,7209,4,,,,,,
0.010361251421272755,7219,4,,,,,,
0.01208580657839775,7229,4,,,,,,
0.012415432371199131,7239,4,,,,,,
0.010455089621245861,7249,4,,,,,,
0.02550887130200863,7259,4,,,,,,
0.017689228057861328,7269,4,,,,,,
0.00891457311809063,7279,4,,,,,,
0.010067007504403591,7289,4,,,,,,
0.06675595045089722,7299,4,,,,,,
0.013751369901001453,7309,4,,,,,,
0.004643717315047979,7319,4,,,,,,
0.03219466283917427,7329,4,,,,,,
0.024845484644174576,7339,4,,,,,,
0.016257641837000847,7349,4,,,,,,
0.014798147603869438,7359,4,,,,,,
0.004477886017411947,7369,4,,,,,,
0.005225582513958216,7379,4,,,,,,
0.02980433590710163,7389,4,,,,,,
0.015642352402210236,7399,4,,,,,,
0.0014115567319095135,7409,4,,,,,,
0.017231673002243042,7419,4,,,,,,
0.014425494708120823,7429,4,,,,,,
0.005346941761672497,7439,4,,,,,,
0.013555342331528664,7449,4,,,,,,
0.012428299523890018,7459,4,,,,,,
0.010723479092121124,7469,4,,,,,,
0.00840951967984438,7479,4,,,,,,
0.018676701933145523,7489,4,,,,,,
0.01671118475496769,7499,4,,,,,,
0.021596580743789673,7509,4,,,,,,
0.01091942097991705,7519,4,,,,,,
0.007146412041038275,7529,4,,,,,,
0.003910648170858622,7539,4,,,,,,
0.004280388820916414,7549,4,,,,,,
0.011334559880197048,7559,4,,,,,,
0.014818365685641766,7569,4,,,,,,
0.004449932835996151,7579,4,,,,,,
0.007023990154266357,7589,4,,,,,,
0.01116969808936119,7599,4,,,,,,
0.020863259211182594,7609,4,,,,,,
0.00971265695989132,7619,4,,,,,,
0.001671911682933569,7629,4,,,,,,
0.06714750826358795,7639,4,,,,,,
0.014268049970269203,7649,4,,,,,,
0.010176148265600204,7659,4,,,,,,
0.021052757278084755,7669,4,,,,,,
0.012180018238723278,7679,4,,,,,,
0.008023558184504509,7689,4,,,,,,
0.06468531489372253,7699,4,,,,,,
0.019787058234214783,7709,4,,,,,,
0.01079687848687172,7719,4,,,,,,
0.015439885668456554,7729,4,,,,,,
0.010082758963108063,7739,4,,,,,,
0.009291520342230797,7749,4,,,,,,
0.02341376803815365,7759,4,,,,,,
0.006254236679524183,7769,4,,,,,,
0.014448919333517551,7779,4,,,,,,
0.014391237869858742,7789,4,,,,,,
0.015253012999892235,7799,4,,,,,,
0.021633081138134003,7809,4,,,,,,
0.024971118196845055,7819,4,,,,,,
0.02007625810801983,7829,4,,,,,,
0.010658503510057926,7839,4,,,,,,
0.025319665670394897,7849,4,,,,,,
0.004754158202558756,7859,4,,,,,,
0.0007764808251522481,7869,4,,,,,,
0.010747863911092281,7879,4,,,,,,
0.005722959525883198,7889,4,,,,,,
0.021332573145627975,7899,4,,,,,,
0.013721546158194542,7909,4,,,,,,
0.0018625268712639809,7919,4,,,,,,
0.019478661939501762,7929,4,,,,,,
0.008888049982488155,7939,4,,,,,,
0.021763605996966362,7949,4,,,,,,
0.0076525709591805935,7959,4,,,,,,
0.0074814739637076855,7969,4,,,,,,
0.034676987677812576,7979,4,,,,,,
0.002966785104945302,7989,4,,,,,,
0.04104824736714363,7999,4,,,,,,
0.009039458818733692,8009,4,,,,,,
0.029853198677301407,8019,4,,,,,,
0.012946400791406631,8029,4,,,,,,
,8034,4,0.1921994984149933,0.2720105051994324,0.8291798233985901,0.3775205612182617,0.3410157263278961,
,8035,5,,,,,,0.1921994984149933
