epoch,train_loss,step,val_qa_sas,val_qa_answer_f1,val_qa_bert_score,val_loss,val_qa_em,test_loss
1,0.07258953154087067,629,,,,,,
1,0.11642482876777649,639,,,,,,
1,0.06880532950162888,649,,,,,,
1,0.043063078075647354,659,,,,,,
1,0.016852352768182755,669,,,,,,
1,0.05464845523238182,679,,,,,,
1,0.025839384645223618,689,,,,,,
1,0.08118346333503723,699,,,,,,
1,0.026193449273705482,709,,,,,,
1,0.02796046994626522,719,,,,,,
1,0.03209422901272774,729,,,,,,
1,0.03780816122889519,739,,,,,,
1,0.034019678831100464,749,,,,,,
1,0.05852757394313812,759,,,,,,
1,0.07671519368886948,769,,,,,,
1,0.011156892403960228,779,,,,,,
1,0.021320302039384842,789,,,,,,
1,0.057135116308927536,799,,,,,,
1,0.033272672444581985,809,,,,,,
1,0.017831407487392426,819,,,,,,
1,0.051252201199531555,829,,,,,,
1,0.03198205307126045,839,,,,,,
1,0.08524547517299652,849,,,,,,
1,0.0578269362449646,859,,,,,,
1,0.04011685028672218,869,,,,,,
1,0.051971156150102615,879,,,,,,
1,0.01118528563529253,889,,,,,,
1,0.02653242088854313,899,,,,,,
1,0.057398486882448196,909,,,,,,
1,0.0730154737830162,919,,,,,,
1,0.04717583209276199,929,,,,,,
1,0.05172804370522499,939,,,,,,
1,0.059704408049583435,949,,,,,,
1,0.0232313834130764,959,,,,,,
1,0.08498403429985046,969,,,,,,
1,0.022722896188497543,979,,,,,,
1,0.03132808580994606,989,,,,,,
1,0.054188575595617294,999,,,,,,
1,0.04827949404716492,1009,,,,,,
1,0.0468040406703949,1019,,,,,,
1,0.018430665135383606,1029,,,,,,
1,0.017130134627223015,1039,,,,,,
1,0.03684607520699501,1049,,,,,,
1,0.010431535542011261,1059,,,,,,
1,0.022949770092964172,1069,,,,,,
1,0.05439552292227745,1079,,,,,,
1,0.03885306045413017,1089,,,,,,
1,0.040754154324531555,1099,,,,,,
1,,1103,0.6877815127372742,0.6399279832839966,0.897404134273529,0.07266580313444138,0.26249998807907104,
2,0.028675977140665054,1109,,,,,,
2,0.016433151438832283,1119,,,,,,
2,0.013143726624548435,1129,,,,,,
2,0.011945020407438278,1139,,,,,,
2,0.01059054583311081,1149,,,,,,
2,0.02264251932501793,1159,,,,,,
2,0.024444006383419037,1169,,,,,,
2,0.017368577420711517,1179,,,,,,
2,0.03815893828868866,1189,,,,,,
2,0.048882823437452316,1199,,,,,,
2,0.010285369120538235,1209,,,,,,
2,0.022566799074411392,1219,,,,,,
2,0.022888395935297012,1229,,,,,,
2,0.00646861270070076,1239,,,,,,
2,0.006420604418963194,1249,,,,,,
2,0.00903546903282404,1259,,,,,,
2,0.055735401809215546,1269,,,,,,
2,0.0311630517244339,1279,,,,,,
2,0.025968313217163086,1289,,,,,,
2,0.02473628707230091,1299,,,,,,
2,0.0025987569242715836,1309,,,,,,
2,0.005100950598716736,1319,,,,,,
2,0.007203645072877407,1329,,,,,,
2,0.012493245303630829,1339,,,,,,
2,0.004892703145742416,1349,,,,,,
2,0.02856452949345112,1359,,,,,,
2,0.021592000499367714,1369,,,,,,
2,0.01137456577271223,1379,,,,,,
2,0.007553180679678917,1389,,,,,,
2,0.005012196023017168,1399,,,,,,
2,0.014020201750099659,1409,,,,,,
2,0.007561637554317713,1419,,,,,,
2,0.012644263915717602,1429,,,,,,
2,0.054010067135095596,1439,,,,,,
2,0.01045094896107912,1449,,,,,,
2,0.07959641516208649,1459,,,,,,
2,0.013220340013504028,1469,,,,,,
2,0.01573830656707287,1479,,,,,,
2,0.02002880908548832,1489,,,,,,
2,0.029873991385102272,1499,,,,,,
2,0.00757367629557848,1509,,,,,,
2,0.007510968018323183,1519,,,,,,
2,0.006946489680558443,1529,,,,,,
2,0.0063477749936282635,1539,,,,,,
2,0.017877280712127686,1549,,,,,,
2,0.0035965119022876024,1559,,,,,,
2,0.013088173232972622,1569,,,,,,
2,0.014991743490099907,1579,,,,,,
2,0.015530724078416824,1589,,,,,,
2,0.0019079480553045869,1599,,,,,,
2,0.01165037788450718,1609,,,,,,
2,0.008634972386062145,1619,,,,,,
2,0.004614000208675861,1629,,,,,,
2,0.027330275624990463,1639,,,,,,
2,0.007322599180042744,1649,,,,,,
2,,1655,0.7097244262695312,0.6580671072006226,0.9033650159835815,0.10079246014356613,0.30416667461395264,
3,0.005511502735316753,1659,,,,,,
3,0.0020394818857312202,1669,,,,,,
3,0.007763992995023727,1679,,,,,,
3,0.0024199197068810463,1689,,,,,,
3,0.0017596156103536487,1699,,,,,,
3,0.002224475145339966,1709,,,,,,
3,0.012499531731009483,1719,,,,,,
3,0.0021596646402031183,1729,,,,,,
3,0.0017133182846009731,1739,,,,,,
3,0.0047226836904883385,1749,,,,,,
3,0.005859823431819677,1759,,,,,,
3,0.007451174780726433,1769,,,,,,
3,0.002414496848359704,1779,,,,,,
3,0.001752531505189836,1789,,,,,,
3,0.0008844390395097435,1799,,,,,,
3,0.005431915633380413,1809,,,,,,
3,0.0026876097545027733,1819,,,,,,
3,0.0056817359291017056,1829,,,,,,
3,0.02217816561460495,1839,,,,,,
3,0.0019166548736393452,1849,,,,,,
3,0.0011265524663031101,1859,,,,,,
3,0.00737628061324358,1869,,,,,,
3,0.00673503614962101,1879,,,,,,
3,0.0015667608240619302,1889,,,,,,
3,0.0006662908708676696,1899,,,,,,
3,0.0007695654057897627,1909,,,,,,
3,0.0008418388315476477,1919,,,,,,
3,0.0059733036905527115,1929,,,,,,
3,0.007793312892317772,1939,,,,,,
3,0.009144295938313007,1949,,,,,,
3,0.000985810998827219,1959,,,,,,
3,0.002159328432753682,1969,,,,,,
3,0.002899599028751254,1979,,,,,,
3,0.0018700659275054932,1989,,,,,,
3,0.0013571077724918723,1999,,,,,,
3,0.011782380752265453,2009,,,,,,
3,0.008157115429639816,2019,,,,,,
3,0.002066690241917968,2029,,,,,,
3,0.0060846577398478985,2039,,,,,,
3,0.0029957520309835672,2049,,,,,,
3,0.002683246275410056,2059,,,,,,
3,0.0010297708213329315,2069,,,,,,
3,0.0069932639598846436,2079,,,,,,
3,0.0020882359240204096,2089,,,,,,
3,0.019342733547091484,2099,,,,,,
3,0.003789277980104089,2109,,,,,,
3,0.00792084913700819,2119,,,,,,
3,0.0025158338248729706,2129,,,,,,
3,0.0023797156754881144,2139,,,,,,
3,0.003411075798794627,2149,,,,,,
3,0.009255421347916126,2159,,,,,,
3,0.008096710778772831,2169,,,,,,
3,0.003542923601344228,2179,,,,,,
3,0.003077223664149642,2189,,,,,,
3,0.0008856489439494908,2199,,,,,,
3,,2207,0.7109032869338989,0.6591271162033081,0.9033361673355103,0.12202651053667068,0.30416667461395264,
4,0.0010177952935919166,2209,,,,,,
4,0.002648277673870325,2219,,,,,,
4,0.005532106384634972,2229,,,,,,
4,0.0028892785776406527,2239,,,,,,
4,0.00135081319604069,2249,,,,,,
4,0.0010658999672159553,2259,,,,,,
4,0.0013450939441099763,2269,,,,,,
4,0.002689498011022806,2279,,,,,,
4,0.0008560552960261703,2289,,,,,,
4,0.0030424068681895733,2299,,,,,,
4,0.001016828347928822,2309,,,,,,
4,0.0017807204276323318,2319,,,,,,
4,0.001549365697428584,2329,,,,,,
4,0.0018650746205821633,2339,,,,,,
4,0.0005798660567961633,2349,,,,,,
4,0.0006160232005640864,2359,,,,,,
4,0.002241643611341715,2369,,,,,,
4,0.0012262167874723673,2379,,,,,,
4,0.001057435991242528,2389,,,,,,
4,0.001477812067605555,2399,,,,,,
4,0.0005843461258336902,2409,,,,,,
4,0.0010516953188925982,2419,,,,,,
4,0.0005236414144746959,2429,,,,,,
4,0.001760355313308537,2439,,,,,,
4,0.0009346382576040924,2449,,,,,,
4,0.0010289604542776942,2459,,,,,,
4,0.0018384071299806237,2469,,,,,,
4,0.00075020722579211,2479,,,,,,
4,0.02571411430835724,2489,,,,,,
4,0.001977229490876198,2499,,,,,,
4,0.0016543299425393343,2509,,,,,,
4,0.006207494996488094,2519,,,,,,
4,0.0008704169886186719,2529,,,,,,
4,0.001396866049617529,2539,,,,,,
4,0.003977805841714144,2549,,,,,,
4,0.0005694733699783683,2559,,,,,,
4,0.0012528953375294805,2569,,,,,,
4,0.0006325756548903883,2579,,,,,,
4,0.0009607498068362474,2589,,,,,,
4,0.0009425749303773046,2599,,,,,,
4,0.003412627847865224,2609,,,,,,
4,0.0007804408087395132,2619,,,,,,
4,0.0007903611985966563,2629,,,,,,
4,0.0006869726348668337,2639,,,,,,
4,0.0004316492995712906,2649,,,,,,
4,0.0030627306550741196,2659,,,,,,
4,0.0003801519051194191,2669,,,,,,
4,0.0006563277565874159,2679,,,,,,
4,0.001000986318103969,2689,,,,,,
4,0.0010832014959305525,2699,,,,,,
4,0.0006554466672241688,2709,,,,,,
4,0.0011369326384738088,2719,,,,,,
4,0.001431628712452948,2729,,,,,,
4,0.0004545720585156232,2739,,,,,,
4,0.0006378392572514713,2749,,,,,,
4,0.000251998397288844,2759,,,,,,
4,,2759,0.7089933753013611,0.6604748368263245,0.9029369950294495,0.1414886713027954,0.30000001192092896,
5,,2760,,,,,,0.1414886713027954
