step,epoch,train_loss,val_qa_em,val_qa_bert_score,val_qa_sas,val_qa_answer_f1,val_loss,test_loss
6899,4,0.011467570438981056,,,,,,
6909,4,0.00968755129724741,,,,,,
6919,4,0.013326519168913364,,,,,,
6929,4,0.01237042248249054,,,,,,
6939,4,0.019933165982365608,,,,,,
6949,4,0.015424994751811028,,,,,,
6959,4,0.01828540675342083,,,,,,
6969,4,0.01892899163067341,,,,,,
6979,4,0.027078578248620033,,,,,,
6989,4,0.02957853116095066,,,,,,
6999,4,0.027560653164982796,,,,,,
7009,4,0.010243654251098633,,,,,,
7019,4,0.024920452386140823,,,,,,
7029,4,0.00833594985306263,,,,,,
7039,4,0.0261822659522295,,,,,,
7049,4,0.029884902760386467,,,,,,
7059,4,0.023117925971746445,,,,,,
7069,4,0.040500763803720474,,,,,,
7079,4,0.033625826239585876,,,,,,
7089,4,0.011031371541321278,,,,,,
7099,4,0.02391045168042183,,,,,,
7109,4,0.023556211963295937,,,,,,
7119,4,0.00660228356719017,,,,,,
7129,4,0.013636715710163116,,,,,,
7139,4,0.016828741878271103,,,,,,
7149,4,0.005468189716339111,,,,,,
7159,4,0.020756864920258522,,,,,,
7169,4,0.014102143235504627,,,,,,
7179,4,0.04295435547828674,,,,,,
7189,4,0.05018749088048935,,,,,,
7199,4,0.028544500470161438,,,,,,
7209,4,0.03797895833849907,,,,,,
7219,4,0.03452203795313835,,,,,,
7229,4,0.029656395316123962,,,,,,
7239,4,0.01915227435529232,,,,,,
7249,4,0.03730640560388565,,,,,,
7259,4,0.021401645615696907,,,,,,
7269,4,0.024609800428152084,,,,,,
7279,4,0.014613519422709942,,,,,,
7289,4,0.005250034853816032,,,,,,
7299,4,0.011903619393706322,,,,,,
7309,4,0.016739582642912865,,,,,,
7319,4,0.022612694650888443,,,,,,
7329,4,0.008486256003379822,,,,,,
7339,4,0.02708091214299202,,,,,,
7349,4,0.016440002247691154,,,,,,
7359,4,0.004963212180882692,,,,,,
7369,4,0.011853430420160294,,,,,,
7379,4,0.012913303449749947,,,,,,
7389,4,0.03433776646852493,,,,,,
7399,4,0.021746864542365074,,,,,,
7409,4,0.003957052249461412,,,,,,
7419,4,0.026498354971408844,,,,,,
7429,4,0.01628001034259796,,,,,,
7439,4,0.04002135992050171,,,,,,
7449,4,0.02978876233100891,,,,,,
7459,4,0.034918759018182755,,,,,,
7469,4,0.005564802326261997,,,,,,
7479,4,0.028941622003912926,,,,,,
7489,4,0.016947194933891296,,,,,,
7499,4,0.017798280343413353,,,,,,
7509,4,0.008252894505858421,,,,,,
7519,4,0.021004244685173035,,,,,,
7529,4,0.01304573379456997,,,,,,
7539,4,0.02200530283153057,,,,,,
7549,4,0.009204230271279812,,,,,,
7559,4,0.016525492072105408,,,,,,
7569,4,0.007416005712002516,,,,,,
7579,4,0.04139229655265808,,,,,,
7589,4,0.0146985137835145,,,,,,
7599,4,0.021561557427048683,,,,,,
7609,4,0.008100607432425022,,,,,,
7619,4,0.024856675416231155,,,,,,
7629,4,0.007075518369674683,,,,,,
7639,4,0.027005808427929878,,,,,,
7649,4,0.034328997135162354,,,,,,
7659,4,0.014869301579892635,,,,,,
7669,4,0.024593479931354523,,,,,,
7679,4,0.020224086940288544,,,,,,
7689,4,0.005055255256593227,,,,,,
7699,4,0.08275389671325684,,,,,,
7709,4,0.050732534378767014,,,,,,
7719,4,0.04622282087802887,,,,,,
7729,4,0.023648962378501892,,,,,,
7739,4,0.014051325619220734,,,,,,
7749,4,0.008037365972995758,,,,,,
7759,4,0.018565833568572998,,,,,,
7769,4,0.0051377275958657265,,,,,,
7779,4,0.02612515725195408,,,,,,
7789,4,0.01059668231755495,,,,,,
7799,4,0.038308124989271164,,,,,,
7809,4,0.04268137365579605,,,,,,
7819,4,0.008230901323258877,,,,,,
7829,4,0.02058595046401024,,,,,,
7839,4,0.021067781373858452,,,,,,
7849,4,0.01903543248772621,,,,,,
7859,4,0.013363666832447052,,,,,,
7869,4,0.012845644727349281,,,,,,
7879,4,0.004860272631049156,,,,,,
7889,4,0.017136717215180397,,,,,,
7899,4,0.022113259881734848,,,,,,
7909,4,0.01526498794555664,,,,,,
7919,4,0.017448903992772102,,,,,,
7929,4,0.011901876889169216,,,,,,
7939,4,0.06124652177095413,,,,,,
7949,4,0.010672611184418201,,,,,,
7959,4,0.0036153814289718866,,,,,,
7969,4,0.020986711606383324,,,,,,
7979,4,0.009420768357813358,,,,,,
7989,4,0.02324266918003559,,,,,,
7999,4,0.014882202260196209,,,,,,
8009,4,0.02067659981548786,,,,,,
8019,4,0.04838961362838745,,,,,,
8029,4,0.015954695641994476,,,,,,
8039,4,0.02133019268512726,,,,,,
8049,4,0.04246484488248825,,,,,,
8059,4,0.013529883697628975,,,,,,
8069,4,0.019114956259727478,,,,,,
8079,4,0.028757914900779724,,,,,,
8089,4,0.016180355101823807,,,,,,
8099,4,0.004379779566079378,,,,,,
8099,4,,0.2919605076313019,0.8288617134094238,0.39806389808654785,0.36086103320121765,0.21459272503852844,
8100,5,,,,,,,0.21459272503852844
