train_loss,epoch,step,val_qa_sas,val_qa_em,val_qa_answer_f1,val_loss,val_qa_bert_score,test_loss
0.011725925840437412,4,6899,,,,,,
0.0163084976375103,4,6909,,,,,,
0.021390918642282486,4,6919,,,,,,
0.055869635194540024,4,6929,,,,,,
0.015728425234556198,4,6939,,,,,,
0.029482297599315643,4,6949,,,,,,
0.016978716477751732,4,6959,,,,,,
0.029460228979587555,4,6969,,,,,,
0.03563933074474335,4,6979,,,,,,
0.05457787215709686,4,6989,,,,,,
0.0130081158131361,4,6999,,,,,,
0.025249222293496132,4,7009,,,,,,
0.028384694829583168,4,7019,,,,,,
0.016178419813513756,4,7029,,,,,,
0.019516173750162125,4,7039,,,,,,
0.017589304596185684,4,7049,,,,,,
0.07757888734340668,4,7059,,,,,,
0.07730703800916672,4,7069,,,,,,
0.024176277220249176,4,7079,,,,,,
0.028923749923706055,4,7089,,,,,,
0.040857210755348206,4,7099,,,,,,
0.024756532162427902,4,7109,,,,,,
0.045052047818899155,4,7119,,,,,,
0.05996869504451752,4,7129,,,,,,
0.009581507183611393,4,7139,,,,,,
0.032815784215927124,4,7149,,,,,,
0.05747895687818527,4,7159,,,,,,
0.043528228998184204,4,7169,,,,,,
0.030872337520122528,4,7179,,,,,,
0.029632724821567535,4,7189,,,,,,
0.03525512292981148,4,7199,,,,,,
0.02192389778792858,4,7209,,,,,,
0.034744251519441605,4,7219,,,,,,
0.04639595374464989,4,7229,,,,,,
0.0715261772274971,4,7239,,,,,,
0.04851190745830536,4,7249,,,,,,
0.02123340591788292,4,7259,,,,,,
0.018106773495674133,4,7269,,,,,,
0.013245112262666225,4,7279,,,,,,
0.12381292134523392,4,7289,,,,,,
0.060526493936777115,4,7299,,,,,,
0.028427571058273315,4,7309,,,,,,
0.016373779624700546,4,7319,,,,,,
0.03806235268712044,4,7329,,,,,,
0.054992567747831345,4,7339,,,,,,
0.017605392262339592,4,7349,,,,,,
0.03826066106557846,4,7359,,,,,,
0.059552114456892014,4,7369,,,,,,
0.030155746266245842,4,7379,,,,,,
0.012538284994661808,4,7389,,,,,,
0.038263920694589615,4,7399,,,,,,
0.03416972979903221,4,7409,,,,,,
0.032687749713659286,4,7419,,,,,,
0.013664216734468937,4,7429,,,,,,
0.066368468105793,4,7439,,,,,,
0.10481704771518707,4,7449,,,,,,
0.011337331496179104,4,7459,,,,,,
0.017406968399882317,4,7469,,,,,,
0.024847712367773056,4,7479,,,,,,
0.04104231297969818,4,7489,,,,,,
0.04243577644228935,4,7499,,,,,,
0.05099722370505333,4,7509,,,,,,
0.02766723558306694,4,7519,,,,,,
0.0375504307448864,4,7529,,,,,,
0.015736503526568413,4,7539,,,,,,
0.01985427737236023,4,7549,,,,,,
0.017168167978525162,4,7559,,,,,,
0.029712369665503502,4,7569,,,,,,
0.03250274062156677,4,7579,,,,,,
0.016443369910120964,4,7589,,,,,,
0.027327120304107666,4,7599,,,,,,
0.021796567365527153,4,7609,,,,,,
0.021921612322330475,4,7619,,,,,,
0.021095048636198044,4,7629,,,,,,
0.01412156131118536,4,7639,,,,,,
0.008964600041508675,4,7649,,,,,,
0.06308173388242722,4,7659,,,,,,
0.0067978510633111,4,7669,,,,,,
0.054429199546575546,4,7679,,,,,,
0.04016649350523949,4,7689,,,,,,
0.020456941798329353,4,7699,,,,,,
0.023736340925097466,4,7709,,,,,,
0.020635854452848434,4,7719,,,,,,
0.025178708136081696,4,7729,,,,,,
0.013049622997641563,4,7739,,,,,,
0.014693890698254108,4,7749,,,,,,
0.046653520315885544,4,7759,,,,,,
0.0734623447060585,4,7769,,,,,,
0.01407198328524828,4,7779,,,,,,
0.07733801007270813,4,7789,,,,,,
0.020137010142207146,4,7799,,,,,,
0.027465203776955605,4,7809,,,,,,
0.013329452835023403,4,7819,,,,,,
0.023695535957813263,4,7829,,,,,,
0.025105908513069153,4,7839,,,,,,
0.00913454219698906,4,7849,,,,,,
0.01011908333748579,4,7859,,,,,,
0.0461539700627327,4,7869,,,,,,
0.01753690466284752,4,7879,,,,,,
0.028830479830503464,4,7889,,,,,,
0.047385163605213165,4,7899,,,,,,
0.010446120984852314,4,7909,,,,,,
0.00810177344828844,4,7919,,,,,,
0.0961134284734726,4,7929,,,,,,
0.029597826302051544,4,7939,,,,,,
0.06815478205680847,4,7949,,,,,,
0.042906854301691055,4,7959,,,,,,
0.02750507928431034,4,7969,,,,,,
0.04766731336712837,4,7979,,,,,,
0.039478860795497894,4,7989,,,,,,
0.02456570789217949,4,7999,,,,,,
0.025695882737636566,4,8009,,,,,,
0.04449021816253662,4,8019,,,,,,
0.010962480679154396,4,8029,,,,,,
0.06220480054616928,4,8039,,,,,,
0.02841188758611679,4,8049,,,,,,
0.02215176448225975,4,8059,,,,,,
0.041617501527071,4,8069,,,,,,
0.058491867035627365,4,8079,,,,,,
0.01683560572564602,4,8089,,,,,,
0.03237340599298477,4,8099,,,,,,
0.06275845319032669,4,8109,,,,,,
0.043496545404195786,4,8119,,,,,,
0.03646625205874443,4,8129,,,,,,
0.04458022490143776,4,8139,,,,,,
0.05250510573387146,4,8149,,,,,,
0.03559498488903046,4,8159,,,,,,
0.011699071153998375,4,8169,,,,,,
0.013735760934650898,4,8179,,,,,,
0.03230627253651619,4,8189,,,,,,
0.04526354372501373,4,8199,,,,,,
0.015362674370408058,4,8209,,,,,,
0.014749526046216488,4,8219,,,,,,
0.028789889067411423,4,8229,,,,,,
0.014245662838220596,4,8239,,,,,,
0.04582013189792633,4,8249,,,,,,
0.022956589236855507,4,8259,,,,,,
0.04313123971223831,4,8269,,,,,,
0.032310374081134796,4,8279,,,,,,
0.05319606140255928,4,8289,,,,,,
0.04441278800368309,4,8299,,,,,,
0.03511444851756096,4,8309,,,,,,
0.025583326816558838,4,8319,,,,,,
0.02443765103816986,4,8329,,,,,,
0.031027082353830338,4,8339,,,,,,
0.017224211245775223,4,8349,,,,,,
0.010637380182743073,4,8359,,,,,,
0.028730779886245728,4,8369,,,,,,
0.03580270707607269,4,8379,,,,,,
0.04552841931581497,4,8389,,,,,,
0.013210476376116276,4,8399,,,,,,
0.02788735181093216,4,8409,,,,,,
0.020185718312859535,4,8419,,,,,,
0.03741241991519928,4,8429,,,,,,
,4,8434,0.40421757102012634,0.291223406791687,0.36029210686683655,0.14761553704738617,0.8344917297363281,
,5,8435,,,,,,0.14761553704738617
