epoch,step,train_loss,val_qa_bert_score,val_qa_em,val_qa_sas,val_loss,val_qa_answer_f1,test_loss
4,6899,0.00758360605686903,,,,,,
4,6909,0.06796348094940186,,,,,,
4,6919,0.011664959602057934,,,,,,
4,6929,0.02512853406369686,,,,,,
4,6939,0.013751807622611523,,,,,,
4,6949,0.01748279109597206,,,,,,
4,6959,0.019721943885087967,,,,,,
4,6969,0.015224577859044075,,,,,,
4,6979,0.018722111359238625,,,,,,
4,6989,0.020014537498354912,,,,,,
4,6999,0.004675960633903742,,,,,,
4,7009,0.015775242820382118,,,,,,
4,7019,0.027564285323023796,,,,,,
4,7029,0.01640496589243412,,,,,,
4,7039,0.01788988523185253,,,,,,
4,7049,0.018457163125276566,,,,,,
4,7059,0.03848410025238991,,,,,,
4,7069,0.010415729135274887,,,,,,
4,7079,0.019703861325979233,,,,,,
4,7089,0.012674530036747456,,,,,,
4,7099,0.04304254800081253,,,,,,
4,7109,0.026937242597341537,,,,,,
4,7119,0.008294950239360332,,,,,,
4,7129,0.009015871211886406,,,,,,
4,7139,0.01514187827706337,,,,,,
4,7149,0.012180064804852009,,,,,,
4,7159,0.01665673591196537,,,,,,
4,7169,0.014251227490603924,,,,,,
4,7179,0.016036955639719963,,,,,,
4,7189,0.033287517726421356,,,,,,
4,7199,0.054404109716415405,,,,,,
4,7209,0.02156643010675907,,,,,,
4,7219,0.019303549081087112,,,,,,
4,7229,0.016821259632706642,,,,,,
4,7239,0.014392862096428871,,,,,,
4,7249,0.019313955679535866,,,,,,
4,7259,0.009336868301033974,,,,,,
4,7269,0.01932390406727791,,,,,,
4,7279,0.014592938125133514,,,,,,
4,7289,0.010701769031584263,,,,,,
4,7299,0.01461468730121851,,,,,,
4,7309,0.013035636395215988,,,,,,
4,7319,0.024458065629005432,,,,,,
4,7329,0.01457682903856039,,,,,,
4,7339,0.009045097976922989,,,,,,
4,7349,0.043013475835323334,,,,,,
4,7359,0.010946306400001049,,,,,,
4,7369,0.010031851939857006,,,,,,
4,7379,0.0070146131329238415,,,,,,
4,7389,0.03233976662158966,,,,,,
4,7399,0.029440756887197495,,,,,,
4,7409,0.0185722466558218,,,,,,
4,7419,0.02558407187461853,,,,,,
4,7429,0.020349839702248573,,,,,,
4,7439,0.019095195457339287,,,,,,
4,7449,0.02097024954855442,,,,,,
4,7459,0.012638862244784832,,,,,,
4,7469,0.0036956018302589655,,,,,,
4,7479,0.004316156730055809,,,,,,
4,7489,0.08286069333553314,,,,,,
4,7499,0.014662137255072594,,,,,,
4,7509,0.002508122008293867,,,,,,
4,7519,0.03331214562058449,,,,,,
4,7529,0.020187702029943466,,,,,,
4,7539,0.032240357249975204,,,,,,
4,7549,0.00541212921962142,,,,,,
4,7559,0.0043102046474814415,,,,,,
4,7569,0.002948799403384328,,,,,,
4,7579,0.015422485768795013,,,,,,
4,7589,0.005550331901758909,,,,,,
4,7599,0.07934105396270752,,,,,,
4,7609,0.01057117898017168,,,,,,
4,7619,0.01515483669936657,,,,,,
4,7629,0.03182990849018097,,,,,,
4,7639,0.010927503928542137,,,,,,
4,7649,0.01780468411743641,,,,,,
4,7659,0.014843512326478958,,,,,,
4,7669,0.00628312723711133,,,,,,
4,7679,0.024541035294532776,,,,,,
4,7689,0.006285882089287043,,,,,,
4,7699,0.0169582050293684,,,,,,
4,7709,0.035998594015836716,,,,,,
4,7719,0.015931006520986557,,,,,,
4,7729,0.02718503773212433,,,,,,
4,7739,0.019068287685513496,,,,,,
4,7749,0.00981810037046671,,,,,,
4,7759,0.03884813189506531,,,,,,
4,7769,0.029732827097177505,,,,,,
4,7779,0.016040882095694542,,,,,,
4,7789,0.06763757020235062,,,,,,
4,7799,0.011766304261982441,,,,,,
4,7809,0.01634944975376129,,,,,,
4,7819,0.012279306538403034,,,,,,
4,7829,0.029786551371216774,,,,,,
4,7839,0.011764842085540295,,,,,,
4,7849,0.004080554004758596,,,,,,
4,7859,0.02150118350982666,,,,,,
4,7869,0.013171826489269733,,,,,,
4,7879,0.0027050175704061985,,,,,,
4,7889,0.007764630485326052,,,,,,
4,7899,0.01651911623775959,,,,,,
4,7909,0.007492067292332649,,,,,,
4,7919,0.008067666552960873,,,,,,
4,7929,0.004943161271512508,,,,,,
4,7939,0.00849900022149086,,,,,,
4,7949,0.015344432555139065,,,,,,
4,7959,0.01902453601360321,,,,,,
4,7969,0.0058884755708277225,,,,,,
4,7979,0.008245445787906647,,,,,,
4,7989,0.016391901299357414,,,,,,
4,7999,0.02145455777645111,,,,,,
4,8009,0.008718535304069519,,,,,,
4,8019,0.03436630964279175,,,,,,
4,8029,0.006014172453433275,,,,,,
4,8039,0.013239658437669277,,,,,,
4,8049,0.014596854336559772,,,,,,
4,8059,0.09161081910133362,,,,,,
4,8069,0.004589339718222618,,,,,,
4,8079,0.024149976670742035,,,,,,
4,8089,0.014842049218714237,,,,,,
4,8099,0.002508473116904497,,,,,,
4,8099,,0.8242465257644653,0.28067702054977417,0.3882611095905304,0.22553308308124542,0.3478345572948456,
5,8100,,,,,,,0.22553308308124542
