epoch,train_loss,step,val_loss,val_qa_bert_score,val_qa_answer_f1,val_qa_em,val_qa_sas,test_loss
3,0.020434444770216942,5749,,,,,,
3,0.06278861314058304,5759,,,,,,
3,0.0023861106019467115,5769,,,,,,
3,0.010319015942513943,5779,,,,,,
3,0.0029152717906981707,5789,,,,,,
3,0.0026667476631700993,5799,,,,,,
3,0.010722693987190723,5809,,,,,,
3,0.00285732327029109,5819,,,,,,
3,0.002591542899608612,5829,,,,,,
3,0.008191931992769241,5839,,,,,,
3,0.03413354605436325,5849,,,,,,
3,0.0048616440035402775,5859,,,,,,
3,0.005263957194983959,5869,,,,,,
3,0.009127962402999401,5879,,,,,,
3,0.005629123654216528,5889,,,,,,
3,0.008702092804014683,5899,,,,,,
3,0.0024517548736184835,5909,,,,,,
3,0.008643193170428276,5919,,,,,,
3,0.012038040906190872,5929,,,,,,
3,0.010893446393311024,5939,,,,,,
3,0.0010778544237837195,5949,,,,,,
3,0.09727899730205536,5959,,,,,,
3,0.00323735480196774,5969,,,,,,
3,0.005072495900094509,5979,,,,,,
3,0.008001532405614853,5989,,,,,,
3,0.01664484478533268,5999,,,,,,
3,0.022953828796744347,6009,,,,,,
3,0.010611372999846935,6019,,,,,,
3,0.002660319209098816,6029,,,,,,
3,0.0019908638205379248,6039,,,,,,
3,0.007073453161865473,6049,,,,,,
3,0.006285680923610926,6059,,,,,,
3,0.011583289131522179,6069,,,,,,
3,0.03922182321548462,6079,,,,,,
3,0.004634377546608448,6089,,,,,,
3,0.018543239682912827,6099,,,,,,
3,0.010680077597498894,6109,,,,,,
3,0.0015459017595276237,6119,,,,,,
3,0.004245393443852663,6129,,,,,,
3,0.001530508161522448,6139,,,,,,
3,0.0015044509200379252,6149,,,,,,
3,0.02470335178077221,6159,,,,,,
3,0.0051579405553638935,6169,,,,,,
3,0.020688293501734734,6179,,,,,,
3,0.022941522300243378,6189,,,,,,
3,0.0073704528622329235,6199,,,,,,
3,0.007688834331929684,6209,,,,,,
3,0.002601771615445614,6219,,,,,,
3,0.0015062083257362247,6229,,,,,,
3,0.0016000859905034304,6239,,,,,,
3,0.012332919053733349,6249,,,,,,
3,0.0018258864292874932,6259,,,,,,
3,0.005720913410186768,6269,,,,,,
3,0.01631881669163704,6279,,,,,,
3,0.010653899982571602,6289,,,,,,
3,0.005328982137143612,6299,,,,,,
3,0.0013976446352899075,6309,,,,,,
3,0.001621016301214695,6319,,,,,,
3,0.005964860785752535,6329,,,,,,
3,0.0020644317846745253,6339,,,,,,
3,0.009612360037863255,6349,,,,,,
3,0.0025120696518570185,6359,,,,,,
3,0.006352714262902737,6369,,,,,,
3,0.018244629725813866,6379,,,,,,
3,0.0035393121652305126,6389,,,,,,
3,0.0022153949830681086,6399,,,,,,
3,0.007993620820343494,6409,,,,,,
3,0.027219898998737335,6419,,,,,,
3,0.0032878194469958544,6429,,,,,,
3,0.014772090129554272,6439,,,,,,
3,0.015270163305103779,6449,,,,,,
3,0.00023880533990450203,6459,,,,,,
3,0.021636227145791054,6469,,,,,,
3,0.0008221868192777038,6479,,,,,,
3,0.009247887879610062,6489,,,,,,
3,0.011518613435328007,6499,,,,,,
3,0.004399619996547699,6509,,,,,,
3,0.005552337970584631,6519,,,,,,
3,0.009834976866841316,6529,,,,,,
3,0.0010429135290905833,6539,,,,,,
3,0.0027801827527582645,6549,,,,,,
3,0.014216954819858074,6559,,,,,,
3,0.006116644479334354,6569,,,,,,
3,0.0026162939611822367,6579,,,,,,
3,0.0003671585291158408,6589,,,,,,
3,0.0011736017186194658,6599,,,,,,
3,0.0017511040205135942,6609,,,,,,
3,0.030006282031536102,6619,,,,,,
3,0.0038232861552387476,6629,,,,,,
3,0.0034189855214208364,6639,,,,,,
3,0.00098645337857306,6649,,,,,,
3,0.0014585446333512664,6659,,,,,,
3,0.0009733051410876215,6669,,,,,,
3,0.027548901736736298,6679,,,,,,
3,0.018978197127580643,6689,,,,,,
3,0.020079076290130615,6699,,,,,,
3,0.007784352637827396,6709,,,,,,
3,0.0009903027676045895,6719,,,,,,
3,0.004232839215546846,6729,,,,,,
3,0.009066849946975708,6739,,,,,,
3,0.0024296012707054615,6749,,,,,,
3,0.0010856575099751353,6759,,,,,,
3,0.0033466455060988665,6769,,,,,,
3,0.0293735358864069,6779,,,,,,
3,0.03820277005434036,6789,,,,,,
3,0.0023462052922695875,6799,,,,,,
3,0.004558742046356201,6809,,,,,,
3,0.0027423689607530832,6819,,,,,,
3,0.0037232008762657642,6829,,,,,,
3,0.002273440593853593,6839,,,,,,
3,0.0019712699577212334,6849,,,,,,
3,,6851,0.11411843448877335,0.8924022316932678,0.6306726932525635,0.5912052392959595,0.633969783782959,
4,0.0011858348734676838,6859,,,,,,
