epoch,step,train_loss,val_qa_em,val_qa_bert_score,val_qa_answer_f1,val_qa_sas,val_loss,test_loss
4,6899,0.00859520398080349,,,,,,
4,6909,0.013370697386562824,,,,,,
4,6919,0.011224805377423763,,,,,,
4,6929,0.008360623382031918,,,,,,
4,6939,0.03312474489212036,,,,,,
4,6949,0.016832564026117325,,,,,,
4,6959,0.01172114908695221,,,,,,
4,6969,0.015202061273157597,,,,,,
4,6979,0.020165007561445236,,,,,,
4,6989,0.07319968938827515,,,,,,
4,6999,0.02726053260266781,,,,,,
4,7009,0.04453258216381073,,,,,,
4,7019,0.03751934692263603,,,,,,
4,7029,0.021779468283057213,,,,,,
4,7039,0.00426530372351408,,,,,,
4,7049,0.05016832426190376,,,,,,
4,7059,0.020532380789518356,,,,,,
4,7069,0.01642002910375595,,,,,,
4,7079,0.03278132900595665,,,,,,
4,7089,0.004264097660779953,,,,,,
4,7099,0.020576661452651024,,,,,,
4,7109,0.013013496063649654,,,,,,
4,7119,0.006809847429394722,,,,,,
4,7129,0.009818659164011478,,,,,,
4,7139,0.004029312636703253,,,,,,
4,7149,0.013450431637465954,,,,,,
4,7159,0.010348043404519558,,,,,,
4,7169,0.008254807442426682,,,,,,
4,7179,0.008974905125796795,,,,,,
4,7189,0.0215589702129364,,,,,,
4,7199,0.010241913609206676,,,,,,
4,7209,0.03806649148464203,,,,,,
4,7219,0.03256958723068237,,,,,,
4,7229,0.040984466671943665,,,,,,
4,7239,0.03548626974225044,,,,,,
4,7249,0.02657870203256607,,,,,,
4,7259,0.032322563230991364,,,,,,
4,7269,0.011942681856453419,,,,,,
4,7279,0.02063557133078575,,,,,,
4,7289,0.013499402441084385,,,,,,
4,7299,0.010829865001142025,,,,,,
4,7309,0.014302628114819527,,,,,,
4,7319,0.01693788357079029,,,,,,
4,7329,0.016256099566817284,,,,,,
4,7339,0.018781499937176704,,,,,,
4,7349,0.012874837033450603,,,,,,
4,7359,0.0059235855005681515,,,,,,
4,7369,0.016405710950493813,,,,,,
4,7379,0.010691894218325615,,,,,,
4,7389,0.030603885650634766,,,,,,
4,7399,0.01604131981730461,,,,,,
4,7409,0.005902172066271305,,,,,,
4,7419,0.014245358295738697,,,,,,
4,7429,0.013841007836163044,,,,,,
4,7439,0.014667044393718243,,,,,,
4,7449,0.015180728398263454,,,,,,
4,7459,0.029808813706040382,,,,,,
4,7469,0.009728090837597847,,,,,,
4,7479,0.04021240398287773,,,,,,
4,7489,0.06044447794556618,,,,,,
4,7499,0.028891954571008682,,,,,,
4,7509,0.011882168240845203,,,,,,
4,7519,0.01936309039592743,,,,,,
4,7529,0.028549158945679665,,,,,,
4,7539,0.02514275535941124,,,,,,
4,7549,0.022811422124505043,,,,,,
4,7559,0.04429320991039276,,,,,,
4,7569,0.0036214543506503105,,,,,,
4,7579,0.030711593106389046,,,,,,
4,7589,0.019918540492653847,,,,,,
4,7599,0.030491938814520836,,,,,,
4,7609,0.014556231908500195,,,,,,
4,7619,0.01769818551838398,,,,,,
4,7629,0.01035027951002121,,,,,,
4,7639,0.025625497102737427,,,,,,
4,7649,0.00652788020670414,,,,,,
4,7659,0.022629989311099052,,,,,,
4,7669,0.011377325281500816,,,,,,
4,7679,0.015462701208889484,,,,,,
4,7689,0.005702099297195673,,,,,,
4,7699,0.01245847251266241,,,,,,
4,7709,0.03470246121287346,,,,,,
4,7719,0.006584919057786465,,,,,,
4,7729,0.007201651576906443,,,,,,
4,7739,0.01184582058340311,,,,,,
4,7749,0.026020333170890808,,,,,,
4,7759,0.014147913083434105,,,,,,
4,7769,0.009965073317289352,,,,,,
4,7779,0.024646829813718796,,,,,,
4,7789,0.0028286557644605637,,,,,,
4,7799,0.008526774123311043,,,,,,
4,7809,0.007884509861469269,,,,,,
4,7819,0.028779787942767143,,,,,,
4,7829,0.024356767535209656,,,,,,
4,7839,0.020984724164009094,,,,,,
4,7849,0.007247069850564003,,,,,,
4,7859,0.023165035992860794,,,,,,
4,7869,0.004340039566159248,,,,,,
4,7879,0.006670648232102394,,,,,,
4,7889,0.0048774052411317825,,,,,,
4,7899,0.04253600165247917,,,,,,
4,7909,0.01934122107923031,,,,,,
4,7919,0.03563767299056053,,,,,,
4,7929,0.0020928909070789814,,,,,,
4,7939,0.006336430553346872,,,,,,
4,7949,0.011094293557107449,,,,,,
4,7959,0.01992874965071678,,,,,,
4,7969,0.010698303580284119,,,,,,
4,7979,0.002466070232912898,,,,,,
4,7989,0.02870800718665123,,,,,,
4,7999,0.01978008635342121,,,,,,
4,8009,0.04023820161819458,,,,,,
4,8019,0.035760123282670975,,,,,,
4,8029,0.01918078027665615,,,,,,
4,8039,0.010862615890800953,,,,,,
4,8049,0.019533313810825348,,,,,,
4,8059,0.03621092438697815,,,,,,
4,8069,0.03412952646613121,,,,,,
4,8079,0.014329809695482254,,,,,,
4,8089,0.002023458480834961,,,,,,
4,8099,0.003503212472423911,,,,,,
4,8099,,0.2792665660381317,0.8251673579216003,0.34812483191490173,0.38730373978614807,0.1989661604166031,
5,8100,,,,,,,0.1989661604166031
