step,train_loss,epoch,val_qa_em,val_loss,val_qa_sas,val_qa_answer_f1,val_qa_bert_score,test_loss
6899,0.03694416210055351,4,,,,,,
6909,0.026593854650855064,4,,,,,,
6919,0.02958868443965912,4,,,,,,
6929,0.007370284758508205,4,,,,,,
6939,0.01891699805855751,4,,,,,,
6949,0.017867591232061386,4,,,,,,
6959,0.011083003133535385,4,,,,,,
6969,0.032444681972265244,4,,,,,,
6979,0.02576431632041931,4,,,,,,
6989,0.016800686717033386,4,,,,,,
6999,0.019481293857097626,4,,,,,,
7009,0.013809232972562313,4,,,,,,
7019,0.02533770725131035,4,,,,,,
7029,0.024487923830747604,4,,,,,,
7039,0.009534774348139763,4,,,,,,
7049,0.021303651854395866,4,,,,,,
7059,0.020181868225336075,4,,,,,,
7069,0.01935799978673458,4,,,,,,
7079,0.026685714721679688,4,,,,,,
7089,0.00525539880618453,4,,,,,,
7099,0.018364904448390007,4,,,,,,
7109,0.014680435881018639,4,,,,,,
7119,0.016815315932035446,4,,,,,,
7129,0.028383765369653702,4,,,,,,
7139,0.033948831260204315,4,,,,,,
7149,0.020614854991436005,4,,,,,,
7159,0.016149047762155533,4,,,,,,
7169,0.018607227131724358,4,,,,,,
7179,0.01776999421417713,4,,,,,,
7189,0.00998574960976839,4,,,,,,
7199,0.01526266522705555,4,,,,,,
7209,0.012646065093576908,4,,,,,,
7219,0.009265551343560219,4,,,,,,
7229,0.017038187012076378,4,,,,,,
7239,0.022654904052615166,4,,,,,,
7249,0.01616576500236988,4,,,,,,
7259,0.007921790704131126,4,,,,,,
7269,0.01653989776968956,4,,,,,,
7279,0.006297652143985033,4,,,,,,
7289,0.010494937188923359,4,,,,,,
7299,0.017506686970591545,4,,,,,,
7309,0.02481083944439888,4,,,,,,
7319,0.020488202571868896,4,,,,,,
7329,0.019798297435045242,4,,,,,,
7339,0.02402558922767639,4,,,,,,
7349,0.009055580012500286,4,,,,,,
7359,0.010010678321123123,4,,,,,,
7369,0.007658920716494322,4,,,,,,
7379,0.02092105895280838,4,,,,,,
7389,0.008009491488337517,4,,,,,,
7399,0.022317292168736458,4,,,,,,
7409,0.016769567504525185,4,,,,,,
7419,0.00882720947265625,4,,,,,,
7429,0.013320138677954674,4,,,,,,
7439,0.021941861137747765,4,,,,,,
7449,0.010991535149514675,4,,,,,,
7459,0.02104232646524906,4,,,,,,
7469,0.021350080147385597,4,,,,,,
7479,0.019637035205960274,4,,,,,,
7489,0.025751657783985138,4,,,,,,
7499,0.01991952210664749,4,,,,,,
7509,0.007205693982541561,4,,,,,,
7519,0.007985587231814861,4,,,,,,
7529,0.00915241427719593,4,,,,,,
7539,0.02681010775268078,4,,,,,,
7549,0.008864294737577438,4,,,,,,
7559,0.03081534244120121,4,,,,,,
7569,0.00789613090455532,4,,,,,,
7579,0.00973903015255928,4,,,,,,
7589,0.02766578271985054,4,,,,,,
7599,0.024670805782079697,4,,,,,,
7609,0.024464167654514313,4,,,,,,
7619,0.017406776547431946,4,,,,,,
7629,0.014475906267762184,4,,,,,,
7639,0.01603398658335209,4,,,,,,
7649,0.0073247686959803104,4,,,,,,
7659,0.016891181468963623,4,,,,,,
7669,0.026492202654480934,4,,,,,,
7679,0.017421940341591835,4,,,,,,
7689,0.016945304349064827,4,,,,,,
7699,0.010071652010083199,4,,,,,,
7709,0.01368154026567936,4,,,,,,
7719,0.02208525314927101,4,,,,,,
7729,0.009748349897563457,4,,,,,,
7739,0.024135399609804153,4,,,,,,
7749,0.01667657494544983,4,,,,,,
7759,0.009072666056454182,4,,,,,,
7769,0.008633842691779137,4,,,,,,
7779,0.028024720028042793,4,,,,,,
7789,0.01046691369265318,4,,,,,,
7799,0.022192521020770073,4,,,,,,
7809,0.007673127111047506,4,,,,,,
7819,0.015349551104009151,4,,,,,,
7829,0.01363351196050644,4,,,,,,
7839,0.031016560271382332,4,,,,,,
7849,0.013906163163483143,4,,,,,,
7859,0.010985213331878185,4,,,,,,
7869,0.00852908007800579,4,,,,,,
7879,0.01739426888525486,4,,,,,,
7889,0.011867202818393707,4,,,,,,
7899,0.021047493442893028,4,,,,,,
7909,0.018362266942858696,4,,,,,,
7919,0.033402882516384125,4,,,,,,
7929,0.032635051757097244,4,,,,,,
7939,0.010683618485927582,4,,,,,,
7949,0.012585857883095741,4,,,,,,
7959,0.011969379149377346,4,,,,,,
7969,0.018721221014857292,4,,,,,,
7979,0.007246682420372963,4,,,,,,
7989,0.01490586157888174,4,,,,,,
7999,0.013689681887626648,4,,,,,,
8009,0.008416609838604927,4,,,,,,
8019,0.02739587239921093,4,,,,,,
8029,0.027804691344499588,4,,,,,,
8039,0.04673847556114197,4,,,,,,
8049,0.024225329980254173,4,,,,,,
8059,0.015936756506562233,4,,,,,,
8069,0.01682879589498043,4,,,,,,
8079,0.011437435634434223,4,,,,,,
8089,0.009167389944195747,4,,,,,,
8099,0.015107100829482079,4,,,,,,
8109,0.014377275481820107,4,,,,,,
8119,0.013339701108634472,4,,,,,,
8129,0.024213844910264015,4,,,,,,
8139,0.011600639671087265,4,,,,,,
8149,0.020269237458705902,4,,,,,,
8159,0.017159070819616318,4,,,,,,
8169,0.015696434304118156,4,,,,,,
8179,0.01739543490111828,4,,,,,,
8189,nan,4,,,,,,
8199,0.0162050798535347,4,,,,,,
8209,0.022700943052768707,4,,,,,,
8219,0.039817508310079575,4,,,,,,
8229,0.021301092579960823,4,,,,,,
8239,0.007127424702048302,4,,,,,,
8249,0.04199865460395813,4,,,,,,
8259,0.00959374662488699,4,,,,,,
8269,0.012678178958594799,4,,,,,,
8279,0.03503895550966263,4,,,,,,
8289,0.009832199662923813,4,,,,,,
8299,0.019342051818966866,4,,,,,,
8309,0.012272482737898827,4,,,,,,
8319,0.01828271523118019,4,,,,,,
8329,0.02793070115149021,4,,,,,,
8339,0.012729329988360405,4,,,,,,
8349,0.016808558255434036,4,,,,,,
8359,0.013799401931464672,4,,,,,,
8369,0.016437716782093048,4,,,,,,
8379,0.020831335335969925,4,,,,,,
8389,0.01985730044543743,4,,,,,,
8399,0.03303008899092674,4,,,,,,
8409,0.017044326290488243,4,,,,,,
8419,0.011281606741249561,4,,,,,,
8429,0.014071372337639332,4,,,,,,
8439,0.011727931909263134,4,,,,,,
8449,0.013581113889813423,4,,,,,,
8459,0.01985694095492363,4,,,,,,
8469,0.008152701891958714,4,,,,,,
8479,0.028252897784113884,4,,,,,,
8489,0.01724226400256157,4,,,,,,
8499,nan,4,,,,,,
8509,0.016387637704610825,4,,,,,,
8519,0.006059851963073015,4,,,,,,
8529,0.01357067096978426,4,,,,,,
8539,0.020447995513677597,4,,,,,,
8549,0.019901741296052933,4,,,,,,
8559,0.011036749929189682,4,,,,,,
8564,,4,0.30293160676956177,0.1334533840417862,0.411338746547699,0.36067160964012146,0.8252167105674744,
8565,,5,,,,,,0.1334533840417862
