train_loss,step,epoch,val_qa_em,val_loss,val_qa_sas,val_qa_answer_f1,val_qa_bert_score,test_loss
0.005677224602550268,6899,4,,,,,,
0.011040869168937206,6909,4,,,,,,
0.00808777566999197,6919,4,,,,,,
0.005087349563837051,6929,4,,,,,,
0.003076814813539386,6939,4,,,,,,
0.05755304545164108,6949,4,,,,,,
0.00344937015324831,6959,4,,,,,,
0.02522614412009716,6969,4,,,,,,
0.02179596573114395,6979,4,,,,,,
0.014800862409174442,6989,4,,,,,,
0.020879322662949562,6999,4,,,,,,
0.001679964130744338,7009,4,,,,,,
0.022773010656237602,7019,4,,,,,,
0.008059465326368809,7029,4,,,,,,
0.0314289815723896,7039,4,,,,,,
0.005142978858202696,7049,4,,,,,,
0.015476749278604984,7059,4,,,,,,
0.008201142773032188,7069,4,,,,,,
0.007789873983711004,7079,4,,,,,,
0.0041283974424004555,7089,4,,,,,,
0.009747078642249107,7099,4,,,,,,
0.009022369980812073,7109,4,,,,,,
0.015844132751226425,7119,4,,,,,,
0.006743599195033312,7129,4,,,,,,
0.01937074027955532,7139,4,,,,,,
0.013620918616652489,7149,4,,,,,,
0.0200470220297575,7159,4,,,,,,
0.01129160262644291,7169,4,,,,,,
0.018454689532518387,7179,4,,,,,,
0.008690872229635715,7189,4,,,,,,
0.01868961565196514,7199,4,,,,,,
0.003909190651029348,7209,4,,,,,,
0.011195252649486065,7219,4,,,,,,
0.0036355294287204742,7229,4,,,,,,
0.0024123212788254023,7239,4,,,,,,
0.005695009138435125,7249,4,,,,,,
0.002448338782414794,7259,4,,,,,,
0.001947986427694559,7269,4,,,,,,
0.016317859292030334,7279,4,,,,,,
0.0044416505843400955,7289,4,,,,,,
0.0010724813910201192,7299,4,,,,,,
0.005530268885195255,7309,4,,,,,,
0.003210443304851651,7319,4,,,,,,
0.03625370189547539,7329,4,,,,,,
0.03710661083459854,7339,4,,,,,,
0.015909796580672264,7349,4,,,,,,
0.0064064632169902325,7359,4,,,,,,
0.0024132137186825275,7369,4,,,,,,
0.009438172914087772,7379,4,,,,,,
0.006227389443665743,7389,4,,,,,,
0.0034023099578917027,7399,4,,,,,,
0.007842481136322021,7409,4,,,,,,
0.0058931391686201096,7419,4,,,,,,
0.008839127607643604,7429,4,,,,,,
0.004190817009657621,7439,4,,,,,,
0.00137618207372725,7449,4,,,,,,
0.003510321956127882,7459,4,,,,,,
0.006332124583423138,7469,4,,,,,,
0.0013695894740521908,7479,4,,,,,,
0.008548479527235031,7489,4,,,,,,
0.007017255760729313,7499,4,,,,,,
0.0028081415221095085,7509,4,,,,,,
0.004750086460262537,7519,4,,,,,,
0.0050088874995708466,7529,4,,,,,,
0.002050507813692093,7539,4,,,,,,
0.008426274172961712,7549,4,,,,,,
0.023326296359300613,7559,4,,,,,,
0.002386329462751746,7569,4,,,,,,
0.008753440342843533,7579,4,,,,,,
0.00234518526121974,7589,4,,,,,,
0.0034204362891614437,7599,4,,,,,,
0.009952215477824211,7609,4,,,,,,
0.0033743898384273052,7619,4,,,,,,
0.008186046965420246,7629,4,,,,,,
0.0030780204106122255,7639,4,,,,,,
0.045694511383771896,7649,4,,,,,,
0.006787908263504505,7659,4,,,,,,
0.0018907225457951427,7669,4,,,,,,
0.016827134415507317,7679,4,,,,,,
0.00971719529479742,7689,4,,,,,,
0.013650259003043175,7699,4,,,,,,
0.018374698236584663,7709,4,,,,,,
0.0022052887361496687,7719,4,,,,,,
0.001409629127010703,7729,4,,,,,,
0.0024748221039772034,7739,4,,,,,,
0.00523746432736516,7749,4,,,,,,
0.009538152255117893,7759,4,,,,,,
0.0034297110978513956,7769,4,,,,,,
0.001793429022654891,7779,4,,,,,,
0.0032316814176738262,7789,4,,,,,,
0.006363453343510628,7799,4,,,,,,
0.02690139226615429,7809,4,,,,,,
0.008415406569838524,7819,4,,,,,,
0.0021485951729118824,7829,4,,,,,,
0.006101138424128294,7839,4,,,,,,
0.007627557031810284,7849,4,,,,,,
0.013014483265578747,7859,4,,,,,,
0.0007816737052053213,7869,4,,,,,,
0.006704665254801512,7879,4,,,,,,
0.008424367755651474,7889,4,,,,,,
0.0031005507335066795,7899,4,,,,,,
0.003982973285019398,7909,4,,,,,,
0.002308320254087448,7919,4,,,,,,
0.0034673160407692194,7929,4,,,,,,
0.004939917474985123,7939,4,,,,,,
0.004393439274281263,7949,4,,,,,,
0.02448379434645176,7959,4,,,,,,
0.0014357506297528744,7969,4,,,,,,
0.05159047618508339,7979,4,,,,,,
0.009744979441165924,7989,4,,,,,,
0.001647748751565814,7999,4,,,,,,
0.0075053260661661625,8009,4,,,,,,
0.00399162108078599,8019,4,,,,,,
0.013162562623620033,8029,4,,,,,,
0.001208443776704371,8039,4,,,,,,
0.0013994586188346148,8049,4,,,,,,
0.0006197802140377462,8059,4,,,,,,
0.008291075937449932,8069,4,,,,,,
0.0024767599534243345,8079,4,,,,,,
0.00721389427781105,8089,4,,,,,,
0.007647638209164143,8099,4,,,,,,
0.006027424242347479,8109,4,,,,,,
0.0010179388336837292,8119,4,,,,,,
0.02108590118587017,8129,4,,,,,,
0.013870537281036377,8139,4,,,,,,
0.006498243659734726,8149,4,,,,,,
0.006344382185488939,8159,4,,,,,,
,8159,4,0.33000001311302185,0.21051594614982605,0.4243756830692291,0.3957549035549164,0.8342108130455017,
,8160,5,,,,,,0.21051594614982605
