epoch,step,train_loss,val_qa_answer_f1,val_loss,val_qa_sas,val_qa_bert_score,val_qa_em,test_loss
4,6899,0.01913904771208763,,,,,,
4,6909,0.021841593086719513,,,,,,
4,6919,0.021659811958670616,,,,,,
4,6929,0.056995831429958344,,,,,,
4,6939,0.04584089666604996,,,,,,
4,6949,0.0766727477312088,,,,,,
4,6959,0.041624244302511215,,,,,,
4,6969,0.019535113126039505,,,,,,
4,6979,0.05427868664264679,,,,,,
4,6989,0.030255384743213654,,,,,,
4,6999,0.035797540098428726,,,,,,
4,7009,0.033660389482975006,,,,,,
4,7019,0.042484913021326065,,,,,,
4,7029,0.01951972022652626,,,,,,
4,7039,0.025141771882772446,,,,,,
4,7049,0.017016194760799408,,,,,,
4,7059,0.019455257803201675,,,,,,
4,7069,0.03527642786502838,,,,,,
4,7079,0.03862155228853226,,,,,,
4,7089,0.02800932340323925,,,,,,
4,7099,0.020292066037654877,,,,,,
4,7109,0.023152580484747887,,,,,,
4,7119,0.03601403906941414,,,,,,
4,7129,0.02604575641453266,,,,,,
4,7139,0.015892092138528824,,,,,,
4,7149,0.01632092520594597,,,,,,
4,7159,0.04102003201842308,,,,,,
4,7169,0.01734575815498829,,,,,,
4,7179,0.04512510076165199,,,,,,
4,7189,0.011066502891480923,,,,,,
4,7199,0.026283390820026398,,,,,,
4,7209,0.08474873006343842,,,,,,
4,7219,0.03119627945125103,,,,,,
4,7229,0.010390151292085648,,,,,,
4,7239,0.027189208194613457,,,,,,
4,7249,0.022069646045565605,,,,,,
4,7259,0.02086622826755047,,,,,,
4,7269,0.046673137694597244,,,,,,
4,7279,0.04485568776726723,,,,,,
4,7289,0.022394433617591858,,,,,,
4,7299,0.013022557832300663,,,,,,
4,7309,0.02476940117776394,,,,,,
4,7319,0.01870810240507126,,,,,,
4,7329,0.06548269838094711,,,,,,
4,7339,0.008699202910065651,,,,,,
4,7349,0.017108071595430374,,,,,,
4,7359,0.016656143590807915,,,,,,
4,7369,0.11252661049365997,,,,,,
4,7379,0.0737423375248909,,,,,,
4,7389,0.017811857163906097,,,,,,
4,7399,0.050348006188869476,,,,,,
4,7409,0.03577341139316559,,,,,,
4,7419,0.07238958775997162,,,,,,
4,7429,0.027045875787734985,,,,,,
4,7439,0.057672224938869476,,,,,,
4,7449,0.013319861143827438,,,,,,
4,7459,0.026016438379883766,,,,,,
4,7469,0.01827358826994896,,,,,,
4,7479,0.03817940503358841,,,,,,
4,7489,0.024639848619699478,,,,,,
4,7499,0.01471039094030857,,,,,,
4,7509,0.03052537329494953,,,,,,
4,7519,0.0644100084900856,,,,,,
4,7529,0.03602302074432373,,,,,,
4,7539,0.043280646204948425,,,,,,
4,7549,0.03542989119887352,,,,,,
4,7559,0.028724519535899162,,,,,,
4,7569,0.029090244323015213,,,,,,
4,7579,0.024042988196015358,,,,,,
4,7589,0.04599074274301529,,,,,,
4,7599,0.0061317249201238155,,,,,,
4,7609,0.033691152930259705,,,,,,
4,7619,0.03896292671561241,,,,,,
4,7629,0.024044113233685493,,,,,,
4,7639,0.012778813019394875,,,,,,
4,7649,0.025753410533070564,,,,,,
4,7659,0.05739310756325722,,,,,,
4,7669,0.02943354845046997,,,,,,
4,7679,0.019906150177121162,,,,,,
4,7689,0.06163666024804115,,,,,,
4,7699,0.031613271683454514,,,,,,
4,7709,0.03268555924296379,,,,,,
4,7719,0.04381408169865608,,,,,,
4,7729,0.0441671758890152,,,,,,
4,7739,0.0288179162889719,,,,,,
4,7749,0.04975568875670433,,,,,,
4,7759,0.05391586944460869,,,,,,
4,7769,0.022465240210294724,,,,,,
4,7779,0.030730178579688072,,,,,,
4,7789,0.03138488531112671,,,,,,
4,7799,0.021841060370206833,,,,,,
4,7809,0.0454714298248291,,,,,,
4,7819,0.07776951044797897,,,,,,
4,7829,0.03209494799375534,,,,,,
4,7839,0.027058156207203865,,,,,,
4,7849,0.043228209018707275,,,,,,
4,7859,0.04198071360588074,,,,,,
4,7869,0.03618179261684418,,,,,,
4,7879,0.07793822884559631,,,,,,
4,7889,0.019210360944271088,,,,,,
4,7899,0.03905152529478073,,,,,,
4,7909,0.01334832888096571,,,,,,
4,7919,0.08017255365848541,,,,,,
4,7929,0.03809460625052452,,,,,,
4,7939,0.013502772897481918,,,,,,
4,7949,0.018135646358132362,,,,,,
4,7959,0.05442429333925247,,,,,,
4,7969,0.017935946583747864,,,,,,
4,7979,0.028562389314174652,,,,,,
4,7989,0.02048175223171711,,,,,,
4,7999,0.032656602561473846,,,,,,
4,8009,0.04510297253727913,,,,,,
4,8019,0.02359290048480034,,,,,,
4,8029,0.024323005229234695,,,,,,
4,8039,0.031069179996848106,,,,,,
4,8049,0.028091974556446075,,,,,,
4,8059,0.02354292944073677,,,,,,
4,8069,0.009643012657761574,,,,,,
4,8079,0.02503429353237152,,,,,,
4,8089,0.015499576926231384,,,,,,
4,8099,0.054111648350954056,,,,,,
4,8109,0.021162856370210648,,,,,,
4,8119,0.017785966396331787,,,,,,
4,8129,0.05194500461220741,,,,,,
4,8139,0.024875318631529808,,,,,,
4,8149,0.016919519752264023,,,,,,
4,8159,0.042739856988191605,,,,,,
4,8169,0.029080020263791084,,,,,,
4,8179,0.019035914912819862,,,,,,
4,8189,0.019467147067189217,,,,,,
4,8199,0.06401463598012924,,,,,,
4,8209,0.03718569874763489,,,,,,
4,8219,0.05094010382890701,,,,,,
4,8229,0.012301015667617321,,,,,,
4,8239,0.08370853960514069,,,,,,
4,8249,0.02053755708038807,,,,,,
4,8259,0.012737718410789967,,,,,,
4,8264,,0.3394787907600403,0.1315864622592926,0.3899517357349396,0.8320955634117126,0.273333340883255,
5,8265,,,,,,,0.1315864622592926
