step,epoch,train_loss,val_qa_bert_score,val_loss,val_qa_answer_f1,val_qa_em,val_qa_sas,test_loss
6879,4,0.004972631577402353,,,,,,
6889,4,0.00146298052277416,,,,,,
6899,4,0.0014321273192763329,,,,,,
6909,4,0.026206914335489273,,,,,,
6919,4,0.0009283114341087639,,,,,,
6929,4,0.002668490633368492,,,,,,
6939,4,0.020216986536979675,,,,,,
6949,4,0.00264568580314517,,,,,,
6959,4,0.007824942469596863,,,,,,
6969,4,0.016378717496991158,,,,,,
6979,4,0.012370950542390347,,,,,,
6989,4,0.004097934812307358,,,,,,
6999,4,0.01579870469868183,,,,,,
7009,4,0.0016822797479107976,,,,,,
7019,4,0.0009232501033693552,,,,,,
7029,4,0.014451495371758938,,,,,,
7039,4,0.012723573483526707,,,,,,
7049,4,0.005166436545550823,,,,,,
7059,4,0.001394241233356297,,,,,,
7069,4,0.0035669358912855387,,,,,,
7079,4,0.004751583095639944,,,,,,
7089,4,0.002159277442842722,,,,,,
7099,4,0.008165659382939339,,,,,,
7109,4,0.012764559127390385,,,,,,
7119,4,0.002679412020370364,,,,,,
7129,4,0.0077841924503445625,,,,,,
7139,4,0.0014414361212402582,,,,,,
7149,4,0.007089946419000626,,,,,,
7159,4,0.004903295077383518,,,,,,
7169,4,0.002895108889788389,,,,,,
7179,4,0.0024701023939996958,,,,,,
7189,4,0.002435830654576421,,,,,,
7199,4,0.002894445788115263,,,,,,
7209,4,0.003195695811882615,,,,,,
7219,4,0.00040503760101273656,,,,,,
7229,4,0.0035794496070593596,,,,,,
7239,4,0.005455461330711842,,,,,,
7249,4,0.006386299151927233,,,,,,
7259,4,0.011471232399344444,,,,,,
7269,4,0.00475081242620945,,,,,,
7279,4,0.001658390974625945,,,,,,
7289,4,0.0017597732366994023,,,,,,
7299,4,0.022108737379312515,,,,,,
7309,4,0.035419099032878876,,,,,,
7319,4,0.08806008845567703,,,,,,
7329,4,0.022953765466809273,,,,,,
7339,4,0.0074747963808476925,,,,,,
7349,4,0.013390075415372849,,,,,,
7359,4,0.011628559790551662,,,,,,
7369,4,0.0009425375028513372,,,,,,
7379,4,0.008603665977716446,,,,,,
7389,4,0.015475968830287457,,,,,,
7399,4,0.0007388045778498054,,,,,,
7409,4,0.004263516049832106,,,,,,
7419,4,0.0024325873237103224,,,,,,
7429,4,0.004435037728399038,,,,,,
7439,4,0.005632175598293543,,,,,,
7449,4,0.0012897264678031206,,,,,,
7459,4,0.0031343831215053797,,,,,,
7469,4,0.038651369512081146,,,,,,
7479,4,0.01075765024870634,,,,,,
7489,4,0.00031130635761655867,,,,,,
7499,4,0.03518880531191826,,,,,,
7509,4,0.0007859589532017708,,,,,,
7519,4,0.0008710725815035403,,,,,,
7529,4,0.018707001581788063,,,,,,
7539,4,0.04011052846908569,,,,,,
7549,4,0.0011882699327543378,,,,,,
7559,4,0.0018183098873123527,,,,,,
7569,4,0.0016838819719851017,,,,,,
7579,4,0.0036578113213181496,,,,,,
7589,4,0.06059800833463669,,,,,,
7599,4,0.00029203714802861214,,,,,,
7609,4,0.004858682397753,,,,,,
7619,4,0.031042279675602913,,,,,,
7629,4,0.0070943585596978664,,,,,,
7639,4,0.0038107838481664658,,,,,,
7649,4,0.00046493380796164274,,,,,,
7659,4,0.004211288411170244,,,,,,
7669,4,0.0005489278701134026,,,,,,
7679,4,0.011882790364325047,,,,,,
7689,4,0.003135621314868331,,,,,,
7699,4,0.0017706705257296562,,,,,,
7709,4,0.003766863141208887,,,,,,
7719,4,0.0037473917473107576,,,,,,
7729,4,0.012385433539748192,,,,,,
7739,4,0.00896001048386097,,,,,,
7749,4,0.0025063934735953808,,,,,,
7759,4,0.001198435202240944,,,,,,
7769,4,0.05373302847146988,,,,,,
7779,4,0.04693237319588661,,,,,,
7789,4,0.0014713183045387268,,,,,,
7799,4,0.0012479928554967046,,,,,,
7809,4,0.0033600502647459507,,,,,,
7819,4,0.012239313684403896,,,,,,
7829,4,0.002481618896126747,,,,,,
7839,4,0.0024930578656494617,,,,,,
7849,4,0.0019693237263709307,,,,,,
7859,4,0.0024338262155652046,,,,,,
7869,4,0.0020840370561927557,,,,,,
7879,4,0.00027293997118249536,,,,,,
7889,4,0.0009136201115325093,,,,,,
7899,4,0.0017757107270881534,,,,,,
7909,4,0.015200243331491947,,,,,,
7919,4,0.002716612536460161,,,,,,
7929,4,0.0011108053149655461,,,,,,
7939,4,0.00046865810872986913,,,,,,
7949,4,0.006667218636721373,,,,,,
7959,4,0.01799018308520317,,,,,,
7969,4,0.018503723666071892,,,,,,
7979,4,0.0016294334782287478,,,,,,
7989,4,0.0031729708425700665,,,,,,
7999,4,0.0052248332649469376,,,,,,
8009,4,0.002218357054516673,,,,,,
8019,4,0.0004096293996553868,,,,,,
8029,4,0.03133826702833176,,,,,,
8039,4,0.004939978010952473,,,,,,
8049,4,0.0002998298150487244,,,,,,
8059,4,0.001542336423881352,,,,,,
8069,4,0.002474552718922496,,,,,,
8079,4,0.015424924902617931,,,,,,
8089,4,0.0008345279493369162,,,,,,
8099,4,0.02531035616993904,,,,,,
8109,4,0.003364258212968707,,,,,,
8119,4,0.002306896960362792,,,,,,
8129,4,0.0011207364732399583,,,,,,
8139,4,0.00639408128336072,,,,,,
8149,4,0.008836861699819565,,,,,,
8159,4,0.0024630713742226362,,,,,,
8169,4,0.0009554520365782082,,,,,,
8179,4,0.00716353440657258,,,,,,
8189,4,0.005501465406268835,,,,,,
8199,4,0.014940719120204449,,,,,,
8209,4,0.0035180854611098766,,,,,,
8219,4,0.0013650741893798113,,,,,,
8229,4,0.008312869817018509,,,,,,
8239,4,0.0011183015303686261,,,,,,
8249,4,0.013594814576208591,,,,,,
8259,4,0.00046829835628159344,,,,,,
8269,4,0.0014491075417026877,,,,,,
8279,4,0.005859630182385445,,,,,,
8289,4,0.0008058782550506294,,,,,,
8299,4,0.0027303092647343874,,,,,,
8309,4,0.001088349032215774,,,,,,
8319,4,0.0011090039042755961,,,,,,
8329,4,0.0014824231620877981,,,,,,
8339,4,0.0043169353157281876,,,,,,
8349,4,0.007058148272335529,,,,,,
8359,4,0.0033663706853985786,,,,,,
8369,4,0.001743831904605031,,,,,,
8379,4,0.0005972402286715806,,,,,,
8389,4,0.0026910605374723673,,,,,,
8399,4,0.008474417962133884,,,,,,
8409,4,0.009741409681737423,,,,,,
8419,4,0.0036907875910401344,,,,,,
8429,4,0.0010943161323666573,,,,,,
8439,4,0.005552195943892002,,,,,,
8449,4,0.001038169488310814,,,,,,
8459,4,0.002377533819526434,,,,,,
8469,4,0.002110200934112072,,,,,,
8479,4,0.016286693513393402,,,,,,
8489,4,0.0033624330535531044,,,,,,
8499,4,0.0014496477087959647,,,,,,
8509,4,0.0026997970417141914,,,,,,
8519,4,0.000805896008387208,,,,,,
8529,4,0.004134320188313723,,,,,,
8539,4,0.005308493971824646,,,,,,
8549,4,0.006664589047431946,,,,,,
8559,4,0.002233397914096713,,,,,,
8564,4,,0.8937511444091797,0.11027891933917999,0.6355104446411133,0.6074918508529663,0.6448575258255005,
8565,5,,,,,,,0.11027891933917999
