train_loss,step,epoch,val_qa_bert_score,val_loss,val_qa_answer_f1,val_qa_sas,val_qa_em,test_loss
0.04631975665688515,6929,3,,,,,,
0.08110015094280243,6939,3,,,,,,
0.09261518716812134,6949,3,,,,,,
0.056674692779779434,6959,3,,,,,,
0.04978950694203377,6969,3,,,,,,
0.06346640735864639,6979,3,,,,,,
0.07666876167058945,6989,3,,,,,,
0.041841812431812286,6999,3,,,,,,
0.06592778116464615,7009,3,,,,,,
0.08172129094600677,7019,3,,,,,,
0.05838397890329361,7029,3,,,,,,
0.09437106549739838,7039,3,,,,,,
0.07945189625024796,7049,3,,,,,,
0.06121566891670227,7059,3,,,,,,
0.051503099501132965,7069,3,,,,,,
0.061622221022844315,7079,3,,,,,,
0.07667404413223267,7089,3,,,,,,
0.05930965021252632,7099,3,,,,,,
0.06751437485218048,7109,3,,,,,,
0.058624330908060074,7119,3,,,,,,
0.055221665650606155,7129,3,,,,,,
0.0675729364156723,7139,3,,,,,,
0.058034513145685196,7149,3,,,,,,
0.04757247865200043,7159,3,,,,,,
0.042495377361774445,7169,3,,,,,,
0.0579984113574028,7179,3,,,,,,
0.06646548956632614,7189,3,,,,,,
0.05067480355501175,7199,3,,,,,,
0.05219181999564171,7209,3,,,,,,
0.06454863399267197,7219,3,,,,,,
0.03839537128806114,7229,3,,,,,,
0.06502461433410645,7239,3,,,,,,
0.07888365536928177,7249,3,,,,,,
0.09661887586116791,7259,3,,,,,,
0.08268862217664719,7269,3,,,,,,
0.08657307922840118,7279,3,,,,,,
0.14519397914409637,7289,3,,,,,,
0.04538557305932045,7299,3,,,,,,
0.08669829368591309,7309,3,,,,,,
0.03998352587223053,7319,3,,,,,,
0.0447208471596241,7329,3,,,,,,
0.06533882021903992,7339,3,,,,,,
0.05011110007762909,7349,3,,,,,,
0.08801151067018509,7359,3,,,,,,
0.09624748677015305,7369,3,,,,,,
0.07485204190015793,7379,3,,,,,,
0.058183453977108,7389,3,,,,,,
0.0665467232465744,7399,3,,,,,,
nan,7409,3,,,,,,
0.04118535667657852,7419,3,,,,,,
0.06775172054767609,7429,3,,,,,,
0.0408952422440052,7439,3,,,,,,
0.04834503307938576,7449,3,,,,,,
0.06658108532428741,7459,3,,,,,,
0.10038677603006363,7469,3,,,,,,
0.05057531222701073,7479,3,,,,,,
0.04673721641302109,7489,3,,,,,,
0.1280970573425293,7499,3,,,,,,
0.050183553248643875,7509,3,,,,,,
0.04308535158634186,7519,3,,,,,,
0.07442907243967056,7529,3,,,,,,
0.06317327916622162,7539,3,,,,,,
0.06204092130064964,7549,3,,,,,,
0.05910102277994156,7559,3,,,,,,
0.06610950082540512,7569,3,,,,,,
0.062180716544389725,7579,3,,,,,,
0.089222252368927,7589,3,,,,,,
0.0740889459848404,7599,3,,,,,,
0.062044356018304825,7609,3,,,,,,
0.0337434783577919,7619,3,,,,,,
0.053056634962558746,7629,3,,,,,,
0.05450176075100899,7639,3,,,,,,
0.047621700912714005,7649,3,,,,,,
0.06100205332040787,7659,3,,,,,,
0.06974281370639801,7669,3,,,,,,
0.05058921128511429,7679,3,,,,,,
0.045931313186883926,7689,3,,,,,,
0.10029185563325882,7699,3,,,,,,
0.05352357029914856,7709,3,,,,,,
0.0830157920718193,7719,3,,,,,,
0.07865464687347412,7729,3,,,,,,
0.07585114240646362,7739,3,,,,,,
0.066985584795475,7749,3,,,,,,
0.0931132435798645,7759,3,,,,,,
0.049522362649440765,7769,3,,,,,,
0.05312349647283554,7779,3,,,,,,
0.07166726142168045,7789,3,,,,,,
0.04815216362476349,7799,3,,,,,,
0.04904831945896149,7809,3,,,,,,
0.06783389300107956,7819,3,,,,,,
0.04173877090215683,7829,3,,,,,,
0.06497067958116531,7839,3,,,,,,
0.05227165296673775,7849,3,,,,,,
0.06551410257816315,7859,3,,,,,,
0.06271178275346756,7869,3,,,,,,
0.05958119407296181,7879,3,,,,,,
0.04686886444687843,7889,3,,,,,,
0.06804759055376053,7899,3,,,,,,
nan,7909,3,,,,,,
0.04439961910247803,7919,3,,,,,,
0.05077032372355461,7929,3,,,,,,
0.06159352511167526,7939,3,,,,,,
0.0599946565926075,7949,3,,,,,,
0.0561821274459362,7959,3,,,,,,
0.04224807769060135,7969,3,,,,,,
0.060790207237005234,7979,3,,,,,,
0.05927879735827446,7989,3,,,,,,
0.04408423602581024,7999,3,,,,,,
0.055616144090890884,8009,3,,,,,,
0.05968016758561134,8019,3,,,,,,
0.04740158095955849,8029,3,,,,,,
0.06738075613975525,8039,3,,,,,,
0.07696413993835449,8049,3,,,,,,
0.06385662406682968,8059,3,,,,,,
0.04810533672571182,8069,3,,,,,,
0.0628979504108429,8079,3,,,,,,
0.07766169309616089,8089,3,,,,,,
0.05101779103279114,8099,3,,,,,,
0.07007207721471786,8109,3,,,,,,
0.0602867417037487,8119,3,,,,,,
0.044658172875642776,8129,3,,,,,,
0.06005902960896492,8139,3,,,,,,
0.05334607511758804,8149,3,,,,,,
0.08224140852689743,8159,3,,,,,,
0.0530218631029129,8169,3,,,,,,
0.05192059278488159,8179,3,,,,,,
0.06313426792621613,8189,3,,,,,,
0.07765685766935349,8199,3,,,,,,
0.07124734669923782,8209,3,,,,,,
0.08230102062225342,8219,3,,,,,,
0.056740902364254,8229,3,,,,,,
0.07939525693655014,8239,3,,,,,,
0.07454539090394974,8249,3,,,,,,
0.07324526458978653,8259,3,,,,,,
0.056525882333517075,8269,3,,,,,,
0.08809458464384079,8279,3,,,,,,
0.06891853362321854,8289,3,,,,,,
0.08084841072559357,8299,3,,,,,,
0.05585022270679474,8309,3,,,,,,
0.04753938689827919,8319,3,,,,,,
0.0526588149368763,8329,3,,,,,,
0.05997498333454132,8339,3,,,,,,
0.050634633749723434,8349,3,,,,,,
0.0798160508275032,8359,3,,,,,,
0.04206172376871109,8369,3,,,,,,
0.09782130271196365,8379,3,,,,,,
0.03420041501522064,8389,3,,,,,,
0.04718436673283577,8399,3,,,,,,
0.10767427831888199,8409,3,,,,,,
0.06551496684551239,8419,3,,,,,,
0.05167211964726448,8429,3,,,,,,
0.06568669527769089,8439,3,,,,,,
0.07368656992912292,8449,3,,,,,,
0.06667284667491913,8459,3,,,,,,
0.04045095294713974,8469,3,,,,,,
0.0920298621058464,8479,3,,,,,,
0.050804782658815384,8489,3,,,,,,
0.05931800231337547,8499,3,,,,,,
0.058910176157951355,8509,3,,,,,,
0.07883817702531815,8519,3,,,,,,
0.0813632383942604,8529,3,,,,,,
0.058579783886671066,8539,3,,,,,,
0.05474519357085228,8549,3,,,,,,
0.07757887989282608,8559,3,,,,,,
0.06560739129781723,8569,3,,,,,,
0.05466904491186142,8579,3,,,,,,
0.08261436223983765,8589,3,,,,,,
,8591,3,0.8215495347976685,0.1239144504070282,0.370904803276062,0.40548762679100037,0.306176096200943,
0.044538140296936035,8599,4,,,,,,
0.08473959565162659,8609,4,,,,,,
0.03341555967926979,8619,4,,,,,,
0.07904922962188721,8629,4,,,,,,
0.08162245154380798,8639,4,,,,,,
0.05315779149532318,8649,4,,,,,,
0.06775091588497162,8659,4,,,,,,
0.057628847658634186,8669,4,,,,,,
nan,8679,4,,,,,,
0.08436115086078644,8689,4,,,,,,
0.06694456934928894,8699,4,,,,,,
0.0636528730392456,8709,4,,,,,,
0.05932166054844856,8719,4,,,,,,
0.053702522069215775,8729,4,,,,,,
0.06519176810979843,8739,4,,,,,,
0.08017759025096893,8749,4,,,,,,
0.0503816194832325,8759,4,,,,,,
0.09144952148199081,8769,4,,,,,,
0.08581624925136566,8779,4,,,,,,
0.059812676161527634,8789,4,,,,,,
0.057433318346738815,8799,4,,,,,,
0.04707930237054825,8809,4,,,,,,
0.0432727076113224,8819,4,,,,,,
0.057542815804481506,8829,4,,,,,,
0.09406758099794388,8839,4,,,,,,
0.0485360324382782,8849,4,,,,,,
0.07845903933048248,8859,4,,,,,,
0.053643450140953064,8869,4,,,,,,
0.10999328643083572,8879,4,,,,,,
0.05265321210026741,8889,4,,,,,,
0.07431016117334366,8899,4,,,,,,
0.04542418196797371,8909,4,,,,,,
0.05796608328819275,8919,4,,,,,,
0.03771725669503212,8929,4,,,,,,
0.057091087102890015,8939,4,,,,,,
0.08332959562540054,8949,4,,,,,,
0.04534228518605232,8959,4,,,,,,
0.04355226457118988,8969,4,,,,,,
0.08370557427406311,8979,4,,,,,,
0.028986919671297073,8989,4,,,,,,
0.06313025951385498,8999,4,,,,,,
0.05952918529510498,9009,4,,,,,,
0.08081047236919403,9019,4,,,,,,
0.07841306179761887,9029,4,,,,,,
0.10295235365629196,9039,4,,,,,,
0.05020485073328018,9049,4,,,,,,
0.08891118317842484,9059,4,,,,,,
0.05141398683190346,9069,4,,,,,,
0.06761317700147629,9079,4,,,,,,
0.051533862948417664,9089,4,,,,,,
0.07692078500986099,9099,4,,,,,,
0.05713555961847305,9109,4,,,,,,
0.05470927804708481,9119,4,,,,,,
0.056169528514146805,9129,4,,,,,,
0.04198901355266571,9139,4,,,,,,
0.077102430164814,9149,4,,,,,,
0.05993904173374176,9159,4,,,,,,
0.05623738095164299,9169,4,,,,,,
0.04341088980436325,9179,4,,,,,,
0.06462301313877106,9189,4,,,,,,
0.0870606079697609,9199,4,,,,,,
0.10860870033502579,9209,4,,,,,,
0.043177634477615356,9219,4,,,,,,
0.09616794437170029,9229,4,,,,,,
0.0712001621723175,9239,4,,,,,,
0.04769188538193703,9249,4,,,,,,
0.08386854082345963,9259,4,,,,,,
0.07842161506414413,9269,4,,,,,,
0.0693734884262085,9279,4,,,,,,
0.09013034403324127,9289,4,,,,,,
0.06926698982715607,9299,4,,,,,,
0.033851563930511475,9309,4,,,,,,
0.051196277141571045,9319,4,,,,,,
0.0835077166557312,9329,4,,,,,,
0.0569392591714859,9339,4,,,,,,
0.05744770169258118,9349,4,,,,,,
0.05508772283792496,9359,4,,,,,,
0.056130461394786835,9369,4,,,,,,
0.04458167031407356,9379,4,,,,,,
0.0923023372888565,9389,4,,,,,,
0.04572189226746559,9399,4,,,,,,
0.08190462738275528,9409,4,,,,,,
0.03850078582763672,9419,4,,,,,,
0.06918548792600632,9429,4,,,,,,
0.11618798971176147,9439,4,,,,,,
0.07331639528274536,9449,4,,,,,,
0.056831710040569305,9459,4,,,,,,
0.058194540441036224,9469,4,,,,,,
0.06325793266296387,9479,4,,,,,,
0.05729012191295624,9489,4,,,,,,
0.0602586604654789,9499,4,,,,,,
0.03919869288802147,9509,4,,,,,,
0.08097232133150101,9519,4,,,,,,
0.08993876725435257,9529,4,,,,,,
0.05808994546532631,9539,4,,,,,,
0.08524735271930695,9549,4,,,,,,
0.0395067036151886,9559,4,,,,,,
0.054672494530677795,9569,4,,,,,,
0.06770596653223038,9579,4,,,,,,
0.08097168058156967,9589,4,,,,,,
0.05973944067955017,9599,4,,,,,,
0.07243766635656357,9609,4,,,,,,
0.060929231345653534,9619,4,,,,,,
0.0531739667057991,9629,4,,,,,,
0.07526961714029312,9639,4,,,,,,
0.09056548029184341,9649,4,,,,,,
nan,9659,4,,,,,,
0.06143732741475105,9669,4,,,,,,
0.06504359841346741,9679,4,,,,,,
0.047763723880052567,9689,4,,,,,,
0.05620619282126427,9699,4,,,,,,
0.060471970587968826,9709,4,,,,,,
0.05696599930524826,9719,4,,,,,,
0.079830601811409,9729,4,,,,,,
0.053313542157411575,9739,4,,,,,,
0.06950025260448456,9749,4,,,,,,
0.06393153220415115,9759,4,,,,,,
0.05731547623872757,9769,4,,,,,,
0.056491684168577194,9779,4,,,,,,
0.05622648075222969,9789,4,,,,,,
0.03923190012574196,9799,4,,,,,,
0.07112961262464523,9809,4,,,,,,
0.045644380152225494,9819,4,,,,,,
0.09657758474349976,9829,4,,,,,,
0.055844515562057495,9839,4,,,,,,
0.06345745176076889,9849,4,,,,,,
0.0445021353662014,9859,4,,,,,,
0.05266013741493225,9869,4,,,,,,
0.10948517173528671,9879,4,,,,,,
0.0753089115023613,9889,4,,,,,,
0.03726623207330704,9899,4,,,,,,
0.07769746333360672,9909,4,,,,,,
0.052864059805870056,9919,4,,,,,,
0.055774882435798645,9929,4,,,,,,
0.040626391768455505,9939,4,,,,,,
0.060411810874938965,9949,4,,,,,,
0.08910422027111053,9959,4,,,,,,
0.0830945298075676,9969,4,,,,,,
0.05558896064758301,9979,4,,,,,,
0.037797413766384125,9989,4,,,,,,
0.045620910823345184,9999,4,,,,,,
0.06061723455786705,10009,4,,,,,,
nan,10019,4,,,,,,
0.05122065171599388,10029,4,,,,,,
0.07168115675449371,10039,4,,,,,,
0.07095782458782196,10049,4,,,,,,
0.07215806841850281,10059,4,,,,,,
0.07957726716995239,10069,4,,,,,,
0.053626351058483124,10079,4,,,,,,
0.07596132904291153,10089,4,,,,,,
0.05743604898452759,10099,4,,,,,,
0.10123065114021301,10109,4,,,,,,
0.08565278351306915,10119,4,,,,,,
0.07164063304662704,10129,4,,,,,,
0.04270148649811745,10139,4,,,,,,
0.04739096760749817,10149,4,,,,,,
0.061882395297288895,10159,4,,,,,,
0.058054838329553604,10169,4,,,,,,
0.039927322417497635,10179,4,,,,,,
0.03688056766986847,10189,4,,,,,,
0.08091337233781815,10199,4,,,,,,
0.036485373973846436,10209,4,,,,,,
0.048905543982982635,10219,4,,,,,,
0.07349256426095963,10229,4,,,,,,
0.06389153003692627,10239,4,,,,,,
0.05216214433312416,10249,4,,,,,,
0.04587147384881973,10259,4,,,,,,
0.09110511839389801,10269,4,,,,,,
0.04941820353269577,10279,4,,,,,,
0.056910548359155655,10289,4,,,,,,
0.056355517357587814,10299,4,,,,,,
0.07691596448421478,10309,4,,,,,,
0.05780182033777237,10319,4,,,,,,
0.07707183063030243,10329,4,,,,,,
0.07310503721237183,10339,4,,,,,,
0.05163567513227463,10349,4,,,,,,
0.05636382848024368,10359,4,,,,,,
0.044238679111003876,10369,4,,,,,,
0.046433091163635254,10379,4,,,,,,
0.06670039147138596,10389,4,,,,,,
0.07936089485883713,10399,4,,,,,,
0.03234788402915001,10409,4,,,,,,
0.06294547766447067,10419,4,,,,,,
0.05660770460963249,10429,4,,,,,,
0.08940469473600388,10439,4,,,,,,
0.056860726326704025,10449,4,,,,,,
0.04581408575177193,10459,4,,,,,,
0.06989039480686188,10469,4,,,,,,
0.044171854853630066,10479,4,,,,,,
0.07518598437309265,10489,4,,,,,,
0.05990283191204071,10499,4,,,,,,
0.05419227108359337,10509,4,,,,,,
0.08910324424505234,10519,4,,,,,,
0.08155395090579987,10529,4,,,,,,
0.03788620978593826,10539,4,,,,,,
0.04691242426633835,10549,4,,,,,,
0.05943290889263153,10559,4,,,,,,
0.052346065640449524,10569,4,,,,,,
0.029067158699035645,10579,4,,,,,,
0.051763635128736496,10589,4,,,,,,
0.06926105916500092,10599,4,,,,,,
0.07679607719182968,10609,4,,,,,,
0.08322812616825104,10619,4,,,,,,
0.05284633859992027,10629,4,,,,,,
0.06352277100086212,10639,4,,,,,,
0.07126050442457199,10649,4,,,,,,
0.07404540479183197,10659,4,,,,,,
0.08941248059272766,10669,4,,,,,,
0.04970093071460724,10679,4,,,,,,
0.07355586439371109,10689,4,,,,,,
0.06428617238998413,10699,4,,,,,,
0.05718764290213585,10709,4,,,,,,
0.05105794966220856,10719,4,,,,,,
0.051168881356716156,10729,4,,,,,,
0.02616950497031212,10739,4,,,,,,
,10739,4,0.8214747905731201,0.12393901497125626,0.37068578600883484,0.40494635701179504,0.306176096200943,
,10740,5,,,,,,0.12393901497125626
