epoch,step,train_loss,val_qa_sas,val_qa_bert_score,val_loss,val_qa_em,val_qa_answer_f1,test_loss
4,6899,0.022945106029510498,,,,,,
4,6909,0.015488697215914726,,,,,,
4,6919,0.015701299533247948,,,,,,
4,6929,0.02836807444691658,,,,,,
4,6939,0.020103486254811287,,,,,,
4,6949,0.02560320682823658,,,,,,
4,6959,0.02500833384692669,,,,,,
4,6969,0.04587073251605034,,,,,,
4,6979,0.07230134308338165,,,,,,
4,6989,0.029448090121150017,,,,,,
4,6999,0.042842667549848557,,,,,,
4,7009,0.04178285598754883,,,,,,
4,7019,0.030384907498955727,,,,,,
4,7029,0.03365558013319969,,,,,,
4,7039,0.06985465437173843,,,,,,
4,7049,0.04627402871847153,,,,,,
4,7059,0.02297370508313179,,,,,,
4,7069,0.04789744317531586,,,,,,
4,7079,0.03771088644862175,,,,,,
4,7089,0.037990909069776535,,,,,,
4,7099,0.037141818553209305,,,,,,
4,7109,0.06260515004396439,,,,,,
4,7119,0.025850441306829453,,,,,,
4,7129,0.06861256808042526,,,,,,
4,7139,0.06056303530931473,,,,,,
4,7149,0.030889376997947693,,,,,,
4,7159,0.07036207616329193,,,,,,
4,7169,0.06292036920785904,,,,,,
4,7179,0.03347175940871239,,,,,,
4,7189,0.061539772897958755,,,,,,
4,7199,0.026642702519893646,,,,,,
4,7209,0.03465503454208374,,,,,,
4,7219,0.047634076327085495,,,,,,
4,7229,0.03133920580148697,,,,,,
4,7239,0.04273918643593788,,,,,,
4,7249,0.06697709858417511,,,,,,
4,7259,0.10496712476015091,,,,,,
4,7269,0.06336410343647003,,,,,,
4,7279,0.03717606142163277,,,,,,
4,7289,0.03957889974117279,,,,,,
4,7299,0.07067611068487167,,,,,,
4,7309,0.06211548671126366,,,,,,
4,7319,0.10336225479841232,,,,,,
4,7329,0.019842928275465965,,,,,,
4,7339,0.022746538743376732,,,,,,
4,7349,0.016830191016197205,,,,,,
4,7359,0.025387346744537354,,,,,,
4,7369,0.01692001335322857,,,,,,
4,7379,0.019304905086755753,,,,,,
4,7389,0.03087146207690239,,,,,,
4,7399,0.07970701158046722,,,,,,
4,7409,0.04902355372905731,,,,,,
4,7419,0.03521069139242172,,,,,,
4,7429,0.02416267991065979,,,,,,
4,7439,0.06778315454721451,,,,,,
4,7449,0.05670652911067009,,,,,,
4,7459,0.03555019199848175,,,,,,
4,7469,0.044270649552345276,,,,,,
4,7479,0.024355556815862656,,,,,,
4,7489,0.02955431491136551,,,,,,
4,7499,0.028068039566278458,,,,,,
4,7509,0.040738143026828766,,,,,,
4,7519,0.035733047872781754,,,,,,
4,7529,0.054168906062841415,,,,,,
4,7539,0.03326091915369034,,,,,,
4,7549,0.03832381218671799,,,,,,
4,7559,0.03499828651547432,,,,,,
4,7569,0.10021957010030746,,,,,,
4,7579,0.011266067624092102,,,,,,
4,7589,0.05179302394390106,,,,,,
4,7599,0.026461385190486908,,,,,,
4,7609,0.036788713186979294,,,,,,
4,7619,0.02954784780740738,,,,,,
4,7629,0.029524650424718857,,,,,,
4,7639,0.022086182609200478,,,,,,
4,7649,0.04698486626148224,,,,,,
4,7659,0.02584722265601158,,,,,,
4,7669,0.03680844604969025,,,,,,
4,7679,0.016776829957962036,,,,,,
4,7689,0.04246567189693451,,,,,,
4,7699,0.07639339566230774,,,,,,
4,7709,0.08979447185993195,,,,,,
4,7719,0.07079104334115982,,,,,,
4,7729,0.03176088631153107,,,,,,
4,7739,0.028220782056450844,,,,,,
4,7749,0.05368993803858757,,,,,,
4,7759,0.02663556858897209,,,,,,
4,7769,0.050224997103214264,,,,,,
4,7779,0.03132608160376549,,,,,,
4,7789,0.05248156562447548,,,,,,
4,7799,0.06876060366630554,,,,,,
4,7809,0.013508684001863003,,,,,,
4,7819,0.024417825043201447,,,,,,
4,7829,0.07319943606853485,,,,,,
4,7839,0.03180614858865738,,,,,,
4,7849,0.021252671256661415,,,,,,
4,7859,0.019594790413975716,,,,,,
4,7869,0.034383710473775864,,,,,,
4,7879,0.08356013894081116,,,,,,
4,7889,0.041498444974422455,,,,,,
4,7899,0.032263871282339096,,,,,,
4,7909,0.027993012219667435,,,,,,
4,7919,0.024090852588415146,,,,,,
4,7929,0.04227783530950546,,,,,,
4,7939,0.07534810900688171,,,,,,
4,7949,0.06909909099340439,,,,,,
4,7959,0.0384586825966835,,,,,,
4,7969,0.0698748305439949,,,,,,
4,7979,0.03732393682003021,,,,,,
4,7989,0.03859240189194679,,,,,,
4,7999,0.051942020654678345,,,,,,
4,8009,0.021269699558615685,,,,,,
4,8019,0.019116362556815147,,,,,,
4,8029,0.02476697787642479,,,,,,
4,8039,0.02746877446770668,,,,,,
4,8049,0.026863500475883484,,,,,,
4,8059,0.017326897010207176,,,,,,
4,8069,0.015584612265229225,,,,,,
4,8079,0.009582620114088058,,,,,,
4,8089,0.01558376383036375,,,,,,
4,8099,0.055750444531440735,,,,,,
4,8109,0.039395350962877274,,,,,,
4,8119,0.010742470622062683,,,,,,
4,8129,0.019864745438098907,,,,,,
4,8139,0.02544451504945755,,,,,,
4,8149,0.041350215673446655,,,,,,
4,8159,0.015024445950984955,,,,,,
4,8169,0.05728171020746231,,,,,,
4,8179,0.027948472648859024,,,,,,
4,8189,0.01999029703438282,,,,,,
4,8199,0.01608332432806492,,,,,,
4,8204,,0.41285210847854614,0.8426515460014343,0.15691986680030823,0.30136987566947937,0.37341028451919556,
5,8205,,,,,,,0.15691986680030823
