train_loss,step,epoch,val_loss,val_qa_em,val_qa_bert_score,val_qa_answer_f1,val_qa_sas,test_loss
0.038107603788375854,1489,3,,,,,,
0.0304948128759861,1499,3,,,,,,
0.040389444679021835,1509,3,,,,,,
0.02058841846883297,1519,3,,,,,,
0.028066085651516914,1529,3,,,,,,
0.031716205179691315,1539,3,,,,,,
0.024238765239715576,1549,3,,,,,,
0.03421369567513466,1559,3,,,,,,
0.023233337327837944,1569,3,,,,,,
0.0229667779058218,1579,3,,,,,,
0.030084727331995964,1589,3,,,,,,
0.026364287361502647,1599,3,,,,,,
0.032155003398656845,1609,3,,,,,,
0.025716405361890793,1619,3,,,,,,
0.02392362616956234,1629,3,,,,,,
0.02400205470621586,1639,3,,,,,,
0.016607947647571564,1649,3,,,,,,
0.03374463692307472,1659,3,,,,,,
0.04418806731700897,1669,3,,,,,,
0.0414709746837616,1679,3,,,,,,
0.040323738008737564,1689,3,,,,,,
nan,1699,3,,,,,,
0.025816965848207474,1709,3,,,,,,
0.021002469584345818,1719,3,,,,,,
0.02702419087290764,1729,3,,,,,,
0.029388779774308205,1739,3,,,,,,
0.020193101838231087,1749,3,,,,,,
0.025373106822371483,1759,3,,,,,,
0.016336698085069656,1769,3,,,,,,
0.03650285303592682,1779,3,,,,,,
0.019353672862052917,1789,3,,,,,,
0.014261162839829922,1799,3,,,,,,
0.021454691886901855,1809,3,,,,,,
0.020875107496976852,1819,3,,,,,,
,1823,3,0.10740487277507782,0.27855151891708374,0.8501555919647217,0.34576651453971863,0.4200332462787628,
0.019782083109021187,1829,4,,,,,,
0.025063984096050262,1839,4,,,,,,
0.027796296402812004,1849,4,,,,,,
0.019285613670945168,1859,4,,,,,,
0.023944390937685966,1869,4,,,,,,
0.02774300053715706,1879,4,,,,,,
0.022323139011859894,1889,4,,,,,,
0.010998944751918316,1899,4,,,,,,
0.014398538507521152,1909,4,,,,,,
0.010319079272449017,1919,4,,,,,,
0.007713248021900654,1929,4,,,,,,
0.025367241352796555,1939,4,,,,,,
0.024956174194812775,1949,4,,,,,,
0.030320044606924057,1959,4,,,,,,
0.0035289237275719643,1969,4,,,,,,
0.015676124021410942,1979,4,,,,,,
0.014164520427584648,1989,4,,,,,,
0.01405287440866232,1999,4,,,,,,
0.03054768219590187,2009,4,,,,,,
0.01651456207036972,2019,4,,,,,,
0.027316536754369736,2029,4,,,,,,
0.030560245737433434,2039,4,,,,,,
0.01268437597900629,2049,4,,,,,,
0.03268786147236824,2059,4,,,,,,
0.012416231445968151,2069,4,,,,,,
0.012495741248130798,2079,4,,,,,,
0.0256675835698843,2089,4,,,,,,
0.01027123723179102,2099,4,,,,,,
0.008715430274605751,2109,4,,,,,,
0.012485479936003685,2119,4,,,,,,
0.013983005657792091,2129,4,,,,,,
0.018319612368941307,2139,4,,,,,,
0.04481702670454979,2149,4,,,,,,
0.009802484884858131,2159,4,,,,,,
0.02156708762049675,2169,4,,,,,,
0.01567048765718937,2179,4,,,,,,
0.02064148709177971,2189,4,,,,,,
0.022284487262368202,2199,4,,,,,,
0.008843583054840565,2209,4,,,,,,
0.011677311733365059,2219,4,,,,,,
0.03781475871801376,2229,4,,,,,,
0.00831863097846508,2239,4,,,,,,
0.021814005449414253,2249,4,,,,,,
0.029201313853263855,2259,4,,,,,,
0.01045567449182272,2269,4,,,,,,
0.0027456434909254313,2279,4,,,,,,
,2279,4,0.12813633680343628,0.25905293226242065,0.8428050875663757,0.3253405690193176,0.38672271370887756,
,2280,5,,,,,,0.12813633680343628
