epoch,step,train_loss,val_qa_em,val_qa_bert_score,val_qa_answer_f1,val_qa_sas,val_loss,test_loss
4,6899,0.04510534927248955,,,,,,
4,6909,0.022016359493136406,,,,,,
4,6919,0.020987926051020622,,,,,,
4,6929,0.03272046521306038,,,,,,
4,6939,0.0355396643280983,,,,,,
4,6949,0.028392769396305084,,,,,,
4,6959,0.01829630322754383,,,,,,
4,6969,0.013059939257800579,,,,,,
4,6979,0.023390766233205795,,,,,,
4,6989,0.03167978301644325,,,,,,
4,6999,0.020320231094956398,,,,,,
4,7009,0.03170712664723396,,,,,,
4,7019,0.0515512153506279,,,,,,
4,7029,0.03198675438761711,,,,,,
4,7039,0.014401006512343884,,,,,,
4,7049,0.016090504825115204,,,,,,
4,7059,0.021580541506409645,,,,,,
4,7069,0.023032136261463165,,,,,,
4,7079,0.028967052698135376,,,,,,
4,7089,0.005228310823440552,,,,,,
4,7099,0.03150833025574684,,,,,,
4,7109,0.01836566813290119,,,,,,
4,7119,0.04886375740170479,,,,,,
4,7129,0.014161716215312481,,,,,,
4,7139,0.019139230251312256,,,,,,
4,7149,0.026865608990192413,,,,,,
4,7159,0.022003984078764915,,,,,,
4,7169,0.027360545471310616,,,,,,
4,7179,0.004864032380282879,,,,,,
4,7189,0.028882591053843498,,,,,,
4,7199,0.035631440579891205,,,,,,
4,7209,0.03520308434963226,,,,,,
4,7219,0.020840976387262344,,,,,,
4,7229,0.0299092885106802,,,,,,
4,7239,0.018286561593413353,,,,,,
4,7249,0.014367879368364811,,,,,,
4,7259,0.009200170636177063,,,,,,
4,7269,0.053965549916028976,,,,,,
4,7279,0.014775742776691914,,,,,,
4,7289,0.04089262709021568,,,,,,
4,7299,0.005706711206585169,,,,,,
4,7309,0.027671482414007187,,,,,,
4,7319,0.019580692052841187,,,,,,
4,7329,0.025580530986189842,,,,,,
4,7339,0.03419604152441025,,,,,,
4,7349,0.03459572046995163,,,,,,
4,7359,0.018680408596992493,,,,,,
4,7369,0.016442451626062393,,,,,,
4,7379,0.013862093910574913,,,,,,
4,7389,0.01571831852197647,,,,,,
4,7399,0.022415049374103546,,,,,,
4,7409,0.007774176076054573,,,,,,
4,7419,0.01699313335120678,,,,,,
4,7429,0.010746194049715996,,,,,,
4,7439,0.015886886045336723,,,,,,
4,7449,0.010680490173399448,,,,,,
4,7459,0.017589496448636055,,,,,,
4,7469,0.05265302211046219,,,,,,
4,7479,0.02595154568552971,,,,,,
4,7489,0.011940961703658104,,,,,,
4,7499,0.024531060829758644,,,,,,
4,7509,0.002122826175764203,,,,,,
4,7519,0.030190451070666313,,,,,,
4,7529,0.017791612073779106,,,,,,
4,7539,0.01783268339931965,,,,,,
4,7549,0.01650480553507805,,,,,,
4,7559,0.022866275161504745,,,,,,
4,7569,0.03015899285674095,,,,,,
4,7579,0.009811903350055218,,,,,,
4,7589,0.01643105037510395,,,,,,
4,7599,0.0331433080136776,,,,,,
4,7609,0.014525951817631721,,,,,,
4,7619,0.013665303587913513,,,,,,
4,7629,0.01504884660243988,,,,,,
4,7639,0.008021660149097443,,,,,,
4,7649,0.005305019672960043,,,,,,
4,7659,0.016834057867527008,,,,,,
4,7669,0.00895334780216217,,,,,,
4,7679,0.013265220448374748,,,,,,
4,7689,0.01468612253665924,,,,,,
4,7699,0.029376361519098282,,,,,,
4,7709,0.02883809246122837,,,,,,
4,7719,0.008523900993168354,,,,,,
4,7729,0.02498568780720234,,,,,,
4,7739,0.017434164881706238,,,,,,
4,7749,0.023990865796804428,,,,,,
4,7759,0.023629670962691307,,,,,,
4,7769,0.016064820811152458,,,,,,
4,7779,0.017389552667737007,,,,,,
4,7789,0.05976802855730057,,,,,,
4,7799,0.013868489302694798,,,,,,
4,7809,0.007498226594179869,,,,,,
4,7819,0.029401322826743126,,,,,,
4,7829,0.027749106287956238,,,,,,
4,7839,0.028523869812488556,,,,,,
4,7849,0.025153452530503273,,,,,,
4,7859,0.031887806951999664,,,,,,
4,7869,0.02148011140525341,,,,,,
4,7879,0.02798016183078289,,,,,,
4,7889,0.028665145859122276,,,,,,
4,7899,0.005870915483683348,,,,,,
4,7909,0.018238982185721397,,,,,,
4,7919,0.04381990060210228,,,,,,
4,7929,0.01670283079147339,,,,,,
4,7939,0.022685686126351357,,,,,,
4,7949,0.02432413585484028,,,,,,
4,7959,0.024473614990711212,,,,,,
4,7959,,0.2706964612007141,0.821232795715332,0.3369494378566742,0.3768773674964905,0.1754721701145172,
5,7960,,,,,,,0.1754721701145172
