step,train_loss,epoch,val_qa_answer_f1,val_qa_bert_score,val_qa_sas,val_qa_em,val_loss,test_loss
6889,0.00499681057408452,4,,,,,,
6899,0.0020228021312505007,4,,,,,,
6909,0.003986228257417679,4,,,,,,
6919,0.00704733794555068,4,,,,,,
6929,0.002457760274410248,4,,,,,,
6939,0.021283943206071854,4,,,,,,
6949,0.012533580884337425,4,,,,,,
6959,0.005143336486071348,4,,,,,,
6969,0.004446153063327074,4,,,,,,
6979,0.005332263186573982,4,,,,,,
6989,0.004798934794962406,4,,,,,,
6999,0.0011101140407845378,4,,,,,,
7009,0.023399481549859047,4,,,,,,
7019,0.008044763468205929,4,,,,,,
7029,0.008603155612945557,4,,,,,,
7039,0.0021424596197903156,4,,,,,,
7049,0.00634561525657773,4,,,,,,
7059,0.021037394180893898,4,,,,,,
7069,0.005525348242372274,4,,,,,,
7079,0.025389740243554115,4,,,,,,
7089,0.0003880398580804467,4,,,,,,
7099,0.005631268490105867,4,,,,,,
7109,0.01639535278081894,4,,,,,,
7119,0.0017661878373473883,4,,,,,,
7129,0.03593486174941063,4,,,,,,
7139,0.0026232157833874226,4,,,,,,
7149,0.0053557842038571835,4,,,,,,
7159,0.0040067024528980255,4,,,,,,
7169,0.003753836965188384,4,,,,,,
7179,0.0296303853392601,4,,,,,,
7189,0.024442249909043312,4,,,,,,
7199,0.009255610406398773,4,,,,,,
7209,0.03288077190518379,4,,,,,,
7219,0.016499871388077736,4,,,,,,
7229,0.047456298023462296,4,,,,,,
7239,0.006023928988724947,4,,,,,,
7249,0.006635775789618492,4,,,,,,
7259,0.010146372020244598,4,,,,,,
7269,0.005719608627259731,4,,,,,,
7279,0.0014235629932954907,4,,,,,,
7289,0.008026144467294216,4,,,,,,
7299,0.004684631712734699,4,,,,,,
7309,0.0021365981083363295,4,,,,,,
7319,0.0019770576618611813,4,,,,,,
7329,0.019440116360783577,4,,,,,,
7339,0.0019305337918922305,4,,,,,,
7349,0.002129151253029704,4,,,,,,
7359,0.004831376019865274,4,,,,,,
7369,0.002743401564657688,4,,,,,,
7379,0.019590286538004875,4,,,,,,
7389,0.0183605644851923,4,,,,,,
7399,0.03320825845003128,4,,,,,,
7409,0.0006897495477460325,4,,,,,,
7419,0.011536277830600739,4,,,,,,
7429,0.007107134908437729,4,,,,,,
7439,0.005027891602367163,4,,,,,,
7449,0.0161789171397686,4,,,,,,
7459,0.003781195729970932,4,,,,,,
7469,0.0017797361360862851,4,,,,,,
7479,0.005002242513000965,4,,,,,,
7489,0.009890916757285595,4,,,,,,
7499,0.010244207456707954,4,,,,,,
7509,0.003088832600042224,4,,,,,,
7519,0.005796612706035376,4,,,,,,
7529,0.0010522695956751704,4,,,,,,
7539,0.005016888026148081,4,,,,,,
7549,0.0032561547122895718,4,,,,,,
7559,0.009506097994744778,4,,,,,,
7569,0.0007410809630528092,4,,,,,,
7579,0.0034241669345647097,4,,,,,,
7589,0.0008963466971181333,4,,,,,,
7599,0.004525883123278618,4,,,,,,
7609,0.0042666285298764706,4,,,,,,
7619,0.006598730105906725,4,,,,,,
7629,0.006246585864573717,4,,,,,,
7639,0.01214645616710186,4,,,,,,
7649,0.008166739717125893,4,,,,,,
7659,0.0005865150014869869,4,,,,,,
7669,0.011572173796594143,4,,,,,,
7679,0.01583136059343815,4,,,,,,
7689,0.0011106185847893357,4,,,,,,
7699,0.004337798338383436,4,,,,,,
7709,0.08204217255115509,4,,,,,,
7719,0.006100310478359461,4,,,,,,
7729,0.007982518523931503,4,,,,,,
7739,0.0033158014994114637,4,,,,,,
7749,0.00395487854257226,4,,,,,,
7759,0.0029727471992373466,4,,,,,,
7769,0.003907233476638794,4,,,,,,
7779,0.008162731304764748,4,,,,,,
7789,0.0013599173398688436,4,,,,,,
7799,0.001675192266702652,4,,,,,,
7809,0.008575213141739368,4,,,,,,
7819,0.013345117680728436,4,,,,,,
7829,0.004680949728935957,4,,,,,,
7839,0.007819821126759052,4,,,,,,
7849,0.00824771448969841,4,,,,,,
7859,0.003968126140534878,4,,,,,,
7869,0.0018096533603966236,4,,,,,,
7879,0.0004971997113898396,4,,,,,,
7889,0.000898775935638696,4,,,,,,
7899,0.012517651543021202,4,,,,,,
7909,0.003433635924011469,4,,,,,,
7919,0.0076471916399896145,4,,,,,,
7929,0.0007861541234888136,4,,,,,,
7939,0.00390695920214057,4,,,,,,
7949,0.009862583130598068,4,,,,,,
7959,0.0037370871286839247,4,,,,,,
7969,0.029215486720204353,4,,,,,,
7979,0.002316197147592902,4,,,,,,
7989,0.011136094108223915,4,,,,,,
7999,0.0036661429330706596,4,,,,,,
8009,0.009471392259001732,4,,,,,,
8019,0.0039864289574325085,4,,,,,,
8029,0.0026726038195192814,4,,,,,,
8039,0.022786984220147133,4,,,,,,
8049,0.012884370982646942,4,,,,,,
8059,0.020249109715223312,4,,,,,,
8069,0.017048537731170654,4,,,,,,
8079,0.0065428148955106735,4,,,,,,
8089,0.0029203349258750677,4,,,,,,
8099,0.0002412921894574538,4,,,,,,
8099,,4,0.3416464924812317,0.8210121989250183,0.3821425437927246,0.2792665660381317,0.23257139325141907,
8100,,5,,,,,,0.23257139325141907
