step,train_loss,epoch,val_qa_answer_f1,val_qa_bert_score,val_qa_sas,val_qa_em,val_loss,test_loss
6899,0.03361594304442406,4,,,,,,
6909,0.016239099204540253,4,,,,,,
6919,0.0040969327092170715,4,,,,,,
6929,0.02124149166047573,4,,,,,,
6939,0.025140613317489624,4,,,,,,
6949,0.020453451201319695,4,,,,,,
6959,0.02147667482495308,4,,,,,,
6969,0.03367401659488678,4,,,,,,
6979,0.028075482696294785,4,,,,,,
6989,0.03241224214434624,4,,,,,,
6999,0.008955658413469791,4,,,,,,
7009,0.01222909800708294,4,,,,,,
7019,0.011718864552676678,4,,,,,,
7029,0.02914893627166748,4,,,,,,
7039,0.008362378925085068,4,,,,,,
7049,0.026729604229331017,4,,,,,,
7059,0.012117458507418633,4,,,,,,
7069,0.028413990512490273,4,,,,,,
7079,0.050835154950618744,4,,,,,,
7089,0.0035820670891553164,4,,,,,,
7099,0.008037358522415161,4,,,,,,
7109,0.0032296006102114916,4,,,,,,
7119,0.007665168959647417,4,,,,,,
7129,0.018410906195640564,4,,,,,,
7139,0.011007226072251797,4,,,,,,
7149,0.007132512517273426,4,,,,,,
7159,0.0038606668822467327,4,,,,,,
7169,0.013549634255468845,4,,,,,,
7179,0.0043700444512069225,4,,,,,,
7189,0.0022125765681266785,4,,,,,,
7199,0.004616441670805216,4,,,,,,
7209,0.012030758894979954,4,,,,,,
7219,0.007833605632185936,4,,,,,,
7229,0.00942052248865366,4,,,,,,
7239,0.009628734551370144,4,,,,,,
7249,0.014622568152844906,4,,,,,,
7259,0.01003482285887003,4,,,,,,
7269,0.007738883141428232,4,,,,,,
7279,0.0022525154054164886,4,,,,,,
7289,0.009170351549983025,4,,,,,,
7299,0.01265672966837883,4,,,,,,
7309,0.005218422040343285,4,,,,,,
7319,0.003140075132250786,4,,,,,,
7329,0.016719261184334755,4,,,,,,
7339,0.016025656834244728,4,,,,,,
7349,0.003340278984978795,4,,,,,,
7359,0.013670447282493114,4,,,,,,
7369,0.000644582905806601,4,,,,,,
7379,0.014033750630915165,4,,,,,,
7389,0.001916848006658256,4,,,,,,
7399,0.005904936697334051,4,,,,,,
7409,0.009434375911951065,4,,,,,,
7419,0.025530532002449036,4,,,,,,
7429,0.0053550140000879765,4,,,,,,
7439,0.011242179200053215,4,,,,,,
7449,0.007391427643597126,4,,,,,,
7459,0.0381220243871212,4,,,,,,
7469,0.009579581208527088,4,,,,,,
7479,0.0029337655287235975,4,,,,,,
7489,0.005265349056571722,4,,,,,,
7499,0.012910287827253342,4,,,,,,
7509,0.0008726136293262243,4,,,,,,
7519,0.0013063690857961774,4,,,,,,
7529,0.0014774736482650042,4,,,,,,
7539,0.002499497728422284,4,,,,,,
7549,0.0019069877453148365,4,,,,,,
7559,0.0029332609847187996,4,,,,,,
7569,0.003092636354267597,4,,,,,,
7579,0.004794043488800526,4,,,,,,
7589,0.036865077912807465,4,,,,,,
7599,0.003281558630988002,4,,,,,,
7609,0.001903464668430388,4,,,,,,
7619,0.016927776858210564,4,,,,,,
7629,0.0036009300965815783,4,,,,,,
7639,0.004896121099591255,4,,,,,,
7649,0.003452421398833394,4,,,,,,
7659,0.006403543055057526,4,,,,,,
7669,0.0035995938815176487,4,,,,,,
7679,0.004742415156215429,4,,,,,,
7689,0.006167013198137283,4,,,,,,
7699,0.006135900504887104,4,,,,,,
7709,0.010876030661165714,4,,,,,,
7719,0.007304938044399023,4,,,,,,
7729,0.0007368033402599394,4,,,,,,
7739,0.01850583218038082,4,,,,,,
7749,0.0008753983420319855,4,,,,,,
7759,0.005275677423924208,4,,,,,,
7769,0.003121864516288042,4,,,,,,
7779,0.0030267792753875256,4,,,,,,
7789,0.0026042687240988016,4,,,,,,
7799,0.002567765535786748,4,,,,,,
7809,0.001459177234210074,4,,,,,,
7819,0.013495922088623047,4,,,,,,
7829,0.0030981649179011583,4,,,,,,
7839,0.020404936745762825,4,,,,,,
7849,0.00552350701764226,4,,,,,,
7859,0.002440263284370303,4,,,,,,
7869,0.07603719085454941,4,,,,,,
7879,0.0030781752429902554,4,,,,,,
7889,0.0020833322778344154,4,,,,,,
7899,0.02028605155646801,4,,,,,,
7909,0.002652374329045415,4,,,,,,
7919,0.0076734768226742744,4,,,,,,
7929,0.0068422164767980576,4,,,,,,
7939,0.002039582934230566,4,,,,,,
7949,0.0044176820665597916,4,,,,,,
7959,0.005971102509647608,4,,,,,,
7969,0.008685609325766563,4,,,,,,
7979,0.01297281589359045,4,,,,,,
7989,0.0013274903176352382,4,,,,,,
7999,0.0013764449395239353,4,,,,,,
8009,0.0021175434812903404,4,,,,,,
8019,0.035773638635873795,4,,,,,,
8029,0.01054861769080162,4,,,,,,
8039,0.039126817137002945,4,,,,,,
8049,0.012458182871341705,4,,,,,,
8059,0.002375224372372031,4,,,,,,
8069,0.0035792412236332893,4,,,,,,
8079,0.010550449602305889,4,,,,,,
8089,0.0015776875661686063,4,,,,,,
8099,0.010523905977606773,4,,,,,,
8109,0.0016974611207842827,4,,,,,,
8119,0.0010474728187546134,4,,,,,,
8129,0.007539237383753061,4,,,,,,
8139,0.013609124347567558,4,,,,,,
8149,0.010323370806872845,4,,,,,,
8159,0.015381045639514923,4,,,,,,
8169,0.045456357300281525,4,,,,,,
8179,0.0038417920004576445,4,,,,,,
8189,0.005670528393238783,4,,,,,,
8199,0.0021245519164949656,4,,,,,,
8209,0.008088191039860249,4,,,,,,
8219,0.005413898732513189,4,,,,,,
8229,0.017443401739001274,4,,,,,,
8239,0.0009042869787663221,4,,,,,,
8249,0.013535463251173496,4,,,,,,
8259,0.001964216586202383,4,,,,,,
8269,0.003926564007997513,4,,,,,,
8279,0.0019260693807154894,4,,,,,,
8289,0.0017330858390778303,4,,,,,,
8299,0.007029212079942226,4,,,,,,
8309,0.010115809738636017,4,,,,,,
8319,0.018109304830431938,4,,,,,,
8329,0.007337058428674936,4,,,,,,
8339,0.003568442538380623,4,,,,,,
8349,0.05679638683795929,4,,,,,,
8359,0.0025426631327718496,4,,,,,,
8369,0.005164823494851589,4,,,,,,
8379,0.0028655496425926685,4,,,,,,
8389,0.02397042140364647,4,,,,,,
8399,0.005222199019044638,4,,,,,,
8409,0.0012109015369787812,4,,,,,,
8419,0.0022097029723227024,4,,,,,,
8429,0.0024614629801362753,4,,,,,,
8439,0.05082549899816513,4,,,,,,
8449,0.0023326403461396694,4,,,,,,
8459,0.0043929098173975945,4,,,,,,
8469,0.000844160036649555,4,,,,,,
8479,0.0011935215443372726,4,,,,,,
8489,0.004375063814222813,4,,,,,,
8499,0.00140322744846344,4,,,,,,
8509,0.04484834522008896,4,,,,,,
8519,0.010773926042020321,4,,,,,,
8529,0.0017375388415530324,4,,,,,,
8539,0.014042044058442116,4,,,,,,
8549,0.0019277898827567697,4,,,,,,
8559,0.005250500049442053,4,,,,,,
8564,,4,0.39206331968307495,0.8314749598503113,0.43203744292259216,0.3371335566043854,0.20442534983158112,
8565,,5,,,,,,0.20442534983158112
