train_loss,step,epoch,val_qa_em,val_loss,val_qa_sas,val_qa_answer_f1,val_qa_bert_score,test_loss
0.009026660583913326,6909,4,,,,,,
0.0038507645949721336,6919,4,,,,,,
0.024846700951457024,6929,4,,,,,,
0.016312619671225548,6939,4,,,,,,
0.02734309993684292,6949,4,,,,,,
0.0051077576354146,6959,4,,,,,,
0.016343621537089348,6969,4,,,,,,
0.005323179066181183,6979,4,,,,,,
0.014346040785312653,6989,4,,,,,,
0.004384012892842293,6999,4,,,,,,
0.018353475257754326,7009,4,,,,,,
0.00625694589689374,7019,4,,,,,,
0.018373558297753334,7029,4,,,,,,
0.009895049966871738,7039,4,,,,,,
0.011533480137586594,7049,4,,,,,,
0.01228819228708744,7059,4,,,,,,
0.028986796736717224,7069,4,,,,,,
0.034167807549238205,7079,4,,,,,,
0.013995063491165638,7089,4,,,,,,
0.010664699599146843,7099,4,,,,,,
0.008791966363787651,7109,4,,,,,,
0.012353936210274696,7119,4,,,,,,
0.008193393237888813,7129,4,,,,,,
0.03687351569533348,7139,4,,,,,,
0.007419052999466658,7149,4,,,,,,
0.010557546280324459,7159,4,,,,,,
0.007865706458687782,7169,4,,,,,,
0.016187503933906555,7179,4,,,,,,
0.0030090364161878824,7189,4,,,,,,
0.003131248988211155,7199,4,,,,,,
0.007708234712481499,7209,4,,,,,,
0.007749255280941725,7219,4,,,,,,
0.011807391420006752,7229,4,,,,,,
0.005312115419656038,7239,4,,,,,,
0.014984956942498684,7249,4,,,,,,
0.013241652399301529,7259,4,,,,,,
0.006995056755840778,7269,4,,,,,,
0.0008661171887069941,7279,4,,,,,,
0.025938762351870537,7289,4,,,,,,
0.012065444141626358,7299,4,,,,,,
0.03147361800074577,7309,4,,,,,,
0.012665597721934319,7319,4,,,,,,
0.007936941459774971,7329,4,,,,,,
0.02800394967198372,7339,4,,,,,,
0.00939210131764412,7349,4,,,,,,
0.013324758037924767,7359,4,,,,,,
0.007398068904876709,7369,4,,,,,,
0.0027820446994155645,7379,4,,,,,,
0.028378820046782494,7389,4,,,,,,
0.01284597534686327,7399,4,,,,,,
0.006090518552809954,7409,4,,,,,,
0.0035176067613065243,7419,4,,,,,,
0.004414842929691076,7429,4,,,,,,
0.015508133918046951,7439,4,,,,,,
0.0067277285270392895,7449,4,,,,,,
0.007707653101533651,7459,4,,,,,,
0.003361647017300129,7469,4,,,,,,
0.015517514199018478,7479,4,,,,,,
0.027487220242619514,7489,4,,,,,,
0.02007768675684929,7499,4,,,,,,
0.010701204650104046,7509,4,,,,,,
0.0017956432420760393,7519,4,,,,,,
0.007987463846802711,7529,4,,,,,,
0.007784547749906778,7539,4,,,,,,
0.0026964517310261726,7549,4,,,,,,
0.03504057228565216,7559,4,,,,,,
0.005968297831714153,7569,4,,,,,,
0.007781493943184614,7579,4,,,,,,
0.02543473057448864,7589,4,,,,,,
0.007816745899617672,7599,4,,,,,,
0.007169033400714397,7609,4,,,,,,
0.0057252319529652596,7619,4,,,,,,
0.014250445179641247,7629,4,,,,,,
0.03134496510028839,7639,4,,,,,,
0.0031336499378085136,7649,4,,,,,,
0.008469415828585625,7659,4,,,,,,
0.03339143842458725,7669,4,,,,,,
0.009661808609962463,7679,4,,,,,,
0.004429505672305822,7689,4,,,,,,
0.001916293054819107,7699,4,,,,,,
0.006418224424123764,7709,4,,,,,,
0.007967679761350155,7719,4,,,,,,
0.004504037089645863,7729,4,,,,,,
0.011367108672857285,7739,4,,,,,,
0.00748857855796814,7749,4,,,,,,
0.017250727862119675,7759,4,,,,,,
0.0014506664592772722,7769,4,,,,,,
0.014553691260516644,7779,4,,,,,,
0.004402893129736185,7789,4,,,,,,
0.026166098192334175,7799,4,,,,,,
0.004723602440208197,7809,4,,,,,,
0.017433172091841698,7819,4,,,,,,
0.012995474971830845,7829,4,,,,,,
0.006969681475311518,7839,4,,,,,,
0.006074822507798672,7849,4,,,,,,
0.017004001885652542,7859,4,,,,,,
0.0031988220289349556,7869,4,,,,,,
0.005867443513125181,7879,4,,,,,,
0.006157596595585346,7889,4,,,,,,
0.01582820527255535,7899,4,,,,,,
0.009481210261583328,7909,4,,,,,,
0.003598335199058056,7919,4,,,,,,
0.011178052052855492,7929,4,,,,,,
0.0029057669453322887,7939,4,,,,,,
0.008934730663895607,7949,4,,,,,,
0.014586280100047588,7959,4,,,,,,
0.006687236484140158,7969,4,,,,,,
0.003802032209932804,7979,4,,,,,,
0.004399718716740608,7989,4,,,,,,
0.003930458799004555,7999,4,,,,,,
0.009734579361975193,8009,4,,,,,,
0.009722815826535225,8019,4,,,,,,
0.03138328716158867,8029,4,,,,,,
0.0034086196683347225,8039,4,,,,,,
0.008258813992142677,8049,4,,,,,,
0.0027543676551431417,8059,4,,,,,,
0.005686520598828793,8069,4,,,,,,
0.005793633870780468,8079,4,,,,,,
0.0035344481002539396,8089,4,,,,,,
0.0033862078562378883,8099,4,,,,,,
0.004812631290405989,8109,4,,,,,,
0.012621009722352028,8119,4,,,,,,
0.014226235449314117,8129,4,,,,,,
0.008224516175687313,8139,4,,,,,,
0.005489954259246588,8149,4,,,,,,
0.005690886173397303,8159,4,,,,,,
0.028393741697072983,8169,4,,,,,,
0.00412354851141572,8179,4,,,,,,
0.011225026100873947,8189,4,,,,,,
0.004189008381217718,8199,4,,,,,,
0.020063843578100204,8209,4,,,,,,
0.002052115509286523,8219,4,,,,,,
0.02190118096768856,8229,4,,,,,,
0.0024631142150610685,8239,4,,,,,,
0.010816511698067188,8249,4,,,,,,
0.002603603759780526,8259,4,,,,,,
0.004061820916831493,8269,4,,,,,,
0.03609210252761841,8279,4,,,,,,
0.0041947453282773495,8289,4,,,,,,
0.008913769386708736,8299,4,,,,,,
0.006421670783311129,8309,4,,,,,,
0.014985273592174053,8319,4,,,,,,
0.007131959777325392,8329,4,,,,,,
0.009569588117301464,8339,4,,,,,,
0.0384875051677227,8349,4,,,,,,
0.005031795706599951,8359,4,,,,,,
0.008567526005208492,8369,4,,,,,,
0.005001086741685867,8379,4,,,,,,
0.010744046419858932,8389,4,,,,,,
0.009203489869832993,8399,4,,,,,,
0.004176842514425516,8409,4,,,,,,
0.009784333407878876,8419,4,,,,,,
0.010105389170348644,8429,4,,,,,,
0.013671480119228363,8439,4,,,,,,
0.006725433748215437,8449,4,,,,,,
0.01848461851477623,8459,4,,,,,,
0.007686503231525421,8469,4,,,,,,
0.008638791739940643,8479,4,,,,,,
0.008825640194118023,8489,4,,,,,,
0.0040307906456291676,8499,4,,,,,,
0.01035761646926403,8509,4,,,,,,
0.004956362769007683,8519,4,,,,,,
0.0157694760710001,8529,4,,,,,,
0.011418096721172333,8539,4,,,,,,
0.005245361477136612,8549,4,,,,,,
0.00559955183416605,8559,4,,,,,,
,8564,4,0.35179153084754944,0.14430905878543854,0.4437558948993683,0.39889585971832275,0.830525279045105,
,8565,5,,,,,,0.14430905878543854
