train_loss,epoch,step,val_qa_em,val_loss,val_qa_bert_score,val_qa_sas,val_qa_answer_f1,test_loss
0.004394685383886099,4,6869,,,,,,
0.0008164300816133618,4,6879,,,,,,
0.012416857294738293,4,6889,,,,,,
0.0008854423649609089,4,6899,,,,,,
0.006518789101392031,4,6909,,,,,,
0.0025800715666264296,4,6919,,,,,,
0.006762397941201925,4,6929,,,,,,
0.0005501905106939375,4,6939,,,,,,
0.0004399059689603746,4,6949,,,,,,
0.0008479877724312246,4,6959,,,,,,
0.0205610953271389,4,6969,,,,,,
0.028397507965564728,4,6979,,,,,,
0.001996584702283144,4,6989,,,,,,
0.0010632759658619761,4,6999,,,,,,
0.001326911267824471,4,7009,,,,,,
0.0044416445307433605,4,7019,,,,,,
0.0010193649213761091,4,7029,,,,,,
0.0008336270111612976,4,7039,,,,,,
0.009295745752751827,4,7049,,,,,,
0.02549300342798233,4,7059,,,,,,
0.0026234921533614397,4,7069,,,,,,
0.0010974447941407561,4,7079,,,,,,
0.0008913037017919123,4,7089,,,,,,
0.004220413509756327,4,7099,,,,,,
0.00673716189339757,4,7109,,,,,,
0.0028775662649422884,4,7119,,,,,,
0.001992893638089299,4,7129,,,,,,
0.0034026382490992546,4,7139,,,,,,
0.0019044073997065425,4,7149,,,,,,
0.006783100310713053,4,7159,,,,,,
0.00238229613751173,4,7169,,,,,,
0.001770533504895866,4,7179,,,,,,
0.005342776421457529,4,7189,,,,,,
0.004749760963022709,4,7199,,,,,,
0.0005849604494869709,4,7209,,,,,,
0.0007379672024399042,4,7219,,,,,,
0.006956317462027073,4,7229,,,,,,
0.0012451066868379712,4,7239,,,,,,
0.0006511971587315202,4,7249,,,,,,
0.006227928679436445,4,7259,,,,,,
0.0009682386880740523,4,7269,,,,,,
0.0016035843873396516,4,7279,,,,,,
0.0009757300140336156,4,7289,,,,,,
0.0017880576197057962,4,7299,,,,,,
0.000919397862162441,4,7309,,,,,,
0.0014533547218888998,4,7319,,,,,,
0.003767685266211629,4,7329,,,,,,
0.0004384670755825937,4,7339,,,,,,
0.004514917265623808,4,7349,,,,,,
0.009119459427893162,4,7359,,,,,,
0.004465074744075537,4,7369,,,,,,
0.0015686879632994533,4,7379,,,,,,
0.03853518143296242,4,7389,,,,,,
0.003976495936512947,4,7399,,,,,,
0.002676497446373105,4,7409,,,,,,
0.0004701796278823167,4,7419,,,,,,
0.0015082096215337515,4,7429,,,,,,
0.0020934310741722584,4,7439,,,,,,
0.0014838057104498148,4,7449,,,,,,
0.0009564757347106934,4,7459,,,,,,
0.0028165990952402353,4,7469,,,,,,
0.0009781471453607082,4,7479,,,,,,
0.006840197369456291,4,7489,,,,,,
0.0009662021766416728,4,7499,,,,,,
0.0003382554859854281,4,7509,,,,,,
0.0027548219077289104,4,7519,,,,,,
0.0013786479830741882,4,7529,,,,,,
0.0016223745187744498,4,7539,,,,,,
0.006434888578951359,4,7549,,,,,,
0.0004881054046563804,4,7559,,,,,,
0.0015511451056227088,4,7569,,,,,,
0.0013111294247210026,4,7579,,,,,,
0.0016947138356044888,4,7589,,,,,,
0.002385110827162862,4,7599,,,,,,
0.0025160803925246,4,7609,,,,,,
0.0004929951974190772,4,7619,,,,,,
0.0015098642325028777,4,7629,,,,,,
0.008969442918896675,4,7639,,,,,,
0.000998880947008729,4,7649,,,,,,
0.0003604417433962226,4,7659,,,,,,
0.006581652909517288,4,7669,,,,,,
0.00037560556665994227,4,7679,,,,,,
0.0017544649308547378,4,7689,,,,,,
0.005158266518265009,4,7699,,,,,,
0.0013180254027247429,4,7709,,,,,,
0.0005316648748703301,4,7719,,,,,,
0.00024313740141224116,4,7729,,,,,,
0.0020996343810111284,4,7739,,,,,,
0.0016681309789419174,4,7749,,,,,,
0.0007745144539512694,4,7759,,,,,,
0.000755375309381634,4,7769,,,,,,
0.03232462704181671,4,7779,,,,,,
0.0002667974040377885,4,7789,,,,,,
0.00048273199354298413,4,7799,,,,,,
0.004369442816823721,4,7809,,,,,,
0.0005504071596078575,4,7819,,,,,,
0.0009156354935839772,4,7829,,,,,,
0.00019806978525593877,4,7839,,,,,,
0.0005795519100502133,4,7849,,,,,,
0.0002468037127982825,4,7859,,,,,,
0.0007641880656592548,4,7869,,,,,,
0.000670905108563602,4,7879,,,,,,
0.0005027562729083002,4,7889,,,,,,
0.004051411058753729,4,7899,,,,,,
0.002051426563411951,4,7909,,,,,,
0.00048522683209739625,4,7919,,,,,,
0.010316607542335987,4,7929,,,,,,
0.001580991898663342,4,7939,,,,,,
0.0016477974131703377,4,7949,,,,,,
0.0003635768953245133,4,7959,,,,,,
0.006217111833393574,4,7969,,,,,,
0.00030344128026627004,4,7979,,,,,,
0.0013462163042277098,4,7989,,,,,,
0.0004673651128541678,4,7999,,,,,,
0.0018992668483406305,4,8009,,,,,,
0.015800686553120613,4,8019,,,,,,
0.0006215111934579909,4,8029,,,,,,
,4,8034,0.4901445508003235,0.14936622977256775,0.8841208219528198,0.5713858008384705,0.5441390872001648,
,5,8035,,,,,,0.14936622977256775
