step,train_loss,epoch,val_qa_em,val_loss,val_qa_sas,val_qa_answer_f1,val_qa_bert_score,test_loss
6909,0.06301024556159973,4,,,,,,
6919,0.08700177073478699,4,,,,,,
6929,0.024766260758042336,4,,,,,,
6939,0.024737371131777763,4,,,,,,
6949,0.04163458198308945,4,,,,,,
6959,0.04456686973571777,4,,,,,,
6969,0.03418886289000511,4,,,,,,
6979,0.09822069108486176,4,,,,,,
6989,0.057335346937179565,4,,,,,,
6999,0.07005993276834488,4,,,,,,
7009,0.04527509957551956,4,,,,,,
7019,0.06205230951309204,4,,,,,,
7029,nan,4,,,,,,
7039,0.03166000545024872,4,,,,,,
7049,0.06804408878087997,4,,,,,,
7059,0.07579229027032852,4,,,,,,
7069,0.04970765858888626,4,,,,,,
7079,0.07987934350967407,4,,,,,,
7089,0.03956742212176323,4,,,,,,
7099,0.04572683200240135,4,,,,,,
7109,0.09744083881378174,4,,,,,,
7119,0.19839347898960114,4,,,,,,
7129,0.04510229825973511,4,,,,,,
7139,0.04291538894176483,4,,,,,,
7149,0.03241082653403282,4,,,,,,
7159,0.08123335987329483,4,,,,,,
7169,0.05096835643053055,4,,,,,,
7179,0.06939420849084854,4,,,,,,
7189,0.07299895584583282,4,,,,,,
7199,0.02833917923271656,4,,,,,,
7209,0.06067003309726715,4,,,,,,
7219,0.08291051536798477,4,,,,,,
7229,0.08166234195232391,4,,,,,,
7239,0.07290031015872955,4,,,,,,
7249,0.05192253366112709,4,,,,,,
7259,0.12421216070652008,4,,,,,,
7269,nan,4,,,,,,
7279,0.04264335706830025,4,,,,,,
7289,0.05811731144785881,4,,,,,,
7299,0.03608696535229683,4,,,,,,
7309,0.042656637728214264,4,,,,,,
7319,0.06982102990150452,4,,,,,,
7329,0.06411240249872208,4,,,,,,
7339,0.048946648836135864,4,,,,,,
7349,0.04758850485086441,4,,,,,,
7359,0.031266845762729645,4,,,,,,
7369,0.04005793482065201,4,,,,,,
7379,0.08082187920808792,4,,,,,,
7389,0.09229277074337006,4,,,,,,
7399,0.04184715077280998,4,,,,,,
7409,0.038520026952028275,4,,,,,,
7419,0.05963597074151039,4,,,,,,
7429,0.055937450379133224,4,,,,,,
7439,0.0496688149869442,4,,,,,,
7449,0.08882128447294235,4,,,,,,
7459,0.06140052154660225,4,,,,,,
7469,0.05459864065051079,4,,,,,,
7479,0.03196757286787033,4,,,,,,
7489,0.04818936809897423,4,,,,,,
7499,0.09714522212743759,4,,,,,,
7509,0.08038968592882156,4,,,,,,
7519,0.050695184618234634,4,,,,,,
7529,0.055182598531246185,4,,,,,,
7539,0.10981152951717377,4,,,,,,
7549,0.05993546172976494,4,,,,,,
7559,0.09344091266393661,4,,,,,,
7569,0.05859212949872017,4,,,,,,
7579,0.04410514608025551,4,,,,,,
7589,0.043946415185928345,4,,,,,,
7599,0.07254033535718918,4,,,,,,
7609,0.06854722648859024,4,,,,,,
7619,0.0605202242732048,4,,,,,,
7629,0.04384804144501686,4,,,,,,
7639,0.04172332584857941,4,,,,,,
7649,0.05488951504230499,4,,,,,,
7659,0.05444630607962608,4,,,,,,
7669,0.07051855325698853,4,,,,,,
7679,0.0546899251639843,4,,,,,,
7689,0.032853201031684875,4,,,,,,
7699,0.05952795222401619,4,,,,,,
7709,0.05006345734000206,4,,,,,,
7719,0.052057765424251556,4,,,,,,
7729,0.0514962263405323,4,,,,,,
7739,0.03639419376850128,4,,,,,,
7749,0.060083307325839996,4,,,,,,
7759,0.048456329852342606,4,,,,,,
7769,0.02113140933215618,4,,,,,,
7779,0.04449218511581421,4,,,,,,
7789,0.027105439454317093,4,,,,,,
7799,0.03419745713472366,4,,,,,,
7809,0.04443811625242233,4,,,,,,
7819,0.04288063570857048,4,,,,,,
7829,0.07192444801330566,4,,,,,,
7839,0.06942453235387802,4,,,,,,
7849,0.06903436034917831,4,,,,,,
7859,0.07706961780786514,4,,,,,,
7869,0.028779957443475723,4,,,,,,
7879,0.0651637464761734,4,,,,,,
7889,0.04491465911269188,4,,,,,,
7899,0.08739938586950302,4,,,,,,
7909,0.09852617233991623,4,,,,,,
7919,0.04575461149215698,4,,,,,,
7929,nan,4,,,,,,
7939,0.054371174424886703,4,,,,,,
7949,0.041933659464120865,4,,,,,,
7959,0.05649397522211075,4,,,,,,
7969,0.06807250529527664,4,,,,,,
7979,0.05471453815698624,4,,,,,,
7989,0.06016027182340622,4,,,,,,
7999,0.11335496604442596,4,,,,,,
8009,nan,4,,,,,,
8019,0.04184640571475029,4,,,,,,
8029,0.0671667531132698,4,,,,,,
8039,0.05558416247367859,4,,,,,,
8049,0.1013297364115715,4,,,,,,
8059,0.11277956515550613,4,,,,,,
8069,0.04278351739048958,4,,,,,,
8079,0.04387854039669037,4,,,,,,
8089,nan,4,,,,,,
8099,0.047930922359228134,4,,,,,,
8109,0.09286738932132721,4,,,,,,
8119,0.038229405879974365,4,,,,,,
8129,0.05794267728924751,4,,,,,,
8139,0.049308013170957565,4,,,,,,
8149,0.045869238674640656,4,,,,,,
8159,0.051421958953142166,4,,,,,,
8159,,4,0.2857142984867096,0.12233216315507889,0.3945508599281311,0.3523191213607788,0.8246334195137024,
8160,,5,,,,,,0.12233216315507889
