step,epoch,train_loss,val_qa_em,val_qa_bert_score,val_qa_sas,val_qa_answer_f1,val_loss,test_loss
6899,4,0.031607214361429214,,,,,,
6909,4,0.030996644869446754,,,,,,
6919,4,0.016767339780926704,,,,,,
6929,4,0.015808820724487305,,,,,,
6939,4,0.019625350832939148,,,,,,
6949,4,0.01622224971652031,,,,,,
6959,4,0.013441009446978569,,,,,,
6969,4,0.012109024450182915,,,,,,
6979,4,0.01184519100934267,,,,,,
6989,4,0.02879573218524456,,,,,,
6999,4,0.029917513951659203,,,,,,
7009,4,0.01951024681329727,,,,,,
7019,4,0.043986380100250244,,,,,,
7029,4,0.014633141458034515,,,,,,
7039,4,0.031103171408176422,,,,,,
7049,4,0.013988296501338482,,,,,,
7059,4,0.05473106727004051,,,,,,
7069,4,0.009369377978146076,,,,,,
7079,4,0.05391082912683487,,,,,,
7089,4,0.02190772071480751,,,,,,
7099,4,0.023708799853920937,,,,,,
7109,4,0.0059022922068834305,,,,,,
7119,4,0.05376064032316208,,,,,,
7129,4,0.017567981034517288,,,,,,
7139,4,0.005063633434474468,,,,,,
7149,4,0.03773774579167366,,,,,,
7159,4,0.0234209056943655,,,,,,
7169,4,0.0031546440441161394,,,,,,
7179,4,0.02951664850115776,,,,,,
7189,4,0.0442994087934494,,,,,,
7199,4,0.01246253028512001,,,,,,
7209,4,0.031965699046850204,,,,,,
7219,4,0.032951585948467255,,,,,,
7229,4,0.028754204511642456,,,,,,
7239,4,0.016067510470747948,,,,,,
7249,4,0.027447029948234558,,,,,,
7259,4,0.011735893785953522,,,,,,
7269,4,0.04555223137140274,,,,,,
7279,4,0.02085224911570549,,,,,,
7289,4,0.028635503724217415,,,,,,
7299,4,0.0070341601967811584,,,,,,
7309,4,0.03870431333780289,,,,,,
7319,4,0.01298370398581028,,,,,,
7329,4,0.022084834054112434,,,,,,
7339,4,0.026184968650341034,,,,,,
7349,4,0.05046452209353447,,,,,,
7359,4,0.016292724758386612,,,,,,
7369,4,0.02289608307182789,,,,,,
7379,4,0.012542380951344967,,,,,,
7389,4,0.016712523996829987,,,,,,
7399,4,0.017749067395925522,,,,,,
7409,4,0.02361297607421875,,,,,,
7419,4,0.030063193291425705,,,,,,
7429,4,0.05223963037133217,,,,,,
7439,4,0.01903575472533703,,,,,,
7449,4,0.01126217469573021,,,,,,
7459,4,0.015170908533036709,,,,,,
7469,4,0.027710486203432083,,,,,,
7479,4,0.023129092529416084,,,,,,
7489,4,0.012442339211702347,,,,,,
7499,4,0.040938034653663635,,,,,,
7509,4,0.010813017375767231,,,,,,
7519,4,0.03732256218791008,,,,,,
7529,4,0.030781099572777748,,,,,,
7539,4,0.0437610037624836,,,,,,
7549,4,0.01054476946592331,,,,,,
7559,4,0.03834160044789314,,,,,,
7569,4,0.028186999261379242,,,,,,
7579,4,0.008732314221560955,,,,,,
7589,4,0.00797657947987318,,,,,,
7599,4,0.027553940191864967,,,,,,
7609,4,0.005213940981775522,,,,,,
7619,4,0.010770309716463089,,,,,,
7629,4,0.02694576047360897,,,,,,
7639,4,0.004883611109107733,,,,,,
7649,4,0.009957658126950264,,,,,,
7659,4,0.00939912348985672,,,,,,
7669,4,0.01592322252690792,,,,,,
7679,4,0.009982765652239323,,,,,,
7689,4,0.015649601817131042,,,,,,
7699,4,0.01937045343220234,,,,,,
7709,4,0.02495301514863968,,,,,,
7719,4,0.02192755974829197,,,,,,
7729,4,0.01645747199654579,,,,,,
7739,4,0.01621396094560623,,,,,,
7749,4,0.04376635700464249,,,,,,
7759,4,0.013050219975411892,,,,,,
7769,4,0.023865777999162674,,,,,,
7779,4,0.01658622734248638,,,,,,
7789,4,0.01330332737416029,,,,,,
7799,4,0.008190177381038666,,,,,,
7809,4,0.012817495502531528,,,,,,
7819,4,0.041851550340652466,,,,,,
7829,4,0.04166090488433838,,,,,,
7839,4,0.05425846204161644,,,,,,
7849,4,0.028364310041069984,,,,,,
7859,4,0.008659030310809612,,,,,,
7869,4,0.02568378485739231,,,,,,
7879,4,0.019203055649995804,,,,,,
7889,4,0.006550865713506937,,,,,,
7899,4,0.008946067653596401,,,,,,
7909,4,0.01116932649165392,,,,,,
7919,4,0.029136136174201965,,,,,,
7929,4,0.028018170967698097,,,,,,
7939,4,0.01426165271550417,,,,,,
7949,4,0.03866950795054436,,,,,,
7959,4,0.04023425653576851,,,,,,
7959,4,,0.27858081459999084,0.8243961930274963,0.38173672556877136,0.34626010060310364,0.18130533397197723,
7960,5,,,,,,,0.18130533397197723
