epoch,train_loss,step,val_qa_answer_f1,val_loss,val_qa_em,val_qa_bert_score,val_qa_sas,test_loss
0,0.05695100873708725,2089,,,,,,
0,0.09599455446004868,2099,,,,,,
0,0.11550217866897583,2109,,,,,,
0,0.0623464398086071,2119,,,,,,
0,0.1074805036187172,2129,,,,,,
0,0.07516307383775711,2139,,,,,,
0,,2147,0.3862769901752472,0.11750508099794388,0.3324573040008545,0.8207651376724243,0.4209778904914856,
1,0.12941937148571014,2149,,,,,,
1,0.11798037588596344,2159,,,,,,
1,0.06727105379104614,2169,,,,,,
1,0.1334182620048523,2179,,,,,,
1,0.05754627659916878,2189,,,,,,
1,0.06805083155632019,2199,,,,,,
1,0.07730986922979355,2209,,,,,,
1,0.09335894137620926,2219,,,,,,
1,0.07236582040786743,2229,,,,,,
1,0.11804560571908951,2239,,,,,,
1,0.15228472650051117,2249,,,,,,
1,0.18011553585529327,2259,,,,,,
1,0.09089402109384537,2269,,,,,,
1,0.13988655805587769,2279,,,,,,
1,0.14038226008415222,2289,,,,,,
1,0.061452120542526245,2299,,,,,,
1,0.07175680994987488,2309,,,,,,
1,0.11721441894769669,2319,,,,,,
1,0.12970344722270966,2329,,,,,,
1,0.05610323324799538,2339,,,,,,
1,0.1389145851135254,2349,,,,,,
1,0.07656514644622803,2359,,,,,,
1,0.07040226459503174,2369,,,,,,
1,0.07138877362012863,2379,,,,,,
1,0.06419047713279724,2389,,,,,,
1,0.10723540931940079,2399,,,,,,
1,0.094754658639431,2409,,,,,,
1,0.09028902649879456,2419,,,,,,
1,0.09692687541246414,2429,,,,,,
1,0.05794446915388107,2439,,,,,,
1,0.14692549407482147,2449,,,,,,
1,0.0750802680850029,2459,,,,,,
1,0.09982728213071823,2469,,,,,,
1,0.13835935294628143,2479,,,,,,
1,0.0811283141374588,2489,,,,,,
1,0.04277021065354347,2499,,,,,,
1,0.12625135481357574,2509,,,,,,
1,0.0647350549697876,2519,,,,,,
1,0.0876733660697937,2529,,,,,,
1,0.08086463809013367,2539,,,,,,
1,0.05503663793206215,2549,,,,,,
1,0.08131972700357437,2559,,,,,,
1,0.03800967335700989,2569,,,,,,
1,0.14375799894332886,2579,,,,,,
1,0.07607468217611313,2589,,,,,,
1,0.07647078484296799,2599,,,,,,
1,0.12508869171142578,2609,,,,,,
1,0.08890186995267868,2619,,,,,,
1,0.12095049023628235,2629,,,,,,
1,0.07372801750898361,2639,,,,,,
1,0.07902391254901886,2649,,,,,,
1,0.038089558482170105,2659,,,,,,
1,0.07855198532342911,2669,,,,,,
1,0.08136110007762909,2679,,,,,,
1,0.08085174113512039,2689,,,,,,
1,0.10621017962694168,2699,,,,,,
1,0.03353853151202202,2709,,,,,,
1,0.03804267570376396,2719,,,,,,
1,0.07082861661911011,2729,,,,,,
1,0.0817817971110344,2739,,,,,,
1,0.07888731360435486,2749,,,,,,
1,0.07375916838645935,2759,,,,,,
1,0.09281524270772934,2769,,,,,,
1,0.1189916655421257,2779,,,,,,
1,0.11711128801107407,2789,,,,,,
1,0.0425800196826458,2799,,,,,,
1,0.050276018679142,2809,,,,,,
1,0.07631181925535202,2819,,,,,,
1,0.08836343139410019,2829,,,,,,
1,0.10005057603120804,2839,,,,,,
1,0.07112834602594376,2849,,,,,,
1,0.06868437677621841,2859,,,,,,
1,0.060941848903894424,2869,,,,,,
1,0.09351744502782822,2879,,,,,,
1,0.08435561507940292,2889,,,,,,
1,0.10230915248394012,2899,,,,,,
1,0.0843922346830368,2909,,,,,,
1,0.08734606206417084,2919,,,,,,
1,0.14235903322696686,2929,,,,,,
1,0.10182799398899078,2939,,,,,,
1,0.08557528257369995,2949,,,,,,
1,0.061190415173769,2959,,,,,,
1,0.07391980290412903,2969,,,,,,
1,0.07648070901632309,2979,,,,,,
1,0.11821242421865463,2989,,,,,,
1,0.09245539456605911,2999,,,,,,
1,0.10244744271039963,3009,,,,,,
1,0.06534358114004135,3019,,,,,,
1,0.04094313085079193,3029,,,,,,
1,0.03893649950623512,3039,,,,,,
1,0.16842567920684814,3049,,,,,,
1,0.06949824094772339,3059,,,,,,
1,0.07953907549381256,3069,,,,,,
1,0.06269310414791107,3079,,,,,,
1,0.101023830473423,3089,,,,,,
1,0.09219133853912354,3099,,,,,,
1,0.057843755930662155,3109,,,,,,
1,0.03592653200030327,3119,,,,,,
1,0.08357241749763489,3129,,,,,,
1,0.06456193327903748,3139,,,,,,
1,0.05057632550597191,3149,,,,,,
1,0.05085993558168411,3159,,,,,,
1,0.049081966280937195,3169,,,,,,
1,0.023005468770861626,3179,,,,,,
1,0.06034310907125473,3189,,,,,,
1,0.08607620000839233,3199,,,,,,
1,0.08061371743679047,3209,,,,,,
1,0.10218644142150879,3219,,,,,,
1,0.05036315321922302,3229,,,,,,
1,0.04667016491293907,3239,,,,,,
1,0.1367083489894867,3249,,,,,,
1,0.047411806881427765,3259,,,,,,
1,0.07256695628166199,3269,,,,,,
1,0.08588527143001556,3279,,,,,,
1,0.07056979089975357,3289,,,,,,
1,0.04014058783650398,3299,,,,,,
1,0.08034344762563705,3309,,,,,,
1,0.07673854380846024,3319,,,,,,
1,0.035615090280771255,3329,,,,,,
1,0.05997936800122261,3339,,,,,,
1,0.044579051434993744,3349,,,,,,
1,0.11648495495319366,3359,,,,,,
1,0.05193638429045677,3369,,,,,,
1,0.10950235277414322,3379,,,,,,
1,0.04702497273683548,3389,,,,,,
1,0.10450496524572372,3399,,,,,,
1,0.06859170645475388,3409,,,,,,
1,0.11172697693109512,3419,,,,,,
1,0.08325252681970596,3429,,,,,,
1,0.07735047489404678,3439,,,,,,
1,0.06226685270667076,3449,,,,,,
1,0.09607527405023575,3459,,,,,,
1,0.09731437265872955,3469,,,,,,
1,0.11481079459190369,3479,,,,,,
1,0.09132765978574753,3489,,,,,,
1,0.09569612890481949,3499,,,,,,
1,0.03260591998696327,3509,,,,,,
1,0.10841486603021622,3519,,,,,,
1,0.050178006291389465,3529,,,,,,
1,0.07453599572181702,3539,,,,,,
1,0.047361962497234344,3549,,,,,,
1,0.049323782324790955,3559,,,,,,
1,0.12517432868480682,3569,,,,,,
1,0.11147743463516235,3579,,,,,,
1,0.048973727971315384,3589,,,,,,
1,0.08407451212406158,3599,,,,,,
1,0.05431872978806496,3609,,,,,,
1,0.06567753851413727,3619,,,,,,
1,0.044478073716163635,3629,,,,,,
1,0.07165587693452835,3639,,,,,,
1,0.09117476642131805,3649,,,,,,
1,0.08381618559360504,3659,,,,,,
1,0.07599515467882156,3669,,,,,,
1,0.08957775682210922,3679,,,,,,
1,0.1258048564195633,3689,,,,,,
1,0.06703127175569534,3699,,,,,,
1,0.07722163200378418,3709,,,,,,
1,0.07422727346420288,3719,,,,,,
1,0.12366177141666412,3729,,,,,,
1,0.033463794738054276,3739,,,,,,
1,0.05833519995212555,3749,,,,,,
1,0.0712207779288292,3759,,,,,,
1,0.06264737248420715,3769,,,,,,
1,0.05143772065639496,3779,,,,,,
1,0.06353015452623367,3789,,,,,,
1,0.06442778557538986,3799,,,,,,
1,0.06488800793886185,3809,,,,,,
1,0.11519050598144531,3819,,,,,,
1,0.03867805004119873,3829,,,,,,
1,0.05135945975780487,3839,,,,,,
1,0.07879778742790222,3849,,,,,,
1,0.1112527996301651,3859,,,,,,
1,0.05786095932126045,3869,,,,,,
1,0.05315404757857323,3879,,,,,,
1,0.09267580509185791,3889,,,,,,
1,0.09254927188158035,3899,,,,,,
1,0.07754471153020859,3909,,,,,,
1,0.048432912677526474,3919,,,,,,
1,0.07675657421350479,3929,,,,,,
1,0.04099283739924431,3939,,,,,,
1,0.14464028179645538,3949,,,,,,
1,0.06310901790857315,3959,,,,,,
1,0.047155000269412994,3969,,,,,,
1,0.062141142785549164,3979,,,,,,
1,0.050136715173721313,3989,,,,,,
1,0.04435283690690994,3999,,,,,,
1,0.0658360943198204,4009,,,,,,
1,0.04558568820357323,4019,,,,,,
1,0.04910136014223099,4029,,,,,,
1,0.0929359570145607,4039,,,,,,
1,0.09514135122299194,4049,,,,,,
1,0.0876864343881607,4059,,,,,,
1,0.0807923823595047,4069,,,,,,
1,0.09701111912727356,4079,,,,,,
1,0.07039280980825424,4089,,,,,,
1,0.11834204941987991,4099,,,,,,
1,0.07106474786996841,4109,,,,,,
1,0.05993228778243065,4119,,,,,,
1,0.10208658874034882,4129,,,,,,
1,0.08302397280931473,4139,,,,,,
1,0.05619071424007416,4149,,,,,,
1,0.0507788211107254,4159,,,,,,
1,0.03521980345249176,4169,,,,,,
1,0.06453648209571838,4179,,,,,,
1,0.05057184398174286,4189,,,,,,
1,0.06899561733007431,4199,,,,,,
1,0.06584126502275467,4209,,,,,,
1,0.058028288185596466,4219,,,,,,
1,0.09159933030605316,4229,,,,,,
1,0.05679881572723389,4239,,,,,,
1,0.06514438986778259,4249,,,,,,
1,0.06051788851618767,4259,,,,,,
1,0.0853986069560051,4269,,,,,,
1,0.054500967264175415,4279,,,,,,
1,0.09406668692827225,4289,,,,,,
1,,4295,0.445907860994339,0.1268165111541748,0.38896188139915466,0.8406488299369812,0.4735620617866516,
2,0.06466197967529297,4299,,,,,,
2,0.04552929475903511,4309,,,,,,
2,0.046232547610998154,4319,,,,,,
2,0.04367564246058464,4329,,,,,,
2,0.04563070088624954,4339,,,,,,
2,0.06319236010313034,4349,,,,,,
2,0.03961320221424103,4359,,,,,,
2,0.03963230177760124,4369,,,,,,
2,0.03810438886284828,4379,,,,,,
2,0.0616413839161396,4389,,,,,,
2,0.06959577649831772,4399,,,,,,
2,0.07148804515600204,4409,,,,,,
2,0.06633421778678894,4419,,,,,,
2,0.057878751307725906,4429,,,,,,
2,0.05591763183474541,4439,,,,,,
2,nan,4449,,,,,,
2,0.047659240663051605,4459,,,,,,
2,0.07598524540662766,4469,,,,,,
2,0.05556586757302284,4479,,,,,,
2,0.06176574155688286,4489,,,,,,
2,0.045804087072610855,4499,,,,,,
2,0.06864900887012482,4509,,,,,,
2,0.04695578292012215,4519,,,,,,
2,0.043683528900146484,4529,,,,,,
2,0.04118495061993599,4539,,,,,,
2,0.0663447380065918,4549,,,,,,
2,0.04238329455256462,4559,,,,,,
2,0.03563765063881874,4569,,,,,,
2,0.037545304745435715,4579,,,,,,
2,0.06861208379268646,4589,,,,,,
2,0.052512090653181076,4599,,,,,,
2,0.046307262033224106,4609,,,,,,
2,0.0370178185403347,4619,,,,,,
2,0.06150267645716667,4629,,,,,,
2,0.041945893317461014,4639,,,,,,
2,0.04674747586250305,4649,,,,,,
2,0.06524904072284698,4659,,,,,,
2,0.06789799779653549,4669,,,,,,
2,0.03307075425982475,4679,,,,,,
2,0.07199503481388092,4689,,,,,,
2,0.056942787021398544,4699,,,,,,
2,0.07175291329622269,4709,,,,,,
2,0.04074903205037117,4719,,,,,,
2,0.07007813453674316,4729,,,,,,
2,0.0502333790063858,4739,,,,,,
2,0.049502041190862656,4749,,,,,,
2,0.03626459091901779,4759,,,,,,
2,0.10500724613666534,4769,,,,,,
2,0.040171269327402115,4779,,,,,,
2,0.035236358642578125,4789,,,,,,
2,0.08048014342784882,4799,,,,,,
2,0.04517155885696411,4809,,,,,,
2,0.05588710680603981,4819,,,,,,
2,0.04678983986377716,4829,,,,,,
2,0.04871361330151558,4839,,,,,,
2,0.04134463891386986,4849,,,,,,
2,0.0502447783946991,4859,,,,,,
2,0.03885309770703316,4869,,,,,,
2,0.1018652394413948,4879,,,,,,
2,0.047053199261426926,4889,,,,,,
2,0.055920589715242386,4899,,,,,,
2,0.058436427265405655,4909,,,,,,
2,0.048949409276247025,4919,,,,,,
2,0.04437580332159996,4929,,,,,,
2,0.0477181039750576,4939,,,,,,
2,0.043871331959962845,4949,,,,,,
2,0.062092460691928864,4959,,,,,,
2,0.048217806965112686,4969,,,,,,
2,0.06947055459022522,4979,,,,,,
2,0.05703458935022354,4989,,,,,,
2,0.06259898096323013,4999,,,,,,
2,0.060381826013326645,5009,,,,,,
2,0.05487796291708946,5019,,,,,,
2,0.04987030476331711,5029,,,,,,
2,0.07420806586742401,5039,,,,,,
2,0.042582157999277115,5049,,,,,,
2,0.05424520745873451,5059,,,,,,
2,0.04565061628818512,5069,,,,,,
2,0.05199095234274864,5079,,,,,,
2,0.029412584379315376,5089,,,,,,
2,0.04245872423052788,5099,,,,,,
2,0.04546862840652466,5109,,,,,,
2,0.050496503710746765,5119,,,,,,
2,0.029362181201577187,5129,,,,,,
2,0.05386965349316597,5139,,,,,,
2,0.06615933030843735,5149,,,,,,
2,0.0492020882666111,5159,,,,,,
2,0.04812795668840408,5169,,,,,,
2,0.049836575984954834,5179,,,,,,
2,0.05626078322529793,5189,,,,,,
2,0.06854486465454102,5199,,,,,,
2,0.04706508666276932,5209,,,,,,
2,0.044770702719688416,5219,,,,,,
2,0.04369260370731354,5229,,,,,,
2,0.046593066304922104,5239,,,,,,
2,0.030692413449287415,5249,,,,,,
2,0.04082511365413666,5259,,,,,,
2,0.05446964502334595,5269,,,,,,
2,0.03498844429850578,5279,,,,,,
2,0.052531059831380844,5289,,,,,,
2,0.04394596070051193,5299,,,,,,
2,0.07150120288133621,5309,,,,,,
2,0.06280742585659027,5319,,,,,,
2,0.04598213732242584,5329,,,,,,
2,0.026361282914876938,5339,,,,,,
2,0.05942269414663315,5349,,,,,,
2,0.03507402539253235,5359,,,,,,
2,0.03736752271652222,5369,,,,,,
2,0.05211191624403,5379,,,,,,
2,0.0284002386033535,5389,,,,,,
2,0.04669380933046341,5399,,,,,,
2,0.03391745686531067,5409,,,,,,
2,0.08368457853794098,5419,,,,,,
2,0.05433744564652443,5429,,,,,,
2,0.06800458580255508,5439,,,,,,
2,0.04614521190524101,5449,,,,,,
2,0.0800057053565979,5459,,,,,,
2,0.026749853044748306,5469,,,,,,
2,0.028911208733916283,5479,,,,,,
2,0.04298673942685127,5489,,,,,,
2,0.05102239176630974,5499,,,,,,
2,0.0330507755279541,5509,,,,,,
2,0.041585687547922134,5519,,,,,,
2,0.06912465393543243,5529,,,,,,
2,0.04623350128531456,5539,,,,,,
2,0.050857603549957275,5549,,,,,,
2,0.042911726981401443,5559,,,,,,
2,0.05180599167943001,5569,,,,,,
2,0.043130677193403244,5579,,,,,,
2,0.059247925877571106,5589,,,,,,
2,0.047162652015686035,5599,,,,,,
2,0.049511682242155075,5609,,,,,,
2,0.07249843329191208,5619,,,,,,
2,0.04592692106962204,5629,,,,,,
2,0.06292764097452164,5639,,,,,,
2,0.05899612233042717,5649,,,,,,
2,0.058202024549245834,5659,,,,,,
2,0.04539889842271805,5669,,,,,,
2,0.06710366904735565,5679,,,,,,
2,0.03977688401937485,5689,,,,,,
2,0.04190362989902496,5699,,,,,,
2,0.0433126837015152,5709,,,,,,
2,0.0567772202193737,5719,,,,,,
2,0.03007456101477146,5729,,,,,,
2,0.08235851675271988,5739,,,,,,
2,0.04379468411207199,5749,,,,,,
2,0.037516038864851,5759,,,,,,
2,0.029103141278028488,5769,,,,,,
2,0.0455746203660965,5779,,,,,,
2,0.04351101815700531,5789,,,,,,
2,0.05386904999613762,5799,,,,,,
2,0.05166757106781006,5809,,,,,,
2,0.04805907607078552,5819,,,,,,
2,0.04601079598069191,5829,,,,,,
2,0.051333099603652954,5839,,,,,,
2,0.04709579050540924,5849,,,,,,
2,0.0384899340569973,5859,,,,,,
2,0.04632265493273735,5869,,,,,,
2,0.031924497336149216,5879,,,,,,
2,0.03654417768120766,5889,,,,,,
2,0.06030770763754845,5899,,,,,,
2,nan,5909,,,,,,
2,0.05270994082093239,5919,,,,,,
2,0.05467256158590317,5929,,,,,,
2,0.05130024626851082,5939,,,,,,
2,0.05190671235322952,5949,,,,,,
2,0.0417461022734642,5959,,,,,,
2,0.06409817934036255,5969,,,,,,
2,0.044167183339595795,5979,,,,,,
2,0.04352657124400139,5989,,,,,,
2,0.06905079632997513,5999,,,,,,
2,0.045692987740039825,6009,,,,,,
2,0.05145816132426262,6019,,,,,,
2,0.045151788741350174,6029,,,,,,
2,0.07438527792692184,6039,,,,,,
2,0.054977573454380035,6049,,,,,,
2,0.027104441076517105,6059,,,,,,
2,0.0408363901078701,6069,,,,,,
2,0.033274441957473755,6079,,,,,,
2,0.06240237504243851,6089,,,,,,
2,0.05930684879422188,6099,,,,,,
2,0.06483206152915955,6109,,,,,,
2,0.054922107607126236,6119,,,,,,
2,0.04723832756280899,6129,,,,,,
2,0.02908185124397278,6139,,,,,,
2,0.04456678405404091,6149,,,,,,
2,0.043688900768756866,6159,,,,,,
2,0.04025237634778023,6169,,,,,,
2,0.05739894509315491,6179,,,,,,
2,0.05884866416454315,6189,,,,,,
2,0.05472848191857338,6199,,,,,,
2,0.03957737982273102,6209,,,,,,
2,0.03763958066701889,6219,,,,,,
2,0.05260974168777466,6229,,,,,,
2,0.061915356665849686,6239,,,,,,
2,0.03871132433414459,6249,,,,,,
2,0.05916546657681465,6259,,,,,,
2,0.03492249548435211,6269,,,,,,
2,0.04873455688357353,6279,,,,,,
2,0.06387759745121002,6289,,,,,,
2,0.0504431426525116,6299,,,,,,
2,0.04435449466109276,6309,,,,,,
2,0.030817272141575813,6319,,,,,,
2,0.05148329213261604,6329,,,,,,
2,0.061931781470775604,6339,,,,,,
2,0.05721783638000488,6349,,,,,,
2,0.04321373999118805,6359,,,,,,
2,0.03895130753517151,6369,,,,,,
2,0.06921426206827164,6379,,,,,,
2,0.02633577212691307,6389,,,,,,
2,0.07293760776519775,6399,,,,,,
2,0.09287592023611069,6409,,,,,,
2,0.06217728182673454,6419,,,,,,
2,0.05335203930735588,6429,,,,,,
2,0.04412883147597313,6439,,,,,,
2,,6443,0.43854057788848877,0.12458410859107971,0.3823916018009186,0.8391343355178833,0.46640339493751526,
3,0.051695529371500015,6449,,,,,,
3,0.02568657696247101,6459,,,,,,
3,0.06358034908771515,6469,,,,,,
3,0.06591072678565979,6479,,,,,,
3,0.09036281704902649,6489,,,,,,
3,0.04893677681684494,6499,,,,,,
3,0.0538678802549839,6509,,,,,,
3,0.0379173718392849,6519,,,,,,
3,0.07446890324354172,6529,,,,,,
3,0.0452447310090065,6539,,,,,,
3,0.033004142343997955,6549,,,,,,
3,0.07512971758842468,6559,,,,,,
3,0.06639958918094635,6569,,,,,,
3,0.05561051517724991,6579,,,,,,
3,0.03538971021771431,6589,,,,,,
3,0.0520346462726593,6599,,,,,,
3,0.044591132551431656,6609,,,,,,
3,0.05711749568581581,6619,,,,,,
3,0.039298199117183685,6629,,,,,,
3,0.05803346633911133,6639,,,,,,
3,0.07219267636537552,6649,,,,,,
3,0.08227302879095078,6659,,,,,,
3,0.050876859575510025,6669,,,,,,
3,0.04043476656079292,6679,,,,,,
3,0.05511965975165367,6689,,,,,,
3,0.04299448803067207,6699,,,,,,
3,0.03831467032432556,6709,,,,,,
3,0.1149861142039299,6719,,,,,,
3,0.039835598319768906,6729,,,,,,
3,0.07431042939424515,6739,,,,,,
3,0.04908553883433342,6749,,,,,,
3,0.05847464129328728,6759,,,,,,
3,0.036594927310943604,6769,,,,,,
3,0.040595248341560364,6779,,,,,,
3,0.042099714279174805,6789,,,,,,
3,0.054381731897592545,6799,,,,,,
3,0.042411062866449356,6809,,,,,,
3,0.05868025869131088,6819,,,,,,
3,0.04643358290195465,6829,,,,,,
3,0.0794457197189331,6839,,,,,,
3,0.10027115046977997,6849,,,,,,
3,0.03272241726517677,6859,,,,,,
3,0.05697520822286606,6869,,,,,,
3,0.06686901301145554,6879,,,,,,
3,0.055761609226465225,6889,,,,,,
3,0.10321139544248581,6899,,,,,,
3,0.040737926959991455,6909,,,,,,
3,0.06398626416921616,6919,,,,,,
