step,train_loss,epoch,val_qa_em,val_loss,val_qa_answer_f1,val_qa_sas,val_qa_bert_score,test_loss
6899,0.01773432083427906,4,,,,,,
6909,0.027330180630087852,4,,,,,,
6919,0.02977176569402218,4,,,,,,
6929,0.03373824432492256,4,,,,,,
6939,0.04658525437116623,4,,,,,,
6949,0.049413591623306274,4,,,,,,
6959,0.017282795161008835,4,,,,,,
6969,0.015145394951105118,4,,,,,,
6979,0.023981310427188873,4,,,,,,
6989,0.009398609399795532,4,,,,,,
6999,0.032585009932518005,4,,,,,,
7009,0.06732763350009918,4,,,,,,
7019,0.029794231057167053,4,,,,,,
7029,0.012620841152966022,4,,,,,,
7039,0.02521619200706482,4,,,,,,
7049,0.031501200050115585,4,,,,,,
7059,0.04302213713526726,4,,,,,,
7069,0.028162512928247452,4,,,,,,
7079,0.03863520175218582,4,,,,,,
7089,0.033771902322769165,4,,,,,,
7099,0.023756863549351692,4,,,,,,
7109,0.044250521808862686,4,,,,,,
7119,0.030238542705774307,4,,,,,,
7129,0.0252581425011158,4,,,,,,
7139,0.02934849075973034,4,,,,,,
7149,0.011496687307953835,4,,,,,,
7159,0.03301781788468361,4,,,,,,
7169,0.016560228541493416,4,,,,,,
7179,0.02560071460902691,4,,,,,,
7189,0.00773360813036561,4,,,,,,
7199,0.03136546537280083,4,,,,,,
7209,0.03090481087565422,4,,,,,,
7219,0.015880079939961433,4,,,,,,
7229,0.016089733690023422,4,,,,,,
7239,0.026375528424978256,4,,,,,,
7249,0.014423605054616928,4,,,,,,
7259,0.033030152320861816,4,,,,,,
7269,0.05426605045795441,4,,,,,,
7279,0.03677406907081604,4,,,,,,
7289,0.03202522173523903,4,,,,,,
7299,0.02046799100935459,4,,,,,,
7309,0.031036287546157837,4,,,,,,
7319,0.01960906572639942,4,,,,,,
7329,0.026654498651623726,4,,,,,,
7339,0.017277536913752556,4,,,,,,
7349,0.05451313778758049,4,,,,,,
7359,0.025381121784448624,4,,,,,,
7369,0.025215553119778633,4,,,,,,
7379,0.07136216014623642,4,,,,,,
7389,0.020831074565649033,4,,,,,,
7399,0.04782208800315857,4,,,,,,
7409,0.013005581684410572,4,,,,,,
7419,0.043883755803108215,4,,,,,,
7429,0.015738504007458687,4,,,,,,
7439,0.02919013239443302,4,,,,,,
7449,0.0151803744956851,4,,,,,,
7459,0.020337404683232307,4,,,,,,
7469,0.03631735220551491,4,,,,,,
7479,0.03735688328742981,4,,,,,,
7489,0.019011305645108223,4,,,,,,
7499,0.012341756373643875,4,,,,,,
7509,0.010980523191392422,4,,,,,,
7519,0.03542996942996979,4,,,,,,
7529,0.02666652947664261,4,,,,,,
7539,0.022877119481563568,4,,,,,,
7549,0.019458506256341934,4,,,,,,
7559,0.052261512726545334,4,,,,,,
7569,0.020070621743798256,4,,,,,,
7579,0.007884854450821877,4,,,,,,
7589,0.020540080964565277,4,,,,,,
7599,0.026131847873330116,4,,,,,,
7609,0.019610492512583733,4,,,,,,
7619,0.03803791105747223,4,,,,,,
7629,0.01938238926231861,4,,,,,,
7639,0.017663288861513138,4,,,,,,
7649,0.023957328870892525,4,,,,,,
7659,0.05135170742869377,4,,,,,,
7669,0.020085589960217476,4,,,,,,
7679,0.011085032485425472,4,,,,,,
7689,0.03036273643374443,4,,,,,,
7699,0.033163607120513916,4,,,,,,
7709,0.0429471954703331,4,,,,,,
7719,0.01195428054779768,4,,,,,,
7729,0.05381496995687485,4,,,,,,
7739,0.01879032701253891,4,,,,,,
7749,0.027801018208265305,4,,,,,,
7759,0.03502677381038666,4,,,,,,
7769,0.004006457049399614,4,,,,,,
7779,0.037782371044158936,4,,,,,,
7789,0.029497666284441948,4,,,,,,
7799,0.033490750938653946,4,,,,,,
7809,0.028833338990807533,4,,,,,,
7819,0.03153132274746895,4,,,,,,
7829,0.03907519206404686,4,,,,,,
7839,0.025528060272336006,4,,,,,,
7849,0.05002983286976814,4,,,,,,
7859,0.022010380402207375,4,,,,,,
7869,0.03564295917749405,4,,,,,,
7879,0.05467858910560608,4,,,,,,
7889,0.027521248906850815,4,,,,,,
7899,0.014152207411825657,4,,,,,,
7909,0.013500657863914967,4,,,,,,
7919,0.01756162941455841,4,,,,,,
7929,0.03447849676012993,4,,,,,,
7939,0.029494566842913628,4,,,,,,
7949,0.009307034313678741,4,,,,,,
7959,0.041400253772735596,4,,,,,,
7969,0.025375962257385254,4,,,,,,
7979,0.035356249660253525,4,,,,,,
7989,0.020037831738591194,4,,,,,,
7999,0.02394312061369419,4,,,,,,
8009,0.02024567872285843,4,,,,,,
8019,0.019724374637007713,4,,,,,,
8029,0.03197556734085083,4,,,,,,
8039,0.033003006130456924,4,,,,,,
8049,0.030031917616724968,4,,,,,,
8059,0.024355098605155945,4,,,,,,
8069,0.011713250540196896,4,,,,,,
8079,0.030203083530068398,4,,,,,,
8089,0.020838715136051178,4,,,,,,
8099,0.013835707679390907,4,,,,,,
8109,0.024516049772500992,4,,,,,,
8119,0.024886755272746086,4,,,,,,
8129,0.023387819528579712,4,,,,,,
8139,0.017129776999354362,4,,,,,,
8149,0.03463440760970116,4,,,,,,
8159,0.02006993070244789,4,,,,,,
8169,0.04584451764822006,4,,,,,,
8179,0.036335088312625885,4,,,,,,
8189,0.035095278173685074,4,,,,,,
8199,0.06532067060470581,4,,,,,,
8209,0.020628739148378372,4,,,,,,
8219,0.02476857230067253,4,,,,,,
8229,0.009252683259546757,4,,,,,,
8239,0.0061901286244392395,4,,,,,,
8249,0.021886585280299187,4,,,,,,
8259,0.015569383278489113,4,,,,,,
8264,,4,0.2639999985694885,0.14714032411575317,0.3287409842014313,0.3767741024494171,0.8309082388877869,
8265,,5,,,,,,0.14714032411575317
