step,train_loss,epoch,val_qa_em,val_loss,val_qa_answer_f1,val_qa_sas,val_qa_bert_score,test_loss
6899,0.014243255369365215,4,,,,,,
6909,0.010528694838285446,4,,,,,,
6919,0.020074669271707535,4,,,,,,
6929,0.013835777528584003,4,,,,,,
6939,0.02033752202987671,4,,,,,,
6949,0.017432067543268204,4,,,,,,
6959,0.004615985322743654,4,,,,,,
6969,0.02264350652694702,4,,,,,,
6979,0.03181025758385658,4,,,,,,
6989,0.0660361647605896,4,,,,,,
6999,0.028452547267079353,4,,,,,,
7009,0.02498900517821312,4,,,,,,
7019,0.02275858446955681,4,,,,,,
7029,0.01924605667591095,4,,,,,,
7039,0.021577263250947,4,,,,,,
7049,0.022600946947932243,4,,,,,,
7059,0.0223510954529047,4,,,,,,
7069,0.02357715368270874,4,,,,,,
7079,0.01628323644399643,4,,,,,,
7089,0.03157070279121399,4,,,,,,
7099,0.01938299462199211,4,,,,,,
7109,0.02979266084730625,4,,,,,,
7119,0.006095590069890022,4,,,,,,
7129,0.028672147542238235,4,,,,,,
7139,0.042531825602054596,4,,,,,,
7149,0.01277729868888855,4,,,,,,
7159,0.02422374300658703,4,,,,,,
7169,0.021298997104167938,4,,,,,,
7179,0.01323135569691658,4,,,,,,
7189,0.01804104633629322,4,,,,,,
7199,0.007747774478048086,4,,,,,,
7209,0.03847627341747284,4,,,,,,
7219,0.016215099021792412,4,,,,,,
7229,0.009684479795396328,4,,,,,,
7239,0.01523472648113966,4,,,,,,
7249,0.028410661965608597,4,,,,,,
7259,0.014735205098986626,4,,,,,,
7269,0.021740848198533058,4,,,,,,
7279,0.02600742131471634,4,,,,,,
7289,0.012312822043895721,4,,,,,,
7299,0.007001995109021664,4,,,,,,
7309,0.053991321474313736,4,,,,,,
7319,0.035903092473745346,4,,,,,,
7329,0.030978061258792877,4,,,,,,
7339,0.020005764439702034,4,,,,,,
7349,0.007997953332960606,4,,,,,,
7359,0.010163928382098675,4,,,,,,
7369,0.012923804111778736,4,,,,,,
7379,0.004024581518024206,4,,,,,,
7389,0.0035811716224998236,4,,,,,,
7399,0.034699056297540665,4,,,,,,
7409,0.0073944395408034325,4,,,,,,
7419,0.0030263846274465322,4,,,,,,
7429,0.011891521513462067,4,,,,,,
7439,0.023738937452435493,4,,,,,,
7449,0.04105561226606369,4,,,,,,
7459,0.017567651346325874,4,,,,,,
7469,0.014399822801351547,4,,,,,,
7479,0.012645970098674297,4,,,,,,
7489,0.029948366805911064,4,,,,,,
7499,0.011104063130915165,4,,,,,,
7509,0.04327641800045967,4,,,,,,
7519,0.022135745733976364,4,,,,,,
7529,0.012375866062939167,4,,,,,,
7539,0.019515376538038254,4,,,,,,
7549,0.01409108005464077,4,,,,,,
7559,0.013071689754724503,4,,,,,,
7569,0.015902182087302208,4,,,,,,
7579,0.008140482939779758,4,,,,,,
7589,0.012516378425061703,4,,,,,,
7599,0.015366763807833195,4,,,,,,
7609,0.022884713485836983,4,,,,,,
7619,0.014423846267163754,4,,,,,,
7629,0.024658363312482834,4,,,,,,
7639,0.01864539459347725,4,,,,,,
7649,0.019006840884685516,4,,,,,,
7659,0.0016891569830477238,4,,,,,,
7669,0.04059308394789696,4,,,,,,
7679,0.012939865700900555,4,,,,,,
7689,0.021564988419413567,4,,,,,,
7699,0.041007548570632935,4,,,,,,
7709,0.04768403619527817,4,,,,,,
7719,0.02515745721757412,4,,,,,,
7729,0.018061935901641846,4,,,,,,
7739,0.0319567508995533,4,,,,,,
7749,0.022294744849205017,4,,,,,,
7759,0.012534190900623798,4,,,,,,
7769,0.029049986973404884,4,,,,,,
7779,0.02951905131340027,4,,,,,,
7789,0.027277568355202675,4,,,,,,
7799,0.016894368454813957,4,,,,,,
7809,0.006270204670727253,4,,,,,,
7819,0.024164708331227303,4,,,,,,
7829,0.016694102436304092,4,,,,,,
7839,0.012772941030561924,4,,,,,,
7849,0.00917014665901661,4,,,,,,
7859,0.005371148232370615,4,,,,,,
7869,0.0025851065292954445,4,,,,,,
7879,0.02463841438293457,4,,,,,,
7889,0.014856578782200813,4,,,,,,
7899,0.04291071742773056,4,,,,,,
7909,0.007007908541709185,4,,,,,,
7919,0.01799362152814865,4,,,,,,
7929,0.019955340772867203,4,,,,,,
7939,0.0361783541738987,4,,,,,,
7949,0.022531043738126755,4,,,,,,
7959,0.021821193397045135,4,,,,,,
7969,0.03879880905151367,4,,,,,,
7979,0.016370998695492744,4,,,,,,
7989,0.032158516347408295,4,,,,,,
7999,0.025394804775714874,4,,,,,,
8009,0.0188599843531847,4,,,,,,
8019,0.025960689410567284,4,,,,,,
8029,0.003185644978657365,4,,,,,,
8039,0.01930813677608967,4,,,,,,
8049,0.0039059214759618044,4,,,,,,
8059,0.007091833744198084,4,,,,,,
8069,0.009281681850552559,4,,,,,,
8079,0.01070855651050806,4,,,,,,
8089,0.013563718646764755,4,,,,,,
8099,0.02874501794576645,4,,,,,,
8109,0.012628654018044472,4,,,,,,
8119,0.011545427143573761,4,,,,,,
8129,0.020034343004226685,4,,,,,,
8139,0.01369872223585844,4,,,,,,
8149,0.015228847041726112,4,,,,,,
8159,0.10818685591220856,4,,,,,,
8169,0.0075907581485807896,4,,,,,,
8179,0.027318967506289482,4,,,,,,
8189,0.014927922748029232,4,,,,,,
8199,0.009174450300633907,4,,,,,,
8204,,4,0.30000001192092896,0.1926165670156479,0.3705848157405853,0.4096239507198334,0.8426663875579834,
8205,,5,,,,,,0.1926165670156479
