train_loss,step,epoch,val_loss,val_qa_em,val_qa_bert_score,val_qa_answer_f1,val_qa_sas,test_loss
0.12134644389152527,519,0,,,,,,
0.08065789937973022,529,0,,,,,,
0.05424117296934128,539,0,,,,,,
0.15508770942687988,549,0,,,,,,
0.018107233569025993,559,0,,,,,,
0.0737617090344429,569,0,,,,,,
0.1300564408302307,579,0,,,,,,
0.14661633968353271,589,0,,,,,,
0.08743256330490112,599,0,,,,,,
0.06892527639865875,609,0,,,,,,
0.0972186028957367,619,0,,,,,,
0.1558235138654709,629,0,,,,,,
0.09599340707063675,639,0,,,,,,
0.055697016417980194,649,0,,,,,,
0.18903331458568573,659,0,,,,,,
0.10176215320825577,669,0,,,,,,
0.14859801530838013,679,0,,,,,,
0.044571295380592346,689,0,,,,,,
0.15156999230384827,699,0,,,,,,
0.44133156538009644,709,0,,,,,,
0.07998178899288177,719,0,,,,,,
0.06826386600732803,729,0,,,,,,
0.10374604165554047,739,0,,,,,,
0.05892201140522957,749,0,,,,,,
0.11154705286026001,759,0,,,,,,
0.1815604716539383,769,0,,,,,,
0.032663241028785706,779,0,,,,,,
0.07150059938430786,789,0,,,,,,
0.13640227913856506,799,0,,,,,,
0.17749576270580292,809,0,,,,,,
0.10200918465852737,819,0,,,,,,
0.029761338606476784,829,0,,,,,,
0.043299321085214615,839,0,,,,,,
0.082232266664505,849,0,,,,,,
0.12235096096992493,859,0,,,,,,
0.06155082955956459,869,0,,,,,,
0.0855703055858612,879,0,,,,,,
0.2300778329372406,889,0,,,,,,
0.10906067490577698,899,0,,,,,,
0.03714989870786667,909,0,,,,,,
0.3287280201911926,919,0,,,,,,
,925,0,0.08486194908618927,0.38297873735427856,0.8967578411102295,0.64155513048172,0.6852683424949646,
0.2575482130050659,929,1,,,,,,
0.07478640228509903,939,1,,,,,,
0.071341872215271,949,1,,,,,,
0.046762097626924515,959,1,,,,,,
0.0883067175745964,969,1,,,,,,
0.061410002410411835,979,1,,,,,,
0.05749283358454704,989,1,,,,,,
0.025702189654111862,999,1,,,,,,
0.08202748000621796,1009,1,,,,,,
0.027417287230491638,1019,1,,,,,,
0.07053464651107788,1029,1,,,,,,
0.05910187214612961,1039,1,,,,,,
0.06195980682969093,1049,1,,,,,,
0.15323825180530548,1059,1,,,,,,
0.047901496291160583,1069,1,,,,,,
0.05363578721880913,1079,1,,,,,,
0.1319086104631424,1089,1,,,,,,
0.21825763583183289,1099,1,,,,,,
0.043175555765628815,1109,1,,,,,,
0.04154139384627342,1119,1,,,,,,
0.062484435737133026,1129,1,,,,,,
0.09026774019002914,1139,1,,,,,,
0.06219357252120972,1149,1,,,,,,
0.06591616570949554,1159,1,,,,,,
0.01920091174542904,1169,1,,,,,,
0.05270042642951012,1179,1,,,,,,
0.366533488035202,1189,1,,,,,,
0.05844986066222191,1199,1,,,,,,
0.07879302650690079,1209,1,,,,,,
0.062310848385095596,1219,1,,,,,,
0.05687950178980827,1229,1,,,,,,
0.09343606233596802,1239,1,,,,,,
0.12270043045282364,1249,1,,,,,,
0.02961830236017704,1259,1,,,,,,
0.0476197823882103,1269,1,,,,,,
0.03005273826420307,1279,1,,,,,,
0.09780611097812653,1289,1,,,,,,
0.2306167483329773,1299,1,,,,,,
0.1772547960281372,1309,1,,,,,,
0.12222734838724136,1319,1,,,,,,
0.5204334855079651,1329,1,,,,,,
0.03090202622115612,1339,1,,,,,,
0.01801306940615177,1349,1,,,,,,
0.09150095283985138,1359,1,,,,,,
0.049131911247968674,1369,1,,,,,,
0.05552484840154648,1379,1,,,,,,
0.06719580292701721,1389,1,,,,,,
0.06071529537439346,1399,1,,,,,,
0.026737455278635025,1409,1,,,,,,
0.05942142382264137,1419,1,,,,,,
0.09374579787254333,1429,1,,,,,,
0.00915060006082058,1439,1,,,,,,
0.06165141239762306,1449,1,,,,,,
0.011269301176071167,1459,1,,,,,,
0.06643497943878174,1469,1,,,,,,
0.08632485568523407,1479,1,,,,,,
0.09821730852127075,1489,1,,,,,,
0.04251899570226669,1499,1,,,,,,
0.024933036416769028,1509,1,,,,,,
0.05938417464494705,1519,1,,,,,,
0.040112439543008804,1529,1,,,,,,
0.29224222898483276,1539,1,,,,,,
0.05288846045732498,1549,1,,,,,,
0.03847583383321762,1559,1,,,,,,
0.09111212939023972,1569,1,,,,,,
0.02489624358713627,1579,1,,,,,,
0.07880877703428268,1589,1,,,,,,
0.036361951380968094,1599,1,,,,,,
0.017433175817131996,1609,1,,,,,,
0.026205511763691902,1619,1,,,,,,
0.04003112390637398,1629,1,,,,,,
0.06986166536808014,1639,1,,,,,,
0.09296955168247223,1649,1,,,,,,
0.059781190007925034,1659,1,,,,,,
0.04382174834609032,1669,1,,,,,,
0.022495057433843613,1679,1,,,,,,
0.03299250826239586,1689,1,,,,,,
0.1639804244041443,1699,1,,,,,,
0.030445611104369164,1709,1,,,,,,
0.057133998721838,1719,1,,,,,,
0.04721495136618614,1729,1,,,,,,
0.04309641942381859,1739,1,,,,,,
0.047577545046806335,1749,1,,,,,,
0.056689511984586716,1759,1,,,,,,
0.11372622847557068,1769,1,,,,,,
0.11988546699285507,1779,1,,,,,,
0.047728702425956726,1789,1,,,,,,
0.08877439051866531,1799,1,,,,,,
0.014137504622340202,1809,1,,,,,,
0.09115154296159744,1819,1,,,,,,
0.03961772099137306,1829,1,,,,,,
0.05156261846423149,1839,1,,,,,,
0.04844798147678375,1849,1,,,,,,
,1851,1,0.09405528008937836,0.4021276533603668,0.8970116972923279,0.6427487730979919,0.6798601150512695,
0.026364481076598167,1859,2,,,,,,
0.05590646341443062,1869,2,,,,,,
0.06196253001689911,1879,2,,,,,,
0.07018521428108215,1889,2,,,,,,
0.010206532664597034,1899,2,,,,,,
0.009176227264106274,1909,2,,,,,,
0.03248227387666702,1919,2,,,,,,
0.04736991971731186,1929,2,,,,,,
0.011933843605220318,1939,2,,,,,,
0.013409816659986973,1949,2,,,,,,
0.011776664294302464,1959,2,,,,,,
0.010323775932192802,1969,2,,,,,,
0.022871119901537895,1979,2,,,,,,
0.015373353846371174,1989,2,,,,,,
0.019188985228538513,1999,2,,,,,,
0.08242300897836685,2009,2,,,,,,
0.024519775062799454,2019,2,,,,,,
0.045315422117710114,2029,2,,,,,,
0.14959721267223358,2039,2,,,,,,
0.008992834948003292,2049,2,,,,,,
0.03635329380631447,2059,2,,,,,,
0.007225137669593096,2069,2,,,,,,
0.01579166203737259,2079,2,,,,,,
0.03026287816464901,2089,2,,,,,,
0.00586946215480566,2099,2,,,,,,
0.005846367217600346,2109,2,,,,,,
0.0110165448859334,2119,2,,,,,,
0.029037518426775932,2129,2,,,,,,
0.011725527234375477,2139,2,,,,,,
0.030147800222039223,2149,2,,,,,,
0.0027697354089468718,2159,2,,,,,,
0.019340213388204575,2169,2,,,,,,
0.7075474858283997,2179,2,,,,,,
0.032930538058280945,2189,2,,,,,,
0.03127714619040489,2199,2,,,,,,
0.0564933679997921,2209,2,,,,,,
0.005155776161700487,2219,2,,,,,,
0.02675018645823002,2229,2,,,,,,
0.016450677067041397,2239,2,,,,,,
0.037196483463048935,2249,2,,,,,,
0.00654990179464221,2259,2,,,,,,
0.014242248609662056,2269,2,,,,,,
0.02288180962204933,2279,2,,,,,,
0.019352896139025688,2289,2,,,,,,
0.020404459908604622,2299,2,,,,,,
0.037209246307611465,2309,2,,,,,,
0.047894787043333054,2319,2,,,,,,
0.03327595442533493,2329,2,,,,,,
0.02433827333152294,2339,2,,,,,,
0.03231259807944298,2349,2,,,,,,
0.09320490807294846,2359,2,,,,,,
0.03334742784500122,2369,2,,,,,,
0.043366946280002594,2379,2,,,,,,
0.08270696550607681,2389,2,,,,,,
0.00531216524541378,2399,2,,,,,,
0.0029343541245907545,2409,2,,,,,,
0.026116374880075455,2419,2,,,,,,
0.016964398324489594,2429,2,,,,,,
0.07909984141588211,2439,2,,,,,,
0.07738572359085083,2449,2,,,,,,
0.020121539011597633,2459,2,,,,,,
0.05149427428841591,2469,2,,,,,,
0.004809526260942221,2479,2,,,,,,
0.01904965005815029,2489,2,,,,,,
0.018818262964487076,2499,2,,,,,,
0.011488267220556736,2509,2,,,,,,
0.012780122458934784,2519,2,,,,,,
0.026561055332422256,2529,2,,,,,,
0.010843334719538689,2539,2,,,,,,
0.026667878031730652,2549,2,,,,,,
0.022081447765231133,2559,2,,,,,,
0.006215708330273628,2569,2,,,,,,
0.015430360101163387,2579,2,,,,,,
0.028033630922436714,2589,2,,,,,,
0.014579958282411098,2599,2,,,,,,
0.015478177927434444,2609,2,,,,,,
0.01280692033469677,2619,2,,,,,,
0.01437628548592329,2629,2,,,,,,
0.004105543252080679,2639,2,,,,,,
0.018923470750451088,2649,2,,,,,,
0.005843185354024172,2659,2,,,,,,
0.015451924875378609,2669,2,,,,,,
0.01849433407187462,2679,2,,,,,,
0.005773980636149645,2689,2,,,,,,
0.044101666659116745,2699,2,,,,,,
0.0671098604798317,2709,2,,,,,,
0.047657594084739685,2719,2,,,,,,
0.0021900285501033068,2729,2,,,,,,
0.01563076488673687,2739,2,,,,,,
0.02555406466126442,2749,2,,,,,,
0.007919118739664555,2759,2,,,,,,
0.012415708042681217,2769,2,,,,,,
,2777,2,0.1105494424700737,0.4063829779624939,0.8957308530807495,0.6471068263053894,0.6850222945213318,
0.013891891576349735,2779,3,,,,,,
0.011941779404878616,2789,3,,,,,,
0.018377812579274178,2799,3,,,,,,
0.0009601556230336428,2809,3,,,,,,
0.010468680411577225,2819,3,,,,,,
0.0029461027588695288,2829,3,,,,,,
0.007503419648855925,2839,3,,,,,,
0.0025607177522033453,2849,3,,,,,,
0.010220250114798546,2859,3,,,,,,
0.00534122483804822,2869,3,,,,,,
0.0031980143394321203,2879,3,,,,,,
0.034697797149419785,2889,3,,,,,,
0.0065865907818078995,2899,3,,,,,,
0.011100667528808117,2909,3,,,,,,
0.007305928971618414,2919,3,,,,,,
0.014474482275545597,2929,3,,,,,,
0.00595953781157732,2939,3,,,,,,
0.02088288776576519,2949,3,,,,,,
0.003331915009766817,2959,3,,,,,,
0.013344494625926018,2969,3,,,,,,
0.006093434989452362,2979,3,,,,,,
0.0040248362347483635,2989,3,,,,,,
0.008126022294163704,2999,3,,,,,,
0.00689392164349556,3009,3,,,,,,
0.0071792397648096085,3019,3,,,,,,
0.0011507963063195348,3029,3,,,,,,
0.0020367326214909554,3039,3,,,,,,
0.0015922081656754017,3049,3,,,,,,
0.004003087989985943,3059,3,,,,,,
0.0051374188624322414,3069,3,,,,,,
0.005121608264744282,3079,3,,,,,,
0.002533637685701251,3089,3,,,,,,
0.036098331212997437,3099,3,,,,,,
0.003960773814469576,3109,3,,,,,,
0.001730158575810492,3119,3,,,,,,
0.010433625429868698,3129,3,,,,,,
0.005163936410099268,3139,3,,,,,,
0.011025379411876202,3149,3,,,,,,
0.004426331724971533,3159,3,,,,,,
0.001342601957730949,3169,3,,,,,,
0.011763089336454868,3179,3,,,,,,
0.0031348648481070995,3189,3,,,,,,
0.0027456157840788364,3199,3,,,,,,
0.002646493026986718,3209,3,,,,,,
0.047669339925050735,3219,3,,,,,,
0.004329807125031948,3229,3,,,,,,
0.005455886013805866,3239,3,,,,,,
0.006210800725966692,3249,3,,,,,,
0.03070008009672165,3259,3,,,,,,
0.00473724165931344,3269,3,,,,,,
0.0022692459169775248,3279,3,,,,,,
0.004992893896996975,3289,3,,,,,,
0.002482874784618616,3299,3,,,,,,
0.004935578443109989,3309,3,,,,,,
0.007397271227091551,3319,3,,,,,,
0.03599465265870094,3329,3,,,,,,
0.0033855154179036617,3339,3,,,,,,
0.023424146696925163,3349,3,,,,,,
0.012929774820804596,3359,3,,,,,,
0.0019032572163268924,3369,3,,,,,,
0.0016638323431834579,3379,3,,,,,,
0.0030079621355980635,3389,3,,,,,,
0.0036831037141382694,3399,3,,,,,,
0.006742777302861214,3409,3,,,,,,
0.010069016367197037,3419,3,,,,,,
0.0012254021130502224,3429,3,,,,,,
0.000521634763572365,3439,3,,,,,,
0.002076489618048072,3449,3,,,,,,
0.0025326355826109648,3459,3,,,,,,
0.01465874444693327,3469,3,,,,,,
0.001802898244932294,3479,3,,,,,,
0.010450531728565693,3489,3,,,,,,
0.002107901033014059,3499,3,,,,,,
0.023428261280059814,3509,3,,,,,,
0.002897274447605014,3519,3,,,,,,
0.0017486680299043655,3529,3,,,,,,
0.024064278230071068,3539,3,,,,,,
0.0030253781005740166,3549,3,,,,,,
0.00895710103213787,3559,3,,,,,,
0.0009391731000505388,3569,3,,,,,,
0.013134225271642208,3579,3,,,,,,
0.00250403955578804,3589,3,,,,,,
0.0032648921478539705,3599,3,,,,,,
0.003825990715995431,3609,3,,,,,,
0.002108880551531911,3619,3,,,,,,
0.015208802185952663,3629,3,,,,,,
0.06210554391145706,3639,3,,,,,,
0.011179348453879356,3649,3,,,,,,
0.010833360254764557,3659,3,,,,,,
0.0032900450751185417,3669,3,,,,,,
0.032626256346702576,3679,3,,,,,,
0.015624633990228176,3689,3,,,,,,
0.0038395412266254425,3699,3,,,,,,
,3703,3,0.14152128994464874,0.41914892196655273,0.8981167674064636,0.65357905626297,0.6881073713302612,
0.0017441919771954417,3709,4,,,,,,
0.00807587057352066,3719,4,,,,,,
0.01593833975493908,3729,4,,,,,,
0.004518487490713596,3739,4,,,,,,
0.002493323991075158,3749,4,,,,,,
0.0058602080680429935,3759,4,,,,,,
0.00098778388928622,3769,4,,,,,,
0.0028752924408763647,3779,4,,,,,,
0.0014231856912374496,3789,4,,,,,,
0.00037214686744846404,3799,4,,,,,,
0.015412412583827972,3809,4,,,,,,
0.0014468476874753833,3819,4,,,,,,
0.0034506083466112614,3829,4,,,,,,
0.004089670721441507,3839,4,,,,,,
0.0024029642809182405,3849,4,,,,,,
0.016498856246471405,3859,4,,,,,,
0.0024401971604675055,3869,4,,,,,,
0.0031360492575913668,3879,4,,,,,,
0.0018249597633257508,3889,4,,,,,,
0.001680079149082303,3899,4,,,,,,
0.0020312415435910225,3909,4,,,,,,
0.0014783850638195872,3919,4,,,,,,
0.00047437683679163456,3929,4,,,,,,
0.0012387880124151707,3939,4,,,,,,
0.0023880775552242994,3949,4,,,,,,
0.0037083642091602087,3959,4,,,,,,
0.006317711900919676,3969,4,,,,,,
0.000803366769105196,3979,4,,,,,,
0.005788726732134819,3989,4,,,,,,
0.001160506159067154,3999,4,,,,,,
0.0005673320847563446,4009,4,,,,,,
0.000498391455039382,4019,4,,,,,,
0.00202061515301466,4029,4,,,,,,
0.012122196145355701,4039,4,,,,,,
0.0017046763096004725,4049,4,,,,,,
0.01460658386349678,4059,4,,,,,,
0.002760820323601365,4069,4,,,,,,
0.03700202703475952,4079,4,,,,,,
0.0009114567073993385,4089,4,,,,,,
0.011890850961208344,4099,4,,,,,,
0.011139390990138054,4109,4,,,,,,
0.0011492688208818436,4119,4,,,,,,
0.0026186355389654636,4129,4,,,,,,
0.009697063826024532,4139,4,,,,,,
0.001085240626707673,4149,4,,,,,,
0.0021611752454191446,4159,4,,,,,,
0.0015776565996930003,4169,4,,,,,,
0.024672171100974083,4179,4,,,,,,
0.012649365700781345,4189,4,,,,,,
0.0017040354432538152,4199,4,,,,,,
0.0003692976606544107,4209,4,,,,,,
0.0017436956986784935,4219,4,,,,,,
0.003493908094242215,4229,4,,,,,,
0.0018735878402367234,4239,4,,,,,,
0.0013051197165623307,4249,4,,,,,,
0.0028378614224493504,4259,4,,,,,,
0.0017782460199669003,4269,4,,,,,,
0.0011346691753715277,4279,4,,,,,,
0.0007834504940547049,4289,4,,,,,,
0.0022701595444232225,4299,4,,,,,,
0.04581069573760033,4309,4,,,,,,
0.004962347913533449,4319,4,,,,,,
0.005666542332619429,4329,4,,,,,,
0.004382497631013393,4339,4,,,,,,
0.0011792309815064073,4349,4,,,,,,
0.0014025866985321045,4359,4,,,,,,
0.011012674309313297,4369,4,,,,,,
0.0028451348189264536,4379,4,,,,,,
0.0007924223900772631,4389,4,,,,,,
0.0009446009062230587,4399,4,,,,,,
nan,4409,4,,,,,,
0.0035587914753705263,4419,4,,,,,,
0.002361062914133072,4429,4,,,,,,
0.0025667103473097086,4439,4,,,,,,
0.0006089185480959713,4449,4,,,,,,
0.002337869256734848,4459,4,,,,,,
0.0007322754245251417,4469,4,,,,,,
0.0007142708636820316,4479,4,,,,,,
0.001092100515961647,4489,4,,,,,,
0.0033607413060963154,4499,4,,,,,,
0.0030074138194322586,4509,4,,,,,,
0.006426061503589153,4519,4,,,,,,
0.006178749725222588,4529,4,,,,,,
0.002288982504978776,4539,4,,,,,,
0.0003057932772208005,4549,4,,,,,,
0.0023528682067990303,4559,4,,,,,,
0.00044543042895384133,4569,4,,,,,,
0.001086146105080843,4579,4,,,,,,
0.013037174940109253,4589,4,,,,,,
0.0005299737676978111,4599,4,,,,,,
0.0015855570090934634,4609,4,,,,,,
0.0024040346033871174,4619,4,,,,,,
0.0002601816086098552,4629,4,,,,,,
,4629,4,0.17150433361530304,0.42127659916877747,0.9000680446624756,0.6579793095588684,0.7003699541091919,
,4630,5,,,,,,0.17150433361530304
