epoch,step,train_loss,val_qa_bert_score,val_qa_em,val_qa_sas,val_loss,val_qa_answer_f1,test_loss
4,6899,0.08877184242010117,,,,,,
4,6909,0.04282936826348305,,,,,,
4,6919,0.07417432218790054,,,,,,
4,6929,0.04588879272341728,,,,,,
4,6939,0.048287227749824524,,,,,,
4,6949,0.05477430298924446,,,,,,
4,6959,0.02623186819255352,,,,,,
4,6969,0.0856761559844017,,,,,,
4,6979,0.09420393407344818,,,,,,
4,6989,0.06069269776344299,,,,,,
4,6999,0.018830910325050354,,,,,,
4,7009,0.06314480304718018,,,,,,
4,7019,0.0915265753865242,,,,,,
4,7029,0.05285332724452019,,,,,,
4,7039,0.021735183894634247,,,,,,
4,7049,0.0265803299844265,,,,,,
4,7059,0.028689661994576454,,,,,,
4,7069,0.0762898176908493,,,,,,
4,7079,0.04712410271167755,,,,,,
4,7089,0.019150877371430397,,,,,,
4,7099,0.0389992780983448,,,,,,
4,7109,0.06886493414640427,,,,,,
4,7119,0.0456266775727272,,,,,,
4,7129,0.057214878499507904,,,,,,
4,7139,0.03518064320087433,,,,,,
4,7149,0.06263469159603119,,,,,,
4,7159,0.04993255063891411,,,,,,
4,7169,0.0886489748954773,,,,,,
4,7179,0.030839186161756516,,,,,,
4,7189,0.016969699412584305,,,,,,
4,7199,0.02279569022357464,,,,,,
4,7209,0.04854658246040344,,,,,,
4,7219,0.05045478045940399,,,,,,
4,7229,0.04899114742875099,,,,,,
4,7239,0.052338507026433945,,,,,,
4,7249,0.11170956492424011,,,,,,
4,7259,0.04781437665224075,,,,,,
4,7269,0.05046801269054413,,,,,,
4,7279,0.008246940560638905,,,,,,
4,7289,0.08733616024255753,,,,,,
4,7299,0.06531766057014465,,,,,,
4,7309,0.06562730669975281,,,,,,
4,7319,0.08468998968601227,,,,,,
4,7329,0.03190719708800316,,,,,,
4,7339,0.029742559418082237,,,,,,
4,7349,0.007513950113207102,,,,,,
4,7359,0.04022294655442238,,,,,,
4,7369,0.026963617652654648,,,,,,
4,7379,0.0678076520562172,,,,,,
4,7389,0.042075373232364655,,,,,,
4,7399,0.08669677376747131,,,,,,
4,7409,0.040880437940359116,,,,,,
4,7419,0.08372153341770172,,,,,,
4,7429,0.06078186258673668,,,,,,
4,7439,0.0309463944286108,,,,,,
4,7449,0.056823719292879105,,,,,,
4,7459,0.05530394986271858,,,,,,
4,7469,0.0410420298576355,,,,,,
4,7479,0.03041894920170307,,,,,,
4,7489,0.028113003820180893,,,,,,
4,7499,0.055768776684999466,,,,,,
4,7509,0.009982788935303688,,,,,,
4,7519,0.05258724093437195,,,,,,
4,7529,0.05999934300780296,,,,,,
4,7539,0.055128615349531174,,,,,,
4,7549,0.027913546189665794,,,,,,
4,7559,0.029121169820427895,,,,,,
4,7569,0.019424136728048325,,,,,,
4,7579,0.04220627620816231,,,,,,
4,7589,0.07079403102397919,,,,,,
4,7599,0.05271921679377556,,,,,,
4,7609,0.029151221737265587,,,,,,
4,7619,0.04350459575653076,,,,,,
4,7629,0.03813770040869713,,,,,,
4,7639,0.04406502842903137,,,,,,
4,7649,0.033238738775253296,,,,,,
4,7659,0.033744510263204575,,,,,,
4,7669,0.0770186111330986,,,,,,
4,7679,0.035170771181583405,,,,,,
4,7689,0.049106091260910034,,,,,,
4,7699,0.06991299986839294,,,,,,
4,7709,0.06796978414058685,,,,,,
4,7719,0.04979962483048439,,,,,,
4,7729,0.022199256345629692,,,,,,
4,7739,0.045118097215890884,,,,,,
4,7749,0.031620413064956665,,,,,,
4,7759,0.11597839742898941,,,,,,
4,7769,0.027017608284950256,,,,,,
4,7779,0.05905589088797569,,,,,,
4,7789,0.042886629700660706,,,,,,
4,7799,0.06113387271761894,,,,,,
4,7809,0.017196355387568474,,,,,,
4,7819,0.02546517737209797,,,,,,
4,7829,0.05091532692313194,,,,,,
4,7839,0.057882342487573624,,,,,,
4,7849,0.03231712803244591,,,,,,
4,7859,0.06244282424449921,,,,,,
4,7869,0.06266842037439346,,,,,,
4,7879,0.029798408970236778,,,,,,
4,7889,0.025453602895140648,,,,,,
4,7899,0.04767318814992905,,,,,,
4,7909,0.073625847697258,,,,,,
4,7919,0.04169568791985512,,,,,,
4,7929,0.01843063160777092,,,,,,
4,7939,0.041642434895038605,,,,,,
4,7949,0.04140227660536766,,,,,,
4,7959,0.030099425464868546,,,,,,
4,7969,0.041492924094200134,,,,,,
4,7979,0.045644864439964294,,,,,,
4,7989,0.039310745894908905,,,,,,
4,7999,0.014653937891125679,,,,,,
4,8009,0.03168867900967598,,,,,,
4,8019,0.015039187856018543,,,,,,
4,8029,0.05838203430175781,,,,,,
4,8039,0.03617287427186966,,,,,,
4,8049,0.04796099290251732,,,,,,
4,8059,0.014638603664934635,,,,,,
4,8069,0.11240624636411667,,,,,,
4,8079,0.027094563469290733,,,,,,
4,8089,0.030420897528529167,,,,,,
4,8099,0.05090593546628952,,,,,,
4,8109,0.01716485060751438,,,,,,
4,8119,0.03473736345767975,,,,,,
4,8129,0.03688185662031174,,,,,,
4,8139,0.04190667346119881,,,,,,
4,8149,0.07941512018442154,,,,,,
4,8159,0.019803199917078018,,,,,,
4,8169,0.030000602826476097,,,,,,
4,8179,0.08396460860967636,,,,,,
4,8189,0.08609401434659958,,,,,,
4,8199,0.03093319572508335,,,,,,
4,8209,0.03113076090812683,,,,,,
4,8219,0.03821144998073578,,,,,,
4,8229,0.03055741637945175,,,,,,
4,8239,0.07315103709697723,,,,,,
4,8249,0.089836984872818,,,,,,
4,8259,0.02889835275709629,,,,,,
4,8269,0.03614247590303421,,,,,,
4,8279,0.024736858904361725,,,,,,
4,8289,0.04430147632956505,,,,,,
4,8299,0.03427620604634285,,,,,,
4,8309,0.0171387679874897,,,,,,
4,8319,0.023506006225943565,,,,,,
4,8329,0.03550189733505249,,,,,,
4,8339,0.032505102455616,,,,,,
4,8349,0.050721194595098495,,,,,,
4,8359,0.05887846276164055,,,,,,
4,8369,0.014475406147539616,,,,,,
4,8379,0.031103627756237984,,,,,,
4,8389,0.03245563805103302,,,,,,
4,8399,0.09755558520555496,,,,,,
4,8409,0.01991681568324566,,,,,,
4,8419,0.021380087360739708,,,,,,
4,8429,0.037957340478897095,,,,,,
4,8439,0.06155132129788399,,,,,,
4,8449,0.05315836891531944,,,,,,
4,8459,0.044371992349624634,,,,,,
4,8469,0.013277855701744556,,,,,,
4,8479,0.026970239356160164,,,,,,
4,8489,0.057582080364227295,,,,,,
4,8499,0.026154380291700363,,,,,,
4,8509,0.08044032007455826,,,,,,
4,8519,0.038998186588287354,,,,,,
4,8529,0.04001754894852638,,,,,,
4,8539,0.06747236102819443,,,,,,
4,8549,0.010385993868112564,,,,,,
4,8559,0.019255157560110092,,,,,,
4,8564,,0.8288388848304749,0.3143322467803955,0.42691659927368164,0.12623189389705658,0.3730916976928711,
5,8565,,,,,,,0.12623189389705658
