epoch,train_loss,step,val_qa_em,val_loss,val_qa_sas,val_qa_bert_score,val_qa_answer_f1,test_loss
2,0.009640643373131752,6949,,,,,,
2,0.003307600039988756,6959,,,,,,
2,0.014026958495378494,6969,,,,,,
2,0.008040662854909897,6979,,,,,,
2,0.007474265061318874,6989,,,,,,
2,0.008374142460525036,6999,,,,,,
2,0.0014568301849067211,7009,,,,,,
2,0.013111386448144913,7019,,,,,,
2,0.0010146189015358686,7029,,,,,,
2,0.0047668167389929295,7039,,,,,,
2,,7043,0.6188924908638,0.10696316510438919,0.6511690616607666,0.8948808312416077,0.6508268713951111,
3,0.029839038848876953,7049,,,,,,
3,0.02896587736904621,7059,,,,,,
3,0.0035354760475456715,7069,,,,,,
3,0.020680507645010948,7079,,,,,,
3,0.0009108288213610649,7089,,,,,,
3,0.00497024180367589,7099,,,,,,
3,0.013687036000192165,7109,,,,,,
3,0.014698213897645473,7119,,,,,,
3,0.0209183506667614,7129,,,,,,
3,0.006281001027673483,7139,,,,,,
3,0.01241935882717371,7149,,,,,,
3,0.015631742775440216,7159,,,,,,
3,0.007985728792846203,7169,,,,,,
3,0.02021404728293419,7179,,,,,,
3,0.007065043319016695,7189,,,,,,
3,0.009444999508559704,7199,,,,,,
3,0.002745271660387516,7209,,,,,,
3,0.0051901331171393394,7219,,,,,,
3,0.00596980145201087,7229,,,,,,
3,0.02047842927277088,7239,,,,,,
3,0.005088986828923225,7249,,,,,,
3,0.08124285191297531,7259,,,,,,
3,0.02181345969438553,7269,,,,,,
3,0.0042874375358223915,7279,,,,,,
3,0.02157953940331936,7289,,,,,,
3,0.003855524118989706,7299,,,,,,
3,0.012465999461710453,7309,,,,,,
3,0.005211582873016596,7319,,,,,,
3,0.0017275763675570488,7329,,,,,,
3,0.011634730733931065,7339,,,,,,
3,0.0100824274122715,7349,,,,,,
3,0.003650191705673933,7359,,,,,,
3,0.010515671223402023,7369,,,,,,
3,0.02478155307471752,7379,,,,,,
3,0.021789001300930977,7389,,,,,,
3,0.0018341854447498918,7399,,,,,,
3,0.002837531268596649,7409,,,,,,
3,0.01640939712524414,7419,,,,,,
3,0.003392623970285058,7429,,,,,,
3,0.0016769476933404803,7439,,,,,,
3,0.007623981684446335,7449,,,,,,
3,0.006314528174698353,7459,,,,,,
3,0.00923190452158451,7469,,,,,,
3,0.0032185877207666636,7479,,,,,,
3,0.012272634543478489,7489,,,,,,
3,0.006160455290228128,7499,,,,,,
3,0.011085550300776958,7509,,,,,,
3,0.0017905314452946186,7519,,,,,,
3,0.008222430944442749,7529,,,,,,
3,0.008737321943044662,7539,,,,,,
3,0.028218204155564308,7549,,,,,,
3,0.0026006007101386786,7559,,,,,,
3,0.030780034139752388,7569,,,,,,
3,0.00887178722769022,7579,,,,,,
3,0.004487860482186079,7589,,,,,,
3,0.027279267087578773,7599,,,,,,
3,0.015495293773710728,7609,,,,,,
3,0.019023967906832695,7619,,,,,,
3,0.004672700073570013,7629,,,,,,
3,0.0029390724375844,7639,,,,,,
3,0.006925168447196484,7649,,,,,,
3,0.006941615603864193,7659,,,,,,
3,0.022210413590073586,7669,,,,,,
3,0.011852012947201729,7679,,,,,,
3,0.013168436475098133,7689,,,,,,
3,0.00947034452110529,7699,,,,,,
3,0.00040352868381887674,7709,,,,,,
3,0.01036991085857153,7719,,,,,,
3,0.006598369218409061,7729,,,,,,
3,0.0025317829567939043,7739,,,,,,
3,0.0026310067623853683,7749,,,,,,
3,0.004627847578376532,7759,,,,,,
3,0.029151583090424538,7769,,,,,,
3,0.007962921634316444,7779,,,,,,
3,0.01431229431182146,7789,,,,,,
3,0.009005342610180378,7799,,,,,,
3,0.0039012024644762278,7809,,,,,,
3,0.007047982420772314,7819,,,,,,
3,0.005739337764680386,7829,,,,,,
3,0.0014932667836546898,7839,,,,,,
3,0.017394576221704483,7849,,,,,,
3,0.009042249992489815,7859,,,,,,
3,0.00664071599021554,7869,,,,,,
3,0.000859805615618825,7879,,,,,,
3,0.010304128751158714,7889,,,,,,
3,0.006441987585276365,7899,,,,,,
3,0.015414485707879066,7909,,,,,,
3,0.012641094624996185,7919,,,,,,
3,0.012025205418467522,7929,,,,,,
3,0.0022033925633877516,7939,,,,,,
3,0.0036707427352666855,7949,,,,,,
3,0.008567358367145061,7959,,,,,,
3,0.00559528823941946,7969,,,,,,
3,0.002231050981208682,7979,,,,,,
3,0.015632634982466698,7989,,,,,,
3,0.013722280971705914,7999,,,,,,
3,0.004037808161228895,8009,,,,,,
3,0.0008181022712960839,8019,,,,,,
3,0.005414688494056463,8029,,,,,,
3,0.0034275453072041273,8039,,,,,,
3,0.01702064834535122,8049,,,,,,
3,0.014952282421290874,8059,,,,,,
3,0.012373498640954494,8069,,,,,,
3,0.010250554420053959,8079,,,,,,
3,0.008547944016754627,8089,,,,,,
3,0.005508452653884888,8099,,,,,,
3,0.0015546204522252083,8109,,,,,,
3,0.02198680303990841,8119,,,,,,
3,0.03731146082282066,8129,,,,,,
3,0.002551577053964138,8139,,,,,,
3,0.0020935963839292526,8149,,,,,,
3,0.0019918542820960283,8159,,,,,,
3,0.016573581844568253,8169,,,,,,
3,0.002541728550568223,8179,,,,,,
3,0.011996475979685783,8189,,,,,,
3,0.01911970041692257,8199,,,,,,
3,0.002104017185047269,8209,,,,,,
3,0.00861417781561613,8219,,,,,,
3,0.0016199451638385653,8229,,,,,,
3,0.0011015004711225629,8239,,,,,,
3,0.004576637875288725,8249,,,,,,
3,0.005515893455594778,8259,,,,,,
3,0.007255300413817167,8269,,,,,,
3,0.0014506069710478187,8279,,,,,,
3,0.0077698715031147,8289,,,,,,
3,0.0016547609120607376,8299,,,,,,
3,0.005333396606147289,8309,,,,,,
3,0.0032551558688282967,8319,,,,,,
3,0.009345997124910355,8329,,,,,,
3,0.0015025725588202477,8339,,,,,,
3,0.0020723342895507812,8349,,,,,,
3,0.013166348449885845,8359,,,,,,
3,0.011156674474477768,8369,,,,,,
3,0.002296997234225273,8379,,,,,,
3,0.007323542144149542,8389,,,,,,
3,0.04074155539274216,8399,,,,,,
3,0.008059225976467133,8409,,,,,,
3,0.010463854297995567,8419,,,,,,
3,0.0014625873882323503,8429,,,,,,
3,0.00206380314193666,8439,,,,,,
3,0.0024517651181668043,8449,,,,,,
3,0.0059668454341590405,8459,,,,,,
3,0.012132091447710991,8469,,,,,,
3,0.014954463578760624,8479,,,,,,
3,0.005028448533266783,8489,,,,,,
3,0.004843957256525755,8499,,,,,,
3,0.003956890664994717,8509,,,,,,
3,0.006445704493671656,8519,,,,,,
3,0.009848368354141712,8529,,,,,,
3,0.0013141530798748136,8539,,,,,,
3,0.04188168793916702,8549,,,,,,
3,0.019724484533071518,8559,,,,,,
3,0.004501874092966318,8569,,,,,,
3,0.007120274472981691,8579,,,,,,
3,0.007389862090349197,8589,,,,,,
3,0.00052631925791502,8599,,,,,,
3,0.002743862569332123,8609,,,,,,
3,0.003293268382549286,8619,,,,,,
3,0.0021774605847895145,8629,,,,,,
3,0.0018008005572482944,8639,,,,,,
3,0.00087178178364411,8649,,,,,,
3,0.03169818967580795,8659,,,,,,
3,0.023213226348161697,8669,,,,,,
3,0.002708408748731017,8679,,,,,,
3,0.004555294290184975,8689,,,,,,
3,0.004512299317866564,8699,,,,,,
3,0.000715490139555186,8709,,,,,,
3,0.010081124491989613,8719,,,,,,
3,0.003039332339540124,8729,,,,,,
3,0.0059127225540578365,8739,,,,,,
3,0.007165306713432074,8749,,,,,,
3,0.004447204992175102,8759,,,,,,
3,0.047463107854127884,8769,,,,,,
3,0.028940491378307343,8779,,,,,,
3,0.019792519509792328,8789,,,,,,
3,0.0016325060278177261,8799,,,,,,
3,0.008671454153954983,8809,,,,,,
3,0.008928099647164345,8819,,,,,,
3,0.003667596960440278,8829,,,,,,
3,0.0020628217607736588,8839,,,,,,
3,0.02934371493756771,8849,,,,,,
3,0.016358789056539536,8859,,,,,,
3,0.0014329947298392653,8869,,,,,,
3,0.008910619653761387,8879,,,,,,
3,0.005577166099101305,8889,,,,,,
3,0.003468233160674572,8899,,,,,,
3,0.0025199842639267445,8909,,,,,,
3,0.005827056244015694,8919,,,,,,
3,0.014729849062860012,8929,,,,,,
3,0.001984227914363146,8939,,,,,,
3,0.0005734188598580658,8949,,,,,,
3,0.0012360591208562255,8959,,,,,,
3,0.0021613913122564554,8969,,,,,,
3,0.0012718596262857318,8979,,,,,,
3,0.03356620669364929,8989,,,,,,
3,0.005508008413016796,8999,,,,,,
3,0.0046703084371984005,9009,,,,,,
3,0.002646099776029587,9019,,,,,,
3,0.0019454859429970384,9029,,,,,,
3,0.0038866351824253798,9039,,,,,,
3,0.009556783363223076,9049,,,,,,
3,0.001848686020821333,9059,,,,,,
3,0.0008057442028075457,9069,,,,,,
3,0.007140922825783491,9079,,,,,,
3,0.005961593706160784,9089,,,,,,
3,0.010039407759904861,9099,,,,,,
3,0.0017297874437645078,9109,,,,,,
3,0.002697109244763851,9119,,,,,,
3,0.00036670983536168933,9129,,,,,,
3,0.013943774625658989,9139,,,,,,
3,0.019923163577914238,9149,,,,,,
3,0.011573190800845623,9159,,,,,,
3,0.0019667590968310833,9169,,,,,,
3,0.007819568738341331,9179,,,,,,
3,0.007940465584397316,9189,,,,,,
3,0.00444156676530838,9199,,,,,,
3,0.001264719059690833,9209,,,,,,
3,0.0010132212191820145,9219,,,,,,
3,0.0024007558822631836,9229,,,,,,
3,0.0008196278940886259,9239,,,,,,
3,0.0016299672424793243,9249,,,,,,
3,0.006231858395040035,9259,,,,,,
3,0.0018963261973112822,9269,,,,,,
3,0.004315289203077555,9279,,,,,,
3,0.00734470272436738,9289,,,,,,
3,0.002810294972732663,9299,,,,,,
3,0.016233809292316437,9309,,,,,,
3,0.0014170175418257713,9319,,,,,,
3,0.009333456866443157,9329,,,,,,
3,0.007654085755348206,9339,,,,,,
3,0.010672764852643013,9349,,,,,,
3,0.0010813756380230188,9359,,,,,,
3,0.0033440040424466133,9369,,,,,,
3,0.0016983922105282545,9379,,,,,,
3,0.009329055435955524,9389,,,,,,
3,,9391,0.6221498250961304,0.1304384022951126,0.6575276851654053,0.8985975384712219,0.6612532734870911,
4,0.00028760521672666073,9399,,,,,,
4,0.00042820890666916966,9409,,,,,,
4,0.03037615306675434,9419,,,,,,
4,0.010064478032290936,9429,,,,,,
4,0.002435446484014392,9439,,,,,,
4,0.003599317744374275,9449,,,,,,
4,0.0013836876023560762,9459,,,,,,
4,0.0017387664411216974,9469,,,,,,
4,9.919868898577988e-05,9479,,,,,,
4,0.00525733781978488,9489,,,,,,
4,0.04050898551940918,9499,,,,,,
4,0.003312686923891306,9509,,,,,,
4,0.016550544649362564,9519,,,,,,
4,0.006338160485029221,9529,,,,,,
4,0.007233558222651482,9539,,,,,,
4,0.003575605107471347,9549,,,,,,
4,0.008218156173825264,9559,,,,,,
4,0.005075806751847267,9569,,,,,,
4,0.004676166921854019,9579,,,,,,
4,0.005380196962505579,9589,,,,,,
4,0.0016149552538990974,9599,,,,,,
4,0.001222842140123248,9609,,,,,,
4,0.001070366008207202,9619,,,,,,
4,0.0031560161150991917,9629,,,,,,
4,0.001217584009282291,9639,,,,,,
4,0.016514066606760025,9649,,,,,,
4,0.002263898029923439,9659,,,,,,
4,0.004319224040955305,9669,,,,,,
4,0.006453673355281353,9679,,,,,,
4,0.0015553083503618836,9689,,,,,,
4,0.0011270612012594938,9699,,,,,,
4,0.0020463571418076754,9709,,,,,,
4,0.00024067902995739132,9719,,,,,,
4,0.0008710000547580421,9729,,,,,,
4,0.0004424545622896403,9739,,,,,,
4,0.006335240788757801,9749,,,,,,
4,0.0034781803842633963,9759,,,,,,
4,0.0014826630940660834,9769,,,,,,
4,0.0012074545957148075,9779,,,,,,
4,0.00024779606610536575,9789,,,,,,
4,0.00023588900512550026,9799,,,,,,
4,0.0031507948879152536,9809,,,,,,
4,0.018432477489113808,9819,,,,,,
4,0.001807010849006474,9829,,,,,,
4,0.001999378204345703,9839,,,,,,
4,0.021012233570218086,9849,,,,,,
4,0.0014395812759175897,9859,,,,,,
4,0.009346931241452694,9869,,,,,,
4,0.0037814832758158445,9879,,,,,,
4,0.00619471212849021,9889,,,,,,
4,0.0019687064923346043,9899,,,,,,
4,0.0009351422777399421,9909,,,,,,
4,0.004144967999309301,9919,,,,,,
4,0.0029452124144881964,9929,,,,,,
4,0.0020187310874462128,9939,,,,,,
4,0.0013510206481441855,9949,,,,,,
4,0.01055935025215149,9959,,,,,,
4,0.00028306207968853414,9969,,,,,,
4,0.0020655160769820213,9979,,,,,,
4,0.00583852780982852,9989,,,,,,
4,0.0015975597780197859,9999,,,,,,
4,0.003626326099038124,10009,,,,,,
4,0.0005456915241666138,10019,,,,,,
4,0.0008057425729930401,10029,,,,,,
4,0.0026891024317592382,10039,,,,,,
4,0.005682745948433876,10049,,,,,,
4,0.003965788520872593,10059,,,,,,
4,0.002084739040583372,10069,,,,,,
4,0.0021285798866301775,10079,,,,,,
4,0.003329829778522253,10089,,,,,,
4,0.0005777653423137963,10099,,,,,,
4,0.01461669523268938,10109,,,,,,
4,0.002961454913020134,10119,,,,,,
4,0.012295862659811974,10129,,,,,,
4,0.0041936286725103855,10139,,,,,,
4,0.002281793626025319,10149,,,,,,
4,0.005254141986370087,10159,,,,,,
4,0.0008011747268028557,10169,,,,,,
4,0.00042000986286439,10179,,,,,,
4,0.019234441220760345,10189,,,,,,
4,0.0015584423672407866,10199,,,,,,
4,0.0012290989980101585,10209,,,,,,
4,0.004133475944399834,10219,,,,,,
4,0.0016027382807806134,10229,,,,,,
4,0.0017675521085038781,10239,,,,,,
4,0.0006038042483851314,10249,,,,,,
4,0.001720207161270082,10259,,,,,,
4,0.0018306904239580035,10269,,,,,,
4,0.0009793548379093409,10279,,,,,,
4,0.0011494327336549759,10289,,,,,,
4,0.00041758728912100196,10299,,,,,,
4,0.0019084321102127433,10309,,,,,,
4,0.0011906020808964968,10319,,,,,,
4,0.005118515342473984,10329,,,,,,
4,0.0009169150143861771,10339,,,,,,
4,0.00035827732062898576,10349,,,,,,
4,0.00031629123259335756,10359,,,,,,
4,0.006152853835374117,10369,,,,,,
4,0.0009343426791019738,10379,,,,,,
4,0.007176241837441921,10389,,,,,,
4,0.007531060371547937,10399,,,,,,
4,0.015453670173883438,10409,,,,,,
4,0.0009883815655484796,10419,,,,,,
4,0.00039611506508663297,10429,,,,,,
4,0.0005252602277323604,10439,,,,,,
4,0.004817441571503878,10449,,,,,,
4,0.0005358097841963172,10459,,,,,,
4,0.0017951135523617268,10469,,,,,,
4,0.0007740302826277912,10479,,,,,,
4,0.000759681046474725,10489,,,,,,
4,0.0005049846367910504,10499,,,,,,
4,0.0006972752744331956,10509,,,,,,
4,0.0019857229199260473,10519,,,,,,
4,0.00220862845890224,10529,,,,,,
4,0.00031058082822710276,10539,,,,,,
4,0.0006123259663581848,10549,,,,,,
4,0.0072424509562551975,10559,,,,,,
4,0.002329624257981777,10569,,,,,,
4,0.004400965292006731,10579,,,,,,
4,0.0016300417482852936,10589,,,,,,
4,0.0005786465480923653,10599,,,,,,
4,0.002364044077694416,10609,,,,,,
4,0.0005115163512527943,10619,,,,,,
4,0.001506398431956768,10629,,,,,,
4,0.0009238294442184269,10639,,,,,,
4,0.00022851249377708882,10649,,,,,,
4,0.00021264006500132382,10659,,,,,,
4,0.001878365408629179,10669,,,,,,
4,0.0009085515630431473,10679,,,,,,
4,0.005566017236560583,10689,,,,,,
4,0.002044917782768607,10699,,,,,,
4,0.0024007323663681746,10709,,,,,,
4,0.007198898587375879,10719,,,,,,
4,0.00013926824613008648,10729,,,,,,
4,0.0008699858444742858,10739,,,,,,
4,0.0005550485802814364,10749,,,,,,
4,0.0020933346822857857,10759,,,,,,
4,0.00286326976493001,10769,,,,,,
4,0.005641669034957886,10779,,,,,,
4,0.010924198664724827,10789,,,,,,
4,0.00035376596497371793,10799,,,,,,
4,0.0026667823549360037,10809,,,,,,
4,0.016002953052520752,10819,,,,,,
4,0.010699471458792686,10829,,,,,,
4,0.0010350490920245647,10839,,,,,,
4,0.0019481118069961667,10849,,,,,,
4,0.0012875152751803398,10859,,,,,,
4,0.00046898829168640077,10869,,,,,,
4,0.0013528956333175302,10879,,,,,,
4,0.0011032636975869536,10889,,,,,,
4,0.0003965426585637033,10899,,,,,,
4,0.005751668941229582,10909,,,,,,
4,0.0008666982757858932,10919,,,,,,
4,0.0002560853899922222,10929,,,,,,
4,0.0051756491884589195,10939,,,,,,
4,0.0004375386633910239,10949,,,,,,
4,0.0005921077099628747,10959,,,,,,
4,0.0008606038172729313,10969,,,,,,
4,0.0033870425540953875,10979,,,,,,
4,0.008141704834997654,10989,,,,,,
4,0.00042924119043163955,10999,,,,,,
4,0.010278701782226562,11009,,,,,,
4,0.0011878234799951315,11019,,,,,,
4,0.0004204941797070205,11029,,,,,,
4,0.00034818699350580573,11039,,,,,,
4,0.0008967314497567713,11049,,,,,,
4,0.0006511157844215631,11059,,,,,,
4,0.0005408425349742174,11069,,,,,,
4,0.0018254435854032636,11079,,,,,,
4,0.0010196249932050705,11089,,,,,,
4,0.001208534580655396,11099,,,,,,
4,0.0012758917873725295,11109,,,,,,
4,0.0006810713093727827,11119,,,,,,
4,0.00037814961979165673,11129,,,,,,
4,0.012047916650772095,11139,,,,,,
4,0.006108027882874012,11149,,,,,,
4,0.0035760151222348213,11159,,,,,,
4,0.0029532653279602528,11169,,,,,,
4,0.011420467868447304,11179,,,,,,
4,0.0014449853915721178,11189,,,,,,
4,0.0008507492602802813,11199,,,,,,
4,0.0036073578521609306,11209,,,,,,
4,0.004145276732742786,11219,,,,,,
4,0.001538194832392037,11229,,,,,,
4,0.00031103158835321665,11239,,,,,,
4,0.0009696634951978922,11249,,,,,,
4,0.0013047091197222471,11259,,,,,,
4,0.00017166402540169656,11269,,,,,,
4,0.0007992364116944373,11279,,,,,,
4,0.0007929588900879025,11289,,,,,,
4,0.0012489723740145564,11299,,,,,,
4,0.04153980687260628,11309,,,,,,
4,0.001047218218445778,11319,,,,,,
4,0.000272494915407151,11329,,,,,,
4,0.021976105868816376,11339,,,,,,
4,0.0017508516320958734,11349,,,,,,
4,0.00036152644315734506,11359,,,,,,
4,0.005603589583188295,11369,,,,,,
4,0.0023306747898459435,11379,,,,,,
4,0.0029252178501337767,11389,,,,,,
4,0.0008323383517563343,11399,,,,,,
4,0.0028764507733285427,11409,,,,,,
4,0.000718371185939759,11419,,,,,,
4,0.003164268797263503,11429,,,,,,
4,0.0012183584040030837,11439,,,,,,
4,0.0025640521198511124,11449,,,,,,
4,0.0018664109520614147,11459,,,,,,
4,0.0032259777653962374,11469,,,,,,
4,0.0010298885172232985,11479,,,,,,
4,0.0030426313169300556,11489,,,,,,
4,0.004373387433588505,11499,,,,,,
4,0.0007451886776834726,11509,,,,,,
4,0.0003651466977316886,11519,,,,,,
4,0.0017891336465254426,11529,,,,,,
4,0.0007270662463270128,11539,,,,,,
4,0.0020035067573189735,11549,,,,,,
4,0.003145541762933135,11559,,,,,,
4,0.0006876720581203699,11569,,,,,,
4,0.0006180735654197633,11579,,,,,,
4,0.0017387300031259656,11589,,,,,,
4,0.0009739024681039155,11599,,,,,,
4,0.0002228997618658468,11609,,,,,,
4,0.0009734146879054606,11619,,,,,,
4,0.011379907839000225,11629,,,,,,
4,0.0014751465059816837,11639,,,,,,
4,0.01853308267891407,11649,,,,,,
4,0.008744321763515472,11659,,,,,,
4,0.000592590484302491,11669,,,,,,
4,0.0007289632922038436,11679,,,,,,
4,0.0005574474926106632,11689,,,,,,
4,0.004670646041631699,11699,,,,,,
4,0.00064629822736606,11709,,,,,,
4,0.0033539687283337116,11719,,,,,,
4,0.0009688438731245697,11729,,,,,,
4,0.007792296819388866,11739,,,,,,
4,,11739,0.6254071593284607,0.12812624871730804,0.6577129364013672,0.898887038230896,0.6616792678833008,
5,,11740,,,,,,0.12812624871730804
