train_loss,step,epoch,val_qa_em,val_qa_answer_f1,val_qa_sas,val_loss,val_qa_bert_score,test_loss
0.006770278327167034,6899,4,,,,,,
0.00475816847756505,6909,4,,,,,,
0.018400084227323532,6919,4,,,,,,
0.00825231708586216,6929,4,,,,,,
0.0033688510302454233,6939,4,,,,,,
0.032228488475084305,6949,4,,,,,,
0.010093734599649906,6959,4,,,,,,
0.019865097478032112,6969,4,,,,,,
0.007985584437847137,6979,4,,,,,,
0.008637241087853909,6989,4,,,,,,
0.008431753143668175,6999,4,,,,,,
0.0010467740939930081,7009,4,,,,,,
0.01847098022699356,7019,4,,,,,,
0.015878736972808838,7029,4,,,,,,
0.009664306417107582,7039,4,,,,,,
0.010122813284397125,7049,4,,,,,,
0.01808156818151474,7059,4,,,,,,
0.019560009241104126,7069,4,,,,,,
0.006070432253181934,7079,4,,,,,,
0.003955916967242956,7089,4,,,,,,
0.0032445427495986223,7099,4,,,,,,
0.01032547652721405,7109,4,,,,,,
0.019773393869400024,7119,4,,,,,,
0.002194287721067667,7129,4,,,,,,
0.013216306455433369,7139,4,,,,,,
0.0065773604437708855,7149,4,,,,,,
0.007545259315520525,7159,4,,,,,,
0.023232603445649147,7169,4,,,,,,
0.004759370815008879,7179,4,,,,,,
0.01626625843346119,7189,4,,,,,,
0.0013885420048609376,7199,4,,,,,,
0.022774063050746918,7209,4,,,,,,
0.004880125634372234,7219,4,,,,,,
0.009599853307008743,7229,4,,,,,,
0.007473111618310213,7239,4,,,,,,
0.0066965376026928425,7249,4,,,,,,
0.003238825825974345,7259,4,,,,,,
0.004139149561524391,7269,4,,,,,,
0.015514908358454704,7279,4,,,,,,
0.010568655095994473,7289,4,,,,,,
0.0020403664093464613,7299,4,,,,,,
0.006989161483943462,7309,4,,,,,,
0.009213848039507866,7319,4,,,,,,
0.013694114051759243,7329,4,,,,,,
0.009686713106930256,7339,4,,,,,,
0.001972533529624343,7349,4,,,,,,
0.007184992544353008,7359,4,,,,,,
0.003445376642048359,7369,4,,,,,,
0.009355936199426651,7379,4,,,,,,
0.02582281269133091,7389,4,,,,,,
0.015075581148266792,7399,4,,,,,,
0.0006508596707135439,7409,4,,,,,,
0.01904641091823578,7419,4,,,,,,
0.014682890847325325,7429,4,,,,,,
0.005304815713316202,7439,4,,,,,,
0.007232134696096182,7449,4,,,,,,
0.0029198864940553904,7459,4,,,,,,
0.011297710239887238,7469,4,,,,,,
0.017127789556980133,7479,4,,,,,,
0.005931325256824493,7489,4,,,,,,
0.028094759210944176,7499,4,,,,,,
0.013114511035382748,7509,4,,,,,,
0.010598654858767986,7519,4,,,,,,
0.00972495786845684,7529,4,,,,,,
0.004699226003140211,7539,4,,,,,,
0.005489965435117483,7549,4,,,,,,
0.01049371063709259,7559,4,,,,,,
0.0028917810413986444,7569,4,,,,,,
0.017307555302977562,7579,4,,,,,,
0.0041716014966368675,7589,4,,,,,,
0.023803647607564926,7599,4,,,,,,
0.02415071241557598,7609,4,,,,,,
0.004155588336288929,7619,4,,,,,,
0.0020239013247191906,7629,4,,,,,,
0.011417540721595287,7639,4,,,,,,
0.036518339067697525,7649,4,,,,,,
0.018516726791858673,7659,4,,,,,,
0.012092706747353077,7669,4,,,,,,
0.00301947514526546,7679,4,,,,,,
0.008482703939080238,7689,4,,,,,,
0.011452620849013329,7699,4,,,,,,
0.005237212870270014,7709,4,,,,,,
0.01560323964804411,7719,4,,,,,,
0.004133408423513174,7729,4,,,,,,
0.01560179702937603,7739,4,,,,,,
0.008933058939874172,7749,4,,,,,,
0.005909102037549019,7759,4,,,,,,
0.004902161657810211,7769,4,,,,,,
0.0058275023475289345,7779,4,,,,,,
0.019289525225758553,7789,4,,,,,,
0.005693259183317423,7799,4,,,,,,
0.05541587248444557,7809,4,,,,,,
0.013121256604790688,7819,4,,,,,,
0.002921325620263815,7829,4,,,,,,
0.008892321027815342,7839,4,,,,,,
0.007972472347319126,7849,4,,,,,,
0.00031103024957701564,7859,4,,,,,,
0.007320270873606205,7869,4,,,,,,
0.02760685421526432,7879,4,,,,,,
0.00773422047495842,7889,4,,,,,,
0.017423730343580246,7899,4,,,,,,
0.002042623935267329,7909,4,,,,,,
0.0023459645453840494,7919,4,,,,,,
0.0037482287734746933,7929,4,,,,,,
0.00141049618832767,7939,4,,,,,,
0.020243365317583084,7949,4,,,,,,
0.005128912162035704,7959,4,,,,,,
0.002796516753733158,7969,4,,,,,,
0.02000713348388672,7979,4,,,,,,
0.005895162001252174,7989,4,,,,,,
0.013484730385243893,7999,4,,,,,,
0.006862936541438103,8009,4,,,,,,
0.005815332289785147,8019,4,,,,,,
0.002085654763504863,8029,4,,,,,,
,8034,4,0.2864651679992676,0.35878729820251465,0.3992120623588562,0.24469220638275146,0.8329303860664368,
,8035,5,,,,,,0.24469220638275146
