train_loss,step,epoch,val_qa_sas,val_qa_bert_score,val_loss,val_qa_em,val_qa_answer_f1,test_loss
0.00175963353831321,3429,3,,,,,,
0.008006567135453224,3439,3,,,,,,
0.005183081608265638,3449,3,,,,,,
0.0021728177089244127,3459,3,,,,,,
0.0010235878871753812,3469,3,,,,,,
0.0018281525699421763,3479,3,,,,,,
0.0031925069633871317,3489,3,,,,,,
0.0020148237235844135,3499,3,,,,,,
0.0017213086830452085,3509,3,,,,,,
0.041354984045028687,3519,3,,,,,,
0.0023582852445542812,3529,3,,,,,,
0.0032004110980778933,3539,3,,,,,,
0.0014407929265871644,3549,3,,,,,,
0.0027727317065000534,3559,3,,,,,,
0.002979706507176161,3569,3,,,,,,
0.010233155451714993,3579,3,,,,,,
0.012253048829734325,3589,3,,,,,,
0.004265855066478252,3599,3,,,,,,
0.0033860516268759966,3609,3,,,,,,
0.00710693234577775,3619,3,,,,,,
0.003489174647256732,3629,3,,,,,,
0.007139786146581173,3639,3,,,,,,
0.0013913778821006417,3649,3,,,,,,
0.0008379137725569308,3659,3,,,,,,
0.0007533718016929924,3669,3,,,,,,
0.0072410511784255505,3679,3,,,,,,
0.0013364419573917985,3689,3,,,,,,
0.005543965380638838,3699,3,,,,,,
0.005889544263482094,3709,3,,,,,,
0.0007122044335119426,3719,3,,,,,,
0.0032314916606992483,3729,3,,,,,,
0.004023738671094179,3739,3,,,,,,
0.008976858109235764,3749,3,,,,,,
0.0035991505719721317,3759,3,,,,,,
,3763,3,0.6815803050994873,0.8949351906776428,0.13687214255332947,0.41723355650901794,0.6433884501457214,
0.0014614362735301256,3769,4,,,,,,
0.0023972357157617807,3779,4,,,,,,
0.0014809878775849938,3789,4,,,,,,
0.0026374761946499348,3799,4,,,,,,
0.05098404362797737,3809,4,,,,,,
0.0036449686158448458,3819,4,,,,,,
0.0018008637707680464,3829,4,,,,,,
0.0013459203764796257,3839,4,,,,,,
0.0013489490374922752,3849,4,,,,,,
0.005132731981575489,3859,4,,,,,,
0.0026988699100911617,3869,4,,,,,,
0.0013056371826678514,3879,4,,,,,,
0.0034290000330656767,3889,4,,,,,,
0.0033968433272093534,3899,4,,,,,,
0.0023500698152929544,3909,4,,,,,,
0.0049974252469837666,3919,4,,,,,,
0.004380487836897373,3929,4,,,,,,
0.002602703869342804,3939,4,,,,,,
0.0024628012906759977,3949,4,,,,,,
0.0019222005503252149,3959,4,,,,,,
0.004270642995834351,3969,4,,,,,,
0.0030993702821433544,3979,4,,,,,,
0.005247142165899277,3989,4,,,,,,
0.003625711891800165,3999,4,,,,,,
0.023289693519473076,4009,4,,,,,,
0.002441181568428874,4019,4,,,,,,
0.002125203376635909,4029,4,,,,,,
0.00709193293005228,4039,4,,,,,,
0.0036500387359410524,4049,4,,,,,,
0.000965936342254281,4059,4,,,,,,
0.003713064594194293,4069,4,,,,,,
0.004553730599582195,4079,4,,,,,,
0.0010353169636800885,4089,4,,,,,,
0.008135081268846989,4099,4,,,,,,
0.002916304860264063,4109,4,,,,,,
0.0023254025727510452,4119,4,,,,,,
0.15438434481620789,4129,4,,,,,,
0.0016468716785311699,4139,4,,,,,,
0.002801133319735527,4149,4,,,,,,
0.0016700504347682,4159,4,,,,,,
0.004035627003759146,4169,4,,,,,,
0.005913159344345331,4179,4,,,,,,
0.00833397638052702,4189,4,,,,,,
0.005347005091607571,4199,4,,,,,,
0.003317964030429721,4209,4,,,,,,
0.0015824817819520831,4219,4,,,,,,
0.002445599529892206,4229,4,,,,,,
0.04475138708949089,4239,4,,,,,,
0.0024003004655241966,4249,4,,,,,,
0.0009457478881813586,4259,4,,,,,,
0.0006883973255753517,4269,4,,,,,,
0.001233316957950592,4279,4,,,,,,
0.022275825962424278,4289,4,,,,,,
nan,4299,4,,,,,,
0.014603198505938053,4309,4,,,,,,
0.00738683482632041,4319,4,,,,,,
0.002109105698764324,4329,4,,,,,,
0.0018228143453598022,4339,4,,,,,,
0.0030660214833915234,4349,4,,,,,,
0.0026669087819755077,4359,4,,,,,,
0.004830210004001856,4369,4,,,,,,
0.013768795877695084,4379,4,,,,,,
nan,4389,4,,,,,,
0.0027020100969821215,4399,4,,,,,,
0.0020372357685118914,4409,4,,,,,,
0.0024010157212615013,4419,4,,,,,,
0.004569789860397577,4429,4,,,,,,
0.022326625883579254,4439,4,,,,,,
0.0008436160860583186,4449,4,,,,,,
0.0025724968872964382,4459,4,,,,,,
0.0027849702164530754,4469,4,,,,,,
0.009187118150293827,4479,4,,,,,,
0.009266725741326809,4489,4,,,,,,
0.001470493501983583,4499,4,,,,,,
0.0020660485606640577,4509,4,,,,,,
0.0018793808994814754,4519,4,,,,,,
0.0022394212428480387,4529,4,,,,,,
0.015217235311865807,4539,4,,,,,,
0.0038648585323244333,4549,4,,,,,,
0.0016241715056821704,4559,4,,,,,,
0.05365016683936119,4569,4,,,,,,
0.0045350827276706696,4579,4,,,,,,
0.003812541253864765,4589,4,,,,,,
0.0022620842792093754,4599,4,,,,,,
0.0019935520831495523,4609,4,,,,,,
0.0010326709598302841,4619,4,,,,,,
0.0020701291505247355,4629,4,,,,,,
0.003935365006327629,4639,4,,,,,,
0.005564443301409483,4649,4,,,,,,
0.009889841079711914,4659,4,,,,,,
0.01128616277128458,4669,4,,,,,,
0.004039619583636522,4679,4,,,,,,
0.008089645765721798,4689,4,,,,,,
0.0007778045837767422,4699,4,,,,,,
,4704,4,0.6825005412101746,0.8933232426643372,0.13404424488544464,0.41496598720550537,0.6374265551567078,
,4705,5,,,,,,0.13404424488544464
