epoch,train_loss,step,val_qa_bert_score,val_qa_em,val_qa_answer_f1,val_qa_sas,val_loss,test_loss
4,0.005302052013576031,6879,,,,,,
4,0.0034133910667151213,6889,,,,,,
4,0.00225068093277514,6899,,,,,,
4,0.021394897252321243,6909,,,,,,
4,0.005006132181733847,6919,,,,,,
4,0.003618106245994568,6929,,,,,,
4,0.013370838947594166,6939,,,,,,
4,0.0024451923090964556,6949,,,,,,
4,0.012072878889739513,6959,,,,,,
4,0.04028930515050888,6969,,,,,,
4,0.016505373641848564,6979,,,,,,
4,0.00739552266895771,6989,,,,,,
4,0.001674642669968307,6999,,,,,,
4,0.0005179434083402157,7009,,,,,,
4,0.005728323012590408,7019,,,,,,
4,0.0026402033399790525,7029,,,,,,
4,0.0006374864024110138,7039,,,,,,
4,0.006474960595369339,7049,,,,,,
4,0.0038700751028954983,7059,,,,,,
4,0.0026122264098376036,7069,,,,,,
4,0.006030119489878416,7079,,,,,,
4,0.005715276580303907,7089,,,,,,
4,0.0023311511613428593,7099,,,,,,
4,0.004515338223427534,7109,,,,,,
4,0.01869470626115799,7119,,,,,,
4,0.01007732842117548,7129,,,,,,
4,0.0012113377451896667,7139,,,,,,
4,0.0004970685113221407,7149,,,,,,
4,0.010420414619147778,7159,,,,,,
4,0.007064179517328739,7169,,,,,,
4,0.000727310252841562,7179,,,,,,
4,0.044651374220848083,7189,,,,,,
4,0.0066929226741194725,7199,,,,,,
4,0.003660364542156458,7209,,,,,,
4,0.05093752220273018,7219,,,,,,
4,0.0076715340837836266,7229,,,,,,
4,0.014410082250833511,7239,,,,,,
4,0.004104231018573046,7249,,,,,,
4,0.0007827208028174937,7259,,,,,,
4,0.06458877772092819,7269,,,,,,
4,0.0007483987719751894,7279,,,,,,
4,0.0036719224881380796,7289,,,,,,
4,0.0008242197800427675,7299,,,,,,
4,0.009710138663649559,7309,,,,,,
4,0.00885408092290163,7319,,,,,,
4,0.008070982061326504,7329,,,,,,
4,0.004457650240510702,7339,,,,,,
4,0.017412900924682617,7349,,,,,,
4,0.013965006917715073,7359,,,,,,
4,0.003530238987877965,7369,,,,,,
4,0.0050537786446511745,7379,,,,,,
4,0.05854896828532219,7389,,,,,,
4,0.0005255013820715249,7399,,,,,,
4,0.005109250079840422,7409,,,,,,
4,0.0021369773894548416,7419,,,,,,
4,0.012019781395792961,7429,,,,,,
4,0.024609534069895744,7439,,,,,,
4,0.006175413727760315,7449,,,,,,
4,0.002465617610141635,7459,,,,,,
4,0.009826406836509705,7469,,,,,,
4,0.0021617833990603685,7479,,,,,,
4,0.0005020090029574931,7489,,,,,,
4,0.061821021139621735,7499,,,,,,
4,0.012223162688314915,7509,,,,,,
4,0.006655165459960699,7519,,,,,,
4,0.053991399705410004,7529,,,,,,
4,0.006494616623967886,7539,,,,,,
4,0.0030390785541385412,7549,,,,,,
4,0.0050842673517763615,7559,,,,,,
4,0.008233325555920601,7569,,,,,,
4,0.006696308963000774,7579,,,,,,
4,0.001038991380482912,7589,,,,,,
4,0.0015641471836715937,7599,,,,,,
4,0.0011155512183904648,7609,,,,,,
4,0.0006321812979876995,7619,,,,,,
4,0.01779375970363617,7629,,,,,,
4,0.0037028861697763205,7639,,,,,,
4,0.014194059185683727,7649,,,,,,
4,0.004834416788071394,7659,,,,,,
4,0.004501638002693653,7669,,,,,,
4,0.0038963777478784323,7679,,,,,,
4,0.007166583091020584,7689,,,,,,
4,0.0010324855102226138,7699,,,,,,
4,0.01038704626262188,7709,,,,,,
4,0.0018350159516558051,7719,,,,,,
4,0.02845035493373871,7729,,,,,,
4,0.007590025197714567,7739,,,,,,
4,0.01200049463659525,7749,,,,,,
4,0.021102091297507286,7759,,,,,,
4,0.0019483590731397271,7769,,,,,,
4,0.003873660694807768,7779,,,,,,
4,0.08230261504650116,7789,,,,,,
4,0.0028156768530607224,7799,,,,,,
4,0.005743429996073246,7809,,,,,,
4,0.006205347366631031,7819,,,,,,
4,0.004108102526515722,7829,,,,,,
4,0.007730548270046711,7839,,,,,,
4,0.02431490644812584,7849,,,,,,
4,0.03716808930039406,7859,,,,,,
4,0.0030406126752495766,7869,,,,,,
4,0.02784382551908493,7879,,,,,,
4,0.001232889131642878,7889,,,,,,
4,0.000568491464946419,7899,,,,,,
4,0.0013968376442790031,7909,,,,,,
4,0.007072796113789082,7919,,,,,,
4,0.019462289288640022,7929,,,,,,
4,0.003689681878313422,7939,,,,,,
4,0.0356440469622612,7949,,,,,,
4,0.04727993533015251,7959,,,,,,
4,0.005049245432019234,7969,,,,,,
4,0.005201501771807671,7979,,,,,,
4,0.01334728579968214,7989,,,,,,
4,0.0022428729571402073,7999,,,,,,
4,0.013951526023447514,8009,,,,,,
4,0.001643241150304675,8019,,,,,,
4,0.006384861655533314,8029,,,,,,
4,0.001628007390536368,8039,,,,,,
4,0.0006481953314505517,8049,,,,,,
4,0.015819719061255455,8059,,,,,,
4,0.016675440594553947,8069,,,,,,
4,0.003966717980802059,8079,,,,,,
4,0.00677039660513401,8089,,,,,,
4,0.010031620040535927,8099,,,,,,
4,0.0030547501519322395,8109,,,,,,
4,0.008246766403317451,8119,,,,,,
4,0.0072217234410345554,8129,,,,,,
4,0.08900174498558044,8139,,,,,,
4,0.0019022204214707017,8149,,,,,,
4,0.0014406096888706088,8159,,,,,,
4,0.0013127656420692801,8169,,,,,,
4,0.003142171772196889,8179,,,,,,
4,0.0061960467137396336,8189,,,,,,
4,0.0017519562970846891,8199,,,,,,
4,,8204,0.917004406452179,0.6383561491966248,0.6764987707138062,0.6809790730476379,0.17102694511413574,
5,,8205,,,,,,0.17102694511413574
