train_loss,epoch,step,val_qa_sas,val_qa_em,val_qa_answer_f1,val_loss,val_qa_bert_score,test_loss
0.017923209816217422,4,6899,,,,,,
0.024881290271878242,4,6909,,,,,,
0.04100841283798218,4,6919,,,,,,
0.005109027028083801,4,6929,,,,,,
0.01746658980846405,4,6939,,,,,,
0.009520907886326313,4,6949,,,,,,
0.013879288919270039,4,6959,,,,,,
0.021278345957398415,4,6969,,,,,,
0.022036472335457802,4,6979,,,,,,
0.02017015591263771,4,6989,,,,,,
0.018303023651242256,4,6999,,,,,,
0.002223451854661107,4,7009,,,,,,
0.053859204053878784,4,7019,,,,,,
0.03488059714436531,4,7029,,,,,,
0.02280501089990139,4,7039,,,,,,
0.012359805405139923,4,7049,,,,,,
0.015057658776640892,4,7059,,,,,,
0.02346734143793583,4,7069,,,,,,
0.017675545066595078,4,7079,,,,,,
0.03951047733426094,4,7089,,,,,,
0.014872943982481956,4,7099,,,,,,
0.008060630410909653,4,7109,,,,,,
0.02067415788769722,4,7119,,,,,,
0.01564025692641735,4,7129,,,,,,
0.04341506585478783,4,7139,,,,,,
0.02195974625647068,4,7149,,,,,,
0.017940061166882515,4,7159,,,,,,
0.013559236191213131,4,7169,,,,,,
0.010316585190594196,4,7179,,,,,,
0.005486767739057541,4,7189,,,,,,
0.009419768117368221,4,7199,,,,,,
0.022868137806653976,4,7209,,,,,,
0.005541965365409851,4,7219,,,,,,
0.01050833985209465,4,7229,,,,,,
0.005381664726883173,4,7239,,,,,,
0.008794774301350117,4,7249,,,,,,
0.020789049565792084,4,7259,,,,,,
0.009260828606784344,4,7269,,,,,,
0.00829418282955885,4,7279,,,,,,
0.03165780380368233,4,7289,,,,,,
0.002326588612049818,4,7299,,,,,,
0.02239219844341278,4,7309,,,,,,
0.04052877798676491,4,7319,,,,,,
0.004842179827392101,4,7329,,,,,,
0.0033761512022465467,4,7339,,,,,,
0.002983337501063943,4,7349,,,,,,
0.015798568725585938,4,7359,,,,,,
0.00513851922005415,4,7369,,,,,,
0.03809470683336258,4,7379,,,,,,
0.02601386047899723,4,7389,,,,,,
0.005547388922423124,4,7399,,,,,,
0.005815632175654173,4,7409,,,,,,
0.00747050903737545,4,7419,,,,,,
0.015781940892338753,4,7429,,,,,,
0.02015269361436367,4,7439,,,,,,
0.01384970173239708,4,7449,,,,,,
0.015269618481397629,4,7459,,,,,,
0.00876936037093401,4,7469,,,,,,
0.006202025804668665,4,7479,,,,,,
0.017433738335967064,4,7489,,,,,,
0.02115299552679062,4,7499,,,,,,
0.01728293113410473,4,7509,,,,,,
0.013098377734422684,4,7519,,,,,,
0.005624558310955763,4,7529,,,,,,
0.015747178345918655,4,7539,,,,,,
0.009298980236053467,4,7549,,,,,,
0.01093454658985138,4,7559,,,,,,
0.009886411018669605,4,7569,,,,,,
0.021464556455612183,4,7579,,,,,,
0.002843378810212016,4,7589,,,,,,
0.011180357076227665,4,7599,,,,,,
0.019066622480750084,4,7609,,,,,,
0.006954364012926817,4,7619,,,,,,
0.018856553360819817,4,7629,,,,,,
0.02487160451710224,4,7639,,,,,,
0.025714723393321037,4,7649,,,,,,
0.0018191676354035735,4,7659,,,,,,
0.007241560146212578,4,7669,,,,,,
0.027120845392346382,4,7679,,,,,,
0.012629454024136066,4,7689,,,,,,
0.009361707605421543,4,7699,,,,,,
0.03408646583557129,4,7709,,,,,,
0.007982123643159866,4,7719,,,,,,
0.0073464796878397465,4,7729,,,,,,
0.00721345841884613,4,7739,,,,,,
0.022658821195364,4,7749,,,,,,
0.00552338594570756,4,7759,,,,,,
0.011369415558874607,4,7769,,,,,,
0.012154634110629559,4,7779,,,,,,
0.029915517196059227,4,7789,,,,,,
0.0024446826428174973,4,7799,,,,,,
0.019820943474769592,4,7809,,,,,,
0.004948299378156662,4,7819,,,,,,
0.0031592431478202343,4,7829,,,,,,
0.0033294674940407276,4,7839,,,,,,
0.022015037015080452,4,7849,,,,,,
0.015693051740527153,4,7859,,,,,,
0.008955685421824455,4,7869,,,,,,
0.0025986027903854847,4,7879,,,,,,
0.004764729645103216,4,7889,,,,,,
0.0071656410582363605,4,7899,,,,,,
0.004318354185670614,4,7909,,,,,,
0.0036951061338186264,4,7919,,,,,,
0.00784684531390667,4,7929,,,,,,
0.011106333695352077,4,7939,,,,,,
0.008606763556599617,4,7949,,,,,,
0.0021182766649872065,4,7959,,,,,,
0.03902094066143036,4,7969,,,,,,
0.04846620187163353,4,7979,,,,,,
0.036278147250413895,4,7989,,,,,,
0.02857382223010063,4,7999,,,,,,
0.009419850073754787,4,8009,,,,,,
0.011699415743350983,4,8019,,,,,,
0.018803901970386505,4,8029,,,,,,
0.02297474443912506,4,8039,,,,,,
0.021883152425289154,4,8049,,,,,,
0.010432109236717224,4,8059,,,,,,
0.013607633300125599,4,8069,,,,,,
0.016136471182107925,4,8079,,,,,,
0.04241618514060974,4,8089,,,,,,
0.031264327466487885,4,8099,,,,,,
0.00799181405454874,4,8109,,,,,,
0.004235326312482357,4,8119,,,,,,
0.002407042309641838,4,8129,,,,,,
0.012748918496072292,4,8139,,,,,,
0.005744271911680698,4,8149,,,,,,
0.004551335703581572,4,8159,,,,,,
0.017996709793806076,4,8169,,,,,,
0.01429024524986744,4,8179,,,,,,
0.008980661630630493,4,8189,,,,,,
0.010397623293101788,4,8199,,,,,,
0.008482814766466618,4,8209,,,,,,
0.005177532788366079,4,8219,,,,,,
0.010106019675731659,4,8229,,,,,,
0.0042065042071044445,4,8239,,,,,,
0.003815930802375078,4,8249,,,,,,
0.011730361729860306,4,8259,,,,,,
0.006776602938771248,4,8269,,,,,,
0.0022173242177814245,4,8279,,,,,,
0.028551576659083366,4,8289,,,,,,
0.0024575125426054,4,8299,,,,,,
0.013470873236656189,4,8309,,,,,,
0.06294351816177368,4,8319,,,,,,
0.00729060173034668,4,8329,,,,,,
0.005112004466354847,4,8339,,,,,,
0.004981598816812038,4,8349,,,,,,
0.0155186140909791,4,8359,,,,,,
0.0017127406317740679,4,8369,,,,,,
0.008013173937797546,4,8379,,,,,,
0.011564814485609531,4,8389,,,,,,
0.019939417019486427,4,8399,,,,,,
0.012907628901302814,4,8409,,,,,,
0.013432278297841549,4,8419,,,,,,
0.0039418707601726055,4,8429,,,,,,
0.015691068023443222,4,8439,,,,,,
0.024086853489279747,4,8449,,,,,,
0.007235629949718714,4,8459,,,,,,
0.00533803878352046,4,8469,,,,,,
0.00658270763233304,4,8479,,,,,,
,4,8484,0.4122159779071808,0.29291337728500366,0.3686104118824005,0.20618043839931488,0.8344656825065613,
,5,8485,,,,,,0.20618043839931488
