train_loss,step,epoch,val_loss,val_qa_em,val_qa_bert_score,val_qa_sas,val_qa_answer_f1,test_loss
0.008014111779630184,6889,4,,,,,,
0.009083103388547897,6899,4,,,,,,
0.017112981528043747,6909,4,,,,,,
0.005841963458806276,6919,4,,,,,,
0.04122292995452881,6929,4,,,,,,
0.02941344678401947,6939,4,,,,,,
0.03053106926381588,6949,4,,,,,,
0.002173133660107851,6959,4,,,,,,
0.0064248391427099705,6969,4,,,,,,
0.010246092453598976,6979,4,,,,,,
0.013844427652657032,6989,4,,,,,,
0.01576838083565235,6999,4,,,,,,
0.025868017226457596,7009,4,,,,,,
0.008181478828191757,7019,4,,,,,,
0.03522603213787079,7029,4,,,,,,
0.0045950934290885925,7039,4,,,,,,
0.0044632963836193085,7049,4,,,,,,
0.004733481910079718,7059,4,,,,,,
0.002942865714430809,7069,4,,,,,,
0.005065401084721088,7079,4,,,,,,
0.006401145365089178,7089,4,,,,,,
0.01695559173822403,7099,4,,,,,,
0.008032230660319328,7109,4,,,,,,
0.018355432897806168,7119,4,,,,,,
0.02616434544324875,7129,4,,,,,,
0.002922849962487817,7139,4,,,,,,
0.008681146427989006,7149,4,,,,,,
0.02413501963019371,7159,4,,,,,,
0.013648534193634987,7169,4,,,,,,
0.008681021630764008,7179,4,,,,,,
0.005515378434211016,7189,4,,,,,,
0.01096945907920599,7199,4,,,,,,
0.006637518294155598,7209,4,,,,,,
0.01229163073003292,7219,4,,,,,,
0.021477272734045982,7229,4,,,,,,
0.013725107535719872,7239,4,,,,,,
0.008690795861184597,7249,4,,,,,,
0.0024846147280186415,7259,4,,,,,,
0.014197152107954025,7269,4,,,,,,
0.016364652663469315,7279,4,,,,,,
0.009612448513507843,7289,4,,,,,,
0.0013299320125952363,7299,4,,,,,,
0.013791103847324848,7309,4,,,,,,
0.057159531861543655,7319,4,,,,,,
0.0040110694244503975,7329,4,,,,,,
0.04550717771053314,7339,4,,,,,,
0.004372577182948589,7349,4,,,,,,
0.0019655320793390274,7359,4,,,,,,
0.004806787706911564,7369,4,,,,,,
0.009574148803949356,7379,4,,,,,,
0.008658316917717457,7389,4,,,,,,
0.038406386971473694,7399,4,,,,,,
0.0014798985794186592,7409,4,,,,,,
0.020039118826389313,7419,4,,,,,,
0.006132456939667463,7429,4,,,,,,
0.010341591201722622,7439,4,,,,,,
0.009319351986050606,7449,4,,,,,,
0.013357525691390038,7459,4,,,,,,
0.017057929188013077,7469,4,,,,,,
0.006037170998752117,7479,4,,,,,,
0.01874309405684471,7489,4,,,,,,
0.011741637252271175,7499,4,,,,,,
0.0032488268334418535,7509,4,,,,,,
0.0037910419050604105,7519,4,,,,,,
0.002856569830328226,7529,4,,,,,,
0.0029368330724537373,7539,4,,,,,,
0.012747863307595253,7549,4,,,,,,
0.029118435457348824,7559,4,,,,,,
0.0037082205526530743,7569,4,,,,,,
0.01319702435284853,7579,4,,,,,,
0.0024790053721517324,7589,4,,,,,,
0.007585940416902304,7599,4,,,,,,
0.018893953412771225,7609,4,,,,,,
0.01557467132806778,7619,4,,,,,,
0.005551023408770561,7629,4,,,,,,
0.00543141970410943,7639,4,,,,,,
0.002020071027800441,7649,4,,,,,,
0.00855259969830513,7659,4,,,,,,
0.007504577748477459,7669,4,,,,,,
0.002416935982182622,7679,4,,,,,,
0.04751572012901306,7689,4,,,,,,
0.0051370225846767426,7699,4,,,,,,
0.025496196001768112,7709,4,,,,,,
0.004284239374101162,7719,4,,,,,,
0.005604785401374102,7729,4,,,,,,
0.0040106759406626225,7739,4,,,,,,
0.0013899528421461582,7749,4,,,,,,
0.02826017700135708,7759,4,,,,,,
0.02346840128302574,7769,4,,,,,,
0.008282914757728577,7779,4,,,,,,
0.016159309074282646,7789,4,,,,,,
0.020619740709662437,7799,4,,,,,,
0.0017216894775629044,7809,4,,,,,,
0.009379678405821323,7819,4,,,,,,
0.0040342602878808975,7829,4,,,,,,
0.006756399758160114,7839,4,,,,,,
0.005339710507541895,7849,4,,,,,,
0.024734795093536377,7859,4,,,,,,
0.0015226086834445596,7869,4,,,,,,
0.008684604428708553,7879,4,,,,,,
0.018730223178863525,7889,4,,,,,,
0.0031484803184866905,7899,4,,,,,,
0.00520660076290369,7909,4,,,,,,
0.004190923646092415,7919,4,,,,,,
0.0063336798921227455,7929,4,,,,,,
0.005685064475983381,7939,4,,,,,,
0.023383352905511856,7949,4,,,,,,
0.010403631255030632,7959,4,,,,,,
0.006617594975978136,7969,4,,,,,,
0.010122973471879959,7979,4,,,,,,
0.002145126461982727,7989,4,,,,,,
0.0007426930824294686,7999,4,,,,,,
0.019935842603445053,8009,4,,,,,,
0.002505783922970295,8019,4,,,,,,
0.006763265933841467,8029,4,,,,,,
0.010810356587171555,8039,4,,,,,,
0.005541655234992504,8049,4,,,,,,
0.014553661458194256,8059,4,,,,,,
0.0025545184034854174,8069,4,,,,,,
0.006034460850059986,8079,4,,,,,,
0.022074082866311073,8089,4,,,,,,
0.018696358427405357,8099,4,,,,,,
0.0036665170919150114,8109,4,,,,,,
0.0021256525069475174,8119,4,,,,,,
0.0029179463163018227,8129,4,,,,,,
0.0073995888233184814,8139,4,,,,,,
0.019363710656762123,8149,4,,,,,,
0.004259235225617886,8159,4,,,,,,
0.0018284439574927092,8169,4,,,,,,
0.0021584162022918463,8179,4,,,,,,
0.0029998202808201313,8189,4,,,,,,
0.011793765239417553,8199,4,,,,,,
,8204,4,0.22689208388328552,0.31506848335266113,0.8396168947219849,0.41844531893730164,0.38168779015541077,
,8205,5,,,,,,0.22689208388328552
