train_loss,epoch,step,val_loss,val_qa_answer_f1,val_qa_bert_score,val_qa_em,val_qa_sas,test_loss
0.016711940988898277,2,1019,,,,,,
0.012034141458570957,2,1029,,,,,,
0.06304118037223816,2,1039,,,,,,
0.022306520491838455,2,1049,,,,,,
0.0196294654160738,2,1059,,,,,,
0.02020014077425003,2,1069,,,,,,
0.008527974598109722,2,1079,,,,,,
,2,1079,0.10206612199544907,0.6015143394470215,0.8188644051551819,0.40229883790016174,0.635133683681488,
0.007310373708605766,3,1089,,,,,,
0.026361830532550812,3,1099,,,,,,
0.005383831914514303,3,1109,,,,,,
0.0050047170370817184,3,1119,,,,,,
0.03950253129005432,3,1129,,,,,,
0.0025901170447468758,3,1139,,,,,,
0.0031078734900802374,3,1149,,,,,,
0.0037871808744966984,3,1159,,,,,,
0.06471879035234451,3,1169,,,,,,
0.004610028583556414,3,1179,,,,,,
0.009121887385845184,3,1189,,,,,,
nan,3,1199,,,,,,
0.007760622072964907,3,1209,,,,,,
0.005638455506414175,3,1219,,,,,,
0.0373273529112339,3,1229,,,,,,
0.01867379993200302,3,1239,,,,,,
0.04315050318837166,3,1249,,,,,,
0.006689575966447592,3,1259,,,,,,
0.027250196784734726,3,1269,,,,,,
0.00314202974550426,3,1279,,,,,,
0.0017320465994998813,3,1289,,,,,,
nan,3,1299,,,,,,
0.004581062588840723,3,1309,,,,,,
0.002416000235825777,3,1319,,,,,,
0.005529181100428104,3,1329,,,,,,
0.010233134962618351,3,1339,,,,,,
0.0031651868484914303,3,1349,,,,,,
0.0008189966320060194,3,1359,,,,,,
0.0013903771759942174,3,1369,,,,,,
0.0032576071098446846,3,1379,,,,,,
0.004616715479642153,3,1389,,,,,,
0.002496442524716258,3,1399,,,,,,
0.001956040970981121,3,1409,,,,,,
0.00490616587921977,3,1419,,,,,,
0.005184102337807417,3,1429,,,,,,
0.001053773332387209,3,1439,,,,,,
,3,1439,0.08895188570022583,0.598339855670929,0.8196306824684143,0.40229883790016174,0.6305969953536987,
0.0044760936871171,4,1449,,,,,,
0.0022716147359460592,4,1459,,,,,,
0.0035163452848792076,4,1469,,,,,,
0.0018619841430336237,4,1479,,,,,,
0.01065810490399599,4,1489,,,,,,
0.0017712712287902832,4,1499,,,,,,
0.0005061543197371066,4,1509,,,,,,
0.003508250694721937,4,1519,,,,,,
0.012353538535535336,4,1529,,,,,,
0.0006960987811908126,4,1539,,,,,,
0.005479625891894102,4,1549,,,,,,
nan,4,1559,,,,,,
0.0013335805851966143,4,1569,,,,,,
0.007458774372935295,4,1579,,,,,,
0.0010387179208919406,4,1589,,,,,,
0.0015716024208813906,4,1599,,,,,,
0.013049152679741383,4,1609,,,,,,
0.0008894821512512863,4,1619,,,,,,
0.0004280861758161336,4,1629,,,,,,
0.015844272449612617,4,1639,,,,,,
0.003932876046746969,4,1649,,,,,,
nan,4,1659,,,,,,
0.002319150371477008,4,1669,,,,,,
0.0012150282273069024,4,1679,,,,,,
0.00045190146192908287,4,1689,,,,,,
0.010996846482157707,4,1699,,,,,,
0.0011442587710916996,4,1709,,,,,,
0.0010087136179208755,4,1719,,,,,,
0.00043479149462655187,4,1729,,,,,,
0.0015966786304488778,4,1739,,,,,,
0.0028853686526417732,4,1749,,,,,,
0.012475436553359032,4,1759,,,,,,
0.00029533772612921894,4,1769,,,,,,
0.00976577214896679,4,1779,,,,,,
0.004520835354924202,4,1789,,,,,,
0.0006849204655736685,4,1799,,,,,,
,4,1799,0.12365429103374481,0.6005884408950806,0.8192026019096375,0.39080458879470825,0.6351458430290222,
,5,1800,,,,,,0.10206612199544907
