train_loss,epoch,step,val_loss,val_qa_answer_f1,val_qa_bert_score,val_qa_em,val_qa_sas,test_loss
0.00014748705143574625,3,1919,,,,,,
0.00012637539475690573,3,1929,,,,,,
9.88368337857537e-05,3,1939,,,,,,
0.0001381148031214252,3,1949,,,,,,
0.0031070683617144823,3,1959,,,,,,
0.0001453929435228929,3,1969,,,,,,
0.00017722627671901137,3,1979,,,,,,
0.0005318482872098684,3,1989,,,,,,
0.0003185176174156368,3,1999,,,,,,
0.0003683686372824013,3,2009,,,,,,
0.00014996944810263813,3,2019,,,,,,
9.507753566140309e-05,3,2029,,,,,,
0.000128794796182774,3,2039,,,,,,
9.73229980445467e-05,3,2049,,,,,,
0.0001238611584994942,3,2059,,,,,,
0.00033834748319350183,3,2069,,,,,,
0.00017429589934181422,3,2079,,,,,,
0.0002295587764820084,3,2089,,,,,,
0.00026077922666445374,3,2099,,,,,,
0.00012946396600455046,3,2109,,,,,,
0.00010456040763529018,3,2119,,,,,,
0.00012490454537328333,3,2129,,,,,,
0.0002271215053042397,3,2139,,,,,,
0.0003295607166364789,3,2149,,,,,,
6.28135894658044e-05,3,2159,,,,,,
8.163609163602814e-05,3,2169,,,,,,
0.00014035911590326577,3,2179,,,,,,
5.767096081399359e-05,3,2189,,,,,,
0.00017672067042440176,3,2199,,,,,,
0.000779744004830718,3,2209,,,,,,
0.00020438294450286776,3,2219,,,,,,
5.768550545326434e-05,3,2229,,,,,,
0.00019910447008442134,3,2239,,,,,,
0.00012591551057994366,3,2249,,,,,,
0.0001914567401399836,3,2259,,,,,,
7.256497337948531e-05,3,2269,,,,,,
7.223288412205875e-05,3,2279,,,,,,
0.0007086617406457663,3,2289,,,,,,
8.504873403580859e-05,3,2299,,,,,,
5.755641177529469e-05,3,2309,,,,,,
0.000339204358169809,3,2319,,,,,,
0.00014318543253466487,3,2329,,,,,,
7.374757842626423e-05,3,2339,,,,,,
0.00011244784400332719,3,2349,,,,,,
6.537437730003148e-05,3,2359,,,,,,
0.00014624166942667216,3,2369,,,,,,
9.34359704842791e-05,3,2379,,,,,,
5.0704620662145317e-05,3,2389,,,,,,
0.0005040697287768126,3,2399,,,,,,
8.506747690262273e-05,3,2409,,,,,,
0.00016060436610132456,3,2419,,,,,,
0.00017467682482674718,3,2429,,,,,,
6.675586337223649e-05,3,2439,,,,,,
,3,2443,0.018169084563851357,0.24222327768802643,0.7837916612625122,0.061403509229421616,0.2624402344226837,
0.0007057042676024139,4,2449,,,,,,
8.965979213826358e-05,4,2459,,,,,,
9.924570622388273e-05,4,2469,,,,,,
0.00023261616297531873,4,2479,,,,,,
8.392467861995101e-05,4,2489,,,,,,
9.109464735956863e-05,4,2499,,,,,,
5.8384503063280135e-05,4,2509,,,,,,
0.00011773457663366571,4,2519,,,,,,
6.633319571847096e-05,4,2529,,,,,,
0.0002540363639127463,4,2539,,,,,,
0.00023931926989462227,4,2549,,,,,,
4.523523602983914e-05,4,2559,,,,,,
7.01665849192068e-05,4,2569,,,,,,
0.00010838613525265828,4,2579,,,,,,
5.558202610700391e-05,4,2589,,,,,,
7.051771535770968e-05,4,2599,,,,,,
0.00013649603351950645,4,2609,,,,,,
9.186023817164823e-05,4,2619,,,,,,
9.249978756997734e-05,4,2629,,,,,,
7.951527368277311e-05,4,2639,,,,,,
5.923509525018744e-05,4,2649,,,,,,
8.612193778390065e-05,4,2659,,,,,,
3.469812509138137e-05,4,2669,,,,,,
0.00010806457430589944,4,2679,,,,,,
0.00011331596761010587,4,2689,,,,,,
0.0003374157240614295,4,2699,,,,,,
6.064501576474868e-05,4,2709,,,,,,
7.031823042780161e-05,4,2719,,,,,,
5.3006140660727397e-05,4,2729,,,,,,
4.4309690565569326e-05,4,2739,,,,,,
3.404452945687808e-05,4,2749,,,,,,
4.6249140723375604e-05,4,2759,,,,,,
5.345704994397238e-05,4,2769,,,,,,
4.049964263685979e-05,4,2779,,,,,,
9.873374074231833e-05,4,2789,,,,,,
3.167309478158131e-05,4,2799,,,,,,
0.00010395185381639749,4,2809,,,,,,
4.678361801779829e-05,4,2819,,,,,,
6.463853060267866e-05,4,2829,,,,,,
4.762688331538811e-05,4,2839,,,,,,
0.00019054098811466247,4,2849,,,,,,
5.469027382787317e-05,4,2859,,,,,,
0.00017370180285070091,4,2869,,,,,,
0.00010383914923295379,4,2879,,,,,,
4.6942426706664264e-05,4,2889,,,,,,
0.0001842392812250182,4,2899,,,,,,
0.00023480078380089253,4,2909,,,,,,
8.257816807599738e-05,4,2919,,,,,,
4.271350189810619e-05,4,2929,,,,,,
5.226378925726749e-05,4,2939,,,,,,
5.1336726755835116e-05,4,2949,,,,,,
4.5658482122235e-05,4,2959,,,,,,
6.526843935716897e-05,4,2969,,,,,,
7.939338684082031e-05,4,2979,,,,,,
2.949950248876121e-05,4,2989,,,,,,
0.00015169449034146965,4,2999,,,,,,
8.365610119653866e-05,4,3009,,,,,,
3.285028651589528e-05,4,3019,,,,,,
7.130883022909984e-05,4,3029,,,,,,
3.9670201658736914e-05,4,3039,,,,,,
4.2882074922090396e-05,4,3049,,,,,,
,4,3054,0.020975453779101372,0.24147352576255798,0.7825851440429688,0.061403509229421616,0.2565558850765228,
,5,3055,,,,,,0.018169084563851357
