epoch,step,train_loss,val_qa_em,val_qa_bert_score,val_qa_answer_f1,val_qa_sas,val_loss,test_loss
4,6909,0.01624087244272232,,,,,,
4,6919,0.06728710979223251,,,,,,
4,6929,0.016620846465229988,,,,,,
4,6939,0.01414734497666359,,,,,,
4,6949,0.04078636318445206,,,,,,
4,6959,0.04883882775902748,,,,,,
4,6969,0.02735147438943386,,,,,,
4,6979,0.02132054790854454,,,,,,
4,6989,0.02308799885213375,,,,,,
4,6999,0.021453483030200005,,,,,,
4,7009,0.01586783118546009,,,,,,
4,7019,0.022742819041013718,,,,,,
4,7029,0.030370542779564857,,,,,,
4,7039,0.01406201720237732,,,,,,
4,7049,0.022214079275727272,,,,,,
4,7059,0.019568007439374924,,,,,,
4,7069,0.03372540697455406,,,,,,
4,7079,0.05094289779663086,,,,,,
4,7089,0.011110094375908375,,,,,,
4,7099,0.014635486528277397,,,,,,
4,7109,nan,,,,,,
4,7119,0.016057277098298073,,,,,,
4,7129,0.027901004999876022,,,,,,
4,7139,0.02093079872429371,,,,,,
4,7149,0.01219885889440775,,,,,,
4,7159,0.01694280281662941,,,,,,
4,7169,0.01644548587501049,,,,,,
4,7179,0.02850242517888546,,,,,,
4,7189,0.014113661833107471,,,,,,
4,7199,0.01912890374660492,,,,,,
4,7209,0.02046048641204834,,,,,,
4,7219,0.012871458195149899,,,,,,
4,7229,0.028015343472361565,,,,,,
4,7239,0.016508957371115685,,,,,,
4,7249,0.019034922122955322,,,,,,
4,7259,0.014475586824119091,,,,,,
4,7269,0.019177259877324104,,,,,,
4,7279,0.009429135359823704,,,,,,
4,7289,0.016569625586271286,,,,,,
4,7299,0.03446997329592705,,,,,,
4,7309,0.03247635066509247,,,,,,
4,7319,0.014558619819581509,,,,,,
4,7329,0.015316982753574848,,,,,,
4,7339,0.0203039962798357,,,,,,
4,7349,0.01351524144411087,,,,,,
4,7359,0.015817740932106972,,,,,,
4,7369,0.019110381603240967,,,,,,
4,7379,0.022104112431406975,,,,,,
4,7389,0.011566901579499245,,,,,,
4,7399,0.03777815029025078,,,,,,
4,7409,0.019428720697760582,,,,,,
4,7419,0.013608044013381004,,,,,,
4,7429,0.023888325318694115,,,,,,
4,7439,0.013894505798816681,,,,,,
4,7449,0.015915360301733017,,,,,,
4,7459,0.025650791823863983,,,,,,
4,7469,0.014190152287483215,,,,,,
4,7479,0.022784525528550148,,,,,,
4,7489,0.02617296762764454,,,,,,
4,7499,0.018103238195180893,,,,,,
4,7509,0.010922783985733986,,,,,,
4,7519,0.01647038385272026,,,,,,
4,7529,0.013847342692315578,,,,,,
4,7539,0.01523902453482151,,,,,,
4,7549,0.01061065774410963,,,,,,
4,7559,0.013256232254207134,,,,,,
4,7569,0.009660489857196808,,,,,,
4,7579,0.03242918848991394,,,,,,
4,7589,0.01815330609679222,,,,,,
4,7599,0.014710485935211182,,,,,,
4,7609,0.02099224179983139,,,,,,
4,7619,0.020005857571959496,,,,,,
4,7629,0.01990785077214241,,,,,,
4,7639,0.027103032916784286,,,,,,
4,7649,0.009734785184264183,,,,,,
4,7659,0.016393348574638367,,,,,,
4,7669,0.018679752945899963,,,,,,
4,7679,0.016933972015976906,,,,,,
4,7689,0.013905624859035015,,,,,,
4,7699,0.01507994532585144,,,,,,
4,7709,0.011877810582518578,,,,,,
4,7719,0.03193168714642525,,,,,,
4,7729,0.015037134289741516,,,,,,
4,7739,0.021249761804938316,,,,,,
4,7749,0.011343380436301231,,,,,,
4,7759,0.03162229433655739,,,,,,
4,7769,0.027517054229974747,,,,,,
4,7779,0.02939128503203392,,,,,,
4,7789,0.01536555215716362,,,,,,
4,7799,0.014748411253094673,,,,,,
4,7809,0.011434793472290039,,,,,,
4,7819,0.009543458931148052,,,,,,
4,7829,0.0254923515021801,,,,,,
4,7839,0.019606105983257294,,,,,,
4,7849,0.02038329653441906,,,,,,
4,7859,0.02418067865073681,,,,,,
4,7869,0.01675097644329071,,,,,,
4,7879,0.01242476049810648,,,,,,
4,7889,0.020307814702391624,,,,,,
4,7899,0.0392538458108902,,,,,,
4,7909,0.026548566296696663,,,,,,
4,7919,0.04231170564889908,,,,,,
4,7929,0.026107419282197952,,,,,,
4,7939,0.015407764352858067,,,,,,
4,7949,0.03452752158045769,,,,,,
4,7959,0.01603829674422741,,,,,,
4,7969,0.02843485213816166,,,,,,
4,7979,0.013389699161052704,,,,,,
4,7989,0.03346996381878853,,,,,,
4,7999,0.019963547587394714,,,,,,
4,8009,0.017742399126291275,,,,,,
4,8019,0.011646286584436893,,,,,,
4,8029,0.04316447302699089,,,,,,
4,8039,0.020745253190398216,,,,,,
4,8049,0.03129591420292854,,,,,,
4,8059,0.019058767706155777,,,,,,
4,8069,0.022053519263863564,,,,,,
4,8079,0.010398052632808685,,,,,,
4,8089,0.014731875620782375,,,,,,
4,8099,0.006652215961366892,,,,,,
4,8109,0.019785868003964424,,,,,,
4,8119,0.024121487513184547,,,,,,
4,8129,0.02811408042907715,,,,,,
4,8139,0.0281289741396904,,,,,,
4,8149,0.038903750479221344,,,,,,
4,8159,0.024120360612869263,,,,,,
4,8169,0.03292713686823845,,,,,,
4,8179,0.03335335850715637,,,,,,
4,8189,0.041634995490312576,,,,,,
4,8199,0.030073417350649834,,,,,,
4,8209,0.02334790676832199,,,,,,
4,8219,0.02399078942835331,,,,,,
4,8229,0.029428284615278244,,,,,,
4,8239,0.025409214198589325,,,,,,
4,8249,0.04011885076761246,,,,,,
4,8259,0.02071618288755417,,,,,,
4,8269,0.01869286596775055,,,,,,
4,8279,0.01980990543961525,,,,,,
4,8289,0.01676507107913494,,,,,,
4,8299,0.023267703130841255,,,,,,
4,8309,0.025889229029417038,,,,,,
4,8319,0.04325699433684349,,,,,,
4,8329,0.01729268580675125,,,,,,
4,8339,0.02331841178238392,,,,,,
4,8349,0.02533816359937191,,,,,,
4,8359,0.028644515201449394,,,,,,
4,8369,0.01847977004945278,,,,,,
4,8379,0.013101141899824142,,,,,,
4,8389,0.022146858274936676,,,,,,
4,8399,0.031887251883745193,,,,,,
4,8409,0.030154965817928314,,,,,,
4,8419,0.013428621925413609,,,,,,
4,8429,0.017567843198776245,,,,,,
4,8439,0.016632698476314545,,,,,,
4,8449,0.03523925319314003,,,,,,
4,8459,0.033569298684597015,,,,,,
4,8469,0.01415169332176447,,,,,,
4,8479,0.03768419474363327,,,,,,
4,8489,0.024893544614315033,,,,,,
4,8499,0.018464265391230583,,,,,,
4,8509,0.059742413461208344,,,,,,
4,8519,0.014617512002587318,,,,,,
4,8529,0.04912653565406799,,,,,,
4,8539,0.03370411694049835,,,,,,
4,8549,0.01687978208065033,,,,,,
4,8559,0.02434142865240574,,,,,,
4,8564,,0.2964169383049011,0.8263370394706726,0.35609352588653564,0.4111783504486084,0.1292072981595993,
5,8565,,,,,,,0.1292072981595993
