epoch,train_loss,step,val_qa_bert_score,val_qa_em,val_qa_answer_f1,val_qa_sas,val_loss,test_loss
4,0.016244981437921524,6889,,,,,,
4,0.002216348424553871,6899,,,,,,
4,0.004578945692628622,6909,,,,,,
4,0.011546235531568527,6919,,,,,,
4,0.037744488567113876,6929,,,,,,
4,0.19687636196613312,6939,,,,,,
4,0.03097667545080185,6949,,,,,,
4,0.0022797351703047752,6959,,,,,,
4,0.001210605725646019,6969,,,,,,
4,0.02050294727087021,6979,,,,,,
4,0.0013746566837653518,6989,,,,,,
4,0.006974843796342611,6999,,,,,,
4,0.022251546382904053,7009,,,,,,
4,0.008333285339176655,7019,,,,,,
4,0.003314637579023838,7029,,,,,,
4,0.001499550766311586,7039,,,,,,
4,0.030081093311309814,7049,,,,,,
4,0.025901703163981438,7059,,,,,,
4,0.018491307273507118,7069,,,,,,
4,0.018869061022996902,7079,,,,,,
4,0.0015913050156086683,7089,,,,,,
4,0.0311160646378994,7099,,,,,,
4,0.009349893778562546,7109,,,,,,
4,0.002562703099101782,7119,,,,,,
4,0.005922636948525906,7129,,,,,,
4,0.04078608378767967,7139,,,,,,
4,0.022165432572364807,7149,,,,,,
4,0.06022559851408005,7159,,,,,,
4,0.03837042674422264,7169,,,,,,
4,0.003930596634745598,7179,,,,,,
4,0.03306911513209343,7189,,,,,,
4,0.011259284801781178,7199,,,,,,
4,0.01038702204823494,7209,,,,,,
4,0.00541938841342926,7219,,,,,,
4,0.004521572031080723,7229,,,,,,
4,0.010160782374441624,7239,,,,,,
4,0.009456266649067402,7249,,,,,,
4,0.0013943493831902742,7259,,,,,,
4,0.004391241818666458,7269,,,,,,
4,0.017353661358356476,7279,,,,,,
4,0.05295662209391594,7289,,,,,,
4,0.002058327430859208,7299,,,,,,
4,0.02091260440647602,7309,,,,,,
4,0.009110434912145138,7319,,,,,,
4,0.005982303526252508,7329,,,,,,
4,0.0272645466029644,7339,,,,,,
4,0.014305733144283295,7349,,,,,,
4,0.012698853388428688,7359,,,,,,
4,0.002340327948331833,7369,,,,,,
4,0.0062562706880271435,7379,,,,,,
4,0.03558318689465523,7389,,,,,,
4,0.04436470940709114,7399,,,,,,
4,0.006647798232734203,7409,,,,,,
4,0.02636525221168995,7419,,,,,,
4,0.04231617972254753,7429,,,,,,
4,0.01104022841900587,7439,,,,,,
4,0.01544220931828022,7449,,,,,,
4,0.016645975410938263,7459,,,,,,
4,0.0592474639415741,7469,,,,,,
4,0.0034140313509851694,7479,,,,,,
4,0.10223352909088135,7489,,,,,,
4,0.01702086254954338,7499,,,,,,
4,0.0166960246860981,7509,,,,,,
4,0.012388969771564007,7519,,,,,,
4,0.030368344858288765,7529,,,,,,
4,0.05853094533085823,7539,,,,,,
4,0.002948132809251547,7549,,,,,,
4,0.058403391391038895,7559,,,,,,
4,0.010994181036949158,7569,,,,,,
4,0.004186349455267191,7579,,,,,,
4,0.012000120244920254,7589,,,,,,
4,0.10824322700500488,7599,,,,,,
4,0.07503253221511841,7609,,,,,,
4,0.014600900933146477,7619,,,,,,
4,0.015432794578373432,7629,,,,,,
4,0.052551060914993286,7639,,,,,,
4,0.1101885437965393,7649,,,,,,
4,0.027073945850133896,7659,,,,,,
4,0.006746711675077677,7669,,,,,,
4,0.0027172088157385588,7679,,,,,,
4,0.0016168083529919386,7689,,,,,,
4,0.33978936076164246,7699,,,,,,
4,0.004431226756423712,7709,,,,,,
4,0.017435936257243156,7719,,,,,,
4,0.010234895162284374,7729,,,,,,
4,0.011173626407980919,7739,,,,,,
4,0.001655824133194983,7749,,,,,,
4,0.003955926280468702,7759,,,,,,
4,0.007126664277166128,7769,,,,,,
4,0.009446388110518456,7779,,,,,,
4,0.006352833006531,7789,,,,,,
4,0.002295532962307334,7799,,,,,,
4,0.024716921150684357,7809,,,,,,
4,0.0662178322672844,7819,,,,,,
4,0.10846643149852753,7829,,,,,,
4,0.1445510983467102,7839,,,,,,
4,0.08334151655435562,7849,,,,,,
4,0.010482700541615486,7859,,,,,,
4,0.0012165140360593796,7869,,,,,,
4,0.0016973477322608232,7879,,,,,,
4,0.0026650503277778625,7889,,,,,,
4,0.026501210406422615,7899,,,,,,
4,0.024834830313920975,7909,,,,,,
4,0.002483879216015339,7919,,,,,,
4,0.021010451018810272,7929,,,,,,
4,0.004582695197314024,7939,,,,,,
4,0.016708379611372948,7949,,,,,,
4,0.0032596681267023087,7959,,,,,,
4,0.0022987723350524902,7969,,,,,,
4,0.0005191729869693518,7979,,,,,,
4,0.007724524941295385,7989,,,,,,
4,0.1278197169303894,7999,,,,,,
4,0.006018934305757284,8009,,,,,,
4,0.03551268205046654,8019,,,,,,
4,0.044002074748277664,8029,,,,,,
4,,8034,0.9030761122703552,0.5886991024017334,0.6304460167884827,0.6431125402450562,0.130202516913414,
5,,8035,,,,,,0.130202516913414
