epoch,step,train_loss,val_qa_answer_f1,val_loss,val_qa_sas,val_qa_bert_score,val_qa_em,test_loss
4,6899,0.018677014857530594,,,,,,
4,6909,0.0137512581422925,,,,,,
4,6919,0.029691873118281364,,,,,,
4,6929,0.027919219806790352,,,,,,
4,6939,0.02432667464017868,,,,,,
4,6949,0.009060586802661419,,,,,,
4,6959,0.03094092570245266,,,,,,
4,6969,0.017361147329211235,,,,,,
4,6979,0.026958419010043144,,,,,,
4,6989,0.04154745861887932,,,,,,
4,6999,0.011225014925003052,,,,,,
4,7009,0.012461862526834011,,,,,,
4,7019,0.022196367383003235,,,,,,
4,7029,0.015974322333931923,,,,,,
4,7039,0.008765178732573986,,,,,,
4,7049,0.012593713589012623,,,,,,
4,7059,0.020857973024249077,,,,,,
4,7069,0.03323974832892418,,,,,,
4,7079,0.006886817514896393,,,,,,
4,7089,0.009250781498849392,,,,,,
4,7099,0.009407974779605865,,,,,,
4,7109,0.032278455793857574,,,,,,
4,7119,0.017987245693802834,,,,,,
4,7129,0.017327459529042244,,,,,,
4,7139,0.008981470949947834,,,,,,
4,7149,0.05628089979290962,,,,,,
4,7159,0.011114763095974922,,,,,,
4,7169,0.0025039133615791798,,,,,,
4,7179,0.007695281878113747,,,,,,
4,7189,0.0070440988056361675,,,,,,
4,7199,0.036820217967033386,,,,,,
4,7209,0.012452716939151287,,,,,,
4,7219,0.019294334575533867,,,,,,
4,7229,0.011902024038136005,,,,,,
4,7239,0.008939117193222046,,,,,,
4,7249,0.02419697865843773,,,,,,
4,7259,0.009967031888663769,,,,,,
4,7269,0.015246191062033176,,,,,,
4,7279,0.017992740496993065,,,,,,
4,7289,0.016875071451067924,,,,,,
4,7299,0.007162370253354311,,,,,,
4,7309,0.006624710746109486,,,,,,
4,7319,0.058470599353313446,,,,,,
4,7329,0.00763131957501173,,,,,,
4,7339,0.00972578302025795,,,,,,
4,7349,0.0014472507173195481,,,,,,
4,7359,0.012844466604292393,,,,,,
4,7369,0.014334531500935555,,,,,,
4,7379,0.03058684803545475,,,,,,
4,7389,0.027750831097364426,,,,,,
4,7399,0.00986564066261053,,,,,,
4,7409,0.016666585579514503,,,,,,
4,7419,0.00838216207921505,,,,,,
4,7429,0.005536228884011507,,,,,,
4,7439,0.04273131489753723,,,,,,
4,7449,0.00991215929389,,,,,,
4,7459,0.015917008742690086,,,,,,
4,7469,0.01645467057824135,,,,,,
4,7479,0.005202841013669968,,,,,,
4,7489,0.021155813708901405,,,,,,
4,7499,0.013237003237009048,,,,,,
4,7509,0.015452174469828606,,,,,,
4,7519,0.025316834449768066,,,,,,
4,7529,0.022071950137615204,,,,,,
4,7539,0.008465595543384552,,,,,,
4,7549,0.008950307965278625,,,,,,
4,7559,0.044935669749975204,,,,,,
4,7569,0.0028383769094944,,,,,,
4,7579,0.02954656444489956,,,,,,
4,7589,0.01547121163457632,,,,,,
4,7599,0.015777824446558952,,,,,,
4,7609,0.008769726380705833,,,,,,
4,7619,0.006535643246024847,,,,,,
4,7629,0.00699614780023694,,,,,,
4,7639,0.01639844849705696,,,,,,
4,7649,0.02058546431362629,,,,,,
4,7659,0.006618952378630638,,,,,,
4,7669,0.013039722107350826,,,,,,
4,7679,0.01505960337817669,,,,,,
4,7689,0.011879842728376389,,,,,,
4,7699,0.03309914469718933,,,,,,
4,7709,0.011475310660898685,,,,,,
4,7719,0.01578010804951191,,,,,,
4,7729,0.02224348671734333,,,,,,
4,7739,0.024348001927137375,,,,,,
4,7749,0.02551092952489853,,,,,,
4,7759,0.017132284119725227,,,,,,
4,7769,0.015363739803433418,,,,,,
4,7779,0.01793007180094719,,,,,,
4,7789,0.020706739276647568,,,,,,
4,7799,0.008335222490131855,,,,,,
4,7809,0.006760442163795233,,,,,,
4,7819,0.008760391734540462,,,,,,
4,7829,0.003986767027527094,,,,,,
4,7839,0.03588363528251648,,,,,,
4,7849,0.008210032247006893,,,,,,
4,7859,0.018642837181687355,,,,,,
4,7869,0.007211425341665745,,,,,,
4,7879,0.01871008239686489,,,,,,
4,7889,0.017232423648238182,,,,,,
4,7899,0.007749034557491541,,,,,,
4,7909,0.007458217907696962,,,,,,
4,7919,0.014329341240227222,,,,,,
4,7929,0.013926824554800987,,,,,,
4,7939,0.005114417523145676,,,,,,
4,7949,0.01412532664835453,,,,,,
4,7959,0.00347483460791409,,,,,,
4,7969,0.02277883142232895,,,,,,
4,7979,0.014170483686029911,,,,,,
4,7989,0.02932281605899334,,,,,,
4,7999,0.004651846829801798,,,,,,
4,8009,0.0021863433066755533,,,,,,
4,8019,0.007441545836627483,,,,,,
4,8029,0.013560065068304539,,,,,,
4,8039,0.019033633172512054,,,,,,
4,8049,0.02320871315896511,,,,,,
4,8059,0.0049208072014153,,,,,,
4,8069,0.014319111593067646,,,,,,
4,8079,0.008091073483228683,,,,,,
4,8089,0.008435758762061596,,,,,,
4,8099,0.011130573228001595,,,,,,
4,8109,0.004397644195705652,,,,,,
4,8119,0.004152623470872641,,,,,,
4,8129,0.003441191278398037,,,,,,
4,8139,0.017825813964009285,,,,,,
4,8149,0.0036347131244838238,,,,,,
4,8159,0.02435321733355522,,,,,,
4,8169,0.007502508349716663,,,,,,
4,8179,0.005656406749039888,,,,,,
4,8189,0.034935858100652695,,,,,,
4,8199,0.0305440966039896,,,,,,
4,8209,0.006803230382502079,,,,,,
4,8219,0.011804288253188133,,,,,,
4,8229,0.003823136445134878,,,,,,
4,8239,0.030451279133558273,,,,,,
4,8249,0.005571767222136259,,,,,,
4,8259,0.024176480248570442,,,,,,
4,8269,0.026384208351373672,,,,,,
4,8279,0.0069920336827635765,,,,,,
4,8289,0.0364268496632576,,,,,,
4,8299,0.017923854291439056,,,,,,
4,8309,0.008470465429127216,,,,,,
4,8319,0.007278749253600836,,,,,,
4,8329,0.0009326253784820437,,,,,,
4,8339,0.013180791400372982,,,,,,
4,8349,0.021233972162008286,,,,,,
4,8359,0.01956813782453537,,,,,,
4,8369,0.010768824256956577,,,,,,
4,8379,0.012420307844877243,,,,,,
4,8389,0.010358239524066448,,,,,,
4,8399,0.022579742595553398,,,,,,
4,8409,0.007490559946745634,,,,,,
4,8419,0.027067864313721657,,,,,,
4,8429,0.017526092007756233,,,,,,
4,8439,0.0067195589654147625,,,,,,
4,8449,0.007338188122957945,,,,,,
4,8459,0.011373032815754414,,,,,,
4,8469,0.0033123886678367853,,,,,,
4,8479,0.0016566743142902851,,,,,,
4,8484,,0.3822702169418335,0.18784365057945251,0.42372074723243713,0.838837742805481,0.30551180243492126,
5,8485,,,,,,,0.18784365057945251
