step,train_loss,epoch,val_qa_em,val_loss,val_qa_sas,val_qa_answer_f1,val_qa_bert_score,test_loss
6899,0.05653402581810951,4,,,,,,
6909,0.05091255530714989,4,,,,,,
6919,0.03203505277633667,4,,,,,,
6929,0.05080345273017883,4,,,,,,
6939,0.039536889642477036,4,,,,,,
6949,0.05004002898931503,4,,,,,,
6959,0.10143864899873734,4,,,,,,
6969,0.063590407371521,4,,,,,,
6979,0.06223571300506592,4,,,,,,
6989,0.09918217360973358,4,,,,,,
6999,0.042208582162857056,4,,,,,,
7009,0.04207358881831169,4,,,,,,
7019,0.04187536984682083,4,,,,,,
7029,0.07164625823497772,4,,,,,,
7039,0.07754549384117126,4,,,,,,
7049,0.065637968480587,4,,,,,,
7059,0.09902191162109375,4,,,,,,
7069,0.06025094538927078,4,,,,,,
7079,0.05818786099553108,4,,,,,,
7089,0.07921654731035233,4,,,,,,
7099,0.055915381759405136,4,,,,,,
7109,0.0405280701816082,4,,,,,,
7119,0.04333066567778587,4,,,,,,
7129,0.04304922744631767,4,,,,,,
7139,0.036033257842063904,4,,,,,,
7149,0.06853100657463074,4,,,,,,
7159,0.12781178951263428,4,,,,,,
7169,0.06085873767733574,4,,,,,,
7179,0.04750613495707512,4,,,,,,
7189,0.07872680574655533,4,,,,,,
7199,0.060933809727430344,4,,,,,,
7209,0.06790326535701752,4,,,,,,
7219,0.05559349060058594,4,,,,,,
7229,0.042402394115924835,4,,,,,,
7239,0.06593894213438034,4,,,,,,
7249,0.11030851304531097,4,,,,,,
7259,0.032482195645570755,4,,,,,,
7269,0.04149084910750389,4,,,,,,
7279,0.06673768162727356,4,,,,,,
7289,0.025868680328130722,4,,,,,,
7299,0.12423445284366608,4,,,,,,
7309,0.07314270734786987,4,,,,,,
7319,0.04706517979502678,4,,,,,,
7329,0.04787088930606842,4,,,,,,
7339,0.08867960423231125,4,,,,,,
7349,0.028422437608242035,4,,,,,,
7359,0.048528946936130524,4,,,,,,
7369,0.059637654572725296,4,,,,,,
7379,0.04643794521689415,4,,,,,,
7389,0.0614423006772995,4,,,,,,
7399,0.0804227739572525,4,,,,,,
7409,0.03131095692515373,4,,,,,,
7419,0.04750034213066101,4,,,,,,
7429,0.057687949389219284,4,,,,,,
7439,0.04592999443411827,4,,,,,,
7449,0.07652340829372406,4,,,,,,
7459,0.027885060757398605,4,,,,,,
7469,0.09335710853338242,4,,,,,,
7479,0.03212784230709076,4,,,,,,
7489,0.06635735929012299,4,,,,,,
7499,0.06500837206840515,4,,,,,,
7509,0.04246256873011589,4,,,,,,
7519,0.033682823181152344,4,,,,,,
7529,0.058017101138830185,4,,,,,,
7539,0.05653214827179909,4,,,,,,
7549,0.07829751819372177,4,,,,,,
7559,0.06493166089057922,4,,,,,,
7569,0.08147900551557541,4,,,,,,
7579,0.05024852603673935,4,,,,,,
7589,0.046506695449352264,4,,,,,,
7599,0.025929264724254608,4,,,,,,
7609,0.08680391311645508,4,,,,,,
7619,0.037273108959198,4,,,,,,
7629,0.05972128361463547,4,,,,,,
7639,0.06502772867679596,4,,,,,,
7649,0.05210098624229431,4,,,,,,
7659,0.0570194236934185,4,,,,,,
7669,0.0562778040766716,4,,,,,,
7679,0.04830288887023926,4,,,,,,
7689,0.1027410477399826,4,,,,,,
7699,0.0866493508219719,4,,,,,,
7709,0.07043590396642685,4,,,,,,
7719,0.0747678354382515,4,,,,,,
7729,0.05882888659834862,4,,,,,,
7739,0.03854222968220711,4,,,,,,
7749,0.06770563870668411,4,,,,,,
7759,0.06319314986467361,4,,,,,,
7769,0.07177329063415527,4,,,,,,
7779,0.04904680699110031,4,,,,,,
7789,0.07436394691467285,4,,,,,,
7799,0.026004739105701447,4,,,,,,
7809,0.06477705389261246,4,,,,,,
7819,0.043694984167814255,4,,,,,,
7829,0.06742221862077713,4,,,,,,
7839,0.051048535853624344,4,,,,,,
7849,0.038244299590587616,4,,,,,,
7859,0.04387128725647926,4,,,,,,
7869,0.05186992511153221,4,,,,,,
7879,0.05238869786262512,4,,,,,,
7889,0.049925245344638824,4,,,,,,
7899,0.0665687546133995,4,,,,,,
7909,0.030994579195976257,4,,,,,,
7919,0.03311998397111893,4,,,,,,
7929,0.03851117938756943,4,,,,,,
7939,0.08491041511297226,4,,,,,,
7949,0.03563613444566727,4,,,,,,
7959,0.039769403636455536,4,,,,,,
7969,0.06942424923181534,4,,,,,,
7979,0.06036612018942833,4,,,,,,
7989,0.049590807408094406,4,,,,,,
7999,0.08261529356241226,4,,,,,,
8009,0.05317012965679169,4,,,,,,
8019,0.054805122315883636,4,,,,,,
8029,0.11954876780509949,4,,,,,,
8039,0.07770849019289017,4,,,,,,
8049,0.03952401131391525,4,,,,,,
8059,0.0646255761384964,4,,,,,,
8069,0.043490417301654816,4,,,,,,
8079,0.027546856552362442,4,,,,,,
8089,0.07128573209047318,4,,,,,,
8099,0.06121780723333359,4,,,,,,
8109,0.03702527657151222,4,,,,,,
8119,0.05488802492618561,4,,,,,,
8129,nan,4,,,,,,
8139,0.07457321882247925,4,,,,,,
8149,0.059267014265060425,4,,,,,,
8159,0.044538866728544235,4,,,,,,
8169,0.03471023961901665,4,,,,,,
8179,0.07658205181360245,4,,,,,,
8189,0.06046094000339508,4,,,,,,
8199,0.07491068542003632,4,,,,,,
8209,0.053255535662174225,4,,,,,,
8219,0.06669975817203522,4,,,,,,
8229,0.07470976561307907,4,,,,,,
8239,0.08032866567373276,4,,,,,,
8249,0.0255118515342474,4,,,,,,
8259,0.04249417781829834,4,,,,,,
8269,0.06838744878768921,4,,,,,,
8279,0.026884740218520164,4,,,,,,
8289,0.042879339307546616,4,,,,,,
8299,0.08147329837083817,4,,,,,,
8309,0.05200447142124176,4,,,,,,
8319,0.08503063768148422,4,,,,,,
8329,0.05588946118950844,4,,,,,,
8339,0.0770181342959404,4,,,,,,
8349,0.04720863699913025,4,,,,,,
8359,0.05643580108880997,4,,,,,,
8369,0.04341508448123932,4,,,,,,
8379,0.026468418538570404,4,,,,,,
8389,0.06396675109863281,4,,,,,,
8399,0.04863343387842178,4,,,,,,
8409,0.030748367309570312,4,,,,,,
8419,0.026713071390986443,4,,,,,,
8429,0.08136659860610962,4,,,,,,
8439,0.04241499677300453,4,,,,,,
8449,0.04773487150669098,4,,,,,,
8459,0.03853296861052513,4,,,,,,
8469,0.050138816237449646,4,,,,,,
8479,0.038034744560718536,4,,,,,,
8489,0.06525876373052597,4,,,,,,
8499,0.05841236561536789,4,,,,,,
8499,,4,0.2607361972332001,0.13411183655261993,0.36508622765541077,0.3228704631328583,0.8148778080940247,
8500,,5,,,,,,0.13411183655261993
