train_loss,epoch,step,val_qa_sas,val_qa_em,val_loss,val_qa_bert_score,val_qa_answer_f1,test_loss
0.0025053706485778093,4,6889,,,,,,
0.002513253130018711,4,6899,,,,,,
0.0021948660723865032,4,6909,,,,,,
0.022056635469198227,4,6919,,,,,,
0.026101239025592804,4,6929,,,,,,
0.004121711477637291,4,6939,,,,,,
0.017466377466917038,4,6949,,,,,,
0.05166823789477348,4,6959,,,,,,
0.013536118902266026,4,6969,,,,,,
0.010120526887476444,4,6979,,,,,,
0.01570826582610607,4,6989,,,,,,
0.01316111721098423,4,6999,,,,,,
0.014299986883997917,4,7009,,,,,,
0.0043601589277386665,4,7019,,,,,,
0.02083359844982624,4,7029,,,,,,
0.009682352654635906,4,7039,,,,,,
0.011902163736522198,4,7049,,,,,,
0.008486571721732616,4,7059,,,,,,
0.012107573449611664,4,7069,,,,,,
0.0037132890429347754,4,7079,,,,,,
0.007308445405215025,4,7089,,,,,,
0.002819327637553215,4,7099,,,,,,
0.006343770772218704,4,7109,,,,,,
0.016853727400302887,4,7119,,,,,,
0.005085274111479521,4,7129,,,,,,
0.002376714488491416,4,7139,,,,,,
0.019052086398005486,4,7149,,,,,,
0.022019319236278534,4,7159,,,,,,
0.015149987302720547,4,7169,,,,,,
0.01104197558015585,4,7179,,,,,,
0.027754804119467735,4,7189,,,,,,
0.030191360041499138,4,7199,,,,,,
0.025650737807154655,4,7209,,,,,,
0.00580638088285923,4,7219,,,,,,
0.005272401962429285,4,7229,,,,,,
0.004052482545375824,4,7239,,,,,,
0.006890960969030857,4,7249,,,,,,
0.018669240176677704,4,7259,,,,,,
0.006862749345600605,4,7269,,,,,,
0.017187921330332756,4,7279,,,,,,
0.0033243156503885984,4,7289,,,,,,
0.0011689630337059498,4,7299,,,,,,
0.006246709264814854,4,7309,,,,,,
0.018147971481084824,4,7319,,,,,,
0.01599445566534996,4,7329,,,,,,
0.021499473601579666,4,7339,,,,,,
0.003972387872636318,4,7349,,,,,,
0.010149355046451092,4,7359,,,,,,
0.009924042038619518,4,7369,,,,,,
0.005645941477268934,4,7379,,,,,,
0.00851106271147728,4,7389,,,,,,
0.038992345333099365,4,7399,,,,,,
0.009769979864358902,4,7409,,,,,,
0.015407662838697433,4,7419,,,,,,
0.010479389689862728,4,7429,,,,,,
0.0034677728544920683,4,7439,,,,,,
0.004239338915795088,4,7449,,,,,,
0.017286526039242744,4,7459,,,,,,
0.008823751471936703,4,7469,,,,,,
0.023023853078484535,4,7479,,,,,,
0.00849240180104971,4,7489,,,,,,
0.016210801899433136,4,7499,,,,,,
0.01566164195537567,4,7509,,,,,,
0.01400772389024496,4,7519,,,,,,
0.005318144802004099,4,7529,,,,,,
0.019709771499037743,4,7539,,,,,,
0.003699257504194975,4,7549,,,,,,
0.01200267393141985,4,7559,,,,,,
0.009535332210361958,4,7569,,,,,,
0.004431814420968294,4,7579,,,,,,
0.020344415679574013,4,7589,,,,,,
0.0019033253192901611,4,7599,,,,,,
0.017339389771223068,4,7609,,,,,,
0.0024001551792025566,4,7619,,,,,,
0.0008989061461761594,4,7629,,,,,,
0.0021750072482973337,4,7639,,,,,,
0.014771104790270329,4,7649,,,,,,
0.014636186882853508,4,7659,,,,,,
0.012909221462905407,4,7669,,,,,,
0.010000417940318584,4,7679,,,,,,
0.005023441277444363,4,7689,,,,,,
0.016520481556653976,4,7699,,,,,,
0.026044148951768875,4,7709,,,,,,
0.016638755798339844,4,7719,,,,,,
0.006452794186770916,4,7729,,,,,,
0.012343925423920155,4,7739,,,,,,
0.005092284642159939,4,7749,,,,,,
0.004309342708438635,4,7759,,,,,,
0.012609830126166344,4,7769,,,,,,
0.012559372931718826,4,7779,,,,,,
0.027661995962262154,4,7789,,,,,,
0.026151912286877632,4,7799,,,,,,
0.005260752514004707,4,7809,,,,,,
0.009358633309602737,4,7819,,,,,,
0.003364590695127845,4,7829,,,,,,
0.023730896413326263,4,7839,,,,,,
0.005624966695904732,4,7849,,,,,,
0.003244604216888547,4,7859,,,,,,
0.0037165815010666847,4,7869,,,,,,
0.004648018162697554,4,7879,,,,,,
0.004604731220752001,4,7889,,,,,,
0.008557447232306004,4,7899,,,,,,
0.0064444635063409805,4,7909,,,,,,
0.0028774540405720472,4,7919,,,,,,
0.004104502033442259,4,7929,,,,,,
0.001881902921013534,4,7939,,,,,,
0.0030882637947797775,4,7949,,,,,,
0.0015051169320940971,4,7959,,,,,,
0.004553220700472593,4,7969,,,,,,
0.0049058482982218266,4,7979,,,,,,
0.010497120209038258,4,7989,,,,,,
0.012381878681480885,4,7999,,,,,,
0.005270891822874546,4,8009,,,,,,
0.005745989736169577,4,8019,,,,,,
0.004856118932366371,4,8029,,,,,,
,4,8034,0.423471063375473,0.3180026412010193,0.25068268179893494,0.8412913680076599,0.38680705428123474,
,5,8035,,,,,,0.25068268179893494
