epoch,train_loss,step,val_qa_bert_score,val_qa_em,val_qa_answer_f1,val_qa_sas,val_loss,test_loss
4,0.006096977274864912,6879,,,,,,
4,0.056418124586343765,6889,,,,,,
4,0.0038822931237518787,6899,,,,,,
4,0.022723713889718056,6909,,,,,,
4,0.009337371215224266,6919,,,,,,
4,0.0004495666653383523,6929,,,,,,
4,0.009912688285112381,6939,,,,,,
4,0.001569100539200008,6949,,,,,,
4,0.07569736987352371,6959,,,,,,
4,0.020336514338850975,6969,,,,,,
4,0.006505365017801523,6979,,,,,,
4,0.008800527080893517,6989,,,,,,
4,0.008848963305354118,6999,,,,,,
4,0.024664422497153282,7009,,,,,,
4,0.005294313188642263,7019,,,,,,
4,0.033175963908433914,7029,,,,,,
4,0.0328863151371479,7039,,,,,,
4,0.004500859417021275,7049,,,,,,
4,0.0004257767286617309,7059,,,,,,
4,0.006823182571679354,7069,,,,,,
4,0.0008599871071055532,7079,,,,,,
4,0.002496055094525218,7089,,,,,,
4,0.04534023255109787,7099,,,,,,
4,0.005174059420824051,7109,,,,,,
4,0.0024091238155961037,7119,,,,,,
4,0.0024447329342365265,7129,,,,,,
4,0.015628648921847343,7139,,,,,,
4,0.000999423093162477,7149,,,,,,
4,0.023482827469706535,7159,,,,,,
4,0.021691059693694115,7169,,,,,,
4,0.017159687355160713,7179,,,,,,
4,0.012724839150905609,7189,,,,,,
4,0.0011059093521907926,7199,,,,,,
4,0.060356635600328445,7209,,,,,,
4,0.006600283086299896,7219,,,,,,
4,0.04786759614944458,7229,,,,,,
4,0.02563808485865593,7239,,,,,,
4,0.005793130025267601,7249,,,,,,
4,0.0015104360645636916,7259,,,,,,
4,0.009153925813734531,7269,,,,,,
4,0.002155986847355962,7279,,,,,,
4,0.00444246269762516,7289,,,,,,
4,0.00027241415227763355,7299,,,,,,
4,0.0024922124575823545,7309,,,,,,
4,0.0006813274812884629,7319,,,,,,
4,0.0010728449560701847,7329,,,,,,
4,0.001522427424788475,7339,,,,,,
4,0.010791879147291183,7349,,,,,,
4,0.014368589036166668,7359,,,,,,
4,0.0014792915899306536,7369,,,,,,
4,0.0005528613110072911,7379,,,,,,
4,0.0021758072543889284,7389,,,,,,
4,0.05029253661632538,7399,,,,,,
4,0.001787566114217043,7409,,,,,,
4,0.0013845737557858229,7419,,,,,,
4,0.0024001176934689283,7429,,,,,,
4,0.00793491117656231,7439,,,,,,
4,0.0025958784390240908,7449,,,,,,
4,0.0008834769832901657,7459,,,,,,
4,0.0006949510425329208,7469,,,,,,
4,0.00709538022056222,7479,,,,,,
4,0.0013205765280872583,7489,,,,,,
4,0.0008052990888245404,7499,,,,,,
4,0.015840306878089905,7509,,,,,,
4,0.0008636753773316741,7519,,,,,,
4,0.0027130870148539543,7529,,,,,,
4,0.008744820952415466,7539,,,,,,
4,0.016333837062120438,7549,,,,,,
4,0.0018750822637230158,7559,,,,,,
4,0.048060089349746704,7569,,,,,,
4,0.006244153715670109,7579,,,,,,
4,0.0014754636213183403,7589,,,,,,
4,0.0015577635494992137,7599,,,,,,
4,0.007010397035628557,7609,,,,,,
4,0.0027588773518800735,7619,,,,,,
4,0.010655386373400688,7629,,,,,,
4,0.01594766043126583,7639,,,,,,
4,0.0279830489307642,7649,,,,,,
4,0.008386007510125637,7659,,,,,,
4,0.001980259781703353,7669,,,,,,
4,0.001384663162752986,7679,,,,,,
4,0.0009234620374627411,7689,,,,,,
4,0.002286977134644985,7699,,,,,,
4,0.012841982766985893,7709,,,,,,
4,0.01938995160162449,7719,,,,,,
4,0.026439661160111427,7729,,,,,,
4,0.0004979830700904131,7739,,,,,,
4,0.0010585429845377803,7749,,,,,,
4,0.11800269037485123,7759,,,,,,
4,0.00505929347127676,7769,,,,,,
4,0.002270833123475313,7779,,,,,,
4,0.06850308924913406,7789,,,,,,
4,0.010971060954034328,7799,,,,,,
4,0.008641963824629784,7809,,,,,,
4,0.017044009640812874,7819,,,,,,
4,0.002071358496323228,7829,,,,,,
4,0.003074305597692728,7839,,,,,,
4,0.0008404000545851886,7849,,,,,,
4,0.008525514043867588,7859,,,,,,
4,0.003325211349874735,7869,,,,,,
4,0.001077250693924725,7879,,,,,,
4,0.0020298445597290993,7889,,,,,,
4,0.024570532143115997,7899,,,,,,
4,0.006010842975229025,7909,,,,,,
4,0.00025090252165682614,7919,,,,,,
4,0.024910636246204376,7929,,,,,,
4,0.0054919240064918995,7939,,,,,,
4,0.00798072200268507,7949,,,,,,
4,0.005049485247582197,7959,,,,,,
4,0.0082166763022542,7969,,,,,,
4,0.006221990566700697,7979,,,,,,
4,0.024866275489330292,7989,,,,,,
4,0.0027185038197785616,7999,,,,,,
4,0.011186952702701092,8009,,,,,,
4,0.001419976819306612,8019,,,,,,
4,0.07955456525087357,8029,,,,,,
4,0.006911338772624731,8039,,,,,,
4,0.00987605843693018,8049,,,,,,
4,0.009475795552134514,8059,,,,,,
4,0.004376119934022427,8069,,,,,,
4,0.0029255023691803217,8079,,,,,,
4,0.0063028885051608086,8089,,,,,,
4,0.007394987158477306,8099,,,,,,
4,0.004221975803375244,8109,,,,,,
4,0.008684859611093998,8119,,,,,,
4,0.001636059838347137,8129,,,,,,
4,0.0013524886453524232,8139,,,,,,
4,0.000714157591573894,8149,,,,,,
4,0.004335636273026466,8159,,,,,,
4,0.014384383335709572,8169,,,,,,
4,0.0039969636127352715,8179,,,,,,
4,0.10130000114440918,8189,,,,,,
4,0.0035812081769108772,8199,,,,,,
4,0.0004960321821272373,8209,,,,,,
4,0.012579911388456821,8219,,,,,,
4,0.006070482544600964,8229,,,,,,
4,0.07452210783958435,8239,,,,,,
4,0.006105017848312855,8249,,,,,,
4,0.0018708246061578393,8259,,,,,,
4,0.005364659707993269,8269,,,,,,
4,0.022486872971057892,8279,,,,,,
4,0.0027271383441984653,8289,,,,,,
4,0.008752346970140934,8299,,,,,,
4,0.019625714048743248,8309,,,,,,
4,0.0005136794061399996,8319,,,,,,
4,0.0008890213211998343,8329,,,,,,
4,0.0020436812192201614,8339,,,,,,
4,0.006118967197835445,8349,,,,,,
4,0.00671802693977952,8359,,,,,,
4,0.009287489578127861,8369,,,,,,
4,0.001766502158716321,8379,,,,,,
4,0.0020208030473440886,8389,,,,,,
4,0.010646270588040352,8399,,,,,,
4,0.007255535572767258,8409,,,,,,
4,0.003170098876580596,8419,,,,,,
4,0.027418069541454315,8429,,,,,,
4,,8434,0.8957199454307556,0.5691489577293396,0.6068686842918396,0.6285533308982849,0.15084774792194366,
5,,8435,,,,,,0.15084774792194366
