epoch,step,train_loss,val_qa_sas,val_qa_bert_score,val_loss,val_qa_em,val_qa_answer_f1,test_loss
4,6899,0.011342795565724373,,,,,,
4,6909,0.01638219505548477,,,,,,
4,6919,0.024795066565275192,,,,,,
4,6929,0.015263093635439873,,,,,,
4,6939,0.007437439635396004,,,,,,
4,6949,0.028893206268548965,,,,,,
4,6959,0.06321712583303452,,,,,,
4,6969,0.010613037273287773,,,,,,
4,6979,0.018848074600100517,,,,,,
4,6989,0.005436281207948923,,,,,,
4,6999,0.014742744155228138,,,,,,
4,7009,0.019993435591459274,,,,,,
4,7019,0.017021356150507927,,,,,,
4,7029,0.030932465568184853,,,,,,
4,7039,0.017147880047559738,,,,,,
4,7049,0.03167317435145378,,,,,,
4,7059,0.026098977774381638,,,,,,
4,7069,0.037905480712652206,,,,,,
4,7079,0.007626478094607592,,,,,,
4,7089,0.010166673921048641,,,,,,
4,7099,0.015320134349167347,,,,,,
4,7109,0.012224765494465828,,,,,,
4,7119,0.018788836896419525,,,,,,
4,7129,0.007192217279225588,,,,,,
4,7139,0.015806257724761963,,,,,,
4,7149,0.013210061006247997,,,,,,
4,7159,0.028098532930016518,,,,,,
4,7169,0.01946771703660488,,,,,,
4,7179,0.008158206008374691,,,,,,
4,7189,0.0355379544198513,,,,,,
4,7199,0.014588224701583385,,,,,,
4,7209,0.007425638381391764,,,,,,
4,7219,0.02417011559009552,,,,,,
4,7229,0.04378188028931618,,,,,,
4,7239,0.014646492898464203,,,,,,
4,7249,0.010087431408464909,,,,,,
4,7259,0.009585188701748848,,,,,,
4,7269,0.012715041637420654,,,,,,
4,7279,0.011123311705887318,,,,,,
4,7289,0.024367736652493477,,,,,,
4,7299,0.004923003725707531,,,,,,
4,7309,0.014510201290249825,,,,,,
4,7319,0.011409543454647064,,,,,,
4,7329,0.023544302210211754,,,,,,
4,7339,0.03800971433520317,,,,,,
4,7349,0.02075378969311714,,,,,,
4,7359,0.009618746116757393,,,,,,
4,7369,0.008057193830609322,,,,,,
4,7379,0.017014162614941597,,,,,,
4,7389,0.02411697246134281,,,,,,
4,7399,0.020592179149389267,,,,,,
4,7409,0.011184253729879856,,,,,,
4,7419,0.016792191192507744,,,,,,
4,7429,0.04116808623075485,,,,,,
4,7439,0.005508082453161478,,,,,,
4,7449,0.0147771080955863,,,,,,
4,7459,0.009557943791151047,,,,,,
4,7469,0.01317340787500143,,,,,,
4,7479,0.02801291085779667,,,,,,
4,7489,0.012341228313744068,,,,,,
4,7499,0.010502111166715622,,,,,,
4,7509,0.017854319885373116,,,,,,
4,7519,0.014864666387438774,,,,,,
4,7529,0.0245297122746706,,,,,,
4,7539,0.01522661093622446,,,,,,
4,7549,0.00824753288179636,,,,,,
4,7559,0.0132291903719306,,,,,,
4,7569,0.012238306924700737,,,,,,
4,7579,0.012727774679660797,,,,,,
4,7589,0.012307564727962017,,,,,,
4,7599,0.007926889695227146,,,,,,
4,7609,0.03569800406694412,,,,,,
4,7619,0.003457307582721114,,,,,,
4,7629,0.013181539252400398,,,,,,
4,7639,0.02622343599796295,,,,,,
4,7649,0.01141816470772028,,,,,,
4,7659,0.006368189584463835,,,,,,
4,7669,0.007147103548049927,,,,,,
4,7679,0.016681982204318047,,,,,,
4,7689,0.00878404825925827,,,,,,
4,7699,0.030845293775200844,,,,,,
4,7709,0.010326524265110493,,,,,,
4,7719,0.02277861163020134,,,,,,
4,7729,0.00737046217545867,,,,,,
4,7739,0.015191731043159962,,,,,,
4,7749,0.008754679001867771,,,,,,
4,7759,0.009762748144567013,,,,,,
4,7769,0.01378228235989809,,,,,,
4,7779,0.013570314273238182,,,,,,
4,7789,0.004645340144634247,,,,,,
4,7799,0.021571747958660126,,,,,,
4,7809,0.019315199926495552,,,,,,
4,7819,0.013499651104211807,,,,,,
4,7829,0.004194206092506647,,,,,,
4,7839,0.013149531558156013,,,,,,
4,7849,0.007832786999642849,,,,,,
4,7859,0.012331289239227772,,,,,,
4,7869,0.0353766568005085,,,,,,
4,7879,0.029161814600229263,,,,,,
4,7889,0.0029652828816324472,,,,,,
4,7899,0.015628857538104057,,,,,,
4,7909,0.012425480410456657,,,,,,
4,7919,0.0049496181309223175,,,,,,
4,7929,0.014339313842356205,,,,,,
4,7939,0.02039005234837532,,,,,,
4,7949,0.01826232299208641,,,,,,
4,7959,0.021421201527118683,,,,,,
4,7969,0.018116280436515808,,,,,,
4,7979,0.03425290435552597,,,,,,
4,7989,0.005101438146084547,,,,,,
4,7999,0.019244061782956123,,,,,,
4,8009,0.02411249466240406,,,,,,
4,8019,0.017723923549056053,,,,,,
4,8029,0.009664284996688366,,,,,,
4,8034,,0.3889205753803253,0.8274843692779541,0.20482690632343292,0.273324579000473,0.3409798741340637,
5,8035,,,,,,,0.20482690632343292
