train_loss,step,epoch,val_qa_em,val_qa_answer_f1,val_qa_sas,val_loss,val_qa_bert_score,test_loss
0.004148750565946102,6899,4,,,,,,
0.01710621453821659,6909,4,,,,,,
0.008899098262190819,6919,4,,,,,,
0.03290659189224243,6929,4,,,,,,
0.01769375428557396,6939,4,,,,,,
0.02875976450741291,6949,4,,,,,,
0.020430920645594597,6959,4,,,,,,
0.016151415184140205,6969,4,,,,,,
0.017437472939491272,6979,4,,,,,,
0.048399101942777634,6989,4,,,,,,
0.009200717322528362,6999,4,,,,,,
0.027066709473729134,7009,4,,,,,,
0.03360050544142723,7019,4,,,,,,
0.0127814169973135,7029,4,,,,,,
0.02260325849056244,7039,4,,,,,,
0.017324183136224747,7049,4,,,,,,
0.04653948172926903,7059,4,,,,,,
0.020158667117357254,7069,4,,,,,,
0.011432352475821972,7079,4,,,,,,
0.0174527820199728,7089,4,,,,,,
0.012803783640265465,7099,4,,,,,,
0.01823887601494789,7109,4,,,,,,
0.02461986057460308,7119,4,,,,,,
0.013759154826402664,7129,4,,,,,,
0.011538351885974407,7139,4,,,,,,
0.0071018049493432045,7149,4,,,,,,
0.020522085949778557,7159,4,,,,,,
0.0118324663490057,7169,4,,,,,,
0.0062904502265155315,7179,4,,,,,,
0.02006343938410282,7189,4,,,,,,
0.023086657747626305,7199,4,,,,,,
0.048470910638570786,7209,4,,,,,,
0.018874892964959145,7219,4,,,,,,
0.029828008264303207,7229,4,,,,,,
0.017042502760887146,7239,4,,,,,,
0.006424393970519304,7249,4,,,,,,
0.00969855859875679,7259,4,,,,,,
0.017414100468158722,7269,4,,,,,,
0.01746714860200882,7279,4,,,,,,
0.021527955308556557,7289,4,,,,,,
0.002471489831805229,7299,4,,,,,,
0.022005973383784294,7309,4,,,,,,
0.013288676738739014,7319,4,,,,,,
0.021310484036803246,7329,4,,,,,,
0.022122934460639954,7339,4,,,,,,
0.020202135667204857,7349,4,,,,,,
0.03930992633104324,7359,4,,,,,,
0.016408909112215042,7369,4,,,,,,
0.013900377787649632,7379,4,,,,,,
0.02119249850511551,7389,4,,,,,,
0.012651071883738041,7399,4,,,,,,
0.013767735101282597,7409,4,,,,,,
0.013075028546154499,7419,4,,,,,,
0.023810701444745064,7429,4,,,,,,
0.005865724757313728,7439,4,,,,,,
0.02468852698802948,7449,4,,,,,,
0.018701016902923584,7459,4,,,,,,
0.009267406538128853,7469,4,,,,,,
0.018478339537978172,7479,4,,,,,,
0.0020701901521533728,7489,4,,,,,,
0.036485519260168076,7499,4,,,,,,
0.029492828994989395,7509,4,,,,,,
0.016968540847301483,7519,4,,,,,,
0.019255314022302628,7529,4,,,,,,
0.02545512095093727,7539,4,,,,,,
0.007929930463433266,7549,4,,,,,,
0.02474995143711567,7559,4,,,,,,
0.02690013311803341,7569,4,,,,,,
0.03148973360657692,7579,4,,,,,,
0.012078739702701569,7589,4,,,,,,
0.005700010806322098,7599,4,,,,,,
0.011208413168787956,7609,4,,,,,,
0.00826222263276577,7619,4,,,,,,
0.007679983973503113,7629,4,,,,,,
0.015881450846791267,7639,4,,,,,,
0.038690946996212006,7649,4,,,,,,
0.0067164283245801926,7659,4,,,,,,
0.004122224170714617,7669,4,,,,,,
0.024649009108543396,7679,4,,,,,,
0.022218383848667145,7689,4,,,,,,
0.018125321716070175,7699,4,,,,,,
0.034841496497392654,7709,4,,,,,,
0.019108543172478676,7719,4,,,,,,
0.01180920097976923,7729,4,,,,,,
0.019433872774243355,7739,4,,,,,,
0.005113881081342697,7749,4,,,,,,
0.007249424699693918,7759,4,,,,,,
0.014005676843225956,7769,4,,,,,,
0.03407572954893112,7779,4,,,,,,
0.01756753958761692,7789,4,,,,,,
0.01955200731754303,7799,4,,,,,,
0.004023374058306217,7809,4,,,,,,
0.022182254120707512,7819,4,,,,,,
0.020177867263555527,7829,4,,,,,,
0.014424298889935017,7839,4,,,,,,
0.013581928797066212,7849,4,,,,,,
0.009228299371898174,7859,4,,,,,,
0.028325531631708145,7869,4,,,,,,
0.010933089070022106,7879,4,,,,,,
0.013997482135891914,7889,4,,,,,,
0.016623331233859062,7899,4,,,,,,
0.04430017247796059,7909,4,,,,,,
0.013402115553617477,7919,4,,,,,,
0.025638675317168236,7929,4,,,,,,
0.016534455120563507,7939,4,,,,,,
0.010450014844536781,7949,4,,,,,,
0.021258724853396416,7959,4,,,,,,
0.01796729862689972,7969,4,,,,,,
0.02991899847984314,7979,4,,,,,,
0.017831357195973396,7989,4,,,,,,
0.006515968590974808,7999,4,,,,,,
0.010060492902994156,8009,4,,,,,,
0.036176647990942,8019,4,,,,,,
0.020644541829824448,8029,4,,,,,,
0.0012535222340375185,8039,4,,,,,,
0.02441755123436451,8049,4,,,,,,
0.024958141148090363,8059,4,,,,,,
0.018046019598841667,8069,4,,,,,,
0.020886605605483055,8079,4,,,,,,
0.03314748778939247,8089,4,,,,,,
0.01450143102556467,8099,4,,,,,,
0.023082362487912178,8109,4,,,,,,
0.015547895804047585,8119,4,,,,,,
0.018531126901507378,8129,4,,,,,,
0.023992978036403656,8139,4,,,,,,
0.011110878549516201,8149,4,,,,,,
0.016099704429507256,8159,4,,,,,,
0.017715904861688614,8169,4,,,,,,
0.018929090350866318,8179,4,,,,,,
0.013320841826498508,8189,4,,,,,,
0.014231210574507713,8199,4,,,,,,
0.010142836719751358,8209,4,,,,,,
0.029144862666726112,8219,4,,,,,,
0.02215578220784664,8229,4,,,,,,
0.006340567022562027,8239,4,,,,,,
0.01734035462141037,8249,4,,,,,,
0.02138339728116989,8259,4,,,,,,
0.013027890585362911,8269,4,,,,,,
0.0075197783298790455,8279,4,,,,,,
0.014514854177832603,8289,4,,,,,,
0.01589447632431984,8299,4,,,,,,
0.05194426327943802,8309,4,,,,,,
0.029437638819217682,8319,4,,,,,,
0.03107493184506893,8329,4,,,,,,
0.012191222049295902,8339,4,,,,,,
0.004749095067381859,8349,4,,,,,,
0.023724265396595,8359,4,,,,,,
0.001646695309318602,8369,4,,,,,,
0.02220565266907215,8379,4,,,,,,
0.011299952864646912,8389,4,,,,,,
0.006710448767989874,8399,4,,,,,,
0.030517971143126488,8409,4,,,,,,
0.01703548990190029,8419,4,,,,,,
0.04099193960428238,8429,4,,,,,,
,8434,4,0.3125,0.37340033054351807,0.42364466190338135,0.1547083705663681,0.8374865651130676,
,8435,5,,,,,,0.1547083705663681
