epoch,step,train_loss,val_qa_bert_score,val_qa_em,val_qa_sas,val_loss,val_qa_answer_f1,test_loss
4,6899,0.0063230074010789394,,,,,,
4,6909,0.016237622126936913,,,,,,
4,6919,0.012421985156834126,,,,,,
4,6929,0.014875447377562523,,,,,,
4,6939,0.0018732798052951694,,,,,,
4,6949,0.009001646190881729,,,,,,
4,6959,0.004038685467094183,,,,,,
4,6969,0.01817266084253788,,,,,,
4,6979,0.021496566012501717,,,,,,
4,6989,0.01728494092822075,,,,,,
4,6999,0.021860841661691666,,,,,,
4,7009,0.010784213431179523,,,,,,
4,7019,0.0248250849545002,,,,,,
4,7029,0.020498450845479965,,,,,,
4,7039,0.01113069150596857,,,,,,
4,7049,0.014653442427515984,,,,,,
4,7059,0.008385958150029182,,,,,,
4,7069,0.0169577244669199,,,,,,
4,7079,0.02536676824092865,,,,,,
4,7089,0.013253424316644669,,,,,,
4,7099,0.003374276449903846,,,,,,
4,7109,0.012600402347743511,,,,,,
4,7119,0.014575997367501259,,,,,,
4,7129,0.0042615062557160854,,,,,,
4,7139,0.005814484786242247,,,,,,
4,7149,0.0065726484172046185,,,,,,
4,7159,0.06321676820516586,,,,,,
4,7169,0.020856643095612526,,,,,,
4,7179,0.01868906244635582,,,,,,
4,7189,0.0066956267692148685,,,,,,
4,7199,0.007731668185442686,,,,,,
4,7209,0.0018521563615649939,,,,,,
4,7219,0.005999478045850992,,,,,,
4,7229,0.01845979131758213,,,,,,
4,7239,0.0014158969279378653,,,,,,
4,7249,0.018441302701830864,,,,,,
4,7259,0.0246078260242939,,,,,,
4,7269,0.002423878526315093,,,,,,
4,7279,0.004606711678206921,,,,,,
4,7289,0.01737060956656933,,,,,,
4,7299,0.005828908644616604,,,,,,
4,7309,0.006165651138871908,,,,,,
4,7319,0.00603040587157011,,,,,,
4,7329,0.008888217620551586,,,,,,
4,7339,0.009067552164196968,,,,,,
4,7349,0.0020818854682147503,,,,,,
4,7359,0.006477612070739269,,,,,,
4,7369,0.0036442317068576813,,,,,,
4,7379,0.022104574367403984,,,,,,
4,7389,0.015215790830552578,,,,,,
4,7399,0.021299732849001884,,,,,,
4,7409,0.004121771547943354,,,,,,
4,7419,0.011839046142995358,,,,,,
4,7429,0.005048864521086216,,,,,,
4,7439,0.009109348990023136,,,,,,
4,7449,0.006642790045589209,,,,,,
4,7459,0.01636110246181488,,,,,,
4,7469,0.010431990027427673,,,,,,
4,7479,0.0008280625916086137,,,,,,
4,7489,0.012661460787057877,,,,,,
4,7499,0.023543912917375565,,,,,,
4,7509,0.006599134765565395,,,,,,
4,7519,0.015338640660047531,,,,,,
4,7529,0.01069395337253809,,,,,,
4,7539,0.014303304255008698,,,,,,
4,7549,0.01921687088906765,,,,,,
4,7559,0.009684829972684383,,,,,,
4,7569,0.0061318520456552505,,,,,,
4,7579,0.001728453440591693,,,,,,
4,7589,0.0060518598183989525,,,,,,
4,7599,0.012486864812672138,,,,,,
4,7609,0.0047293310053646564,,,,,,
4,7619,0.009731218218803406,,,,,,
4,7629,0.005970127414911985,,,,,,
4,7639,0.01732366345822811,,,,,,
4,7649,0.019581954926252365,,,,,,
4,7659,0.00512766232714057,,,,,,
4,7669,0.0035023619420826435,,,,,,
4,7679,0.02873041480779648,,,,,,
4,7689,0.010841240175068378,,,,,,
4,7699,0.013134589418768883,,,,,,
4,7709,0.006287929601967335,,,,,,
4,7719,0.004416205920279026,,,,,,
4,7729,0.012113483622670174,,,,,,
4,7739,0.004690995905548334,,,,,,
4,7749,0.006498260423541069,,,,,,
4,7759,0.007869324646890163,,,,,,
4,7769,0.0007040879572741687,,,,,,
4,7779,0.002030131872743368,,,,,,
4,7789,0.010563764721155167,,,,,,
4,7799,0.003949010279029608,,,,,,
4,7809,0.005128700286149979,,,,,,
4,7819,0.006717011332511902,,,,,,
4,7829,0.0060747237876057625,,,,,,
4,7839,0.0025311564095318317,,,,,,
4,7849,0.003985745832324028,,,,,,
4,7859,0.004416627809405327,,,,,,
4,7869,0.0012065796181559563,,,,,,
4,7879,0.04650426283478737,,,,,,
4,7889,0.014107175171375275,,,,,,
4,7899,0.013477882370352745,,,,,,
4,7909,0.005510332528501749,,,,,,
4,7919,0.002405168255791068,,,,,,
4,7929,0.006505576893687248,,,,,,
4,7939,0.007650730200111866,,,,,,
4,7949,0.00688848877325654,,,,,,
4,7959,0.029920537024736404,,,,,,
4,7969,0.019797660410404205,,,,,,
4,7979,0.024664446711540222,,,,,,
4,7989,0.0012659323401749134,,,,,,
4,7999,0.006554936058819294,,,,,,
4,8009,0.01961199752986431,,,,,,
4,8019,0.0062485686503350735,,,,,,
4,8029,0.028901735320687294,,,,,,
4,8039,0.0017993093933910131,,,,,,
4,8049,0.0022073874715715647,,,,,,
4,8059,0.0029860844369977713,,,,,,
4,8069,0.000495513086207211,,,,,,
4,8079,0.003210479626432061,,,,,,
4,8089,0.003692969447001815,,,,,,
4,8099,0.019801035523414612,,,,,,
4,8109,0.008980306796729565,,,,,,
4,8119,0.005551616195589304,,,,,,
4,8129,0.0047500841319561005,,,,,,
4,8139,0.011623536236584187,,,,,,
4,8149,0.00817348062992096,,,,,,
4,8159,0.02489994466304779,,,,,,
4,8159,,0.8270581364631653,0.3257142901420593,0.4147478938102722,0.1970299929380417,0.37531375885009766,
5,8160,,,,,,,0.1970299929380417
