train_loss,step,epoch,val_qa_em,val_loss,val_qa_sas,val_qa_answer_f1,val_qa_bert_score,test_loss
0.02499053068459034,6899,4,,,,,,
nan,6909,4,,,,,,
0.017575334757566452,6919,4,,,,,,
0.015194947831332684,6929,4,,,,,,
0.0064805494621396065,6939,4,,,,,,
0.013111653737723827,6949,4,,,,,,
0.02008197084069252,6959,4,,,,,,
0.024421557784080505,6969,4,,,,,,
0.01423843577504158,6979,4,,,,,,
0.010905208066105843,6989,4,,,,,,
0.008865829557180405,6999,4,,,,,,
0.032451026141643524,7009,4,,,,,,
0.018804550170898438,7019,4,,,,,,
0.007319234777241945,7029,4,,,,,,
0.0350850448012352,7039,4,,,,,,
0.022367408499121666,7049,4,,,,,,
0.007544935215264559,7059,4,,,,,,
0.044068336486816406,7069,4,,,,,,
0.004344460088759661,7079,4,,,,,,
0.0017557154642418027,7089,4,,,,,,
0.01901024952530861,7099,4,,,,,,
0.02577868662774563,7109,4,,,,,,
0.021753188222646713,7119,4,,,,,,
0.016417913138866425,7129,4,,,,,,
0.026386359706521034,7139,4,,,,,,
0.016729481518268585,7149,4,,,,,,
0.02320084534585476,7159,4,,,,,,
0.008300715126097202,7169,4,,,,,,
0.008867762051522732,7179,4,,,,,,
0.011918969452381134,7189,4,,,,,,
0.006075192242860794,7199,4,,,,,,
0.008950096555054188,7209,4,,,,,,
0.03473607823252678,7219,4,,,,,,
0.022663641721010208,7229,4,,,,,,
0.016892261803150177,7239,4,,,,,,
0.020169522613286972,7249,4,,,,,,
0.01222008466720581,7259,4,,,,,,
0.011878312565386295,7269,4,,,,,,
0.006906177382916212,7279,4,,,,,,
0.005099623464047909,7289,4,,,,,,
0.04557943344116211,7299,4,,,,,,
0.018684938549995422,7309,4,,,,,,
0.022184260189533234,7319,4,,,,,,
0.007507136557251215,7329,4,,,,,,
0.010305055417120457,7339,4,,,,,,
0.007867689244449139,7349,4,,,,,,
0.018867481499910355,7359,4,,,,,,
0.005822579842060804,7369,4,,,,,,
0.012597932480275631,7379,4,,,,,,
0.006113933864980936,7389,4,,,,,,
0.010064886882901192,7399,4,,,,,,
0.007279911544173956,7409,4,,,,,,
0.004283930640667677,7419,4,,,,,,
0.009699450805783272,7429,4,,,,,,
0.0071116723120212555,7439,4,,,,,,
0.022615548223257065,7449,4,,,,,,
0.004285553470253944,7459,4,,,,,,
0.011858426965773106,7469,4,,,,,,
0.007198668085038662,7479,4,,,,,,
0.011773030273616314,7489,4,,,,,,
0.007072831969708204,7499,4,,,,,,
0.020340600982308388,7509,4,,,,,,
0.018763313069939613,7519,4,,,,,,
0.02096588909626007,7529,4,,,,,,
0.010094164870679379,7539,4,,,,,,
0.012097934260964394,7549,4,,,,,,
0.0031374108511954546,7559,4,,,,,,
0.01349752489477396,7569,4,,,,,,
0.0059284307062625885,7579,4,,,,,,
0.029398411512374878,7589,4,,,,,,
0.004221317358314991,7599,4,,,,,,
0.009067879989743233,7609,4,,,,,,
0.030917614698410034,7619,4,,,,,,
0.012012103572487831,7629,4,,,,,,
0.016232231631875038,7639,4,,,,,,
0.00823904201388359,7649,4,,,,,,
0.004625633824616671,7659,4,,,,,,
0.031059101223945618,7669,4,,,,,,
0.006423835176974535,7679,4,,,,,,
0.006894308142364025,7689,4,,,,,,
0.010395248420536518,7699,4,,,,,,
0.009570310823619366,7709,4,,,,,,
0.026532210409641266,7719,4,,,,,,
0.015178208239376545,7729,4,,,,,,
0.034912172704935074,7739,4,,,,,,
0.035308945924043655,7749,4,,,,,,
0.01514455582946539,7759,4,,,,,,
0.01110998447984457,7769,4,,,,,,
0.007379747927188873,7779,4,,,,,,
0.0035934927873313427,7789,4,,,,,,
0.005695462226867676,7799,4,,,,,,
0.01707274466753006,7809,4,,,,,,
0.00951017439365387,7819,4,,,,,,
0.012664936482906342,7829,4,,,,,,
0.032026126980781555,7839,4,,,,,,
0.00946024525910616,7849,4,,,,,,
0.01156130712479353,7859,4,,,,,,
0.007115005515515804,7869,4,,,,,,
0.004964141640812159,7879,4,,,,,,
0.011476230807602406,7889,4,,,,,,
0.020078685134649277,7899,4,,,,,,
0.02594199776649475,7909,4,,,,,,
0.028602521866559982,7919,4,,,,,,
0.008763952180743217,7929,4,,,,,,
0.015724854543805122,7939,4,,,,,,
0.016098396852612495,7949,4,,,,,,
0.009708303026854992,7959,4,,,,,,
0.01169675774872303,7969,4,,,,,,
0.015995115041732788,7979,4,,,,,,
0.013642163947224617,7989,4,,,,,,
0.023036248981952667,7999,4,,,,,,
0.01783505268394947,8009,4,,,,,,
0.010879060253500938,8019,4,,,,,,
0.01254640705883503,8029,4,,,,,,
0.007037254981696606,8039,4,,,,,,
0.003932786174118519,8049,4,,,,,,
0.007560608442872763,8059,4,,,,,,
0.005973930470645428,8069,4,,,,,,
0.009410318918526173,8079,4,,,,,,
0.01833212934434414,8089,4,,,,,,
0.015829989686608315,8099,4,,,,,,
0.011656265705823898,8109,4,,,,,,
0.004913203418254852,8119,4,,,,,,
0.005059347953647375,8129,4,,,,,,
0.022491727024316788,8139,4,,,,,,
0.011555779725313187,8149,4,,,,,,
0.009546855464577675,8159,4,,,,,,
0.0069624134339392185,8169,4,,,,,,
0.013544490560889244,8179,4,,,,,,
0.006579738110303879,8189,4,,,,,,
0.007977314293384552,8199,4,,,,,,
0.006339065730571747,8209,4,,,,,,
0.005007761996239424,8219,4,,,,,,
0.0063956016674637794,8229,4,,,,,,
0.013266641646623611,8239,4,,,,,,
0.01558751706033945,8249,4,,,,,,
0.0052286479622125626,8259,4,,,,,,
0.016932794824242592,8269,4,,,,,,
0.014514973387122154,8279,4,,,,,,
0.09298224002122879,8289,4,,,,,,
0.010499401949346066,8299,4,,,,,,
0.009959293529391289,8309,4,,,,,,
0.01422533392906189,8319,4,,,,,,
0.022689010947942734,8329,4,,,,,,
0.015696104615926743,8339,4,,,,,,
0.03345827758312225,8349,4,,,,,,
0.029490254819393158,8359,4,,,,,,
0.0052721742540597916,8369,4,,,,,,
0.007717289961874485,8379,4,,,,,,
0.0063888151198625565,8389,4,,,,,,
0.007083647418767214,8399,4,,,,,,
0.012077542953193188,8409,4,,,,,,
0.0030892551876604557,8419,4,,,,,,
0.0019663868006318808,8429,4,,,,,,
0.005905935540795326,8439,4,,,,,,
0.011389296501874924,8449,4,,,,,,
0.010682462714612484,8459,4,,,,,,
0.018974196165800095,8469,4,,,,,,
0.014233430847525597,8479,4,,,,,,
0.0040564993396401405,8489,4,,,,,,
0.011838997714221478,8499,4,,,,,,
,8499,4,0.31441718339920044,0.13527236878871918,0.41259971261024475,0.3758426010608673,0.8273933529853821,
,8500,5,,,,,,0.13527236878871918
