train_loss,epoch,step,val_qa_sas,val_qa_em,val_qa_answer_f1,val_loss,val_qa_bert_score,test_loss
0.004706455860286951,4,6899,,,,,,
0.004284572787582874,4,6909,,,,,,
0.007872600108385086,4,6919,,,,,,
0.020249349996447563,4,6929,,,,,,
0.0034166453406214714,4,6939,,,,,,
0.014046178199350834,4,6949,,,,,,
0.007775473408401012,4,6959,,,,,,
0.01474407035857439,4,6969,,,,,,
0.00832591112703085,4,6979,,,,,,
0.020011726766824722,4,6989,,,,,,
0.011120768263936043,4,6999,,,,,,
0.009048881940543652,4,7009,,,,,,
0.01110226009041071,4,7019,,,,,,
0.010636803694069386,4,7029,,,,,,
0.008277450688183308,4,7039,,,,,,
0.02368367835879326,4,7049,,,,,,
0.031334538012742996,4,7059,,,,,,
0.014249894767999649,4,7069,,,,,,
0.016438432037830353,4,7079,,,,,,
0.010927436873316765,4,7089,,,,,,
0.0018951466772705317,4,7099,,,,,,
0.011952979490160942,4,7109,,,,,,
0.007584061473608017,4,7119,,,,,,
0.006225412245839834,4,7129,,,,,,
0.0036371892783790827,4,7139,,,,,,
0.007055283989757299,4,7149,,,,,,
0.017868870869278908,4,7159,,,,,,
0.017633123323321342,4,7169,,,,,,
0.00658497866243124,4,7179,,,,,,
0.017219919711351395,4,7189,,,,,,
0.005800016224384308,4,7199,,,,,,
0.014049037359654903,4,7209,,,,,,
0.023181188851594925,4,7219,,,,,,
0.009216719307005405,4,7229,,,,,,
0.003966531250625849,4,7239,,,,,,
0.00689295120537281,4,7249,,,,,,
0.012983648106455803,4,7259,,,,,,
0.00546628562733531,4,7269,,,,,,
0.017482133582234383,4,7279,,,,,,
0.013063640333712101,4,7289,,,,,,
0.007895038463175297,4,7299,,,,,,
0.014976059086620808,4,7309,,,,,,
0.002362835453823209,4,7319,,,,,,
0.012177221477031708,4,7329,,,,,,
0.025434328243136406,4,7339,,,,,,
0.02087702788412571,4,7349,,,,,,
0.04119693860411644,4,7359,,,,,,
0.025704383850097656,4,7369,,,,,,
0.012729916721582413,4,7379,,,,,,
0.02227037586271763,4,7389,,,,,,
0.017062384635210037,4,7399,,,,,,
0.00641990453004837,4,7409,,,,,,
0.010176226496696472,4,7419,,,,,,
0.02283346652984619,4,7429,,,,,,
0.005953582469373941,4,7439,,,,,,
0.015134274959564209,4,7449,,,,,,
0.0073311468586325645,4,7459,,,,,,
0.005460389889776707,4,7469,,,,,,
0.005027217790484428,4,7479,,,,,,
0.00838008988648653,4,7489,,,,,,
0.023771636188030243,4,7499,,,,,,
0.00400308845564723,4,7509,,,,,,
0.005467765964567661,4,7519,,,,,,
0.018788622692227364,4,7529,,,,,,
0.009369993582367897,4,7539,,,,,,
0.0033735341858118773,4,7549,,,,,,
0.011434320360422134,4,7559,,,,,,
0.015335862524807453,4,7569,,,,,,
0.012330570258200169,4,7579,,,,,,
0.028431247919797897,4,7589,,,,,,
0.023631135001778603,4,7599,,,,,,
0.022561995312571526,4,7609,,,,,,
0.010582919232547283,4,7619,,,,,,
0.0010551054729148746,4,7629,,,,,,
0.01974894292652607,4,7639,,,,,,
0.017874395474791527,4,7649,,,,,,
0.0041247522458434105,4,7659,,,,,,
0.018272921442985535,4,7669,,,,,,
0.006259560585021973,4,7679,,,,,,
0.016749175265431404,4,7689,,,,,,
0.024747613817453384,4,7699,,,,,,
0.0030732094310224056,4,7709,,,,,,
0.01980454847216606,4,7719,,,,,,
0.015646524727344513,4,7729,,,,,,
0.01479710079729557,4,7739,,,,,,
0.030367907136678696,4,7749,,,,,,
0.004762902855873108,4,7759,,,,,,
0.008323047310113907,4,7769,,,,,,
0.021229708567261696,4,7779,,,,,,
0.01038722787052393,4,7789,,,,,,
0.0076759206131100655,4,7799,,,,,,
0.01354971993714571,4,7809,,,,,,
0.0041447472758591175,4,7819,,,,,,
0.015944046899676323,4,7829,,,,,,
0.006421444937586784,4,7839,,,,,,
0.011217723600566387,4,7849,,,,,,
0.00875612162053585,4,7859,,,,,,
0.00339011219330132,4,7869,,,,,,
0.019151540473103523,4,7879,,,,,,
0.00463581457734108,4,7889,,,,,,
0.004677367862313986,4,7899,,,,,,
0.016195407137274742,4,7909,,,,,,
0.0015644924715161324,4,7919,,,,,,
0.02552320994436741,4,7929,,,,,,
0.028972633183002472,4,7939,,,,,,
0.012421853840351105,4,7949,,,,,,
0.004443053156137466,4,7959,,,,,,
0.004439440555870533,4,7969,,,,,,
0.0030897578690201044,4,7979,,,,,,
0.019877992570400238,4,7989,,,,,,
0.02318468876183033,4,7999,,,,,,
0.012591355480253696,4,8009,,,,,,
0.022605465725064278,4,8019,,,,,,
0.004482982214540243,4,8029,,,,,,
,4,8034,0.383633017539978,0.2720105051994324,0.3432007133960724,0.20317411422729492,0.8287187814712524,
,5,8035,,,,,,0.20317411422729492
