epoch,step,train_loss,val_qa_bert_score,val_qa_em,val_qa_sas,val_loss,val_qa_answer_f1,test_loss
4,6899,0.020142193883657455,,,,,,
4,6909,0.04093898832798004,,,,,,
4,6919,0.03809387609362602,,,,,,
4,6929,0.032021671533584595,,,,,,
4,6939,0.03674955666065216,,,,,,
4,6949,0.02804470993578434,,,,,,
4,6959,0.013623015023767948,,,,,,
4,6969,0.05998901650309563,,,,,,
4,6979,0.015648264437913895,,,,,,
4,6989,0.02727522887289524,,,,,,
4,6999,0.01859457418322563,,,,,,
4,7009,0.007923846133053303,,,,,,
4,7019,0.050003085285425186,,,,,,
4,7029,0.01743861474096775,,,,,,
4,7039,0.027203695848584175,,,,,,
4,7049,0.01131355483084917,,,,,,
4,7059,0.026240596547722816,,,,,,
4,7069,0.019597893580794334,,,,,,
4,7079,0.052266981452703476,,,,,,
4,7089,0.008488635532557964,,,,,,
4,7099,0.05142264440655708,,,,,,
4,7109,0.027619322761893272,,,,,,
4,7119,0.05248339846730232,,,,,,
4,7129,0.022022465243935585,,,,,,
4,7139,0.011644339188933372,,,,,,
4,7149,0.031958941370248795,,,,,,
4,7159,0.0536615215241909,,,,,,
4,7169,0.028916392475366592,,,,,,
4,7179,0.02771199308335781,,,,,,
4,7189,0.01427195779979229,,,,,,
4,7199,0.01569358818233013,,,,,,
4,7209,0.030896496027708054,,,,,,
4,7219,0.03645288571715355,,,,,,
4,7229,0.02616700902581215,,,,,,
4,7239,0.027216266840696335,,,,,,
4,7249,0.029242804273962975,,,,,,
4,7259,0.030259350314736366,,,,,,
4,7269,0.03200328350067139,,,,,,
4,7279,0.06485605239868164,,,,,,
4,7289,0.03731650114059448,,,,,,
4,7299,0.013309928588569164,,,,,,
4,7309,0.04181007668375969,,,,,,
4,7319,0.013619864359498024,,,,,,
4,7329,0.029725611209869385,,,,,,
4,7339,0.02248300239443779,,,,,,
4,7349,0.047535765916109085,,,,,,
4,7359,0.023058217018842697,,,,,,
4,7369,0.02987365983426571,,,,,,
4,7379,0.013410916551947594,,,,,,
4,7389,0.04123520851135254,,,,,,
4,7399,0.017827613279223442,,,,,,
4,7409,0.03296976536512375,,,,,,
4,7419,0.024866003543138504,,,,,,
4,7429,0.022562578320503235,,,,,,
4,7439,0.019664360210299492,,,,,,
4,7449,0.013576965779066086,,,,,,
4,7459,0.03784595802426338,,,,,,
4,7469,0.02584114298224449,,,,,,
4,7479,0.0208452045917511,,,,,,
4,7489,0.02756868675351143,,,,,,
4,7499,0.01379929855465889,,,,,,
4,7509,0.01381028350442648,,,,,,
4,7519,0.027284404262900352,,,,,,
4,7529,0.024836216121912003,,,,,,
4,7539,0.04105363041162491,,,,,,
4,7549,0.008306995965540409,,,,,,
4,7559,0.024654412642121315,,,,,,
4,7569,0.018789250403642654,,,,,,
4,7579,0.006772042252123356,,,,,,
4,7589,0.02687419019639492,,,,,,
4,7599,0.03344782441854477,,,,,,
4,7609,0.017176540568470955,,,,,,
4,7619,0.021328870207071304,,,,,,
4,7629,0.032418087124824524,,,,,,
4,7639,0.023263297975063324,,,,,,
4,7649,0.00843094103038311,,,,,,
4,7659,0.024436578154563904,,,,,,
4,7669,0.03083425760269165,,,,,,
4,7679,0.009250616654753685,,,,,,
4,7689,0.02771599590778351,,,,,,
4,7699,0.020118245854973793,,,,,,
4,7709,0.028858007863163948,,,,,,
4,7719,0.014875543303787708,,,,,,
4,7729,0.019635209813714027,,,,,,
4,7739,0.026640387251973152,,,,,,
4,7749,0.05493226274847984,,,,,,
4,7759,0.019015152007341385,,,,,,
4,7769,0.01057499647140503,,,,,,
4,7779,0.01297718845307827,,,,,,
4,7789,0.02844977378845215,,,,,,
4,7799,0.019172610715031624,,,,,,
4,7809,0.011613746173679829,,,,,,
4,7819,0.04382768273353577,,,,,,
4,7829,0.026830611750483513,,,,,,
4,7839,0.020783349871635437,,,,,,
4,7849,0.024415917694568634,,,,,,
4,7859,0.01648162305355072,,,,,,
4,7869,0.041120827198028564,,,,,,
4,7879,0.015438350848853588,,,,,,
4,7889,0.028321443125605583,,,,,,
4,7899,0.039520952850580215,,,,,,
4,7909,0.03236280009150505,,,,,,
4,7919,0.02961176261305809,,,,,,
4,7929,0.017451277002692223,,,,,,
4,7939,0.03212590515613556,,,,,,
4,7949,0.03481626138091087,,,,,,
4,7959,0.012937991879880428,,,,,,
4,7959,,0.8205488920211792,0.25755584239959717,0.37130188941955566,0.16972731053829193,0.32798904180526733,
5,7960,,,,,,,0.16972731053829193
