train_loss,step,epoch,val_qa_bert_score,val_loss,val_qa_answer_f1,val_qa_sas,val_qa_em,test_loss
0.09292459487915039,6929,3,,,,,,
0.20881013572216034,6939,3,,,,,,
0.07611929625272751,6949,3,,,,,,
0.05163532495498657,6959,3,,,,,,
0.05965578183531761,6969,3,,,,,,
0.0795389786362648,6979,3,,,,,,
0.07916590571403503,6989,3,,,,,,
0.046466000378131866,6999,3,,,,,,
0.04273226857185364,7009,3,,,,,,
0.06816351413726807,7019,3,,,,,,
0.05870373547077179,7029,3,,,,,,
0.09548290818929672,7039,3,,,,,,
0.06959795951843262,7049,3,,,,,,
0.07312092185020447,7059,3,,,,,,
0.07521750777959824,7069,3,,,,,,
0.10443064570426941,7079,3,,,,,,
0.06791575253009796,7089,3,,,,,,
0.0890173390507698,7099,3,,,,,,
0.05479826033115387,7109,3,,,,,,
0.05155821144580841,7119,3,,,,,,
0.028299715369939804,7129,3,,,,,,
0.0531344898045063,7139,3,,,,,,
0.03523765876889229,7149,3,,,,,,
0.05624138191342354,7159,3,,,,,,
0.09140996634960175,7169,3,,,,,,
0.06324734538793564,7179,3,,,,,,
0.04832754656672478,7189,3,,,,,,
0.08752463757991791,7199,3,,,,,,
0.06643621623516083,7209,3,,,,,,
0.06838659197092056,7219,3,,,,,,
0.13181333243846893,7229,3,,,,,,
0.04292203113436699,7239,3,,,,,,
0.08880177140235901,7249,3,,,,,,
0.03261275961995125,7259,3,,,,,,
0.03810318931937218,7269,3,,,,,,
0.035887461155653,7279,3,,,,,,
0.07136502861976624,7289,3,,,,,,
0.03619983419775963,7299,3,,,,,,
0.047058697789907455,7309,3,,,,,,
0.043163321912288666,7319,3,,,,,,
0.07800997793674469,7329,3,,,,,,
0.02548675797879696,7339,3,,,,,,
0.03210644796490669,7349,3,,,,,,
0.07090730965137482,7359,3,,,,,,
0.081536665558815,7369,3,,,,,,
0.05888167396187782,7379,3,,,,,,
0.06650891900062561,7389,3,,,,,,
0.108326256275177,7399,3,,,,,,
0.03419114649295807,7409,3,,,,,,
0.04172836244106293,7419,3,,,,,,
0.05225119739770889,7429,3,,,,,,
0.08738421648740768,7439,3,,,,,,
0.14398501813411713,7449,3,,,,,,
0.04985969141125679,7459,3,,,,,,
0.04779224842786789,7469,3,,,,,,
0.04562176391482353,7479,3,,,,,,
0.06522523611783981,7489,3,,,,,,
0.03554604947566986,7499,3,,,,,,
0.05425731837749481,7509,3,,,,,,
0.03033214621245861,7519,3,,,,,,
0.021071383729577065,7529,3,,,,,,
0.039258264005184174,7539,3,,,,,,
0.059328339993953705,7549,3,,,,,,
0.01621340587735176,7559,3,,,,,,
0.05776185169816017,7569,3,,,,,,
0.057201024144887924,7579,3,,,,,,
0.05573689192533493,7589,3,,,,,,
0.05825529992580414,7599,3,,,,,,
0.03612445294857025,7609,3,,,,,,
0.03406211733818054,7619,3,,,,,,
0.03457627817988396,7629,3,,,,,,
0.06859000772237778,7639,3,,,,,,
0.057342249900102615,7649,3,,,,,,
0.061174627393484116,7659,3,,,,,,
0.03551715612411499,7669,3,,,,,,
0.07568838447332382,7679,3,,,,,,
0.032635368406772614,7689,3,,,,,,
0.04214737191796303,7699,3,,,,,,
0.06689736992120743,7709,3,,,,,,
0.03406720608472824,7719,3,,,,,,
0.03227071091532707,7729,3,,,,,,
0.03209385275840759,7739,3,,,,,,
0.04076126962900162,7749,3,,,,,,
0.10596100240945816,7759,3,,,,,,
0.0581706166267395,7769,3,,,,,,
0.048847030848264694,7779,3,,,,,,
0.03635013848543167,7789,3,,,,,,
0.06264127790927887,7799,3,,,,,,
0.0154157355427742,7809,3,,,,,,
0.10783654451370239,7819,3,,,,,,
0.045055780559778214,7829,3,,,,,,
0.03905201330780983,7839,3,,,,,,
0.022160101681947708,7849,3,,,,,,
0.07269056141376495,7859,3,,,,,,
0.06075826287269592,7869,3,,,,,,
0.04054011404514313,7879,3,,,,,,
0.07718007266521454,7889,3,,,,,,
0.06653830409049988,7899,3,,,,,,
0.0658157542347908,7909,3,,,,,,
0.03381196781992912,7919,3,,,,,,
0.032335687428712845,7929,3,,,,,,
0.055623073130846024,7939,3,,,,,,
0.046656619757413864,7949,3,,,,,,
0.035195332020521164,7959,3,,,,,,
0.036564089357852936,7969,3,,,,,,
0.04420961067080498,7979,3,,,,,,
0.02888467162847519,7989,3,,,,,,
0.03234298527240753,7999,3,,,,,,
0.054954592138528824,8009,3,,,,,,
0.05505732446908951,8019,3,,,,,,
0.060735370963811874,8029,3,,,,,,
0.08884964138269424,8039,3,,,,,,
0.054115116596221924,8049,3,,,,,,
0.02457907795906067,8059,3,,,,,,
0.030664661899209023,8069,3,,,,,,
0.049477219581604004,8079,3,,,,,,
0.03944692760705948,8089,3,,,,,,
0.027716368436813354,8099,3,,,,,,
0.011226102709770203,8109,3,,,,,,
0.03969360142946243,8119,3,,,,,,
0.05014381930232048,8129,3,,,,,,
0.04893915727734566,8139,3,,,,,,
0.06206969544291496,8149,3,,,,,,
0.03217479586601257,8159,3,,,,,,
0.09692663699388504,8169,3,,,,,,
0.023822613060474396,8179,3,,,,,,
0.05012042820453644,8189,3,,,,,,
0.052441563457250595,8199,3,,,,,,
0.029726844280958176,8209,3,,,,,,
0.050391074270009995,8219,3,,,,,,
0.01678636111319065,8229,3,,,,,,
0.057244814932346344,8239,3,,,,,,
0.027604514732956886,8249,3,,,,,,
0.046308934688568115,8259,3,,,,,,
0.057902172207832336,8269,3,,,,,,
0.037677790969610214,8279,3,,,,,,
0.02985971048474312,8289,3,,,,,,
0.02215556427836418,8299,3,,,,,,
0.043047938495874405,8309,3,,,,,,
0.01887446455657482,8319,3,,,,,,
0.03521954268217087,8329,3,,,,,,
0.055626239627599716,8339,3,,,,,,
0.03214311972260475,8349,3,,,,,,
0.023055600002408028,8359,3,,,,,,
0.037096068263053894,8369,3,,,,,,
0.03758525103330612,8379,3,,,,,,
0.024076493456959724,8389,3,,,,,,
0.08711905032396317,8399,3,,,,,,
0.0550636388361454,8409,3,,,,,,
0.07110568135976791,8419,3,,,,,,
0.040435779839754105,8429,3,,,,,,
0.06202702969312668,8439,3,,,,,,
0.1317587047815323,8449,3,,,,,,
0.05066777393221855,8459,3,,,,,,
0.06854590773582458,8469,3,,,,,,
0.028339143842458725,8479,3,,,,,,
0.016665203496813774,8489,3,,,,,,
0.05286305770277977,8499,3,,,,,,
0.07057999819517136,8509,3,,,,,,
0.04506835341453552,8519,3,,,,,,
0.04791545867919922,8529,3,,,,,,
0.03368585556745529,8539,3,,,,,,
0.030081866309046745,8549,3,,,,,,
0.05188417807221413,8559,3,,,,,,
0.023446010425686836,8569,3,,,,,,
0.024920528754591942,8579,3,,,,,,
0.026220327243208885,8589,3,,,,,,
0.07342546433210373,8599,3,,,,,,
0.03759226202964783,8609,3,,,,,,
0.0498477965593338,8619,3,,,,,,
0.0701366439461708,8629,3,,,,,,
0.07631577551364899,8639,3,,,,,,
0.026359830051660538,8649,3,,,,,,
0.034818075597286224,8659,3,,,,,,
0.03278176486492157,8669,3,,,,,,
0.031925268471241,8679,3,,,,,,
0.04166528582572937,8689,3,,,,,,
0.041376449167728424,8699,3,,,,,,
0.01640339381992817,8709,3,,,,,,
0.022221798077225685,8719,3,,,,,,
0.024310817942023277,8729,3,,,,,,
0.036797650158405304,8739,3,,,,,,
0.07532098144292831,8749,3,,,,,,
0.017283789813518524,8759,3,,,,,,
0.050149936228990555,8769,3,,,,,,
0.03467734903097153,8779,3,,,,,,
0.05367470905184746,8789,3,,,,,,
0.05167534947395325,8799,3,,,,,,
,8799,3,0.8411375880241394,0.1722189038991928,0.4321296513080597,0.4497694969177246,0.36953455209732056,
0.02513127774000168,8809,4,,,,,,
0.016289079561829567,8819,4,,,,,,
0.027680203318595886,8829,4,,,,,,
0.03565659746527672,8839,4,,,,,,
0.028139851987361908,8849,4,,,,,,
0.04096446931362152,8859,4,,,,,,
0.01890104077756405,8869,4,,,,,,
0.009505316615104675,8879,4,,,,,,
0.04956810548901558,8889,4,,,,,,
0.012290406972169876,8899,4,,,,,,
0.03686483949422836,8909,4,,,,,,
0.009544293396174908,8919,4,,,,,,
0.024635642766952515,8929,4,,,,,,
0.014085842296481133,8939,4,,,,,,
0.02823030948638916,8949,4,,,,,,
0.021715540438890457,8959,4,,,,,,
0.03642670065164566,8969,4,,,,,,
0.01871630735695362,8979,4,,,,,,
0.013057069852948189,8989,4,,,,,,
0.019168231636285782,8999,4,,,,,,
0.015401801094412804,9009,4,,,,,,
0.01558900810778141,9019,4,,,,,,
0.02368706651031971,9029,4,,,,,,
0.026251066476106644,9039,4,,,,,,
0.014093514531850815,9049,4,,,,,,
0.03568391129374504,9059,4,,,,,,
0.02530832402408123,9069,4,,,,,,
0.02936377562582493,9079,4,,,,,,
0.024788644164800644,9089,4,,,,,,
0.07352575659751892,9099,4,,,,,,
0.04307626560330391,9109,4,,,,,,
0.010369605384767056,9119,4,,,,,,
0.05843883752822876,9129,4,,,,,,
0.10821151733398438,9139,4,,,,,,
0.02585729956626892,9149,4,,,,,,
0.025316419079899788,9159,4,,,,,,
0.019853046163916588,9169,4,,,,,,
0.02915411815047264,9179,4,,,,,,
0.03255201876163483,9189,4,,,,,,
0.028455959632992744,9199,4,,,,,,
0.028452947735786438,9209,4,,,,,,
0.049624890089035034,9219,4,,,,,,
0.033000752329826355,9229,4,,,,,,
0.04136209934949875,9239,4,,,,,,
0.04636508971452713,9249,4,,,,,,
0.0324302539229393,9259,4,,,,,,
0.021445870399475098,9269,4,,,,,,
0.02307499758899212,9279,4,,,,,,
0.023974640294909477,9289,4,,,,,,
0.04009683057665825,9299,4,,,,,,
0.014087556861341,9309,4,,,,,,
0.011865752749145031,9319,4,,,,,,
0.022227037698030472,9329,4,,,,,,
0.036389436572790146,9339,4,,,,,,
0.020518390461802483,9349,4,,,,,,
0.02129584550857544,9359,4,,,,,,
0.04958407208323479,9369,4,,,,,,
0.028985941782593727,9379,4,,,,,,
0.02440081536769867,9389,4,,,,,,
0.0576602928340435,9399,4,,,,,,
0.038911353796720505,9409,4,,,,,,
0.018512314185500145,9419,4,,,,,,
0.06960514932870865,9429,4,,,,,,
0.0313955694437027,9439,4,,,,,,
0.050274163484573364,9449,4,,,,,,
0.024244407191872597,9459,4,,,,,,
0.005980212241411209,9469,4,,,,,,
0.021480489522218704,9479,4,,,,,,
0.03011394292116165,9489,4,,,,,,
0.021421050652861595,9499,4,,,,,,
0.022191382944583893,9509,4,,,,,,
0.03571521118283272,9519,4,,,,,,
0.019117366522550583,9529,4,,,,,,
0.013734761625528336,9539,4,,,,,,
0.023140039294958115,9549,4,,,,,,
0.022380003705620766,9559,4,,,,,,
0.03395194560289383,9569,4,,,,,,
0.05118382349610329,9579,4,,,,,,
0.03637213259935379,9589,4,,,,,,
0.07186064124107361,9599,4,,,,,,
0.015455937013030052,9609,4,,,,,,
0.019975507631897926,9619,4,,,,,,
0.02201700024306774,9629,4,,,,,,
0.04716547578573227,9639,4,,,,,,
0.05891627445816994,9649,4,,,,,,
0.02977481484413147,9659,4,,,,,,
0.01996009610593319,9669,4,,,,,,
0.023629041388630867,9679,4,,,,,,
0.02723468840122223,9689,4,,,,,,
0.008855845779180527,9699,4,,,,,,
0.014447733759880066,9709,4,,,,,,
0.008678055368363857,9719,4,,,,,,
0.01327198650687933,9729,4,,,,,,
0.025995025411248207,9739,4,,,,,,
0.020474160090088844,9749,4,,,,,,
0.009882306680083275,9759,4,,,,,,
0.03391072154045105,9769,4,,,,,,
0.011277156881988049,9779,4,,,,,,
0.023322122171521187,9789,4,,,,,,
0.019408607855439186,9799,4,,,,,,
0.01304431539028883,9809,4,,,,,,
0.013169951736927032,9819,4,,,,,,
0.022491062059998512,9829,4,,,,,,
0.03380294889211655,9839,4,,,,,,
0.015883874148130417,9849,4,,,,,,
0.01969502680003643,9859,4,,,,,,
0.028363386169075966,9869,4,,,,,,
0.026954777538776398,9879,4,,,,,,
0.015335417352616787,9889,4,,,,,,
0.02095498889684677,9899,4,,,,,,
0.015367990359663963,9909,4,,,,,,
0.01504541002213955,9919,4,,,,,,
0.012291790917515755,9929,4,,,,,,
0.01904192566871643,9939,4,,,,,,
0.036070168018341064,9949,4,,,,,,
0.026273172348737717,9959,4,,,,,,
0.015976542606949806,9969,4,,,,,,
0.015827089548110962,9979,4,,,,,,
0.01250813715159893,9989,4,,,,,,
0.0321689173579216,9999,4,,,,,,
0.003554154420271516,10009,4,,,,,,
0.040146831423044205,10019,4,,,,,,
0.029598193243145943,10029,4,,,,,,
0.021341992542147636,10039,4,,,,,,
0.010389036498963833,10049,4,,,,,,
0.024310095235705376,10059,4,,,,,,
0.04450095817446709,10069,4,,,,,,
0.02157248556613922,10079,4,,,,,,
0.05693412572145462,10089,4,,,,,,
0.034167949110269547,10099,4,,,,,,
0.04107285663485527,10109,4,,,,,,
0.023582877591252327,10119,4,,,,,,
0.01790500432252884,10129,4,,,,,,
0.028304923325777054,10139,4,,,,,,
0.02476770430803299,10149,4,,,,,,
0.010426548309624195,10159,4,,,,,,
0.012147113680839539,10169,4,,,,,,
0.005198304075747728,10179,4,,,,,,
0.016793588176369667,10189,4,,,,,,
0.006474866531789303,10199,4,,,,,,
0.03863483667373657,10209,4,,,,,,
0.03318148851394653,10219,4,,,,,,
0.018511991947889328,10229,4,,,,,,
0.03212899714708328,10239,4,,,,,,
0.035973966121673584,10249,4,,,,,,
0.010442874394357204,10259,4,,,,,,
0.01905960775911808,10269,4,,,,,,
0.04913211986422539,10279,4,,,,,,
0.03382835164666176,10289,4,,,,,,
0.018181953579187393,10299,4,,,,,,
0.006661159917712212,10309,4,,,,,,
0.01766660064458847,10319,4,,,,,,
0.008525599725544453,10329,4,,,,,,
0.007757675368338823,10339,4,,,,,,
0.016486426815390587,10349,4,,,,,,
0.02553822100162506,10359,4,,,,,,
0.041761115193367004,10369,4,,,,,,
0.011555285193026066,10379,4,,,,,,
0.030355187132954597,10389,4,,,,,,
0.02949761040508747,10399,4,,,,,,
0.028034796938300133,10409,4,,,,,,
0.028404105454683304,10419,4,,,,,,
0.009900139644742012,10429,4,,,,,,
0.02818324603140354,10439,4,,,,,,
0.01824232190847397,10449,4,,,,,,
0.012854685075581074,10459,4,,,,,,
0.02068045735359192,10469,4,,,,,,
0.016931625083088875,10479,4,,,,,,
0.013158885762095451,10489,4,,,,,,
0.013950576074421406,10499,4,,,,,,
0.018651599064469337,10509,4,,,,,,
0.012275940738618374,10519,4,,,,,,
0.009809032082557678,10529,4,,,,,,
0.03863364830613136,10539,4,,,,,,
0.020584193989634514,10549,4,,,,,,
0.01284833624958992,10559,4,,,,,,
0.020789694041013718,10569,4,,,,,,
0.0056541855446994305,10579,4,,,,,,
0.020298121497035027,10589,4,,,,,,
0.03174661099910736,10599,4,,,,,,
0.03487274423241615,10609,4,,,,,,
0.03604733943939209,10619,4,,,,,,
0.019026266410946846,10629,4,,,,,,
0.013726749457418919,10639,4,,,,,,
0.03476759418845177,10649,4,,,,,,
nan,10659,4,,,,,,
0.061975155025720596,10669,4,,,,,,
0.024736879393458366,10679,4,,,,,,
0.013502808287739754,10689,4,,,,,,
0.024160223081707954,10699,4,,,,,,
0.0343502014875412,10709,4,,,,,,
0.025105411186814308,10719,4,,,,,,
0.01656387187540531,10729,4,,,,,,
0.012052223086357117,10739,4,,,,,,
0.012189778499305248,10749,4,,,,,,
0.019520163536071777,10759,4,,,,,,
0.01595909707248211,10769,4,,,,,,
0.021073078736662865,10779,4,,,,,,
0.011791232042014599,10789,4,,,,,,
0.03982683643698692,10799,4,,,,,,
0.012739584781229496,10809,4,,,,,,
0.016293728724122047,10819,4,,,,,,
0.03137657791376114,10829,4,,,,,,
0.027766738086938858,10839,4,,,,,,
0.02166985161602497,10849,4,,,,,,
0.02113480120897293,10859,4,,,,,,
0.014085473492741585,10869,4,,,,,,
0.025363963097333908,10879,4,,,,,,
0.018489642068743706,10889,4,,,,,,
0.018828272819519043,10899,4,,,,,,
0.01735076867043972,10909,4,,,,,,
0.01513921283185482,10919,4,,,,,,
0.024944061413407326,10929,4,,,,,,
0.0243836622685194,10939,4,,,,,,
0.03145146742463112,10949,4,,,,,,
0.015111232176423073,10959,4,,,,,,
0.01913541741669178,10969,4,,,,,,
0.018229935318231583,10979,4,,,,,,
0.02039361745119095,10989,4,,,,,,
0.005349012557417154,10999,4,,,,,,
,10999,4,0.839119553565979,0.19123747944831848,0.4271122217178345,0.4451560378074646,0.3723554313182831,
,11000,5,,,,,,0.19123747944831848
