train_loss,epoch,step,val_qa_em,val_loss,val_qa_answer_f1,val_qa_bert_score,val_qa_sas,test_loss
0.9759956002235413,0,899,,,,,,
0.27129289507865906,0,909,,,,,,
0.408627986907959,0,919,,,,,,
0.5479525327682495,0,929,,,,,,
0.6587139368057251,0,939,,,,,,
,0,940,0.3424036204814911,0.183385968208313,0.5928279161453247,0.8768826723098755,0.6491729617118835,
0.10358444601297379,1,949,,,,,,
0.6083561182022095,1,959,,,,,,
0.25580188632011414,1,969,,,,,,
0.10586123913526535,1,979,,,,,,
0.5549501776695251,1,989,,,,,,
0.4737589955329895,1,999,,,,,,
0.6905222535133362,1,1009,,,,,,
0.5967272520065308,1,1019,,,,,,
1.0484788417816162,1,1029,,,,,,
0.7170913815498352,1,1039,,,,,,
1.3640141487121582,1,1049,,,,,,
0.42013972997665405,1,1059,,,,,,
0.27944114804267883,1,1069,,,,,,
0.12130365520715714,1,1079,,,,,,
0.20095258951187134,1,1089,,,,,,
0.4313490688800812,1,1099,,,,,,
0.6678483486175537,1,1109,,,,,,
0.5927559733390808,1,1119,,,,,,
0.5818455219268799,1,1129,,,,,,
0.3740745484828949,1,1139,,,,,,
0.39228594303131104,1,1149,,,,,,
0.9398095011711121,1,1159,,,,,,
0.9334725141525269,1,1169,,,,,,
0.21334557235240936,1,1179,,,,,,
0.22723589837551117,1,1189,,,,,,
0.7004185914993286,1,1199,,,,,,
0.25943490862846375,1,1209,,,,,,
0.3485424220561981,1,1219,,,,,,
0.5718725323677063,1,1229,,,,,,
0.5744679570198059,1,1239,,,,,,
0.4907556176185608,1,1249,,,,,,
0.4584251940250397,1,1259,,,,,,
0.8216137886047363,1,1269,,,,,,
0.06772106885910034,1,1279,,,,,,
0.8196995854377747,1,1289,,,,,,
0.15841621160507202,1,1299,,,,,,
0.8878341317176819,1,1309,,,,,,
0.35846495628356934,1,1319,,,,,,
0.09699061512947083,1,1329,,,,,,
1.2343950271606445,1,1339,,,,,,
0.8122770190238953,1,1349,,,,,,
0.5068535804748535,1,1359,,,,,,
0.8012673854827881,1,1369,,,,,,
0.24673375487327576,1,1379,,,,,,
0.24955014884471893,1,1389,,,,,,
0.4249950051307678,1,1399,,,,,,
0.3871816396713257,1,1409,,,,,,
0.4219065308570862,1,1419,,,,,,
0.929132878780365,1,1429,,,,,,
0.5348747372627258,1,1439,,,,,,
0.34933456778526306,1,1449,,,,,,
0.3072095513343811,1,1459,,,,,,
0.3169003129005432,1,1469,,,,,,
0.337958425283432,1,1479,,,,,,
0.45447859168052673,1,1489,,,,,,
0.5078030228614807,1,1499,,,,,,
0.7497591376304626,1,1509,,,,,,
0.4269667863845825,1,1519,,,,,,
0.1346428096294403,1,1529,,,,,,
0.6845985651016235,1,1539,,,,,,
0.06818149983882904,1,1549,,,,,,
0.06018682196736336,1,1559,,,,,,
0.44724714756011963,1,1569,,,,,,
0.3699076175689697,1,1579,,,,,,
0.6457089185714722,1,1589,,,,,,
nan,1,1599,,,,,,
0.2767760157585144,1,1609,,,,,,
0.0901607871055603,1,1619,,,,,,
0.3074703514575958,1,1629,,,,,,
1.0001671314239502,1,1639,,,,,,
0.03741450607776642,1,1649,,,,,,
0.2496751993894577,1,1659,,,,,,
0.3607606291770935,1,1669,,,,,,
0.10548340529203415,1,1679,,,,,,
0.6142151951789856,1,1689,,,,,,
0.32069459557533264,1,1699,,,,,,
0.5306568145751953,1,1709,,,,,,
0.4492195248603821,1,1719,,,,,,
0.11163778603076935,1,1729,,,,,,
0.4070473909378052,1,1739,,,,,,
0.6150955557823181,1,1749,,,,,,
nan,1,1759,,,,,,
0.8656439185142517,1,1769,,,,,,
0.38329917192459106,1,1779,,,,,,
0.27956512570381165,1,1789,,,,,,
0.2036808878183365,1,1799,,,,,,
0.9451401829719543,1,1809,,,,,,
0.36983561515808105,1,1819,,,,,,
0.2596244812011719,1,1829,,,,,,
1.709290862083435,1,1839,,,,,,
0.10495729744434357,1,1849,,,,,,
0.8613173961639404,1,1859,,,,,,
0.6218384504318237,1,1869,,,,,,
0.2920982241630554,1,1879,,,,,,
,1,1881,0.3741496503353119,0.18916042149066925,0.6105924248695374,0.8812610507011414,0.6555331945419312,
0.022952647879719734,2,1889,,,,,,
0.25810471177101135,2,1899,,,,,,
0.3456191122531891,2,1909,,,,,,
0.09410134702920914,2,1919,,,,,,
0.7921327948570251,2,1929,,,,,,
0.19600781798362732,2,1939,,,,,,
0.7000012993812561,2,1949,,,,,,
0.5278146862983704,2,1959,,,,,,
0.9808536171913147,2,1969,,,,,,
0.2508232295513153,2,1979,,,,,,
0.06537215411663055,2,1989,,,,,,
0.32372432947158813,2,1999,,,,,,
0.10004689544439316,2,2009,,,,,,
0.23936741054058075,2,2019,,,,,,
0.1523893028497696,2,2029,,,,,,
0.13942916691303253,2,2039,,,,,,
0.3008561432361603,2,2049,,,,,,
0.7262746095657349,2,2059,,,,,,
0.24790343642234802,2,2069,,,,,,
0.12457926571369171,2,2079,,,,,,
0.1906585991382599,2,2089,,,,,,
0.16280366480350494,2,2099,,,,,,
0.4091576933860779,2,2109,,,,,,
0.07469618320465088,2,2119,,,,,,
0.3092012107372284,2,2129,,,,,,
0.026969263330101967,2,2139,,,,,,
0.09168298542499542,2,2149,,,,,,
0.06812190264463425,2,2159,,,,,,
0.18392029404640198,2,2169,,,,,,
0.1412845402956009,2,2179,,,,,,
0.3081202507019043,2,2189,,,,,,
0.21127957105636597,2,2199,,,,,,
0.41824567317962646,2,2209,,,,,,
0.5377832055091858,2,2219,,,,,,
0.18019750714302063,2,2229,,,,,,
0.2874533534049988,2,2239,,,,,,
0.15863867104053497,2,2249,,,,,,
0.1460796594619751,2,2259,,,,,,
0.08848928660154343,2,2269,,,,,,
0.2335522323846817,2,2279,,,,,,
0.2094392329454422,2,2289,,,,,,
0.16393855214118958,2,2299,,,,,,
0.4082907736301422,2,2309,,,,,,
0.20213550329208374,2,2319,,,,,,
0.31630411744117737,2,2329,,,,,,
0.6025671362876892,2,2339,,,,,,
0.0882868766784668,2,2349,,,,,,
0.14758962392807007,2,2359,,,,,,
0.0825038030743599,2,2369,,,,,,
0.10874442011117935,2,2379,,,,,,
0.06508658826351166,2,2389,,,,,,
0.5685486197471619,2,2399,,,,,,
0.10808669775724411,2,2409,,,,,,
0.4939669668674469,2,2419,,,,,,
0.3639720380306244,2,2429,,,,,,
1.0557547807693481,2,2439,,,,,,
0.646173894405365,2,2449,,,,,,
0.19728094339370728,2,2459,,,,,,
0.5858638882637024,2,2469,,,,,,
0.36929601430892944,2,2479,,,,,,
0.26532068848609924,2,2489,,,,,,
0.3570057153701782,2,2499,,,,,,
0.24185283482074738,2,2509,,,,,,
0.16772401332855225,2,2519,,,,,,
0.05183137580752373,2,2529,,,,,,
0.42761465907096863,2,2539,,,,,,
0.26221007108688354,2,2549,,,,,,
0.2385397106409073,2,2559,,,,,,
0.422607958316803,2,2569,,,,,,
0.2592529058456421,2,2579,,,,,,
0.6463304758071899,2,2589,,,,,,
0.2320007085800171,2,2599,,,,,,
nan,2,2609,,,,,,
nan,2,2619,,,,,,
0.2266654223203659,2,2629,,,,,,
0.5551247000694275,2,2639,,,,,,
0.09629223495721817,2,2649,,,,,,
0.33155184984207153,2,2659,,,,,,
1.018043875694275,2,2669,,,,,,
0.41657301783561707,2,2679,,,,,,
0.349910169839859,2,2689,,,,,,
0.7733311653137207,2,2699,,,,,,
0.10769890248775482,2,2709,,,,,,
0.2891925275325775,2,2719,,,,,,
0.521045982837677,2,2729,,,,,,
0.6653865575790405,2,2739,,,,,,
0.5157063007354736,2,2749,,,,,,
0.6787618398666382,2,2759,,,,,,
0.5530481934547424,2,2769,,,,,,
0.06738043576478958,2,2779,,,,,,
0.6193932294845581,2,2789,,,,,,
0.2359975129365921,2,2799,,,,,,
0.4755345582962036,2,2809,,,,,,
0.19440236687660217,2,2819,,,,,,
,2,2822,0.362811803817749,0.19419951736927032,0.6058791279792786,0.8803690671920776,0.6523454189300537,
0.4762980341911316,3,2829,,,,,,
0.21439574658870697,3,2839,,,,,,
0.1473042070865631,3,2849,,,,,,
0.40894806385040283,3,2859,,,,,,
0.09522693604230881,3,2869,,,,,,
0.19728779792785645,3,2879,,,,,,
0.4399176836013794,3,2889,,,,,,
0.02561452053487301,3,2899,,,,,,
0.15912018716335297,3,2909,,,,,,
0.1860237866640091,3,2919,,,,,,
0.20727765560150146,3,2929,,,,,,
0.21531984210014343,3,2939,,,,,,
0.5425199270248413,3,2949,,,,,,
0.24303895235061646,3,2959,,,,,,
0.23948779702186584,3,2969,,,,,,
0.2300405353307724,3,2979,,,,,,
0.45330435037612915,3,2989,,,,,,
0.33261993527412415,3,2999,,,,,,
1.0732088088989258,3,3009,,,,,,
0.36681532859802246,3,3019,,,,,,
0.20635126531124115,3,3029,,,,,,
0.35172039270401,3,3039,,,,,,
0.3320753276348114,3,3049,,,,,,
0.42562633752822876,3,3059,,,,,,
0.2409246563911438,3,3069,,,,,,
0.35589978098869324,3,3079,,,,,,
0.1073634997010231,3,3089,,,,,,
0.45268017053604126,3,3099,,,,,,
0.12866441905498505,3,3109,,,,,,
0.27118560671806335,3,3119,,,,,,
0.20384588837623596,3,3129,,,,,,
0.33555683493614197,3,3139,,,,,,
0.38530445098876953,3,3149,,,,,,
0.1386851817369461,3,3159,,,,,,
0.2140723466873169,3,3169,,,,,,
0.25088804960250854,3,3179,,,,,,
0.143324613571167,3,3189,,,,,,
0.14106711745262146,3,3199,,,,,,
0.024079373106360435,3,3209,,,,,,
0.26407554745674133,3,3219,,,,,,
0.026840999722480774,3,3229,,,,,,
0.12237332761287689,3,3239,,,,,,
0.1444023996591568,3,3249,,,,,,
0.15279579162597656,3,3259,,,,,,
0.15682083368301392,3,3269,,,,,,
0.4761636257171631,3,3279,,,,,,
0.7258837223052979,3,3289,,,,,,
0.09257017821073532,3,3299,,,,,,
0.3592061400413513,3,3309,,,,,,
0.3869498670101166,3,3319,,,,,,
0.37046489119529724,3,3329,,,,,,
0.028147608041763306,3,3339,,,,,,
0.039099302142858505,3,3349,,,,,,
0.27172282338142395,3,3359,,,,,,
0.7234314680099487,3,3369,,,,,,
0.5467281937599182,3,3379,,,,,,
0.24052944779396057,3,3389,,,,,,
0.41710004210472107,3,3399,,,,,,
0.07119195908308029,3,3409,,,,,,
0.3178999722003937,3,3419,,,,,,
0.3246409595012665,3,3429,,,,,,
0.7655122876167297,3,3439,,,,,,
0.11069003492593765,3,3449,,,,,,
0.2730964720249176,3,3459,,,,,,
0.06467583030462265,3,3469,,,,,,
0.3227382302284241,3,3479,,,,,,
0.6267492175102234,3,3489,,,,,,
0.11404723674058914,3,3499,,,,,,
0.12906379997730255,3,3509,,,,,,
0.4262053072452545,3,3519,,,,,,
0.4806329309940338,3,3529,,,,,,
0.5231096148490906,3,3539,,,,,,
0.1044074073433876,3,3549,,,,,,
0.6293882727622986,3,3559,,,,,,
0.4484313130378723,3,3569,,,,,,
0.4402351379394531,3,3579,,,,,,
0.24513401091098785,3,3589,,,,,,
0.031294580549001694,3,3599,,,,,,
0.4319867193698883,3,3609,,,,,,
0.1367623209953308,3,3619,,,,,,
0.23134680092334747,3,3629,,,,,,
0.06284356117248535,3,3639,,,,,,
0.30388835072517395,3,3649,,,,,,
0.036457259207963943,3,3659,,,,,,
0.15135204792022705,3,3669,,,,,,
0.5262808203697205,3,3679,,,,,,
0.45112767815589905,3,3689,,,,,,
0.23405741155147552,3,3699,,,,,,
0.2967583239078522,3,3709,,,,,,
0.2628840208053589,3,3719,,,,,,
0.19082006812095642,3,3729,,,,,,
0.44267788529396057,3,3739,,,,,,
0.23361612856388092,3,3749,,,,,,
0.4120138883590698,3,3759,,,,,,
,3,3763,0.362811803817749,0.19422772526741028,0.6058791279792786,0.8803690671920776,0.6523454189300537,
0.3157152831554413,4,3769,,,,,,
0.14985965192317963,4,3779,,,,,,
0.5821361541748047,4,3789,,,,,,
0.22192366421222687,4,3799,,,,,,
nan,4,3809,,,,,,
0.1660979986190796,4,3819,,,,,,
0.23175983130931854,4,3829,,,,,,
0.14332588016986847,4,3839,,,,,,
nan,4,3849,,,,,,
0.3899589478969574,4,3859,,,,,,
0.2590455412864685,4,3869,,,,,,
0.4551897346973419,4,3879,,,,,,
0.06087949872016907,4,3889,,,,,,
0.2554151117801666,4,3899,,,,,,
0.19172091782093048,4,3909,,,,,,
0.158059224486351,4,3919,,,,,,
0.17505064606666565,4,3929,,,,,,
0.1791045367717743,4,3939,,,,,,
0.5549654960632324,4,3949,,,,,,
0.28504157066345215,4,3959,,,,,,
0.35003557801246643,4,3969,,,,,,
0.1279362440109253,4,3979,,,,,,
0.549561083316803,4,3989,,,,,,
0.15004289150238037,4,3999,,,,,,
0.09349080175161362,4,4009,,,,,,
0.2668392062187195,4,4019,,,,,,
0.19011180102825165,4,4029,,,,,,
0.20458374917507172,4,4039,,,,,,
0.4409809410572052,4,4049,,,,,,
0.1879042387008667,4,4059,,,,,,
0.21301859617233276,4,4069,,,,,,
0.34693029522895813,4,4079,,,,,,
0.21635738015174866,4,4089,,,,,,
0.5321369767189026,4,4099,,,,,,
0.320633202791214,4,4109,,,,,,
0.13592295348644257,4,4119,,,,,,
1.0757914781570435,4,4129,,,,,,
0.22660605609416962,4,4139,,,,,,
0.30321595072746277,4,4149,,,,,,
0.03609440103173256,4,4159,,,,,,
0.42438024282455444,4,4169,,,,,,
0.6596394181251526,4,4179,,,,,,
0.16566656529903412,4,4189,,,,,,
0.6043967008590698,4,4199,,,,,,
0.5625309944152832,4,4209,,,,,,
0.2356610894203186,4,4219,,,,,,
0.23360219597816467,4,4229,,,,,,
0.721741259098053,4,4239,,,,,,
0.15015265345573425,4,4249,,,,,,
0.40415534377098083,4,4259,,,,,,
0.27050843834877014,4,4269,,,,,,
0.5242931842803955,4,4279,,,,,,
0.12673336267471313,4,4289,,,,,,
0.028962118551135063,4,4299,,,,,,
0.044048670679330826,4,4309,,,,,,
0.17406952381134033,4,4319,,,,,,
0.45289018750190735,4,4329,,,,,,
0.4656430184841156,4,4339,,,,,,
nan,4,4349,,,,,,
0.2376793473958969,4,4359,,,,,,
0.4054391384124756,4,4369,,,,,,
0.4938533306121826,4,4379,,,,,,
0.21027955412864685,4,4389,,,,,,
0.20564569532871246,4,4399,,,,,,
0.5563180446624756,4,4409,,,,,,
0.1850612461566925,4,4419,,,,,,
0.46622174978256226,4,4429,,,,,,
0.27279454469680786,4,4439,,,,,,
0.14216114580631256,4,4449,,,,,,
0.35312753915786743,4,4459,,,,,,
0.1566029191017151,4,4469,,,,,,
0.0907292291522026,4,4479,,,,,,
0.2705695927143097,4,4489,,,,,,
0.4545103907585144,4,4499,,,,,,
0.14668327569961548,4,4509,,,,,,
0.12287700176239014,4,4519,,,,,,
0.04537072405219078,4,4529,,,,,,
0.4125063121318817,4,4539,,,,,,
0.2390931248664856,4,4549,,,,,,
0.17722302675247192,4,4559,,,,,,
0.5412258505821228,4,4569,,,,,,
0.09200841188430786,4,4579,,,,,,
0.1475576013326645,4,4589,,,,,,
0.11005481332540512,4,4599,,,,,,
0.40693116188049316,4,4609,,,,,,
0.16689558327198029,4,4619,,,,,,
nan,4,4629,,,,,,
0.19013744592666626,4,4639,,,,,,
0.5547289252281189,4,4649,,,,,,
0.7001888155937195,4,4659,,,,,,
0.15795160830020905,4,4669,,,,,,
0.30749836564064026,4,4679,,,,,,
0.4998093545436859,4,4689,,,,,,
0.09916874021291733,4,4699,,,,,,
,4,4704,0.362811803817749,0.19408224523067474,0.6045029759407043,0.8800757527351379,0.6519463062286377,
,5,4705,,,,,,0.19408224523067474
