train_loss,step,epoch,val_qa_em,val_loss,val_qa_sas,val_qa_answer_f1,val_qa_bert_score,test_loss
0.01958143711090088,6899,4,,,,,,
0.025669699534773827,6909,4,,,,,,
0.015103143639862537,6919,4,,,,,,
0.07527957111597061,6929,4,,,,,,
0.061018455773591995,6939,4,,,,,,
0.0432220920920372,6949,4,,,,,,
0.02745605632662773,6959,4,,,,,,
0.027887724339962006,6969,4,,,,,,
0.030075496062636375,6979,4,,,,,,
0.04111696034669876,6989,4,,,,,,
0.05075424164533615,6999,4,,,,,,
0.05684247612953186,7009,4,,,,,,
0.01886024884879589,7019,4,,,,,,
0.016884593293070793,7029,4,,,,,,
0.026013188064098358,7039,4,,,,,,
0.0164923295378685,7049,4,,,,,,
0.04329784959554672,7059,4,,,,,,
0.034599486738443375,7069,4,,,,,,
0.03307361900806427,7079,4,,,,,,
0.011771776713430882,7089,4,,,,,,
0.03863980993628502,7099,4,,,,,,
0.016614701598882675,7109,4,,,,,,
0.03299050033092499,7119,4,,,,,,
0.020182404667139053,7129,4,,,,,,
0.009799485094845295,7139,4,,,,,,
0.011167526245117188,7149,4,,,,,,
0.029587088152766228,7159,4,,,,,,
0.017025748267769814,7169,4,,,,,,
0.027480950579047203,7179,4,,,,,,
0.06352085620164871,7189,4,,,,,,
0.0312613807618618,7199,4,,,,,,
0.04469234123826027,7209,4,,,,,,
0.03371339663863182,7219,4,,,,,,
0.051832415163517,7229,4,,,,,,
0.036584075540304184,7239,4,,,,,,
0.033042822033166885,7249,4,,,,,,
0.022365286946296692,7259,4,,,,,,
0.024780329316854477,7269,4,,,,,,
0.0391104482114315,7279,4,,,,,,
0.030568517744541168,7289,4,,,,,,
0.04720611125230789,7299,4,,,,,,
0.03259478136897087,7309,4,,,,,,
0.05325425788760185,7319,4,,,,,,
0.04317105934023857,7329,4,,,,,,
0.029881084337830544,7339,4,,,,,,
0.026887809857726097,7349,4,,,,,,
0.003225125139579177,7359,4,,,,,,
0.01056133396923542,7369,4,,,,,,
0.03307041898369789,7379,4,,,,,,
0.0471816211938858,7389,4,,,,,,
0.03435671329498291,7399,4,,,,,,
0.014770200476050377,7409,4,,,,,,
0.054322242736816406,7419,4,,,,,,
0.03808528557419777,7429,4,,,,,,
0.061343252658843994,7439,4,,,,,,
0.02502300776541233,7449,4,,,,,,
0.01836990937590599,7459,4,,,,,,
0.007310996297746897,7469,4,,,,,,
0.03350537270307541,7479,4,,,,,,
0.030209487304091454,7489,4,,,,,,
0.01214814092963934,7499,4,,,,,,
0.021790778264403343,7509,4,,,,,,
0.05050796642899513,7519,4,,,,,,
0.049179624766111374,7529,4,,,,,,
0.038361500948667526,7539,4,,,,,,
0.044052913784980774,7549,4,,,,,,
0.012107682414352894,7559,4,,,,,,
0.009567813947796822,7569,4,,,,,,
0.04549171403050423,7579,4,,,,,,
0.02093721553683281,7589,4,,,,,,
0.021006708964705467,7599,4,,,,,,
0.009781325235962868,7609,4,,,,,,
0.022596973925828934,7619,4,,,,,,
0.04857329651713371,7629,4,,,,,,
0.01601213775575161,7639,4,,,,,,
0.03980249911546707,7649,4,,,,,,
0.015708398073911667,7659,4,,,,,,
0.013188811019062996,7669,4,,,,,,
0.024214375764131546,7679,4,,,,,,
0.016420375555753708,7689,4,,,,,,
0.047447048127651215,7699,4,,,,,,
0.03888288885354996,7709,4,,,,,,
0.014393530786037445,7719,4,,,,,,
0.018777813762426376,7729,4,,,,,,
0.04445979371666908,7739,4,,,,,,
0.008183150552213192,7749,4,,,,,,
0.00991128571331501,7759,4,,,,,,
0.007778913713991642,7769,4,,,,,,
0.03090597875416279,7779,4,,,,,,
0.011803493835031986,7789,4,,,,,,
0.03203117847442627,7799,4,,,,,,
0.01914897747337818,7809,4,,,,,,
0.03740072250366211,7819,4,,,,,,
0.018529012799263,7829,4,,,,,,
0.02768280729651451,7839,4,,,,,,
0.00821932777762413,7849,4,,,,,,
0.024780623614788055,7859,4,,,,,,
0.009176036342978477,7869,4,,,,,,
0.017765719443559647,7879,4,,,,,,
0.013694283552467823,7889,4,,,,,,
0.09941781312227249,7899,4,,,,,,
0.02324601262807846,7909,4,,,,,,
0.030946411192417145,7919,4,,,,,,
0.025488601997494698,7929,4,,,,,,
0.0670018270611763,7939,4,,,,,,
0.01991919055581093,7949,4,,,,,,
0.008085699751973152,7959,4,,,,,,
0.017754070460796356,7969,4,,,,,,
0.010315688326954842,7979,4,,,,,,
0.021194491535425186,7989,4,,,,,,
0.03017226792871952,7999,4,,,,,,
0.07300117611885071,8009,4,,,,,,
0.0429018959403038,8019,4,,,,,,
0.011105252429842949,8029,4,,,,,,
0.028228729963302612,8039,4,,,,,,
0.022796155884861946,8049,4,,,,,,
0.009436043910682201,8059,4,,,,,,
0.04475826397538185,8069,4,,,,,,
0.013806257396936417,8079,4,,,,,,
0.045593973249197006,8089,4,,,,,,
0.013835292309522629,8099,4,,,,,,
,8099,4,0.32016924023628235,0.1455540955066681,0.41946810483932495,0.3862897753715515,0.8347566723823547,
,8100,5,,,,,,0.1455540955066681
