train_loss,epoch,step,val_qa_em,val_loss,val_qa_bert_score,val_qa_sas,val_qa_answer_f1,test_loss
0.0036236559972167015,4,6869,,,,,,
0.004601909313350916,4,6879,,,,,,
0.002303370973095298,4,6889,,,,,,
0.0076911840587854385,4,6899,,,,,,
0.0010524520184844732,4,6909,,,,,,
0.007515836041420698,4,6919,,,,,,
0.0032340490724891424,4,6929,,,,,,
0.0026165798772126436,4,6939,,,,,,
0.0023514823988080025,4,6949,,,,,,
0.003915362060070038,4,6959,,,,,,
0.013335051946341991,4,6969,,,,,,
0.001871300395578146,4,6979,,,,,,
0.010969303548336029,4,6989,,,,,,
0.00256519322283566,4,6999,,,,,,
0.007063723169267178,4,7009,,,,,,
0.0061339642852544785,4,7019,,,,,,
0.003029301529750228,4,7029,,,,,,
0.0020947575103491545,4,7039,,,,,,
0.001978656044229865,4,7049,,,,,,
0.012758787721395493,4,7059,,,,,,
0.0019720732234418392,4,7069,,,,,,
0.00780395045876503,4,7079,,,,,,
0.004998390097171068,4,7089,,,,,,
0.001083772862330079,4,7099,,,,,,
0.001782079110853374,4,7109,,,,,,
0.0008794008754193783,4,7119,,,,,,
0.002174238907173276,4,7129,,,,,,
0.0004686712345574051,4,7139,,,,,,
0.031217636540532112,4,7149,,,,,,
0.008128847926855087,4,7159,,,,,,
0.0010084931273013353,4,7169,,,,,,
0.0030956733971834183,4,7179,,,,,,
0.002189112361520529,4,7189,,,,,,
0.001977313542738557,4,7199,,,,,,
0.01825517788529396,4,7209,,,,,,
0.004403528291732073,4,7219,,,,,,
0.00043084812932647765,4,7229,,,,,,
0.0003800288832280785,4,7239,,,,,,
0.0011631945380941033,4,7249,,,,,,
0.023679250851273537,4,7259,,,,,,
0.003523490158841014,4,7269,,,,,,
0.001132381148636341,4,7279,,,,,,
0.011924494989216328,4,7289,,,,,,
0.0012116010766476393,4,7299,,,,,,
0.0030927483458071947,4,7309,,,,,,
0.012479085475206375,4,7319,,,,,,
0.0014870896702632308,4,7329,,,,,,
0.0010153035400435328,4,7339,,,,,,
0.003134283469989896,4,7349,,,,,,
0.003139334265142679,4,7359,,,,,,
0.0038124853745102882,4,7369,,,,,,
0.000823838752694428,4,7379,,,,,,
0.007672139443457127,4,7389,,,,,,
0.02364693209528923,4,7399,,,,,,
0.0015190294943749905,4,7409,,,,,,
0.004394774790853262,4,7419,,,,,,
0.0017306447261944413,4,7429,,,,,,
0.008330034092068672,4,7439,,,,,,
0.0027535278350114822,4,7449,,,,,,
0.0013020762708038092,4,7459,,,,,,
0.005261491052806377,4,7469,,,,,,
0.013439657166600227,4,7479,,,,,,
0.001216118922457099,4,7489,,,,,,
0.002332604955881834,4,7499,,,,,,
0.010184019804000854,4,7509,,,,,,
0.0004671677597798407,4,7519,,,,,,
0.004036558326333761,4,7529,,,,,,
0.001298715127632022,4,7539,,,,,,
0.004187981132417917,4,7549,,,,,,
0.03627641499042511,4,7559,,,,,,
0.0007807675283402205,4,7569,,,,,,
0.018525445833802223,4,7579,,,,,,
0.006130172871053219,4,7589,,,,,,
0.0015053673414513469,4,7599,,,,,,
0.002086702501401305,4,7609,,,,,,
0.0005335778114385903,4,7619,,,,,,
0.0014276755973696709,4,7629,,,,,,
0.0013419107999652624,4,7639,,,,,,
0.002779199043288827,4,7649,,,,,,
0.0013409516541287303,4,7659,,,,,,
0.0028064625803381205,4,7669,,,,,,
0.0004373044357635081,4,7679,,,,,,
0.0013592552859336138,4,7689,,,,,,
0.0009645248646847904,4,7699,,,,,,
0.026814868673682213,4,7709,,,,,,
0.005998977925628424,4,7719,,,,,,
0.00035933335311710835,4,7729,,,,,,
0.00313833961263299,4,7739,,,,,,
0.003313773311674595,4,7749,,,,,,
0.01096427347511053,4,7759,,,,,,
0.00047582678962498903,4,7769,,,,,,
0.008732921443879604,4,7779,,,,,,
0.010003176517784595,4,7789,,,,,,
0.000235602114116773,4,7799,,,,,,
0.005439458414912224,4,7809,,,,,,
0.0008576101390644908,4,7819,,,,,,
0.0012639547931030393,4,7829,,,,,,
0.012991364113986492,4,7839,,,,,,
0.0006311564357019961,4,7849,,,,,,
0.0019531366415321827,4,7859,,,,,,
0.0008092385833151639,4,7869,,,,,,
0.00034206995042040944,4,7879,,,,,,
0.01412817183881998,4,7889,,,,,,
0.0012202187208458781,4,7899,,,,,,
0.011130603961646557,4,7909,,,,,,
0.0029562218114733696,4,7919,,,,,,
0.006756868213415146,4,7929,,,,,,
0.0034937725868076086,4,7939,,,,,,
0.002741969423368573,4,7949,,,,,,
0.0012295205378904939,4,7959,,,,,,
0.00045938396942801774,4,7969,,,,,,
0.046316005289554596,4,7979,,,,,,
0.0005016988725401461,4,7989,,,,,,
0.0033153723925352097,4,7999,,,,,,
0.01152986753731966,4,8009,,,,,,
0.000656982185319066,4,8019,,,,,,
0.004527960438281298,4,8029,,,,,,
0.011098974384367466,4,8039,,,,,,
0.0005251881666481495,4,8049,,,,,,
0.003479053732007742,4,8059,,,,,,
0.0030678040347993374,4,8069,,,,,,
0.022156478837132454,4,8079,,,,,,
0.014261504635214806,4,8089,,,,,,
0.0006548634264618158,4,8099,,,,,,
0.0023350873962044716,4,8109,,,,,,
0.0011450710007920861,4,8119,,,,,,
0.00020603049779310822,4,8129,,,,,,
0.003979550674557686,4,8139,,,,,,
0.0036030348856002092,4,8149,,,,,,
0.0010765530169010162,4,8159,,,,,,
0.0006804974400438368,4,8169,,,,,,
0.0020375987514853477,4,8179,,,,,,
0.03443823382258415,4,8189,,,,,,
0.0007119905203580856,4,8199,,,,,,
0.009415186010301113,4,8209,,,,,,
0.0011956009548157454,4,8219,,,,,,
0.011814538389444351,4,8229,,,,,,
0.0009482353925704956,4,8239,,,,,,
0.004121007863432169,4,8249,,,,,,
0.002028309740126133,4,8259,,,,,,
0.003558946307748556,4,8269,,,,,,
0.0009998853784054518,4,8279,,,,,,
0.00106233567930758,4,8289,,,,,,
0.0002518162946216762,4,8299,,,,,,
0.0008200633455999196,4,8309,,,,,,
0.010504520498216152,4,8319,,,,,,
0.002494985470548272,4,8329,,,,,,
0.003830917412415147,4,8339,,,,,,
0.004294313490390778,4,8349,,,,,,
0.0044018663465976715,4,8359,,,,,,
0.0009643338853493333,4,8369,,,,,,
0.0008244469063356519,4,8379,,,,,,
0.000980852753855288,4,8389,,,,,,
0.011443027295172215,4,8399,,,,,,
0.0015750881284475327,4,8409,,,,,,
0.0007707873010076582,4,8419,,,,,,
0.0008930320618674159,4,8429,,,,,,
0.0008077903185039759,4,8439,,,,,,
0.0020238228607922792,4,8449,,,,,,
0.0015221342910081148,4,8459,,,,,,
0.006109508685767651,4,8469,,,,,,
0.001618267735466361,4,8479,,,,,,
,4,8484,0.5779527425765991,0.13407675921916962,0.8976283073425293,0.6292533874511719,0.618238627910614,
,5,8485,,,,,,0.13407675921916962
