train_loss,step,epoch,val_qa_em,val_qa_answer_f1,val_qa_sas,val_loss,val_qa_bert_score,test_loss
0.015071257017552853,6899,4,,,,,,
0.006892782170325518,6909,4,,,,,,
0.00877367239445448,6919,4,,,,,,
0.02180437557399273,6929,4,,,,,,
0.022976605221629143,6939,4,,,,,,
0.00928552821278572,6949,4,,,,,,
0.005624815355986357,6959,4,,,,,,
0.012262292206287384,6969,4,,,,,,
0.016545657068490982,6979,4,,,,,,
0.021648863330483437,6989,4,,,,,,
0.013090730644762516,6999,4,,,,,,
0.0140997264534235,7009,4,,,,,,
0.005795684177428484,7019,4,,,,,,
0.02410796657204628,7029,4,,,,,,
0.0059680030681192875,7039,4,,,,,,
0.04721808806061745,7049,4,,,,,,
0.018049396574497223,7059,4,,,,,,
0.007425290532410145,7069,4,,,,,,
0.016476009041070938,7079,4,,,,,,
0.016384117305278778,7089,4,,,,,,
0.005312787834554911,7099,4,,,,,,
0.03509201481938362,7109,4,,,,,,
0.013901281170547009,7119,4,,,,,,
0.014673841185867786,7129,4,,,,,,
0.01634550467133522,7139,4,,,,,,
0.012239428237080574,7149,4,,,,,,
0.004713010508567095,7159,4,,,,,,
0.013848429545760155,7169,4,,,,,,
0.010353457182645798,7179,4,,,,,,
0.0164939034730196,7189,4,,,,,,
0.0027592263650149107,7199,4,,,,,,
0.0020253390539437532,7209,4,,,,,,
0.013256763108074665,7219,4,,,,,,
0.00490204431116581,7229,4,,,,,,
0.006484836805611849,7239,4,,,,,,
0.009294894523918629,7249,4,,,,,,
0.017823826521635056,7259,4,,,,,,
0.017409363761544228,7269,4,,,,,,
0.00800335593521595,7279,4,,,,,,
0.019647497683763504,7289,4,,,,,,
0.0028494838625192642,7299,4,,,,,,
0.018889490514993668,7309,4,,,,,,
0.006344533991068602,7319,4,,,,,,
0.02035421133041382,7329,4,,,,,,
0.006796733010560274,7339,4,,,,,,
0.00884263776242733,7349,4,,,,,,
0.013994294218719006,7359,4,,,,,,
0.009569690562784672,7369,4,,,,,,
0.005116524640470743,7379,4,,,,,,
0.0011982835130766034,7389,4,,,,,,
0.012326180934906006,7399,4,,,,,,
0.0006985690561123192,7409,4,,,,,,
0.028749313205480576,7419,4,,,,,,
0.007123222574591637,7429,4,,,,,,
0.009646025486290455,7439,4,,,,,,
0.02369760163128376,7449,4,,,,,,
0.003231864655390382,7459,4,,,,,,
0.01955239661037922,7469,4,,,,,,
0.0070953709073364735,7479,4,,,,,,
0.02310587652027607,7489,4,,,,,,
0.014357364736497402,7499,4,,,,,,
0.005700249224901199,7509,4,,,,,,
0.013511350378394127,7519,4,,,,,,
0.019497394561767578,7529,4,,,,,,
0.00901641882956028,7539,4,,,,,,
0.019007766619324684,7549,4,,,,,,
0.010942451655864716,7559,4,,,,,,
0.005301724188029766,7569,4,,,,,,
0.006727873347699642,7579,4,,,,,,
0.010722355917096138,7589,4,,,,,,
0.007678714115172625,7599,4,,,,,,
0.00371613004244864,7609,4,,,,,,
0.011211802251636982,7619,4,,,,,,
0.004552464000880718,7629,4,,,,,,
0.0019364499021321535,7639,4,,,,,,
0.0016648913733661175,7649,4,,,,,,
0.0029462382663041353,7659,4,,,,,,
0.010370955802500248,7669,4,,,,,,
0.003643555101007223,7679,4,,,,,,
0.01187537144869566,7689,4,,,,,,
0.012454772368073463,7699,4,,,,,,
0.01090244296938181,7709,4,,,,,,
0.0041750348173081875,7719,4,,,,,,
0.0018359386594966054,7729,4,,,,,,
0.00352592789568007,7739,4,,,,,,
0.004574856720864773,7749,4,,,,,,
0.004450373817235231,7759,4,,,,,,
0.00538682471960783,7769,4,,,,,,
0.012637977488338947,7779,4,,,,,,
0.0043727317824959755,7789,4,,,,,,
0.0043136077001690865,7799,4,,,,,,
0.021606046706438065,7809,4,,,,,,
0.02909284457564354,7819,4,,,,,,
0.0035906604025512934,7829,4,,,,,,
0.02015482448041439,7839,4,,,,,,
0.0077950917184352875,7849,4,,,,,,
0.014453250914812088,7859,4,,,,,,
0.0022187090944498777,7869,4,,,,,,
0.005717542488127947,7879,4,,,,,,
0.019030869007110596,7889,4,,,,,,
0.0020194933749735355,7899,4,,,,,,
0.0026964705903083086,7909,4,,,,,,
0.010805096477270126,7919,4,,,,,,
0.0038692173548042774,7929,4,,,,,,
0.009595722891390324,7939,4,,,,,,
0.005873542744666338,7949,4,,,,,,
0.0033087425399571657,7959,4,,,,,,
0.00338410004042089,7969,4,,,,,,
0.009002665989100933,7979,4,,,,,,
0.013888266868889332,7989,4,,,,,,
0.002145994221791625,7999,4,,,,,,
0.015471763908863068,8009,4,,,,,,
0.02149643562734127,8019,4,,,,,,
0.015029314905405045,8029,4,,,,,,
0.023992421105504036,8039,4,,,,,,
0.004076828248798847,8049,4,,,,,,
0.022370941936969757,8059,4,,,,,,
0.013270756229758263,8069,4,,,,,,
0.0018421473214402795,8079,4,,,,,,
0.021699383854866028,8089,4,,,,,,
0.02600553259253502,8099,4,,,,,,
0.001494179479777813,8109,4,,,,,,
0.014738055877387524,8119,4,,,,,,
0.029366420581936836,8129,4,,,,,,
0.0036088775377720594,8139,4,,,,,,
0.012133320793509483,8149,4,,,,,,
0.0020371756982058287,8159,4,,,,,,
0.004648147616535425,8169,4,,,,,,
0.02927244082093239,8179,4,,,,,,
0.0019532262813299894,8189,4,,,,,,
0.006429880391806364,8199,4,,,,,,
,8204,4,0.3205479383468628,0.3897300362586975,0.4195749759674072,0.2399110198020935,0.84483402967453,
,8205,5,,,,,,0.2399110198020935
