step,train_loss,epoch,val_qa_answer_f1,val_qa_bert_score,val_qa_sas,val_qa_em,val_loss,test_loss
6899,0.02700362540781498,4,,,,,,
6909,0.016173506155610085,4,,,,,,
6919,0.024558981880545616,4,,,,,,
6929,0.012243466451764107,4,,,,,,
6939,0.00125391804613173,4,,,,,,
6949,0.017584359273314476,4,,,,,,
6959,0.023610232397913933,4,,,,,,
6969,0.012482491321861744,4,,,,,,
6979,0.006368208676576614,4,,,,,,
6989,0.012453398667275906,4,,,,,,
6999,0.0303499698638916,4,,,,,,
7009,0.039453089237213135,4,,,,,,
7019,0.042875148355960846,4,,,,,,
7029,0.01015142910182476,4,,,,,,
7039,0.019296178594231606,4,,,,,,
7049,0.03960621729493141,4,,,,,,
7059,0.020228395238518715,4,,,,,,
7069,0.009966695681214333,4,,,,,,
7079,0.012460179626941681,4,,,,,,
7089,0.028102604672312737,4,,,,,,
7099,0.01481541432440281,4,,,,,,
7109,0.011361227370798588,4,,,,,,
7119,0.014485182240605354,4,,,,,,
7129,0.034017566591501236,4,,,,,,
7139,0.010047640651464462,4,,,,,,
7149,0.00651087611913681,4,,,,,,
7159,0.0162536408752203,4,,,,,,
7169,0.01644948124885559,4,,,,,,
7179,0.00760719645768404,4,,,,,,
7189,0.01883990317583084,4,,,,,,
7199,0.007692626211792231,4,,,,,,
7209,0.011672014370560646,4,,,,,,
7219,0.01947196200489998,4,,,,,,
7229,0.02728596329689026,4,,,,,,
7239,0.009443501010537148,4,,,,,,
7249,0.016405273228883743,4,,,,,,
7259,0.012754419818520546,4,,,,,,
7269,0.018196899443864822,4,,,,,,
7279,0.010532372631132603,4,,,,,,
7289,0.010344786569476128,4,,,,,,
7299,0.0021506284829229116,4,,,,,,
7309,0.030497431755065918,4,,,,,,
7319,0.03249044343829155,4,,,,,,
7329,0.007764430250972509,4,,,,,,
7339,0.020790673792362213,4,,,,,,
7349,0.0127014871686697,4,,,,,,
7359,0.014465798623859882,4,,,,,,
7369,0.0049474649131298065,4,,,,,,
7379,0.009809456765651703,4,,,,,,
7389,0.04487700015306473,4,,,,,,
7399,0.03342587500810623,4,,,,,,
7409,0.005891857668757439,4,,,,,,
7419,0.008364313282072544,4,,,,,,
7429,0.024453049525618553,4,,,,,,
7439,0.008619572967290878,4,,,,,,
7449,0.03799162432551384,4,,,,,,
7459,0.006442228332161903,4,,,,,,
7469,0.01326940581202507,4,,,,,,
7479,0.018916748464107513,4,,,,,,
7489,0.006433455273509026,4,,,,,,
7499,0.018134664744138718,4,,,,,,
7509,0.022590629756450653,4,,,,,,
7519,0.013853161595761776,4,,,,,,
7529,0.015005317516624928,4,,,,,,
7539,0.016471661627292633,4,,,,,,
7549,0.032412417232990265,4,,,,,,
7559,0.004907100461423397,4,,,,,,
7569,0.04407081753015518,4,,,,,,
7579,0.0017344859661534429,4,,,,,,
7589,0.019115179777145386,4,,,,,,
7599,0.0018065082840621471,4,,,,,,
7609,0.006533578969538212,4,,,,,,
7619,0.036030933260917664,4,,,,,,
7629,0.005454018246382475,4,,,,,,
7639,0.009724211879074574,4,,,,,,
7649,0.01422685757279396,4,,,,,,
7659,0.006878248881548643,4,,,,,,
7669,0.0061584413051605225,4,,,,,,
7679,0.004251654259860516,4,,,,,,
7689,0.012138509191572666,4,,,,,,
7699,0.02582426555454731,4,,,,,,
7709,0.021447263658046722,4,,,,,,
7719,0.007871568202972412,4,,,,,,
7729,0.01298422459512949,4,,,,,,
7739,0.01933649741113186,4,,,,,,
7749,0.0065628718584775925,4,,,,,,
7759,0.012406056746840477,4,,,,,,
7769,0.004953227937221527,4,,,,,,
7779,0.002941964427009225,4,,,,,,
7789,0.0118940444663167,4,,,,,,
7799,0.005828779190778732,4,,,,,,
7809,0.014751614071428776,4,,,,,,
7819,0.006571412552148104,4,,,,,,
7829,0.03322254493832588,4,,,,,,
7839,0.02440575882792473,4,,,,,,
7849,0.006063221488147974,4,,,,,,
7859,0.018415754660964012,4,,,,,,
7869,0.006145053077489138,4,,,,,,
7879,0.011058737523853779,4,,,,,,
7889,0.009243627078831196,4,,,,,,
7899,0.033646829426288605,4,,,,,,
7909,0.013688786886632442,4,,,,,,
7919,0.015226555056869984,4,,,,,,
7929,0.005956717301160097,4,,,,,,
7939,0.005799079779535532,4,,,,,,
7949,0.01938762329518795,4,,,,,,
7959,0.029769837856292725,4,,,,,,
7969,0.013309133239090443,4,,,,,,
7979,0.009629834443330765,4,,,,,,
7989,0.01622791960835457,4,,,,,,
7999,0.021731069311499596,4,,,,,,
8009,0.006621139124035835,4,,,,,,
8019,0.017702694982290268,4,,,,,,
8029,0.014370470307767391,4,,,,,,
8039,0.0006855844403617084,4,,,,,,
8049,0.0023605250753462315,4,,,,,,
8059,0.006955462507903576,4,,,,,,
8069,0.007015647832304239,4,,,,,,
8079,0.015660425648093224,4,,,,,,
8089,0.00928232166916132,4,,,,,,
8099,0.012792414985597134,4,,,,,,
8109,0.02363758161664009,4,,,,,,
8119,0.0013538365019485354,4,,,,,,
8129,0.007142962887883186,4,,,,,,
8139,0.009642651304602623,4,,,,,,
8149,0.014164512977004051,4,,,,,,
8159,0.007119420915842056,4,,,,,,
8169,0.0025789146311581135,4,,,,,,
8179,0.01766463927924633,4,,,,,,
8189,0.00347133562900126,4,,,,,,
8199,0.0005047856830060482,4,,,,,,
8209,0.014216241426765919,4,,,,,,
8219,0.0050249467603862286,4,,,,,,
8229,0.028052007779479027,4,,,,,,
8239,0.014418738894164562,4,,,,,,
8249,0.019915537908673286,4,,,,,,
8259,0.0018632831051945686,4,,,,,,
8269,0.007334364112466574,4,,,,,,
8279,0.007455653045326471,4,,,,,,
8289,0.006462598219513893,4,,,,,,
8299,0.005443972069770098,4,,,,,,
8309,0.02195947989821434,4,,,,,,
8319,0.018060415983200073,4,,,,,,
8329,0.013134864158928394,4,,,,,,
8339,0.03672978654503822,4,,,,,,
8349,0.015441947616636753,4,,,,,,
8359,0.020471129566431046,4,,,,,,
8369,0.005005671642720699,4,,,,,,
8379,0.009729721583425999,4,,,,,,
8389,0.015792949125170708,4,,,,,,
8399,0.02522064372897148,4,,,,,,
8409,0.002179209841415286,4,,,,,,
8419,0.009635014459490776,4,,,,,,
8429,0.0013307842891663313,4,,,,,,
8439,0.002086869440972805,4,,,,,,
8449,0.0053410311229527,4,,,,,,
8459,0.005657318513840437,4,,,,,,
8469,0.01784222200512886,4,,,,,,
8479,0.004708555992692709,4,,,,,,
8489,0.0010140734957531095,4,,,,,,
8499,0.0074193039909005165,4,,,,,,
8499,,4,0.37048447132110596,0.8285669684410095,0.4070016145706177,0.31441718339920044,0.1977115124464035,
8500,,5,,,,,,0.1977115124464035
