step,train_loss,epoch,val_qa_em,val_loss,val_qa_sas,val_qa_answer_f1,val_qa_bert_score,test_loss
6899,0.023520082235336304,4,,,,,,
6909,0.03369311988353729,4,,,,,,
6919,0.030993575230240822,4,,,,,,
6929,0.035478632897138596,4,,,,,,
6939,0.018421025946736336,4,,,,,,
6949,0.030260827392339706,4,,,,,,
6959,0.02123003453016281,4,,,,,,
6969,0.018912991508841515,4,,,,,,
6979,0.029029006138443947,4,,,,,,
6989,0.036591291427612305,4,,,,,,
6999,0.03299437463283539,4,,,,,,
7009,0.04029407352209091,4,,,,,,
7019,0.07116025686264038,4,,,,,,
7029,0.03276898339390755,4,,,,,,
7039,0.022082295268774033,4,,,,,,
7049,0.044544871896505356,4,,,,,,
7059,0.019488463178277016,4,,,,,,
7069,0.04177446663379669,4,,,,,,
7079,0.021936088800430298,4,,,,,,
7089,0.01187206245958805,4,,,,,,
7099,0.0463545098900795,4,,,,,,
7109,0.04418079927563667,4,,,,,,
7119,0.04160856455564499,4,,,,,,
7129,0.05319139361381531,4,,,,,,
7139,0.026598310098052025,4,,,,,,
7149,0.04061165079474449,4,,,,,,
7159,0.034581247717142105,4,,,,,,
7169,0.024671712890267372,4,,,,,,
7179,0.024078892543911934,4,,,,,,
7189,0.050730641931295395,4,,,,,,
7199,0.03206809237599373,4,,,,,,
7209,0.042986687272787094,4,,,,,,
7219,0.03861808776855469,4,,,,,,
7229,0.02786574698984623,4,,,,,,
7239,0.02979999966919422,4,,,,,,
7249,0.02271188236773014,4,,,,,,
7259,0.03457450494170189,4,,,,,,
7269,0.021163824945688248,4,,,,,,
7279,0.028484543785452843,4,,,,,,
7289,0.028336092829704285,4,,,,,,
7299,0.023255480453372,4,,,,,,
7309,0.02561543695628643,4,,,,,,
7319,0.015009847469627857,4,,,,,,
7329,0.026347285136580467,4,,,,,,
7339,0.05693473294377327,4,,,,,,
7349,0.115739606320858,4,,,,,,
7359,0.021317701786756516,4,,,,,,
7369,0.05087604373693466,4,,,,,,
7379,0.02241523377597332,4,,,,,,
7389,0.024306368082761765,4,,,,,,
7399,0.02502037025988102,4,,,,,,
7409,0.025608258321881294,4,,,,,,
7419,0.01787145994603634,4,,,,,,
7429,0.03222532570362091,4,,,,,,
7439,0.018628790974617004,4,,,,,,
7449,0.01940368488430977,4,,,,,,
7459,0.018534304574131966,4,,,,,,
7469,0.018012983724474907,4,,,,,,
7479,0.028376176953315735,4,,,,,,
7489,0.02113785594701767,4,,,,,,
7499,0.043809257447719574,4,,,,,,
7509,0.011529515497386456,4,,,,,,
7519,0.028873570263385773,4,,,,,,
7529,0.027086487039923668,4,,,,,,
7539,0.07862082868814468,4,,,,,,
7549,0.04815996065735817,4,,,,,,
7559,0.03611394390463829,4,,,,,,
7569,0.025773733854293823,4,,,,,,
7579,0.047759655863046646,4,,,,,,
7589,0.04229454696178436,4,,,,,,
7599,0.03186063840985298,4,,,,,,
7609,0.013364839367568493,4,,,,,,
7619,0.039182160049676895,4,,,,,,
7629,0.023660246282815933,4,,,,,,
7639,0.013991810381412506,4,,,,,,
7649,0.01884359121322632,4,,,,,,
7659,0.0356324277818203,4,,,,,,
7669,0.03707580640912056,4,,,,,,
7679,0.026074932888150215,4,,,,,,
7689,0.01845845766365528,4,,,,,,
7699,0.035945482552051544,4,,,,,,
7709,0.09165176749229431,4,,,,,,
7719,0.012624296359717846,4,,,,,,
7729,0.019811443984508514,4,,,,,,
7739,0.026236725971102715,4,,,,,,
7749,0.03623790293931961,4,,,,,,
7759,0.021722868084907532,4,,,,,,
7769,0.032870568335056305,4,,,,,,
7779,0.017819443717598915,4,,,,,,
7789,0.01800776831805706,4,,,,,,
7799,0.02473069541156292,4,,,,,,
7809,0.02165653184056282,4,,,,,,
7819,0.05834238976240158,4,,,,,,
7829,0.015977464616298676,4,,,,,,
7839,0.019139228388667107,4,,,,,,
7849,0.030436260625720024,4,,,,,,
7859,0.03696649149060249,4,,,,,,
7869,0.02235131710767746,4,,,,,,
7879,0.031102657318115234,4,,,,,,
7889,0.031732600182294846,4,,,,,,
7899,0.04721541330218315,4,,,,,,
7909,0.0193125382065773,4,,,,,,
7919,0.037467364221811295,4,,,,,,
7929,0.009819047525525093,4,,,,,,
7939,0.014104105532169342,4,,,,,,
7949,0.02706221118569374,4,,,,,,
7959,0.0335584431886673,4,,,,,,
7959,,4,0.28383705019950867,0.15858909487724304,0.3842160701751709,0.35092130303382874,0.8241629004478455,
7960,,5,,,,,,0.15858909487724304
