train_loss,epoch,step,val_loss,val_qa_answer_f1,val_qa_bert_score,val_qa_em,val_qa_sas,test_loss
0.13820630311965942,1,939,,,,,,
0.14379701018333435,1,949,,,,,,
0.09840098023414612,1,959,,,,,,
0.07624130696058273,1,969,,,,,,
0.03808426484465599,1,979,,,,,,
0.14652617275714874,1,989,,,,,,
0.10197693109512329,1,999,,,,,,
0.1765614002943039,1,1009,,,,,,
0.1222657710313797,1,1019,,,,,,
0.10775105655193329,1,1029,,,,,,
0.09235354512929916,1,1039,,,,,,
0.08007123321294785,1,1049,,,,,,
0.05915580317378044,1,1059,,,,,,
0.08540164679288864,1,1069,,,,,,
0.1561495065689087,1,1079,,,,,,
0.09230442345142365,1,1089,,,,,,
0.1427077353000641,1,1099,,,,,,
0.15221218764781952,1,1109,,,,,,
0.06146511808037758,1,1119,,,,,,
0.05929620936512947,1,1129,,,,,,
0.1322692632675171,1,1139,,,,,,
0.01512430515140295,1,1149,,,,,,
,1,1153,0.15110020339488983,0.4142620265483856,0.8521503806114197,0.3507462739944458,0.37944403290748596,
0.026380786672234535,2,1159,,,,,,
0.19141079485416412,2,1169,,,,,,
0.13194133341312408,2,1179,,,,,,
0.08200625330209732,2,1189,,,,,,
0.08153605461120605,2,1199,,,,,,
0.13448652625083923,2,1209,,,,,,
0.12337491661310196,2,1219,,,,,,
0.05175371095538139,2,1229,,,,,,
0.056303124874830246,2,1239,,,,,,
0.06535331159830093,2,1249,,,,,,
0.10044302046298981,2,1259,,,,,,
0.052897386252880096,2,1269,,,,,,
0.009089892730116844,2,1279,,,,,,
0.1638527512550354,2,1289,,,,,,
0.048827216029167175,2,1299,,,,,,
0.07255521416664124,2,1309,,,,,,
0.0355353020131588,2,1319,,,,,,
0.06959304958581924,2,1329,,,,,,
0.06773887574672699,2,1339,,,,,,
0.07832891494035721,2,1349,,,,,,
0.045402657240629196,2,1359,,,,,,
0.06515444815158844,2,1369,,,,,,
0.0555415153503418,2,1379,,,,,,
0.07563027739524841,2,1389,,,,,,
0.09784100949764252,2,1399,,,,,,
0.03723222762346268,2,1409,,,,,,
0.10917863994836807,2,1419,,,,,,
0.08589335530996323,2,1429,,,,,,
0.05689765140414238,2,1439,,,,,,
0.08568000048398972,2,1449,,,,,,
0.07824438810348511,2,1459,,,,,,
0.11242815107107162,2,1469,,,,,,
0.0796857625246048,2,1479,,,,,,
0.08725704252719879,2,1489,,,,,,
0.015198877081274986,2,1499,,,,,,
0.0384414941072464,2,1509,,,,,,
0.14372767508029938,2,1519,,,,,,
0.06893036514520645,2,1529,,,,,,
0.08573073148727417,2,1539,,,,,,
0.06302516907453537,2,1549,,,,,,
0.06043880432844162,2,1559,,,,,,
0.1249290332198143,2,1569,,,,,,
0.08775172382593155,2,1579,,,,,,
0.021492116153240204,2,1589,,,,,,
0.016055509448051453,2,1599,,,,,,
0.055825501680374146,2,1609,,,,,,
0.19815628230571747,2,1619,,,,,,
0.04964078217744827,2,1629,,,,,,
0.09256677329540253,2,1639,,,,,,
0.10208279639482498,2,1649,,,,,,
0.060544125735759735,2,1659,,,,,,
0.09702831506729126,2,1669,,,,,,
0.029072046279907227,2,1679,,,,,,
0.020924830809235573,2,1689,,,,,,
0.08203770220279694,2,1699,,,,,,
0.029783131554722786,2,1709,,,,,,
0.056104931980371475,2,1719,,,,,,
0.035480696707963943,2,1729,,,,,,
,2,1730,0.17885345220565796,0.45000821352005005,0.8626430034637451,0.3731343150138855,0.4185140132904053,
0.048865530639886856,3,1739,,,,,,
0.021352501586079597,3,1749,,,,,,
0.02181917615234852,3,1759,,,,,,
0.017718574032187462,3,1769,,,,,,
0.055020272731781006,3,1779,,,,,,
0.02153892070055008,3,1789,,,,,,
0.04741368070244789,3,1799,,,,,,
0.03876316174864769,3,1809,,,,,,
0.0061654699966311455,3,1819,,,,,,
0.010070460848510265,3,1829,,,,,,
0.06979711353778839,3,1839,,,,,,
0.05120853707194328,3,1849,,,,,,
0.06059757247567177,3,1859,,,,,,
0.046216607093811035,3,1869,,,,,,
0.00795986782759428,3,1879,,,,,,
0.028192749246954918,3,1889,,,,,,
0.007026278879493475,3,1899,,,,,,
0.003311186796054244,3,1909,,,,,,
0.02389773353934288,3,1919,,,,,,
0.005130738951265812,3,1929,,,,,,
0.02014339715242386,3,1939,,,,,,
0.020943187177181244,3,1949,,,,,,
0.021894635632634163,3,1959,,,,,,
0.016778387129306793,3,1969,,,,,,
0.021179217845201492,3,1979,,,,,,
0.008045461028814316,3,1989,,,,,,
0.009138858877122402,3,1999,,,,,,
0.021376105025410652,3,2009,,,,,,
0.017308127135038376,3,2019,,,,,,
0.009910506196320057,3,2029,,,,,,
0.007616883143782616,3,2039,,,,,,
0.042933378368616104,3,2049,,,,,,
0.037566889077425,3,2059,,,,,,
0.006807498633861542,3,2069,,,,,,
0.010110435076057911,3,2079,,,,,,
0.004673113115131855,3,2089,,,,,,
0.042428743094205856,3,2099,,,,,,
0.013835575431585312,3,2109,,,,,,
0.009735846891999245,3,2119,,,,,,
0.01298520341515541,3,2129,,,,,,
0.0015451940707862377,3,2139,,,,,,
0.016546905040740967,3,2149,,,,,,
0.028026066720485687,3,2159,,,,,,
0.012670829892158508,3,2169,,,,,,
0.007345257326960564,3,2179,,,,,,
0.0021503311581909657,3,2189,,,,,,
0.029973436146974564,3,2199,,,,,,
0.011342240497469902,3,2209,,,,,,
0.05528447404503822,3,2219,,,,,,
0.023810390383005142,3,2229,,,,,,
0.002108651213347912,3,2239,,,,,,
0.031414926052093506,3,2249,,,,,,
0.02854425087571144,3,2259,,,,,,
0.018452538177371025,3,2269,,,,,,
0.03145315498113632,3,2279,,,,,,
0.006826122757047415,3,2289,,,,,,
0.014652891084551811,3,2299,,,,,,
,3,2307,0.2553666830062866,0.4333815574645996,0.8567661643028259,0.3507462739944458,0.3994244933128357,
0.00831572525203228,4,2309,,,,,,
0.0022135807666927576,4,2319,,,,,,
0.0056519960053265095,4,2329,,,,,,
0.003569703083485365,4,2339,,,,,,
0.008577949367463589,4,2349,,,,,,
0.0022132464218884706,4,2359,,,,,,
0.006202223710715771,4,2369,,,,,,
0.00044657415128313005,4,2379,,,,,,
0.0010516078909859061,4,2389,,,,,,
0.0030650803819298744,4,2399,,,,,,
0.0007707615150138736,4,2409,,,,,,
0.002612913027405739,4,2419,,,,,,
0.001933904248289764,4,2429,,,,,,
0.0038987742736935616,4,2439,,,,,,
0.002652836265042424,4,2449,,,,,,
0.004307934083044529,4,2459,,,,,,
0.0638163611292839,4,2469,,,,,,
0.002129848813638091,4,2479,,,,,,
0.004256628919392824,4,2489,,,,,,
0.0021234110463410616,4,2499,,,,,,
0.008868249133229256,4,2509,,,,,,
0.0026474895421415567,4,2519,,,,,,
0.002074130577966571,4,2529,,,,,,
0.006528933998197317,4,2539,,,,,,
0.0020695566199719906,4,2549,,,,,,
0.0005450454773381352,4,2559,,,,,,
0.0020703834015876055,4,2569,,,,,,
0.0007716997060924768,4,2579,,,,,,
0.0034784849267452955,4,2589,,,,,,
0.0005819029756821692,4,2599,,,,,,
0.0006314804195426404,4,2609,,,,,,
0.0023961791303008795,4,2619,,,,,,
0.0014286852674558759,4,2629,,,,,,
0.002498834626749158,4,2639,,,,,,
0.0017964415019378066,4,2649,,,,,,
0.005495574325323105,4,2659,,,,,,
0.004136473406106234,4,2669,,,,,,
0.009914371185004711,4,2679,,,,,,
0.0010636479128152132,4,2689,,,,,,
0.0048698014579713345,4,2699,,,,,,
0.0008798457565717399,4,2709,,,,,,
0.0021672521252185106,4,2719,,,,,,
0.0036229819525033236,4,2729,,,,,,
0.008058477193117142,4,2739,,,,,,
0.005029680207371712,4,2749,,,,,,
0.0005476269870996475,4,2759,,,,,,
0.0017918715020641685,4,2769,,,,,,
0.0007035648450255394,4,2779,,,,,,
0.0030398943927139044,4,2789,,,,,,
0.0006811678176745772,4,2799,,,,,,
0.0009052330860868096,4,2809,,,,,,
0.0007229997427202761,4,2819,,,,,,
0.0026056256610900164,4,2829,,,,,,
0.002914806827902794,4,2839,,,,,,
0.0013778250431641936,4,2849,,,,,,
0.0012763268314301968,4,2859,,,,,,
0.0032096332870423794,4,2869,,,,,,
0.0025806508492678404,4,2879,,,,,,
,4,2884,0.32070162892341614,0.435551255941391,0.8567426204681396,0.36567163467407227,0.40989166498184204,
,5,2885,,,,,,0.17885345220565796
