train_loss,epoch,step,val_qa_sas,val_qa_em,val_qa_answer_f1,val_loss,val_qa_bert_score,test_loss
0.04090457409620285,4,6899,,,,,,
0.015686387196183205,4,6909,,,,,,
0.016615107655525208,4,6919,,,,,,
0.03677021712064743,4,6929,,,,,,
0.0534321665763855,4,6939,,,,,,
0.035021647810935974,4,6949,,,,,,
0.017152704298496246,4,6959,,,,,,
0.01336178369820118,4,6969,,,,,,
0.008275303058326244,4,6979,,,,,,
0.0126351872459054,4,6989,,,,,,
0.01258093398064375,4,6999,,,,,,
0.03432762995362282,4,7009,,,,,,
0.02596919983625412,4,7019,,,,,,
0.013350334949791431,4,7029,,,,,,
0.035680267959833145,4,7039,,,,,,
0.012603577226400375,4,7049,,,,,,
0.036858294159173965,4,7059,,,,,,
0.01487057562917471,4,7069,,,,,,
0.023859543725848198,4,7079,,,,,,
0.044227998703718185,4,7089,,,,,,
0.017042603343725204,4,7099,,,,,,
0.005588190630078316,4,7109,,,,,,
0.016030816361308098,4,7119,,,,,,
0.02417604997754097,4,7129,,,,,,
0.019938744604587555,4,7139,,,,,,
0.016092097386717796,4,7149,,,,,,
0.013590858317911625,4,7159,,,,,,
0.014568410813808441,4,7169,,,,,,
0.013177888467907906,4,7179,,,,,,
0.017826588824391365,4,7189,,,,,,
0.021695980802178383,4,7199,,,,,,
0.014279553666710854,4,7209,,,,,,
0.013692745007574558,4,7219,,,,,,
0.037722233682870865,4,7229,,,,,,
0.04238834232091904,4,7239,,,,,,
0.013626481406390667,4,7249,,,,,,
0.01713053695857525,4,7259,,,,,,
0.04808550700545311,4,7269,,,,,,
0.02638988383114338,4,7279,,,,,,
0.018321221694350243,4,7289,,,,,,
0.014976505190134048,4,7299,,,,,,
0.026204977184534073,4,7309,,,,,,
0.01652238517999649,4,7319,,,,,,
0.017421476542949677,4,7329,,,,,,
0.015170854516327381,4,7339,,,,,,
0.020941073074936867,4,7349,,,,,,
0.03669935464859009,4,7359,,,,,,
0.010967442765831947,4,7369,,,,,,
0.055321887135505676,4,7379,,,,,,
0.008996011689305305,4,7389,,,,,,
0.042903006076812744,4,7399,,,,,,
0.030484825372695923,4,7409,,,,,,
0.036575883626937866,4,7419,,,,,,
0.009224302135407925,4,7429,,,,,,
0.020963668823242188,4,7439,,,,,,
0.012684499844908714,4,7449,,,,,,
0.014584014192223549,4,7459,,,,,,
0.02535102516412735,4,7469,,,,,,
0.024253351613879204,4,7479,,,,,,
0.023332638666033745,4,7489,,,,,,
0.02703896351158619,4,7499,,,,,,
0.022294018417596817,4,7509,,,,,,
0.039413053542375565,4,7519,,,,,,
0.01877852901816368,4,7529,,,,,,
0.03611360490322113,4,7539,,,,,,
0.012386610731482506,4,7549,,,,,,
0.023860497400164604,4,7559,,,,,,
0.020785512402653694,4,7569,,,,,,
0.0085245780646801,4,7579,,,,,,
0.02233375795185566,4,7589,,,,,,
0.022650156170129776,4,7599,,,,,,
0.012438572943210602,4,7609,,,,,,
0.027762258425354958,4,7619,,,,,,
0.035597313195466995,4,7629,,,,,,
0.007251176983118057,4,7639,,,,,,
0.01626948080956936,4,7649,,,,,,
0.01868206076323986,4,7659,,,,,,
0.02907564677298069,4,7669,,,,,,
0.01112877856940031,4,7679,,,,,,
0.046456146985292435,4,7689,,,,,,
0.019439347088336945,4,7699,,,,,,
0.010569467209279537,4,7709,,,,,,
0.017967190593481064,4,7719,,,,,,
0.013681548647582531,4,7729,,,,,,
0.01685251295566559,4,7739,,,,,,
0.040739208459854126,4,7749,,,,,,
0.025065824389457703,4,7759,,,,,,
0.008046388626098633,4,7769,,,,,,
0.02562764473259449,4,7779,,,,,,
0.02385316602885723,4,7789,,,,,,
0.03928493335843086,4,7799,,,,,,
0.01731538400053978,4,7809,,,,,,
0.05509950593113899,4,7819,,,,,,
0.020638784393668175,4,7829,,,,,,
0.021862301975488663,4,7839,,,,,,
0.0354052297770977,4,7849,,,,,,
0.019079281017184258,4,7859,,,,,,
0.0531088225543499,4,7869,,,,,,
0.05501062422990799,4,7879,,,,,,
0.018609249964356422,4,7889,,,,,,
0.00834101065993309,4,7899,,,,,,
0.015004010871052742,4,7909,,,,,,
0.0411197729408741,4,7919,,,,,,
0.02118092030286789,4,7929,,,,,,
0.020899076014757156,4,7939,,,,,,
0.012770437635481358,4,7949,,,,,,
0.02763338014483452,4,7959,,,,,,
0.030217425897717476,4,7969,,,,,,
0.032343000173568726,4,7979,,,,,,
0.04795953631401062,4,7989,,,,,,
0.03634027764201164,4,7999,,,,,,
0.06086454913020134,4,8009,,,,,,
0.01826607994735241,4,8019,,,,,,
0.012262298725545406,4,8029,,,,,,
0.018235381692647934,4,8039,,,,,,
0.013012820854783058,4,8049,,,,,,
0.03368129953742027,4,8059,,,,,,
0.0025852529797703028,4,8069,,,,,,
0.02309928648173809,4,8079,,,,,,
0.011759934946894646,4,8089,,,,,,
0.032768189907073975,4,8099,,,,,,
0.016324693337082863,4,8109,,,,,,
0.020605629310011864,4,8119,,,,,,
0.025961974635720253,4,8129,,,,,,
0.036445435136556625,4,8139,,,,,,
0.024215003475546837,4,8149,,,,,,
0.017420155927538872,4,8159,,,,,,
0.04228236526250839,4,8169,,,,,,
0.01724022440612316,4,8179,,,,,,
0.018482008948922157,4,8189,,,,,,
0.01314843725413084,4,8199,,,,,,
0.024868249893188477,4,8209,,,,,,
0.027709491550922394,4,8219,,,,,,
0.013178420253098011,4,8229,,,,,,
0.011868253350257874,4,8239,,,,,,
0.028067585080862045,4,8249,,,,,,
0.01663832552731037,4,8259,,,,,,
,4,8264,0.3928997814655304,0.2720000147819519,0.3402935266494751,0.16078634560108185,0.8349893093109131,
,5,8265,,,,,,0.16078634560108185
