train_loss,step,epoch,val_loss,val_qa_em,val_qa_bert_score,val_qa_sas,val_qa_answer_f1,test_loss
0.019931411370635033,6899,4,,,,,,
0.029559828341007233,6909,4,,,,,,
0.028512272983789444,6919,4,,,,,,
0.009798681363463402,6929,4,,,,,,
0.005847055930644274,6939,4,,,,,,
0.018360260874032974,6949,4,,,,,,
0.02709074132144451,6959,4,,,,,,
0.027473406866192818,6969,4,,,,,,
0.025447210296988487,6979,4,,,,,,
0.006023630499839783,6989,4,,,,,,
0.022651290521025658,6999,4,,,,,,
0.005540706682950258,7009,4,,,,,,
0.04027193412184715,7019,4,,,,,,
0.023410078138113022,7029,4,,,,,,
0.01676548644900322,7039,4,,,,,,
0.012067291885614395,7049,4,,,,,,
0.03365965187549591,7059,4,,,,,,
0.0169050432741642,7069,4,,,,,,
0.017930559813976288,7079,4,,,,,,
0.015368481166660786,7089,4,,,,,,
0.0409473292529583,7099,4,,,,,,
0.023079512640833855,7109,4,,,,,,
0.008600777015089989,7119,4,,,,,,
0.02203553169965744,7129,4,,,,,,
0.01532665453851223,7139,4,,,,,,
0.025956682860851288,7149,4,,,,,,
0.00875718705356121,7159,4,,,,,,
0.006163713056594133,7169,4,,,,,,
0.01578473672270775,7179,4,,,,,,
0.017151514068245888,7189,4,,,,,,
0.008517999202013016,7199,4,,,,,,
0.005399086978286505,7209,4,,,,,,
0.01784752495586872,7219,4,,,,,,
0.004515845328569412,7229,4,,,,,,
0.0055128950625658035,7239,4,,,,,,
0.015432245098054409,7249,4,,,,,,
0.022270334884524345,7259,4,,,,,,
0.031405650079250336,7269,4,,,,,,
0.011530375108122826,7279,4,,,,,,
0.008406788110733032,7289,4,,,,,,
0.02709357626736164,7299,4,,,,,,
0.02663719467818737,7309,4,,,,,,
0.02561439387500286,7319,4,,,,,,
0.01660408452153206,7329,4,,,,,,
0.017492614686489105,7339,4,,,,,,
0.014657018706202507,7349,4,,,,,,
0.00810466893017292,7359,4,,,,,,
0.018221605569124222,7369,4,,,,,,
0.024861449375748634,7379,4,,,,,,
0.04231081157922745,7389,4,,,,,,
0.00876587349921465,7399,4,,,,,,
0.0031891814433038235,7409,4,,,,,,
0.023543547838926315,7419,4,,,,,,
0.017782531678676605,7429,4,,,,,,
0.007716019172221422,7439,4,,,,,,
0.006680269725620747,7449,4,,,,,,
0.05153457075357437,7459,4,,,,,,
0.02051427960395813,7469,4,,,,,,
0.00588231673464179,7479,4,,,,,,
0.003653565887361765,7489,4,,,,,,
0.016520647332072258,7499,4,,,,,,
0.025781938806176186,7509,4,,,,,,
0.005564273800700903,7519,4,,,,,,
0.006440678611397743,7529,4,,,,,,
0.019274936988949776,7539,4,,,,,,
0.013332119211554527,7549,4,,,,,,
0.023331182077527046,7559,4,,,,,,
0.004637888167053461,7569,4,,,,,,
0.0176039170473814,7579,4,,,,,,
0.006942714564502239,7589,4,,,,,,
0.02362704835832119,7599,4,,,,,,
0.011779467575252056,7609,4,,,,,,
0.021648205816745758,7619,4,,,,,,
0.025821467861533165,7629,4,,,,,,
0.01685989648103714,7639,4,,,,,,
0.02523021213710308,7649,4,,,,,,
0.009555721655488014,7659,4,,,,,,
0.017387721687555313,7669,4,,,,,,
0.013673833571374416,7679,4,,,,,,
0.018785584717988968,7689,4,,,,,,
0.029140863567590714,7699,4,,,,,,
0.03377458453178406,7709,4,,,,,,
0.0065560368821024895,7719,4,,,,,,
0.018052179366350174,7729,4,,,,,,
0.02277492545545101,7739,4,,,,,,
0.023947592824697495,7749,4,,,,,,
0.03374630585312843,7759,4,,,,,,
0.014116664417088032,7769,4,,,,,,
0.01547365915030241,7779,4,,,,,,
0.011054234579205513,7789,4,,,,,,
0.012573093175888062,7799,4,,,,,,
0.02139822393655777,7809,4,,,,,,
0.010314445942640305,7819,4,,,,,,
0.002149594249203801,7829,4,,,,,,
0.007832452654838562,7839,4,,,,,,
0.012315895408391953,7849,4,,,,,,
0.007270200178027153,7859,4,,,,,,
0.0047940462827682495,7869,4,,,,,,
0.01095082238316536,7879,4,,,,,,
0.013039544224739075,7889,4,,,,,,
0.037278205156326294,7899,4,,,,,,
0.005374573636800051,7909,4,,,,,,
0.007442048750817776,7919,4,,,,,,
0.011601872742176056,7929,4,,,,,,
0.011967450380325317,7939,4,,,,,,
0.013267896138131618,7949,4,,,,,,
0.003989241551607847,7959,4,,,,,,
0.01852882094681263,7969,4,,,,,,
0.04186451435089111,7979,4,,,,,,
0.010213058441877365,7989,4,,,,,,
0.02870703488588333,7999,4,,,,,,
0.00700093200430274,8009,4,,,,,,
0.013741265051066875,8019,4,,,,,,
0.023709187284111977,8029,4,,,,,,
0.020126093178987503,8039,4,,,,,,
0.017789900302886963,8049,4,,,,,,
0.004412312060594559,8059,4,,,,,,
0.03267177194356918,8069,4,,,,,,
0.012530001811683178,8079,4,,,,,,
0.021897919476032257,8089,4,,,,,,
0.021251153200864792,8099,4,,,,,,
0.015078052878379822,8109,4,,,,,,
0.017866766080260277,8119,4,,,,,,
0.005618004593998194,8129,4,,,,,,
0.00955140683799982,8139,4,,,,,,
0.019263602793216705,8149,4,,,,,,
0.013316989876329899,8159,4,,,,,,
0.033283524215221405,8169,4,,,,,,
0.004421447869390249,8179,4,,,,,,
0.038003258407115936,8189,4,,,,,,
0.012772134505212307,8199,4,,,,,,
0.009828299283981323,8209,4,,,,,,
0.011834357865154743,8219,4,,,,,,
0.008422257378697395,8229,4,,,,,,
0.0050453669391572475,8239,4,,,,,,
0.0033551508095115423,8249,4,,,,,,
0.0106136379763484,8259,4,,,,,,
0.01645708456635475,8269,4,,,,,,
0.014654288999736309,8279,4,,,,,,
0.03077114373445511,8289,4,,,,,,
0.006650224793702364,8299,4,,,,,,
0.006914996542036533,8309,4,,,,,,
0.019610876217484474,8319,4,,,,,,
0.004617142025381327,8329,4,,,,,,
0.020239977166056633,8339,4,,,,,,
0.01744394563138485,8349,4,,,,,,
0.0116806635633111,8359,4,,,,,,
0.004643676802515984,8369,4,,,,,,
0.01113166194409132,8379,4,,,,,,
0.03016008995473385,8389,4,,,,,,
0.014828788116574287,8399,4,,,,,,
0.0035516833886504173,8409,4,,,,,,
0.020987439900636673,8419,4,,,,,,
0.0066583058796823025,8429,4,,,,,,
0.02643551304936409,8439,4,,,,,,
0.0013574600452557206,8449,4,,,,,,
0.035887058824300766,8459,4,,,,,,
0.00994690041989088,8469,4,,,,,,
0.011726902797818184,8479,4,,,,,,
,8484,4,0.19016094505786896,0.32440945506095886,0.8405170440673828,0.4246208071708679,0.3887844681739807,
,8485,5,,,,,,0.19016094505786896
